Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,5,0.0001,24,1,70,3.1853463649749756,135.72098803520203,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,5,0.0001,24,2,70,3.0356192588806152,143.1369607448578,,,training
