Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,open,5,0.0001,48,1,70,3.270040988922119,133.98037815093994,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,open,5,0.0001,48,2,70,3.614445209503174,141.83418679237366,,,training
