Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,24,2,70,1.510216474533081,118.09991478919983,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,24,2,70,1.5157997608184814,119.52559995651245,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,24,2,70,1.4017118215560913,119.24450182914734,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,24,2,70,1.3148216009140015,156.90501236915588,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,24,2,70,1.4664009809494019,161.87894368171692,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,9,0.0001,24,2,70,1.372676134109497,119.41464567184448,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,24,2,70,1.4607725143432617,120.34620833396912,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,2,70,1.3877112865447998,152.42793607711792,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,2,70,1.303246259689331,155.4391119480133,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,2,70,1.3165560960769653,154.56816577911377,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,2,70,1.2858202457427979,154.03293108940125,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,2,70,1.3508083820343018,146.0603802204132,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,2,70,1.3848344087600708,152.98199152946472,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,2,70,1.2939174175262451,154.1843719482422,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,2,70,1.3224031925201416,151.95247387886047,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,1.292111873626709,151.6772587299347,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,9,0.0001,48,2,70,1.2267277240753174,153.43781328201294,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,2,70,1.263373851776123,158.20893239974976,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,3,0.0001,48,2,70,1.3595404624938965,152.84127569198608,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,2,70,1.2922730445861816,154.39064383506775,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,2,70,1.3620113134384155,145.29411053657532,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,2,70,1.307677149772644,154.31676578521729,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,1.2424640655517578,155.90614247322083,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,3,0.0001,48,2,70,1.4287490844726562,151.08661818504333,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,2,70,1.2453646659851074,151.51884651184082,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,5,0.0001,48,2,70,1.374008297920227,154.3500714302063,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,7,0.0001,48,2,70,1.3345167636871338,157.36077165603638,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,both,9,0.0001,48,2,70,1.3360908031463623,150.14159679412842,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,5,0.0001,48,2,70,1.4193012714385986,152.7046844959259,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,close,7,0.0001,48,2,70,1.5042612552642822,154.8835527896881,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,3,0.0001,48,2,70,1.4145857095718384,152.8299536705017,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,5,0.0001,48,2,70,1.4883835315704346,152.22988629341125,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,3,0.0001,48,2,70,1.4060633182525635,140.15668559074402,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,200.0,True,open,7,0.0001,48,2,70,1.3088759183883667,152.8089303970337,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,5,0.0001,48,2,70,1.4403212070465088,138.59600615501404,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,2,70,1.536027193069458,139.57532715797424,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,2,70,1.5397074222564697,136.164879322052,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,48,2,70,1.5448317527770996,137.30644392967224,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,48,2,70,1.595374345779419,137.37755036354065,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,5,0.0001,48,2,70,1.4390712976455688,137.94499230384827,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,48,2,70,1.3959524631500244,139.94078969955444,1.2,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,9,0.0001,48,2,70,1.4731266498565674,143.63574314117432,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,2,70,1.569200038909912,138.59933853149414,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,2,70,1.5340499877929688,138.91474652290344,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,2,70,1.3946439027786255,139.8310489654541,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,3,0.0001,48,2,70,1.4549448490142822,134.56657767295837,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,7,0.0001,48,2,70,1.4535367488861084,138.1543891429901,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,2,70,1.457255244255066,136.93011236190796,1.5,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,48,2,70,1.5146279335021973,135.81834411621094,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,9,0.0001,48,2,70,1.4026380777359009,142.18223929405212,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,48,2,70,1.5730328559875488,141.98854064941406,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,2,70,1.6262266635894775,140.82295179367065,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,48,2,70,1.4700884819030762,136.04492163658142,2.0,,training
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,2,70,1.413891077041626,136.69321846961975,2.0,,training
UNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,48,1,70,1.3839735984802246,134.30808353424072,2.0,,training
UNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,48,1,70,1.4456599950790405,132.98061847686768,1.2,,training
UNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,48,2,70,1.451600432395935,133.31701183319092,1.2,,training
UNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,48,2,70,1.493588924407959,134.8451533317566,2.0,,training
UNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,48,2,70,1.441020131111145,135.84844374656677,1.5,,training
UNet_DP,LungInfection,True,base,200.0,False,none,0,0.0001,48,1,70,1.3270725011825562,146.50737500190735,1.5,,training
UNet_DP,LungInfection,True,base,200.0,False,none,0,0.0001,48,1,70,1.279299259185791,151.1177043914795,1.2,,training
UNet_DP,LungInfection,True,base,200.0,False,none,0,0.0001,48,2,70,1.3692653179168701,148.9772515296936,1.2,,training
UNet_DP,LungInfection,True,base,200.0,False,none,0,0.0001,48,2,70,1.2919399738311768,145.12279653549194,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,24,1,70,1.3459324836730957,120.32809853553772,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,1.2443232536315918,150.3304147720337,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,24,1,70,1.2908433675765991,170.48135018348694,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,1.2766250371932983,150.70314145088196,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,1,70,1.1195392608642578,152.82359099388123,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,1,70,1.2735638618469238,146.54765939712524,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,1,70,1.3553569316864014,150.86681652069092,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,1,70,1.1580742597579956,152.5172004699707,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,1,70,1.1468539237976074,157.6017713546753,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,1.157306432723999,155.6935498714447,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,1,70,1.1153178215026855,152.47238636016846,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,1,70,1.1432926654815674,153.6043257713318,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,1,70,1.3398184776306152,145.93392634391785,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,1,70,1.188819169998169,154.05023980140686,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,1.45558500289917,156.4152901172638,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,1,70,1.4167331457138062,152.98373079299927,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,1,70,1.1862972974777222,153.77608370780945,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,1,70,1.1553012132644653,154.1865358352661,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,1,70,1.2050800323486328,151.94005012512207,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,1,70,1.1208388805389404,146.8630392551422,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,1,70,1.533240556716919,151.59685564041138,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,1,70,1.2991290092468262,151.1605522632599,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,1,70,1.1323153972625732,153.41461849212646,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,1,70,1.3911019563674927,151.99250173568726,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,1,70,1.34622061252594,155.63301157951355,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,1,70,1.2395999431610107,152.37876343727112,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,1,70,1.1111369132995605,154.4678463935852,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,1,70,1.4196758270263672,138.2359917163849,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,7,0.0001,48,1,70,1.3888111114501953,139.62902569770813,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,48,1,70,1.4097658395767212,139.36616349220276,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,48,1,70,1.5150309801101685,139.18641424179077,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,1,70,1.5121994018554688,140.83622813224792,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,1,70,1.5478311777114868,135.50396752357483,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,1,70,1.3791495561599731,138.5077395439148,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,1,70,1.4527924060821533,136.30936002731323,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,1,70,1.4387973546981812,136.75661492347717,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,48,1,70,1.3895788192749023,138.99035000801086,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,1,70,1.5400140285491943,137.58765196800232,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,1,70,1.4520812034606934,138.8440089225769,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,1,70,1.3990219831466675,138.1589822769165,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,5,0.0001,48,1,70,1.4370585680007935,138.27317357063293,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,48,1,70,1.6530911922454834,138.2794795036316,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,1,70,1.5834448337554932,139.8061101436615,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,1,70,1.4087498188018799,135.93675994873047,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,1,70,1.4383933544158936,135.18757462501526,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,7,0.0001,48,1,70,1.3907532691955566,136.52655959129333,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,1,70,1.3608708381652832,138.40403294563293,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,1,70,1.366091251373291,137.70199942588806,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,7,0.0001,48,1,70,1.3706998825073242,136.99934244155884,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,1,70,1.4236783981323242,139.88585662841797,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,1,70,1.380183458328247,137.07554149627686,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,48,1,70,1.5980980396270752,139.12079405784607,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,48,1,70,1.3822695016860962,140.23084473609924,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,24,2,70,1.2964128255844116,164.35148215293884,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,7,0.0001,24,2,70,1.369271159172058,121.15176749229431,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,24,2,70,1.4281630516052246,121.28996753692627,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,24,2,70,1.4246348142623901,123.33009672164917,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,24,2,70,1.4089534282684326,157.95920658111572,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,2,70,1.2922813892364502,151.03367471694946,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,1.2222859859466553,152.09423971176147,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,7,0.0001,48,2,70,1.263232707977295,153.9712438583374,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,2,70,1.3546221256256104,154.32772135734558,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,2,70,1.2775651216506958,156.77186608314514,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,2,70,1.2192518711090088,156.63279247283936,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,1.157686471939087,149.95726490020752,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,2,70,1.1280462741851807,151.23759198188782,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,2,70,1.1616220474243164,147.6623010635376,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,2,70,1.1141142845153809,152.59480118751526,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,1.147265911102295,152.6408178806305,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,2,70,1.137392520904541,157.4006645679474,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,2,70,1.1015732288360596,156.7662980556488,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,3,0.0001,48,2,70,1.283367395401001,158.0759723186493,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,close,5,0.0001,48,2,70,1.2551454305648804,156.85795402526855,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,7,0.0001,48,2,70,1.1192681789398193,151.73975467681885,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,2,70,1.136696219444275,151.2158842086792,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,1.1538136005401611,147.019855260849,1.5,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,3,0.0001,48,2,70,1.2345523834228516,152.7787220478058,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,5,0.0001,48,2,70,1.1252920627593994,153.4414668083191,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,7,0.0001,48,2,70,1.229520320892334,156.5389130115509,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,both,9,0.0001,48,2,70,1.0816388130187988,157.31512069702148,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,3,0.0001,48,2,70,1.2821555137634277,157.5646789073944,2.0,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,5,0.0001,48,2,70,1.1865254640579224,155.64981055259705,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,2,70,1.4139773845672607,138.07233262062073,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,7,0.0001,48,2,70,1.3661727905273438,139.58718347549438,1.2,,training
UNet_DP_Morph,LungInfection,True,base,200.0,True,open,9,0.0001,48,2,70,1.0765492916107178,146.85012102127075,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,2,70,1.5371878147125244,136.77951169013977,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,2,70,1.5849246978759766,138.9737594127655,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,2,70,1.350229024887085,137.45423245429993,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,48,2,70,1.4812469482421875,142.44785618782043,1.2,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,2,70,1.3965740203857422,138.4297218322754,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,48,2,70,1.426872730255127,139.40680646896362,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,2,70,1.6863806247711182,137.2222764492035,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,5,0.0001,48,2,70,1.5492093563079834,138.81854367256165,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,2,70,1.5859378576278687,139.05437207221985,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,5,0.0001,48,2,70,1.4053829908370972,135.37427878379822,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,2,70,1.3755087852478027,137.82153487205505,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,7,0.0001,48,2,70,1.4195964336395264,137.61316680908203,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,9,0.0001,48,2,70,1.5893023014068604,139.38425135612488,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,2,70,1.3789286613464355,137.7320041656494,1.5,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,48,2,70,1.3280696868896484,142.9111249446869,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,2,70,1.3971810340881348,137.84552884101868,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,7,0.0001,48,2,70,1.4074411392211914,141.07437133789062,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,48,2,70,1.356804609298706,141.5895836353302,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,7,0.0001,48,2,70,1.4306690692901611,136.7867443561554,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,48,2,70,1.5144410133361816,138.475830078125,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,3,0.0001,48,2,70,1.3513685464859009,136.8201458454132,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,7,0.0001,48,2,70,1.5701086521148682,139.21015071868896,2.0,,training
UNet_DP_Morph,LungInfection,True,base,8.0,True,open,9,0.0001,48,2,70,1.399190068244934,138.25658226013184,2.0,,training
UNet_DP,LungInfection,True,automatic,8.0,False,none,0,0.0001,24,1,70,1.442399024963379,117.0416967868805,1.2,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,24,1,70,1.3541454076766968,161.16750264167786,2.0,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,48,1,70,1.3430157899856567,150.4360852241516,1.2,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,48,1,70,1.2664000988006592,150.6689374446869,1.5,,training
UNet_DP,LungInfection,True,automatic,8.0,False,none,0,0.0001,48,1,70,1.462240219116211,136.52951788902283,2.0,,training
UNet_DP,LungInfection,True,automatic,8.0,False,none,0,0.0001,48,1,70,1.4177452325820923,135.43700575828552,1.5,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,48,1,70,1.2978423833847046,148.85791182518005,2.0,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,48,2,70,1.2842016220092773,150.57585191726685,1.5,,training
UNet_DP,LungInfection,True,automatic,8.0,False,none,0,0.0001,48,2,70,1.4729387760162354,135.2008192539215,1.5,,training
UNet_DP,LungInfection,True,automatic,200.0,False,none,0,0.0001,48,2,70,1.3479715585708618,154.38777709007263,2.0,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,24,1,70,1.1225014925003052,171.26401686668396,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,5,0.0001,24,1,70,1.3456909656524658,122.26839852333069,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,9,0.0001,24,1,70,1.5569790601730347,122.45012402534485,2.0,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,3,0.0001,24,1,70,1.1793432235717773,163.7800269126892,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,24,1,70,1.136200189590454,165.18908143043518,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,1.180823564529419,152.30939388275146,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,1,70,1.129300594329834,153.06566286087036,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1,70,1.1123089790344238,147.6245186328888,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1,70,1.3147023916244507,158.57340908050537,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1,70,1.3500423431396484,156.06715440750122,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,1,70,1.3301215171813965,153.5689296722412,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,9,0.0001,48,1,70,1.4113999605178833,154.95515131950378,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,5,0.0001,48,1,70,1.1160085201263428,150.57136344909668,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,1,70,1.0922731161117554,152.6884708404541,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,1,70,1.1610634326934814,153.6390655040741,1.2,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,1.1361604928970337,152.78793215751648,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,5,0.0001,48,1,70,1.1620612144470215,146.6198172569275,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,48,1,70,1.1124026775360107,158.14593887329102,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1,70,1.1078356504440308,157.45168614387512,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,3,0.0001,48,1,70,1.3868837356567383,151.07815170288086,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,7,0.0001,48,1,70,1.3850691318511963,152.48759531974792,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,close,5,0.0001,48,1,70,1.3489410877227783,154.6274755001068,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,7,0.0001,48,1,70,1.1242600679397583,154.71380019187927,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,open,9,0.0001,48,1,70,1.1873750686645508,152.79551339149475,1.5,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,1.2658774852752686,153.11985635757446,2.0,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,7,0.0001,48,1,70,1.1871261596679688,147.63149166107178,2.0,,training
UNet_DP_Morph,LungInfection,True,automatic,200.0,True,both,9,0.0001,48,1,70,1.1551525592803955,157.3119034767151,2.0,,training
