Model loading: NestedUNet (UNet++) with GroupNorm
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model already GroupNorm-compatible
Not loading weights from weights file
###################################################################### 
Start Training (NestedUNet-GroupNorm)
Network: NestedUNet
Batch Size: 24
DP: Disabled
Morphology: both
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2
Run: 2
Namespace(network='NestedUNet', epoch=100, lr=0.0001, batchsize=24, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=True, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 01:11:32.464756 Epoch [047/100], Step [0003/0003], Loss: 0.9551, ε: 0.0000
2025-11-09 01:11:33.849215 Epoch [048/100], Step [0003/0003], Loss: 0.9476, ε: 0.0000
2025-11-09 01:11:35.241788 Epoch [049/100], Step [0003/0003], Loss: 0.9037, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-50.pth
2025-11-09 01:11:36.705904 Epoch [050/100], Step [0003/0003], Loss: 0.8946, ε: 0.0000
2025-11-09 01:11:38.080292 Epoch [051/100], Step [0003/0003], Loss: 0.8998, ε: 0.0000
2025-11-09 01:11:39.455166 Epoch [052/100], Step [0003/0003], Loss: 0.9300, ε: 0.0000
2025-11-09 01:11:40.819831 Epoch [053/100], Step [0003/0003], Loss: 0.9360, ε: 0.0000
2025-11-09 01:11:42.225283 Epoch [054/100], Step [0003/0003], Loss: 0.8864, ε: 0.0000
2025-11-09 01:11:43.600347 Epoch [055/100], Step [0003/0003], Loss: 0.9216, ε: 0.0000
2025-11-09 01:11:44.969854 Epoch [056/100], Step [0003/0003], Loss: 0.9178, ε: 0.0000
2025-11-09 01:11:46.356402 Epoch [057/100], Step [0003/0003], Loss: 0.9165, ε: 0.0000
2025-11-09 01:11:47.755578 Epoch [058/100], Step [0003/0003], Loss: 0.9318, ε: 0.0000
2025-11-09 01:11:49.109681 Epoch [059/100], Step [0003/0003], Loss: 0.9349, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/NestedUNet_Morph_GroupNorm/both/batch_24/run_2/NestedUNet-60.pth
