Backbone loading: Res2Net50
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model architecture converted to GroupNorm
Not loading weights from weights file
###################################################################### 
Start Training (Inf_Net-GroupNorm)
Network: Inf_Net
Batch Size: 24
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2
Run: 2
Namespace(network='Inf_Net', epoch=100, lr=0.0001, batchsize=24, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:35:31.831598 Epoch [001/100], Step [0003/0003], [lateral-edge: 0.7687, lateral-2: 1.3786, lateral-3: 1.3702, lateral-4: 1.4021, lateral-5: 1.4417, epsilon: 0.0000]
2025-11-09 00:36:15.194929 Epoch [027/100], Step [0003/0003], [lateral-edge: 0.7041, lateral-2: 0.5577, lateral-3: 0.6764, lateral-4: 0.8302, lateral-5: 0.6471, epsilon: 0.0000]
2025-11-09 00:36:16.841754 Epoch [028/100], Step [0003/0003], [lateral-edge: 0.7030, lateral-2: 0.5991, lateral-3: 0.6982, lateral-4: 0.8332, lateral-5: 0.6769, epsilon: 0.0000]
2025-11-09 00:36:18.520891 Epoch [029/100], Step [0003/0003], [lateral-edge: 0.7015, lateral-2: 0.5653, lateral-3: 0.7047, lateral-4: 0.8592, lateral-5: 0.6600, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-30.pth
2025-11-09 00:36:20.374182 Epoch [030/100], Step [0003/0003], [lateral-edge: 0.7003, lateral-2: 0.5694, lateral-3: 0.6933, lateral-4: 0.8411, lateral-5: 0.6522, epsilon: 0.0000]
2025-11-09 00:36:22.009533 Epoch [031/100], Step [0003/0003], [lateral-edge: 0.6992, lateral-2: 0.5364, lateral-3: 0.6558, lateral-4: 0.8044, lateral-5: 0.6175, epsilon: 0.0000]
2025-11-09 00:36:23.648484 Epoch [032/100], Step [0003/0003], [lateral-edge: 0.6982, lateral-2: 0.5869, lateral-3: 0.7052, lateral-4: 0.8544, lateral-5: 0.6543, epsilon: 0.0000]
2025-11-09 00:36:25.296919 Epoch [033/100], Step [0003/0003], [lateral-edge: 0.6970, lateral-2: 0.5715, lateral-3: 0.6922, lateral-4: 0.8389, lateral-5: 0.6490, epsilon: 0.0000]
2025-11-09 00:36:26.942418 Epoch [034/100], Step [0003/0003], [lateral-edge: 0.6959, lateral-2: 0.5463, lateral-3: 0.6923, lateral-4: 0.8490, lateral-5: 0.6307, epsilon: 0.0000]
2025-11-09 00:36:28.585999 Epoch [035/100], Step [0003/0003], [lateral-edge: 0.6954, lateral-2: 0.5083, lateral-3: 0.6274, lateral-4: 0.7833, lateral-5: 0.5718, epsilon: 0.0000]
2025-11-09 00:36:30.249771 Epoch [036/100], Step [0003/0003], [lateral-edge: 0.6950, lateral-2: 0.5169, lateral-3: 0.6330, lateral-4: 0.7891, lateral-5: 0.5783, epsilon: 0.0000]
2025-11-09 00:36:31.898670 Epoch [037/100], Step [0003/0003], [lateral-edge: 0.6939, lateral-2: 0.5614, lateral-3: 0.6704, lateral-4: 0.8231, lateral-5: 0.6034, epsilon: 0.0000]
2025-11-09 00:36:33.536861 Epoch [038/100], Step [0003/0003], [lateral-edge: 0.6921, lateral-2: 0.5652, lateral-3: 0.6945, lateral-4: 0.8532, lateral-5: 0.6284, epsilon: 0.0000]
2025-11-09 00:36:35.167872 Epoch [039/100], Step [0003/0003], [lateral-edge: 0.6922, lateral-2: 0.5253, lateral-3: 0.6580, lateral-4: 0.8159, lateral-5: 0.6145, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-40.pth
2025-11-09 00:36:36.965286 Epoch [040/100], Step [0003/0003], [lateral-edge: 0.6914, lateral-2: 0.5417, lateral-3: 0.6702, lateral-4: 0.8395, lateral-5: 0.6005, epsilon: 0.0000]
2025-11-09 00:36:38.585227 Epoch [041/100], Step [0003/0003], [lateral-edge: 0.6906, lateral-2: 0.5197, lateral-3: 0.6502, lateral-4: 0.8212, lateral-5: 0.5955, epsilon: 0.0000]
2025-11-09 00:36:40.215894 Epoch [042/100], Step [0003/0003], [lateral-edge: 0.6893, lateral-2: 0.5498, lateral-3: 0.6786, lateral-4: 0.8351, lateral-5: 0.6103, epsilon: 0.0000]
2025-11-09 00:36:41.865260 Epoch [043/100], Step [0003/0003], [lateral-edge: 0.6881, lateral-2: 0.5598, lateral-3: 0.6944, lateral-4: 0.8599, lateral-5: 0.6304, epsilon: 0.0000]
2025-11-09 00:36:43.503939 Epoch [044/100], Step [0003/0003], [lateral-edge: 0.6884, lateral-2: 0.5352, lateral-3: 0.6547, lateral-4: 0.8030, lateral-5: 0.6011, epsilon: 0.0000]
2025-11-09 00:36:45.150009 Epoch [045/100], Step [0003/0003], [lateral-edge: 0.6871, lateral-2: 0.5461, lateral-3: 0.6743, lateral-4: 0.8299, lateral-5: 0.5998, epsilon: 0.0000]
2025-11-09 00:36:46.798151 Epoch [046/100], Step [0003/0003], [lateral-edge: 0.6863, lateral-2: 0.5362, lateral-3: 0.6745, lateral-4: 0.8374, lateral-5: 0.5968, epsilon: 0.0000]
2025-11-09 00:36:48.562215 Epoch [047/100], Step [0003/0003], [lateral-edge: 0.6871, lateral-2: 0.5135, lateral-3: 0.6422, lateral-4: 0.7944, lateral-5: 0.5696, epsilon: 0.0000]
2025-11-09 00:36:50.233321 Epoch [048/100], Step [0003/0003], [lateral-edge: 0.6864, lateral-2: 0.4849, lateral-3: 0.6378, lateral-4: 0.8105, lateral-5: 0.5435, epsilon: 0.0000]
2025-11-09 00:36:51.887662 Epoch [049/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.5135, lateral-3: 0.6462, lateral-4: 0.8060, lateral-5: 0.5706, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-50.pth
2025-11-09 00:36:53.703538 Epoch [050/100], Step [0003/0003], [lateral-edge: 0.6858, lateral-2: 0.4656, lateral-3: 0.6167, lateral-4: 0.7944, lateral-5: 0.5335, epsilon: 0.0000]
2025-11-09 00:36:55.353235 Epoch [051/100], Step [0003/0003], [lateral-edge: 0.6845, lateral-2: 0.5029, lateral-3: 0.6532, lateral-4: 0.8207, lateral-5: 0.5664, epsilon: 0.0000]
2025-11-09 00:36:57.008431 Epoch [052/100], Step [0003/0003], [lateral-edge: 0.6854, lateral-2: 0.4677, lateral-3: 0.6068, lateral-4: 0.7682, lateral-5: 0.5271, epsilon: 0.0000]
2025-11-09 00:36:58.663287 Epoch [053/100], Step [0003/0003], [lateral-edge: 0.6850, lateral-2: 0.4389, lateral-3: 0.5722, lateral-4: 0.7319, lateral-5: 0.4965, epsilon: 0.0000]
2025-11-09 00:37:00.315522 Epoch [054/100], Step [0003/0003], [lateral-edge: 0.6854, lateral-2: 0.4614, lateral-3: 0.5995, lateral-4: 0.7558, lateral-5: 0.5177, epsilon: 0.0000]
2025-11-09 00:37:01.978332 Epoch [055/100], Step [0003/0003], [lateral-edge: 0.6847, lateral-2: 0.5089, lateral-3: 0.6580, lateral-4: 0.8232, lateral-5: 0.5765, epsilon: 0.0000]
2025-11-09 00:37:03.633334 Epoch [056/100], Step [0003/0003], [lateral-edge: 0.6850, lateral-2: 0.4980, lateral-3: 0.6460, lateral-4: 0.8167, lateral-5: 0.5627, epsilon: 0.0000]
2025-11-09 00:37:05.271783 Epoch [057/100], Step [0003/0003], [lateral-edge: 0.6847, lateral-2: 0.5098, lateral-3: 0.6510, lateral-4: 0.8130, lateral-5: 0.5633, epsilon: 0.0000]
2025-11-09 00:37:06.928889 Epoch [058/100], Step [0003/0003], [lateral-edge: 0.6847, lateral-2: 0.4798, lateral-3: 0.6331, lateral-4: 0.8060, lateral-5: 0.5498, epsilon: 0.0000]
2025-11-09 00:37:08.589810 Epoch [059/100], Step [0003/0003], [lateral-edge: 0.6850, lateral-2: 0.4628, lateral-3: 0.5965, lateral-4: 0.7586, lateral-5: 0.5214, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-60.pth
2025-11-09 00:37:10.452307 Epoch [060/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4570, lateral-3: 0.6091, lateral-4: 0.7844, lateral-5: 0.5230, epsilon: 0.0000]
2025-11-09 00:37:12.122030 Epoch [061/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4888, lateral-3: 0.6233, lateral-4: 0.7828, lateral-5: 0.5503, epsilon: 0.0000]
2025-11-09 00:37:13.766914 Epoch [062/100], Step [0003/0003], [lateral-edge: 0.6854, lateral-2: 0.4774, lateral-3: 0.6311, lateral-4: 0.8018, lateral-5: 0.5443, epsilon: 0.0000]
2025-11-09 00:37:15.416443 Epoch [063/100], Step [0003/0003], [lateral-edge: 0.6845, lateral-2: 0.5181, lateral-3: 0.6695, lateral-4: 0.8352, lateral-5: 0.5781, epsilon: 0.0000]
2025-11-09 00:37:17.070719 Epoch [064/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.4944, lateral-3: 0.6338, lateral-4: 0.7959, lateral-5: 0.5566, epsilon: 0.0000]
2025-11-09 00:37:18.735822 Epoch [065/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4766, lateral-3: 0.6170, lateral-4: 0.7792, lateral-5: 0.5441, epsilon: 0.0000]
2025-11-09 00:37:20.378192 Epoch [066/100], Step [0003/0003], [lateral-edge: 0.6859, lateral-2: 0.4877, lateral-3: 0.6194, lateral-4: 0.7765, lateral-5: 0.5499, epsilon: 0.0000]
2025-11-09 00:37:22.024716 Epoch [067/100], Step [0003/0003], [lateral-edge: 0.6850, lateral-2: 0.4680, lateral-3: 0.6136, lateral-4: 0.7773, lateral-5: 0.5356, epsilon: 0.0000]
2025-11-09 00:37:23.694855 Epoch [068/100], Step [0003/0003], [lateral-edge: 0.6851, lateral-2: 0.4639, lateral-3: 0.6122, lateral-4: 0.7846, lateral-5: 0.5222, epsilon: 0.0000]
2025-11-09 00:37:25.344983 Epoch [069/100], Step [0003/0003], [lateral-edge: 0.6849, lateral-2: 0.4837, lateral-3: 0.6309, lateral-4: 0.7999, lateral-5: 0.5451, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-70.pth
2025-11-09 00:37:27.241739 Epoch [070/100], Step [0003/0003], [lateral-edge: 0.6849, lateral-2: 0.4755, lateral-3: 0.6250, lateral-4: 0.7956, lateral-5: 0.5335, epsilon: 0.0000]
2025-11-09 00:37:28.896749 Epoch [071/100], Step [0003/0003], [lateral-edge: 0.6851, lateral-2: 0.4536, lateral-3: 0.6021, lateral-4: 0.7759, lateral-5: 0.5078, epsilon: 0.0000]
2025-11-09 00:37:30.549808 Epoch [072/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4586, lateral-3: 0.5858, lateral-4: 0.7417, lateral-5: 0.5088, epsilon: 0.0000]
2025-11-09 00:37:32.213522 Epoch [073/100], Step [0003/0003], [lateral-edge: 0.6849, lateral-2: 0.4801, lateral-3: 0.6269, lateral-4: 0.7948, lateral-5: 0.5440, epsilon: 0.0000]
2025-11-09 00:37:33.885323 Epoch [074/100], Step [0003/0003], [lateral-edge: 0.6843, lateral-2: 0.5247, lateral-3: 0.6642, lateral-4: 0.8199, lateral-5: 0.5849, epsilon: 0.0000]
2025-11-09 00:37:35.525562 Epoch [075/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.4996, lateral-3: 0.6416, lateral-4: 0.8063, lateral-5: 0.5640, epsilon: 0.0000]
2025-11-09 00:37:37.197165 Epoch [076/100], Step [0003/0003], [lateral-edge: 0.6852, lateral-2: 0.4342, lateral-3: 0.5692, lateral-4: 0.7477, lateral-5: 0.5009, epsilon: 0.0000]
2025-11-09 00:37:38.861936 Epoch [077/100], Step [0003/0003], [lateral-edge: 0.6841, lateral-2: 0.5143, lateral-3: 0.6633, lateral-4: 0.8318, lateral-5: 0.5807, epsilon: 0.0000]
2025-11-09 00:37:40.497654 Epoch [078/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4692, lateral-3: 0.5975, lateral-4: 0.7544, lateral-5: 0.5247, epsilon: 0.0000]
2025-11-09 00:37:42.151647 Epoch [079/100], Step [0003/0003], [lateral-edge: 0.6846, lateral-2: 0.4557, lateral-3: 0.6108, lateral-4: 0.7877, lateral-5: 0.5190, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-80.pth
2025-11-09 00:37:44.064217 Epoch [080/100], Step [0003/0003], [lateral-edge: 0.6847, lateral-2: 0.4966, lateral-3: 0.6382, lateral-4: 0.8023, lateral-5: 0.5572, epsilon: 0.0000]
2025-11-09 00:37:45.730283 Epoch [081/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4548, lateral-3: 0.5974, lateral-4: 0.7654, lateral-5: 0.5160, epsilon: 0.0000]
2025-11-09 00:37:47.377264 Epoch [082/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.5336, lateral-3: 0.6769, lateral-4: 0.8392, lateral-5: 0.5951, epsilon: 0.0000]
2025-11-09 00:37:49.019706 Epoch [083/100], Step [0003/0003], [lateral-edge: 0.6852, lateral-2: 0.4554, lateral-3: 0.5956, lateral-4: 0.7676, lateral-5: 0.5131, epsilon: 0.0000]
2025-11-09 00:37:50.677215 Epoch [084/100], Step [0003/0003], [lateral-edge: 0.6854, lateral-2: 0.4849, lateral-3: 0.6256, lateral-4: 0.7860, lateral-5: 0.5441, epsilon: 0.0000]
2025-11-09 00:37:52.314980 Epoch [085/100], Step [0003/0003], [lateral-edge: 0.6856, lateral-2: 0.4880, lateral-3: 0.6205, lateral-4: 0.7745, lateral-5: 0.5528, epsilon: 0.0000]
2025-11-09 00:37:53.961751 Epoch [086/100], Step [0003/0003], [lateral-edge: 0.6846, lateral-2: 0.4878, lateral-3: 0.6217, lateral-4: 0.7794, lateral-5: 0.5399, epsilon: 0.0000]
2025-11-09 00:37:55.621608 Epoch [087/100], Step [0003/0003], [lateral-edge: 0.6857, lateral-2: 0.4695, lateral-3: 0.6051, lateral-4: 0.7669, lateral-5: 0.5250, epsilon: 0.0000]
2025-11-09 00:37:57.299760 Epoch [088/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.4980, lateral-3: 0.6389, lateral-4: 0.8011, lateral-5: 0.5566, epsilon: 0.0000]
2025-11-09 00:37:58.950857 Epoch [089/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.4894, lateral-3: 0.6257, lateral-4: 0.7915, lateral-5: 0.5478, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-90.pth
2025-11-09 00:38:00.777084 Epoch [090/100], Step [0003/0003], [lateral-edge: 0.6849, lateral-2: 0.4682, lateral-3: 0.6014, lateral-4: 0.7585, lateral-5: 0.5329, epsilon: 0.0000]
2025-11-09 00:38:02.445014 Epoch [091/100], Step [0003/0003], [lateral-edge: 0.6849, lateral-2: 0.4809, lateral-3: 0.6291, lateral-4: 0.7912, lateral-5: 0.5524, epsilon: 0.0000]
2025-11-09 00:38:04.079645 Epoch [092/100], Step [0003/0003], [lateral-edge: 0.6851, lateral-2: 0.4646, lateral-3: 0.6010, lateral-4: 0.7585, lateral-5: 0.5149, epsilon: 0.0000]
2025-11-09 00:38:05.732695 Epoch [093/100], Step [0003/0003], [lateral-edge: 0.6846, lateral-2: 0.4668, lateral-3: 0.5966, lateral-4: 0.7662, lateral-5: 0.5187, epsilon: 0.0000]
2025-11-09 00:38:07.385470 Epoch [094/100], Step [0003/0003], [lateral-edge: 0.6855, lateral-2: 0.4975, lateral-3: 0.6413, lateral-4: 0.8067, lateral-5: 0.5581, epsilon: 0.0000]
2025-11-09 00:38:09.041412 Epoch [095/100], Step [0003/0003], [lateral-edge: 0.6844, lateral-2: 0.5168, lateral-3: 0.6652, lateral-4: 0.8379, lateral-5: 0.5787, epsilon: 0.0000]
2025-11-09 00:38:10.686040 Epoch [096/100], Step [0003/0003], [lateral-edge: 0.6851, lateral-2: 0.4421, lateral-3: 0.5756, lateral-4: 0.7370, lateral-5: 0.5029, epsilon: 0.0000]
2025-11-09 00:38:12.340173 Epoch [097/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.5141, lateral-3: 0.6584, lateral-4: 0.8212, lateral-5: 0.5726, epsilon: 0.0000]
2025-11-09 00:38:13.986466 Epoch [098/100], Step [0003/0003], [lateral-edge: 0.6848, lateral-2: 0.4662, lateral-3: 0.5960, lateral-4: 0.7682, lateral-5: 0.5317, epsilon: 0.0000]
2025-11-09 00:38:15.630490 Epoch [099/100], Step [0003/0003], [lateral-edge: 0.6854, lateral-2: 0.5053, lateral-3: 0.6406, lateral-4: 0.7991, lateral-5: 0.5538, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_24/run_2/Inf-Net-100.pth
2025-11-09 00:38:17.479276 Epoch [100/100], Step [0003/0003], [lateral-edge: 0.6842, lateral-2: 0.5065, lateral-3: 0.6488, lateral-4: 0.8137, lateral-5: 0.5630, epsilon: 0.0000]
Training completed at Sun Nov  9 00:38:19 CET 2025
