Backbone loading: Res2Net50
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model architecture converted to GroupNorm
Not loading weights from weights file
###################################################################### 
Start Training (Inf_Net-GroupNorm)
Network: Inf_Net
Batch Size: 48
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2
Run: 2
Namespace(network='Inf_Net', epoch=100, lr=0.0001, batchsize=48, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:35:33.239912 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7747, lateral-2: 1.4327, lateral-3: 1.4471, lateral-4: 1.4743, lateral-5: 1.4384, epsilon: 0.0000]
2025-11-09 00:35:50.733712 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7303, lateral-2: 0.9218, lateral-3: 1.0077, lateral-4: 1.1345, lateral-5: 1.0942, epsilon: 0.0000]
2025-11-09 00:35:52.461726 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7293, lateral-2: 0.9107, lateral-3: 0.9842, lateral-4: 1.1254, lateral-5: 1.0828, epsilon: 0.0000]
2025-11-09 00:35:54.214372 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7299, lateral-2: 0.9159, lateral-3: 0.9919, lateral-4: 1.1295, lateral-5: 1.0634, epsilon: 0.0000]
2025-11-09 00:35:55.974003 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7302, lateral-2: 0.8329, lateral-3: 0.9080, lateral-4: 1.0225, lateral-5: 1.0096, epsilon: 0.0000]
2025-11-09 00:35:57.697885 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7267, lateral-2: 0.8011, lateral-3: 0.9103, lateral-4: 1.0491, lateral-5: 0.9805, epsilon: 0.0000]
2025-11-09 00:35:59.450696 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7259, lateral-2: 0.8835, lateral-3: 0.9734, lateral-4: 1.1083, lateral-5: 1.0403, epsilon: 0.0000]
2025-11-09 00:36:01.218714 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7257, lateral-2: 0.8990, lateral-3: 0.9197, lateral-4: 0.9894, lateral-5: 0.9645, epsilon: 0.0000]
2025-11-09 00:36:02.985235 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7244, lateral-2: 0.8876, lateral-3: 0.9352, lateral-4: 1.0260, lateral-5: 0.9782, epsilon: 0.0000]
2025-11-09 00:36:04.726145 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7271, lateral-2: 0.8373, lateral-3: 0.9406, lateral-4: 1.0828, lateral-5: 0.9981, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-20.pth
2025-11-09 00:36:06.635318 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7235, lateral-2: 0.7855, lateral-3: 0.8729, lateral-4: 1.0009, lateral-5: 0.9218, epsilon: 0.0000]
2025-11-09 00:36:08.362677 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7216, lateral-2: 0.8304, lateral-3: 0.8919, lateral-4: 0.9911, lateral-5: 0.9624, epsilon: 0.0000]
2025-11-09 00:36:10.111231 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7227, lateral-2: 0.7906, lateral-3: 0.8887, lateral-4: 1.0465, lateral-5: 0.9530, epsilon: 0.0000]
2025-11-09 00:36:11.853275 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7202, lateral-2: 0.7424, lateral-3: 0.8478, lateral-4: 1.0037, lateral-5: 0.9077, epsilon: 0.0000]
2025-11-09 00:36:13.582148 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7203, lateral-2: 0.7440, lateral-3: 0.8299, lateral-4: 0.9864, lateral-5: 0.9036, epsilon: 0.0000]
2025-11-09 00:36:15.312787 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7196, lateral-2: 0.7520, lateral-3: 0.8515, lateral-4: 0.9927, lateral-5: 0.9032, epsilon: 0.0000]
2025-11-09 00:36:17.056185 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7188, lateral-2: 0.7498, lateral-3: 0.8346, lateral-4: 0.9699, lateral-5: 0.8740, epsilon: 0.0000]
2025-11-09 00:36:18.798888 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7207, lateral-2: 0.6984, lateral-3: 0.7835, lateral-4: 0.9033, lateral-5: 0.8499, epsilon: 0.0000]
2025-11-09 00:36:20.526519 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7201, lateral-2: 0.7352, lateral-3: 0.8257, lateral-4: 0.9459, lateral-5: 0.8546, epsilon: 0.0000]
2025-11-09 00:36:22.266627 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7182, lateral-2: 0.8349, lateral-3: 0.8869, lateral-4: 0.9910, lateral-5: 0.9302, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-30.pth
2025-11-09 00:36:24.151935 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7194, lateral-2: 0.7318, lateral-3: 0.8112, lateral-4: 0.9289, lateral-5: 0.8446, epsilon: 0.0000]
2025-11-09 00:36:25.862450 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7192, lateral-2: 0.6747, lateral-3: 0.7550, lateral-4: 0.8759, lateral-5: 0.7715, epsilon: 0.0000]
2025-11-09 00:36:27.582993 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7180, lateral-2: 0.6415, lateral-3: 0.7445, lateral-4: 0.8834, lateral-5: 0.7822, epsilon: 0.0000]
2025-11-09 00:36:29.307939 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7175, lateral-2: 0.7013, lateral-3: 0.7818, lateral-4: 0.8932, lateral-5: 0.7910, epsilon: 0.0000]
2025-11-09 00:36:31.029016 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7166, lateral-2: 0.6950, lateral-3: 0.8049, lateral-4: 0.9382, lateral-5: 0.8278, epsilon: 0.0000]
2025-11-09 00:36:32.785392 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7162, lateral-2: 0.7208, lateral-3: 0.8265, lateral-4: 0.9701, lateral-5: 0.8456, epsilon: 0.0000]
2025-11-09 00:36:34.541345 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7136, lateral-2: 0.7124, lateral-3: 0.8074, lateral-4: 0.9565, lateral-5: 0.8466, epsilon: 0.0000]
2025-11-09 00:36:36.308221 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7161, lateral-2: 0.6699, lateral-3: 0.7864, lateral-4: 0.9377, lateral-5: 0.7938, epsilon: 0.0000]
2025-11-09 00:36:38.058717 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7143, lateral-2: 0.6968, lateral-3: 0.7934, lateral-4: 0.9178, lateral-5: 0.7964, epsilon: 0.0000]
2025-11-09 00:36:39.805057 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7127, lateral-2: 0.6242, lateral-3: 0.7297, lateral-4: 0.8800, lateral-5: 0.7586, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-40.pth
2025-11-09 00:36:41.910154 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7126, lateral-2: 0.7383, lateral-3: 0.8624, lateral-4: 1.0033, lateral-5: 0.8746, epsilon: 0.0000]
2025-11-09 00:36:43.663012 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7123, lateral-2: 0.6774, lateral-3: 0.7674, lateral-4: 0.9148, lateral-5: 0.7819, epsilon: 0.0000]
2025-11-09 00:36:45.375602 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7109, lateral-2: 0.6667, lateral-3: 0.7686, lateral-4: 0.9103, lateral-5: 0.7853, epsilon: 0.0000]
2025-11-09 00:36:47.132892 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7133, lateral-2: 0.7096, lateral-3: 0.8392, lateral-4: 0.9956, lateral-5: 0.8549, epsilon: 0.0000]
2025-11-09 00:36:48.891140 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7120, lateral-2: 0.7182, lateral-3: 0.8506, lateral-4: 0.9938, lateral-5: 0.8648, epsilon: 0.0000]
2025-11-09 00:36:50.623682 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7118, lateral-2: 0.7237, lateral-3: 0.8045, lateral-4: 0.9178, lateral-5: 0.7917, epsilon: 0.0000]
2025-11-09 00:36:52.398921 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7104, lateral-2: 0.6457, lateral-3: 0.7480, lateral-4: 0.8985, lateral-5: 0.7616, epsilon: 0.0000]
2025-11-09 00:36:54.129155 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7109, lateral-2: 0.6027, lateral-3: 0.7086, lateral-4: 0.8595, lateral-5: 0.6982, epsilon: 0.0000]
2025-11-09 00:36:55.844934 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7097, lateral-2: 0.6481, lateral-3: 0.7352, lateral-4: 0.8562, lateral-5: 0.7417, epsilon: 0.0000]
2025-11-09 00:36:57.562080 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7106, lateral-2: 0.6207, lateral-3: 0.7162, lateral-4: 0.8516, lateral-5: 0.6956, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-50.pth
2025-11-09 00:36:59.482714 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7087, lateral-2: 0.6068, lateral-3: 0.7325, lateral-4: 0.8934, lateral-5: 0.7220, epsilon: 0.0000]
2025-11-09 00:37:01.223086 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7103, lateral-2: 0.5586, lateral-3: 0.6611, lateral-4: 0.8070, lateral-5: 0.6521, epsilon: 0.0000]
2025-11-09 00:37:02.964407 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7091, lateral-2: 0.5823, lateral-3: 0.6931, lateral-4: 0.8501, lateral-5: 0.6889, epsilon: 0.0000]
2025-11-09 00:37:04.715945 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7088, lateral-2: 0.6274, lateral-3: 0.7546, lateral-4: 0.9109, lateral-5: 0.7524, epsilon: 0.0000]
2025-11-09 00:37:06.459844 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7101, lateral-2: 0.5770, lateral-3: 0.6907, lateral-4: 0.8438, lateral-5: 0.6980, epsilon: 0.0000]
2025-11-09 00:37:08.222085 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7095, lateral-2: 0.6501, lateral-3: 0.7734, lateral-4: 0.9350, lateral-5: 0.7632, epsilon: 0.0000]
2025-11-09 00:37:09.986200 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7093, lateral-2: 0.6519, lateral-3: 0.7545, lateral-4: 0.8959, lateral-5: 0.7614, epsilon: 0.0000]
2025-11-09 00:37:11.711888 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7081, lateral-2: 0.6080, lateral-3: 0.7213, lateral-4: 0.8906, lateral-5: 0.7200, epsilon: 0.0000]
2025-11-09 00:37:13.457054 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7088, lateral-2: 0.6172, lateral-3: 0.7296, lateral-4: 0.8854, lateral-5: 0.7175, epsilon: 0.0000]
2025-11-09 00:37:15.197279 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7108, lateral-2: 0.5871, lateral-3: 0.6927, lateral-4: 0.8440, lateral-5: 0.6949, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-60.pth
2025-11-09 00:37:17.066761 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.5936, lateral-3: 0.7067, lateral-4: 0.8456, lateral-5: 0.7157, epsilon: 0.0000]
2025-11-09 00:37:18.826027 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7090, lateral-2: 0.6126, lateral-3: 0.7384, lateral-4: 0.8997, lateral-5: 0.7342, epsilon: 0.0000]
2025-11-09 00:37:20.545571 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7083, lateral-2: 0.5687, lateral-3: 0.6696, lateral-4: 0.8443, lateral-5: 0.6681, epsilon: 0.0000]
2025-11-09 00:37:22.310217 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7093, lateral-2: 0.6032, lateral-3: 0.6985, lateral-4: 0.8770, lateral-5: 0.7169, epsilon: 0.0000]
2025-11-09 00:37:24.064294 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7105, lateral-2: 0.6052, lateral-3: 0.7169, lateral-4: 0.8656, lateral-5: 0.7071, epsilon: 0.0000]
2025-11-09 00:37:25.826576 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7102, lateral-2: 0.6399, lateral-3: 0.7657, lateral-4: 0.9230, lateral-5: 0.7532, epsilon: 0.0000]
2025-11-09 00:37:27.575729 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7072, lateral-2: 0.6619, lateral-3: 0.7891, lateral-4: 0.9446, lateral-5: 0.7912, epsilon: 0.0000]
2025-11-09 00:37:29.331451 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.6905, lateral-3: 0.8116, lateral-4: 0.9686, lateral-5: 0.8042, epsilon: 0.0000]
2025-11-09 00:37:31.089348 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7079, lateral-2: 0.6379, lateral-3: 0.7709, lateral-4: 0.9324, lateral-5: 0.7578, epsilon: 0.0000]
2025-11-09 00:37:32.841413 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.6225, lateral-3: 0.7443, lateral-4: 0.8959, lateral-5: 0.7319, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-70.pth
2025-11-09 00:37:34.768466 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7102, lateral-2: 0.5868, lateral-3: 0.7122, lateral-4: 0.8711, lateral-5: 0.6941, epsilon: 0.0000]
2025-11-09 00:37:36.473467 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7102, lateral-2: 0.5704, lateral-3: 0.6759, lateral-4: 0.8534, lateral-5: 0.6807, epsilon: 0.0000]
2025-11-09 00:37:38.196862 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7101, lateral-2: 0.5828, lateral-3: 0.6902, lateral-4: 0.8300, lateral-5: 0.6795, epsilon: 0.0000]
2025-11-09 00:37:39.960529 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7107, lateral-2: 0.5934, lateral-3: 0.6929, lateral-4: 0.8347, lateral-5: 0.6938, epsilon: 0.0000]
2025-11-09 00:37:41.708561 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7089, lateral-2: 0.6169, lateral-3: 0.7241, lateral-4: 0.8786, lateral-5: 0.7263, epsilon: 0.0000]
2025-11-09 00:37:43.473335 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.5991, lateral-3: 0.7209, lateral-4: 0.8779, lateral-5: 0.7103, epsilon: 0.0000]
2025-11-09 00:37:45.206528 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7110, lateral-2: 0.6442, lateral-3: 0.7457, lateral-4: 0.8951, lateral-5: 0.7471, epsilon: 0.0000]
2025-11-09 00:37:46.972963 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7106, lateral-2: 0.5525, lateral-3: 0.6570, lateral-4: 0.8133, lateral-5: 0.6609, epsilon: 0.0000]
2025-11-09 00:37:48.698522 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7111, lateral-2: 0.6197, lateral-3: 0.7108, lateral-4: 0.8809, lateral-5: 0.7204, epsilon: 0.0000]
2025-11-09 00:37:50.429714 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7095, lateral-2: 0.6584, lateral-3: 0.7868, lateral-4: 0.9273, lateral-5: 0.7730, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-80.pth
2025-11-09 00:37:52.355023 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7084, lateral-2: 0.6208, lateral-3: 0.7384, lateral-4: 0.8877, lateral-5: 0.7316, epsilon: 0.0000]
2025-11-09 00:37:54.096992 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7106, lateral-2: 0.6150, lateral-3: 0.7183, lateral-4: 0.8654, lateral-5: 0.7128, epsilon: 0.0000]
2025-11-09 00:37:55.835931 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7105, lateral-2: 0.7142, lateral-3: 0.8092, lateral-4: 0.9374, lateral-5: 0.8029, epsilon: 0.0000]
2025-11-09 00:37:57.599579 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7097, lateral-2: 0.5647, lateral-3: 0.6976, lateral-4: 0.8608, lateral-5: 0.6892, epsilon: 0.0000]
2025-11-09 00:37:59.366867 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7103, lateral-2: 0.6325, lateral-3: 0.7400, lateral-4: 0.8804, lateral-5: 0.7521, epsilon: 0.0000]
2025-11-09 00:38:01.128297 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7087, lateral-2: 0.6494, lateral-3: 0.7736, lateral-4: 0.9250, lateral-5: 0.7650, epsilon: 0.0000]
2025-11-09 00:38:02.864891 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7101, lateral-2: 0.6012, lateral-3: 0.6942, lateral-4: 0.8399, lateral-5: 0.6970, epsilon: 0.0000]
2025-11-09 00:38:04.612952 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7098, lateral-2: 0.5723, lateral-3: 0.6780, lateral-4: 0.8235, lateral-5: 0.6930, epsilon: 0.0000]
2025-11-09 00:38:06.349785 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7108, lateral-2: 0.6438, lateral-3: 0.7491, lateral-4: 0.8885, lateral-5: 0.7326, epsilon: 0.0000]
2025-11-09 00:38:08.097713 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7087, lateral-2: 0.6413, lateral-3: 0.7301, lateral-4: 0.9010, lateral-5: 0.7473, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-90.pth
2025-11-09 00:38:10.019246 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7088, lateral-2: 0.6354, lateral-3: 0.7498, lateral-4: 0.9061, lateral-5: 0.7374, epsilon: 0.0000]
2025-11-09 00:38:11.734676 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7095, lateral-2: 0.6187, lateral-3: 0.7357, lateral-4: 0.9037, lateral-5: 0.7372, epsilon: 0.0000]
2025-11-09 00:38:13.849397 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7101, lateral-2: 0.6397, lateral-3: 0.7508, lateral-4: 0.9024, lateral-5: 0.7610, epsilon: 0.0000]
2025-11-09 00:38:16.214169 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7098, lateral-2: 0.5479, lateral-3: 0.6504, lateral-4: 0.8346, lateral-5: 0.6562, epsilon: 0.0000]
2025-11-09 00:38:18.453471 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7098, lateral-2: 0.6133, lateral-3: 0.7373, lateral-4: 0.8838, lateral-5: 0.7184, epsilon: 0.0000]
2025-11-09 00:38:20.359162 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.5376, lateral-3: 0.6515, lateral-4: 0.8068, lateral-5: 0.6527, epsilon: 0.0000]
2025-11-09 00:38:22.094544 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7088, lateral-2: 0.6275, lateral-3: 0.7428, lateral-4: 0.8905, lateral-5: 0.7337, epsilon: 0.0000]
2025-11-09 00:38:23.844820 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7107, lateral-2: 0.6021, lateral-3: 0.7072, lateral-4: 0.8546, lateral-5: 0.7113, epsilon: 0.0000]
2025-11-09 00:38:25.575364 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.6054, lateral-3: 0.7300, lateral-4: 0.8924, lateral-5: 0.7193, epsilon: 0.0000]
2025-11-09 00:38:27.312663 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7108, lateral-2: 0.5871, lateral-3: 0.6927, lateral-4: 0.8440, lateral-5: 0.6949, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-100.pth
2025-11-09 00:38:29.232348 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7080, lateral-2: 0.6263, lateral-3: 0.7379, lateral-4: 0.8939, lateral-5: 0.7354, epsilon: 0.0000]
Training completed at Sun Nov  9 00:38:30 CET 2025
