Model loading: UNet with GroupNorm
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model already GroupNorm-compatible
Not loading weights from weights file
###################################################################### 
Start Training (UNet-GroupNorm)
Network: UNet
Batch Size: 48
DP: Disabled
Morphology: both
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2
Run: 2
Namespace(network='UNet', epoch=100, lr=0.0001, batchsize=48, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=True, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:58:30.811251 Epoch [001/100], Step [0002/0002], Loss: 1.3975, ε: 0.0000
2025-11-09 00:58:42.481009 Epoch [012/100], Step [0002/0002], Loss: 1.0904, ε: 0.0000
2025-11-09 00:58:43.673908 Epoch [013/100], Step [0002/0002], Loss: 1.1312, ε: 0.0000
2025-11-09 00:58:44.864401 Epoch [014/100], Step [0002/0002], Loss: 1.1104, ε: 0.0000
2025-11-09 00:58:45.915625 Epoch [015/100], Step [0002/0002], Loss: 1.0987, ε: 0.0000
2025-11-09 00:58:46.940117 Epoch [016/100], Step [0002/0002], Loss: 1.0565, ε: 0.0000
2025-11-09 00:58:48.007156 Epoch [017/100], Step [0002/0002], Loss: 1.0649, ε: 0.0000
2025-11-09 00:58:48.997086 Epoch [018/100], Step [0002/0002], Loss: 1.0453, ε: 0.0000
2025-11-09 00:58:50.083167 Epoch [019/100], Step [0002/0002], Loss: 1.0308, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-20.pth
2025-11-09 00:58:51.340673 Epoch [020/100], Step [0002/0002], Loss: 1.0235, ε: 0.0000
2025-11-09 00:58:52.457140 Epoch [021/100], Step [0002/0002], Loss: 1.0658, ε: 0.0000
2025-11-09 00:58:53.496646 Epoch [022/100], Step [0002/0002], Loss: 1.0556, ε: 0.0000
2025-11-09 00:58:54.564560 Epoch [023/100], Step [0002/0002], Loss: 0.9935, ε: 0.0000
2025-11-09 00:58:55.621770 Epoch [024/100], Step [0002/0002], Loss: 0.9180, ε: 0.0000
2025-11-09 00:58:56.728167 Epoch [025/100], Step [0002/0002], Loss: 1.0272, ε: 0.0000
2025-11-09 00:58:57.779361 Epoch [026/100], Step [0002/0002], Loss: 0.9720, ε: 0.0000
2025-11-09 00:58:58.916380 Epoch [027/100], Step [0002/0002], Loss: 0.9910, ε: 0.0000
2025-11-09 00:58:59.992782 Epoch [028/100], Step [0002/0002], Loss: 0.9575, ε: 0.0000
2025-11-09 00:59:01.040240 Epoch [029/100], Step [0002/0002], Loss: 0.9067, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-30.pth
2025-11-09 00:59:02.183670 Epoch [030/100], Step [0002/0002], Loss: 0.9641, ε: 0.0000
2025-11-09 00:59:03.396198 Epoch [031/100], Step [0002/0002], Loss: 0.9492, ε: 0.0000
2025-11-09 00:59:04.511296 Epoch [032/100], Step [0002/0002], Loss: 0.8618, ε: 0.0000
2025-11-09 00:59:05.597911 Epoch [033/100], Step [0002/0002], Loss: 0.8565, ε: 0.0000
2025-11-09 00:59:06.684295 Epoch [034/100], Step [0002/0002], Loss: 0.8831, ε: 0.0000
2025-11-09 00:59:07.687869 Epoch [035/100], Step [0002/0002], Loss: 0.9602, ε: 0.0000
2025-11-09 00:59:08.690961 Epoch [036/100], Step [0002/0002], Loss: 0.9081, ε: 0.0000
2025-11-09 00:59:09.757300 Epoch [037/100], Step [0002/0002], Loss: 0.8750, ε: 0.0000
2025-11-09 00:59:10.787320 Epoch [038/100], Step [0002/0002], Loss: 0.8898, ε: 0.0000
2025-11-09 00:59:11.787845 Epoch [039/100], Step [0002/0002], Loss: 0.9422, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-40.pth
2025-11-09 00:59:13.048988 Epoch [040/100], Step [0002/0002], Loss: 0.8653, ε: 0.0000
2025-11-09 00:59:14.143075 Epoch [041/100], Step [0002/0002], Loss: 0.9629, ε: 0.0000
2025-11-09 00:59:15.238977 Epoch [042/100], Step [0002/0002], Loss: 0.8830, ε: 0.0000
2025-11-09 00:59:16.421763 Epoch [043/100], Step [0002/0002], Loss: 0.8334, ε: 0.0000
2025-11-09 00:59:17.579658 Epoch [044/100], Step [0002/0002], Loss: 0.9283, ε: 0.0000
2025-11-09 00:59:18.627983 Epoch [045/100], Step [0002/0002], Loss: 0.9293, ε: 0.0000
2025-11-09 00:59:19.775105 Epoch [046/100], Step [0002/0002], Loss: 0.9170, ε: 0.0000
2025-11-09 00:59:20.798205 Epoch [047/100], Step [0002/0002], Loss: 0.9351, ε: 0.0000
2025-11-09 00:59:21.942474 Epoch [048/100], Step [0002/0002], Loss: 0.8549, ε: 0.0000
2025-11-09 00:59:23.085440 Epoch [049/100], Step [0002/0002], Loss: 0.8969, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-50.pth
2025-11-09 00:59:24.238448 Epoch [050/100], Step [0002/0002], Loss: 0.7643, ε: 0.0000
2025-11-09 00:59:25.282885 Epoch [051/100], Step [0002/0002], Loss: 0.7972, ε: 0.0000
2025-11-09 00:59:26.291751 Epoch [052/100], Step [0002/0002], Loss: 0.8784, ε: 0.0000
2025-11-09 00:59:27.269358 Epoch [053/100], Step [0002/0002], Loss: 0.8246, ε: 0.0000
2025-11-09 00:59:28.254273 Epoch [054/100], Step [0002/0002], Loss: 0.7797, ε: 0.0000
2025-11-09 00:59:29.253010 Epoch [055/100], Step [0002/0002], Loss: 0.8657, ε: 0.0000
2025-11-09 00:59:30.331251 Epoch [056/100], Step [0002/0002], Loss: 0.8991, ε: 0.0000
2025-11-09 00:59:31.438671 Epoch [057/100], Step [0002/0002], Loss: 0.7760, ε: 0.0000
2025-11-09 00:59:32.445206 Epoch [058/100], Step [0002/0002], Loss: 0.8882, ε: 0.0000
2025-11-09 00:59:33.573255 Epoch [059/100], Step [0002/0002], Loss: 0.8852, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-60.pth
2025-11-09 00:59:34.679948 Epoch [060/100], Step [0002/0002], Loss: 0.8200, ε: 0.0000
2025-11-09 00:59:35.748527 Epoch [061/100], Step [0002/0002], Loss: 0.8059, ε: 0.0000
2025-11-09 00:59:36.829379 Epoch [062/100], Step [0002/0002], Loss: 0.9750, ε: 0.0000
2025-11-09 00:59:37.930796 Epoch [063/100], Step [0002/0002], Loss: 0.8179, ε: 0.0000
2025-11-09 00:59:39.018398 Epoch [064/100], Step [0002/0002], Loss: 0.7903, ε: 0.0000
2025-11-09 00:59:40.078312 Epoch [065/100], Step [0002/0002], Loss: 0.8628, ε: 0.0000
2025-11-09 00:59:41.086269 Epoch [066/100], Step [0002/0002], Loss: 0.8756, ε: 0.0000
2025-11-09 00:59:42.136601 Epoch [067/100], Step [0002/0002], Loss: 0.8080, ε: 0.0000
2025-11-09 00:59:43.138593 Epoch [068/100], Step [0002/0002], Loss: 0.8648, ε: 0.0000
2025-11-09 00:59:44.244611 Epoch [069/100], Step [0002/0002], Loss: 0.8249, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-70.pth
2025-11-09 00:59:45.463582 Epoch [070/100], Step [0002/0002], Loss: 0.8728, ε: 0.0000
2025-11-09 00:59:46.532548 Epoch [071/100], Step [0002/0002], Loss: 0.7884, ε: 0.0000
2025-11-09 00:59:47.552506 Epoch [072/100], Step [0002/0002], Loss: 0.7835, ε: 0.0000
2025-11-09 00:59:48.583570 Epoch [073/100], Step [0002/0002], Loss: 0.7944, ε: 0.0000
2025-11-09 00:59:49.805392 Epoch [074/100], Step [0002/0002], Loss: 0.7983, ε: 0.0000
2025-11-09 00:59:50.876542 Epoch [075/100], Step [0002/0002], Loss: 0.8019, ε: 0.0000
2025-11-09 00:59:51.906791 Epoch [076/100], Step [0002/0002], Loss: 0.8563, ε: 0.0000
2025-11-09 00:59:52.946637 Epoch [077/100], Step [0002/0002], Loss: 0.8131, ε: 0.0000
2025-11-09 00:59:53.985039 Epoch [078/100], Step [0002/0002], Loss: 0.7594, ε: 0.0000
2025-11-09 00:59:55.047829 Epoch [079/100], Step [0002/0002], Loss: 0.8699, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-80.pth
2025-11-09 00:59:56.223985 Epoch [080/100], Step [0002/0002], Loss: 0.9588, ε: 0.0000
2025-11-09 00:59:57.363506 Epoch [081/100], Step [0002/0002], Loss: 0.8405, ε: 0.0000
2025-11-09 00:59:58.423325 Epoch [082/100], Step [0002/0002], Loss: 0.8756, ε: 0.0000
2025-11-09 00:59:59.439991 Epoch [083/100], Step [0002/0002], Loss: 0.8035, ε: 0.0000
2025-11-09 01:00:00.413279 Epoch [084/100], Step [0002/0002], Loss: 0.8216, ε: 0.0000
2025-11-09 01:00:01.473232 Epoch [085/100], Step [0002/0002], Loss: 0.9597, ε: 0.0000
2025-11-09 01:00:02.475155 Epoch [086/100], Step [0002/0002], Loss: 0.8269, ε: 0.0000
2025-11-09 01:00:03.551297 Epoch [087/100], Step [0002/0002], Loss: 0.8622, ε: 0.0000
2025-11-09 01:00:04.624394 Epoch [088/100], Step [0002/0002], Loss: 0.8206, ε: 0.0000
2025-11-09 01:00:05.808007 Epoch [089/100], Step [0002/0002], Loss: 0.8163, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-90.pth
2025-11-09 01:00:06.924971 Epoch [090/100], Step [0002/0002], Loss: 0.8525, ε: 0.0000
2025-11-09 01:00:07.994035 Epoch [091/100], Step [0002/0002], Loss: 0.8135, ε: 0.0000
2025-11-09 01:00:09.050721 Epoch [092/100], Step [0002/0002], Loss: 0.8775, ε: 0.0000
2025-11-09 01:00:10.112990 Epoch [093/100], Step [0002/0002], Loss: 0.7785, ε: 0.0000
2025-11-09 01:00:11.178349 Epoch [094/100], Step [0002/0002], Loss: 0.8080, ε: 0.0000
2025-11-09 01:00:12.243143 Epoch [095/100], Step [0002/0002], Loss: 0.7896, ε: 0.0000
2025-11-09 01:00:13.249133 Epoch [096/100], Step [0002/0002], Loss: 0.8855, ε: 0.0000
2025-11-09 01:00:14.211862 Epoch [097/100], Step [0002/0002], Loss: 0.8277, ε: 0.0000
2025-11-09 01:00:15.233265 Epoch [098/100], Step [0002/0002], Loss: 0.9447, ε: 0.0000
2025-11-09 01:00:16.296549 Epoch [099/100], Step [0002/0002], Loss: 0.7887, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_Morph_GroupNorm/both/batch_48/run_2/UNet-100.pth
2025-11-09 01:00:17.511449 Epoch [100/100], Step [0002/0002], Loss: 0.7471, ε: 0.0000
Training completed at Sun Nov  9 01:00:18 CET 2025
