Model loading: UNet with GroupNorm
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model already GroupNorm-compatible
Not loading weights from weights file
###################################################################### 
Start Training (UNet-GroupNorm)
Network: UNet
Batch Size: 64
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3
Run: 3
Namespace(network='UNet', epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:45:57.593088 Epoch [048/100], Step [0001/0001], Loss: 1.1264, ε: 0.0000
2025-11-09 00:45:58.553967 Epoch [049/100], Step [0001/0001], Loss: 1.1231, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-50.pth
2025-11-09 00:45:59.579699 Epoch [050/100], Step [0001/0001], Loss: 1.1168, ε: 0.0000
2025-11-09 00:46:00.564061 Epoch [051/100], Step [0001/0001], Loss: 1.1150, ε: 0.0000
2025-11-09 00:46:01.541425 Epoch [052/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:02.537604 Epoch [053/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:03.501691 Epoch [054/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:04.477618 Epoch [055/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:05.466451 Epoch [056/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:06.453891 Epoch [057/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:07.426877 Epoch [058/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:08.385208 Epoch [059/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-60.pth
2025-11-09 00:46:09.389348 Epoch [060/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:10.364920 Epoch [061/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:11.341618 Epoch [062/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:12.334179 Epoch [063/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:13.298183 Epoch [064/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:14.283744 Epoch [065/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:15.259207 Epoch [066/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:16.271421 Epoch [067/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:17.272922 Epoch [068/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:18.263397 Epoch [069/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-70.pth
2025-11-09 00:46:19.285117 Epoch [070/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:20.286847 Epoch [071/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:21.267566 Epoch [072/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:22.230856 Epoch [073/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:23.200927 Epoch [074/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:24.228348 Epoch [075/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:25.225391 Epoch [076/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:26.217017 Epoch [077/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:27.201494 Epoch [078/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:28.196766 Epoch [079/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-80.pth
2025-11-09 00:46:29.213634 Epoch [080/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:30.211524 Epoch [081/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:31.202021 Epoch [082/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:32.189759 Epoch [083/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:33.327982 Epoch [084/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:34.348553 Epoch [085/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:35.319561 Epoch [086/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:36.289753 Epoch [087/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:37.266020 Epoch [088/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:38.231697 Epoch [089/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
[Saving Snapshot:] ./Snapshots/save_weights/UNet_GroupNorm/batch_64/run_3/UNet-90.pth
2025-11-09 00:46:39.230686 Epoch [090/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
2025-11-09 00:46:40.190552 Epoch [091/100], Step [0001/0001], Loss: 1.1147, ε: 0.0000
