Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,3,0.0001,48,1,70,3.43666934967041,137.05792617797852,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,3,0.0001,48,2,70,3.5166289806365967,128.1446075439453,,,training
