Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,3,0.0001,24,1,70,3.0339102745056152,127.64487218856812,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,both,3,0.0001,24,2,70,3.0356948375701904,132.8332703113556,,,training
