Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,close,9,0.0001,48,1,70,3.444523811340332,145.34240198135376,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,close,9,0.0001,48,2,70,3.85068678855896,136.81438899040222,,,training
