Backbone loading: Res2Net50
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model architecture converted to GroupNorm
Not loading weights from weights file
###################################################################### 
Start Training (Inf_Net-GroupNorm)
Network: Inf_Net
Batch Size: 64
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2
Run: 2
Namespace(network='Inf_Net', epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:33:18.650319 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7809, lateral-2: 1.4766, lateral-3: 1.5727, lateral-4: 1.6854, lateral-5: 1.5189, epsilon: 0.0000]
2025-11-09 00:33:34.689360 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7406, lateral-2: 0.8523, lateral-3: 0.9123, lateral-4: 1.0219, lateral-5: 0.9552, epsilon: 0.0000]
2025-11-09 00:33:36.264838 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7391, lateral-2: 0.7962, lateral-3: 0.8789, lateral-4: 1.0000, lateral-5: 0.9342, epsilon: 0.0000]
2025-11-09 00:33:37.827277 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7378, lateral-2: 0.7843, lateral-3: 0.8578, lateral-4: 0.9756, lateral-5: 0.8994, epsilon: 0.0000]
2025-11-09 00:33:39.399513 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7362, lateral-2: 0.7615, lateral-3: 0.8381, lateral-4: 0.9577, lateral-5: 0.8836, epsilon: 0.0000]
2025-11-09 00:33:40.964998 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7350, lateral-2: 0.7447, lateral-3: 0.8193, lateral-4: 0.9343, lateral-5: 0.8490, epsilon: 0.0000]
2025-11-09 00:33:42.531204 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7339, lateral-2: 0.7199, lateral-3: 0.8022, lateral-4: 0.9272, lateral-5: 0.8375, epsilon: 0.0000]
2025-11-09 00:33:44.137682 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7329, lateral-2: 0.7050, lateral-3: 0.7860, lateral-4: 0.9055, lateral-5: 0.8117, epsilon: 0.0000]
2025-11-09 00:33:45.735472 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7319, lateral-2: 0.6899, lateral-3: 0.7741, lateral-4: 0.8971, lateral-5: 0.7939, epsilon: 0.0000]
2025-11-09 00:33:47.310329 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7309, lateral-2: 0.6740, lateral-3: 0.7644, lateral-4: 0.8900, lateral-5: 0.7809, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-20.pth
2025-11-09 00:33:49.029906 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7301, lateral-2: 0.6907, lateral-3: 0.7715, lateral-4: 0.8862, lateral-5: 0.7807, epsilon: 0.0000]
2025-11-09 00:33:50.588061 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7293, lateral-2: 0.7013, lateral-3: 0.7950, lateral-4: 0.9186, lateral-5: 0.7964, epsilon: 0.0000]
2025-11-09 00:33:52.149394 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7286, lateral-2: 0.6769, lateral-3: 0.7705, lateral-4: 0.9005, lateral-5: 0.7759, epsilon: 0.0000]
2025-11-09 00:33:53.736755 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7280, lateral-2: 0.6785, lateral-3: 0.7696, lateral-4: 0.8916, lateral-5: 0.7756, epsilon: 0.0000]
2025-11-09 00:33:55.287153 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7273, lateral-2: 0.6788, lateral-3: 0.7715, lateral-4: 0.9059, lateral-5: 0.7760, epsilon: 0.0000]
2025-11-09 00:33:56.845613 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7266, lateral-2: 0.6529, lateral-3: 0.7434, lateral-4: 0.8691, lateral-5: 0.7577, epsilon: 0.0000]
2025-11-09 00:33:58.402399 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7260, lateral-2: 0.6364, lateral-3: 0.7333, lateral-4: 0.8681, lateral-5: 0.7386, epsilon: 0.0000]
2025-11-09 00:33:59.976915 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7253, lateral-2: 0.6270, lateral-3: 0.7256, lateral-4: 0.8535, lateral-5: 0.7209, epsilon: 0.0000]
2025-11-09 00:34:01.565692 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7247, lateral-2: 0.6130, lateral-3: 0.7122, lateral-4: 0.8423, lateral-5: 0.7082, epsilon: 0.0000]
2025-11-09 00:34:03.139846 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7240, lateral-2: 0.6042, lateral-3: 0.7050, lateral-4: 0.8372, lateral-5: 0.6960, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-30.pth
2025-11-09 00:34:04.909948 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7235, lateral-2: 0.5964, lateral-3: 0.6980, lateral-4: 0.8311, lateral-5: 0.6863, epsilon: 0.0000]
2025-11-09 00:34:06.489541 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7228, lateral-2: 0.5866, lateral-3: 0.6907, lateral-4: 0.8252, lateral-5: 0.6744, epsilon: 0.0000]
2025-11-09 00:34:08.067675 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7223, lateral-2: 0.5865, lateral-3: 0.6896, lateral-4: 0.8249, lateral-5: 0.6685, epsilon: 0.0000]
2025-11-09 00:34:09.645125 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7217, lateral-2: 0.6105, lateral-3: 0.7084, lateral-4: 0.8401, lateral-5: 0.6779, epsilon: 0.0000]
2025-11-09 00:34:11.212393 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7212, lateral-2: 0.5817, lateral-3: 0.6869, lateral-4: 0.8237, lateral-5: 0.6652, epsilon: 0.0000]
2025-11-09 00:34:12.803356 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7207, lateral-2: 0.5803, lateral-3: 0.6889, lateral-4: 0.8284, lateral-5: 0.6623, epsilon: 0.0000]
2025-11-09 00:34:14.373629 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7203, lateral-2: 0.5884, lateral-3: 0.6888, lateral-4: 0.8194, lateral-5: 0.6629, epsilon: 0.0000]
2025-11-09 00:34:15.936661 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7199, lateral-2: 0.5739, lateral-3: 0.6837, lateral-4: 0.8249, lateral-5: 0.6525, epsilon: 0.0000]
2025-11-09 00:34:17.519506 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7195, lateral-2: 0.5607, lateral-3: 0.6685, lateral-4: 0.8071, lateral-5: 0.6391, epsilon: 0.0000]
2025-11-09 00:34:19.092093 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7191, lateral-2: 0.5482, lateral-3: 0.6597, lateral-4: 0.8011, lateral-5: 0.6278, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-40.pth
2025-11-09 00:34:20.810022 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7188, lateral-2: 0.5449, lateral-3: 0.6562, lateral-4: 0.7989, lateral-5: 0.6214, epsilon: 0.0000]
2025-11-09 00:34:22.396461 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7185, lateral-2: 0.5423, lateral-3: 0.6559, lateral-4: 0.7990, lateral-5: 0.6149, epsilon: 0.0000]
2025-11-09 00:34:23.970880 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7181, lateral-2: 0.5353, lateral-3: 0.6504, lateral-4: 0.7943, lateral-5: 0.6097, epsilon: 0.0000]
2025-11-09 00:34:25.570982 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7178, lateral-2: 0.5325, lateral-3: 0.6462, lateral-4: 0.7891, lateral-5: 0.6053, epsilon: 0.0000]
2025-11-09 00:34:27.149179 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7175, lateral-2: 0.5274, lateral-3: 0.6433, lateral-4: 0.7878, lateral-5: 0.6000, epsilon: 0.0000]
2025-11-09 00:34:28.726600 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7173, lateral-2: 0.5228, lateral-3: 0.6412, lateral-4: 0.7874, lateral-5: 0.5929, epsilon: 0.0000]
2025-11-09 00:34:30.320835 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7170, lateral-2: 0.5203, lateral-3: 0.6377, lateral-4: 0.7853, lateral-5: 0.5872, epsilon: 0.0000]
2025-11-09 00:34:31.911105 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7167, lateral-2: 0.5164, lateral-3: 0.6343, lateral-4: 0.7811, lateral-5: 0.5844, epsilon: 0.0000]
2025-11-09 00:34:33.483842 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7165, lateral-2: 0.5161, lateral-3: 0.6373, lateral-4: 0.7850, lateral-5: 0.5794, epsilon: 0.0000]
2025-11-09 00:34:35.071938 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7163, lateral-2: 0.5146, lateral-3: 0.6338, lateral-4: 0.7832, lateral-5: 0.5769, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-50.pth
2025-11-09 00:34:36.844074 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5153, lateral-3: 0.6367, lateral-4: 0.7860, lateral-5: 0.5721, epsilon: 0.0000]
2025-11-09 00:34:38.402453 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5046, lateral-3: 0.6275, lateral-4: 0.7770, lateral-5: 0.5672, epsilon: 0.0000]
2025-11-09 00:34:40.000843 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5036, lateral-3: 0.6266, lateral-4: 0.7762, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:41.591368 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:43.144965 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:44.684293 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:46.269650 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:47.829426 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:49.413076 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:51.008313 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-60.pth
2025-11-09 00:34:52.806389 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:54.380956 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:55.949992 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:57.505737 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:34:59.048779 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:00.597751 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:02.141955 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:03.688536 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:05.247512 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:06.844754 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_64/run_2/Inf-Net-70.pth
2025-11-09 00:35:08.626504 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:10.185624 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:11.737215 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
2025-11-09 00:35:13.330384 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7161, lateral-2: 0.5035, lateral-3: 0.6265, lateral-4: 0.7761, lateral-5: 0.5668, epsilon: 0.0000]
