Backbone loading: Res2Net50
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model architecture converted to GroupNorm
Not loading weights from weights file
###################################################################### 
Start Training (Inf_Net-GroupNorm)
Network: Inf_Net
Batch Size: 48
DP: Disabled
Morphology: both
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2
Run: 2
Namespace(network='Inf_Net', epoch=100, lr=0.0001, batchsize=48, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=True, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:33:19.804531 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7644, lateral-2: 1.2966, lateral-3: 1.3598, lateral-4: 1.4319, lateral-5: 1.4265, epsilon: 0.0000]
2025-11-09 00:33:39.326694 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7333, lateral-2: 0.9563, lateral-3: 1.0191, lateral-4: 1.1270, lateral-5: 1.1057, epsilon: 0.0000]
2025-11-09 00:33:41.214248 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7317, lateral-2: 0.8366, lateral-3: 0.9347, lateral-4: 1.1042, lateral-5: 0.9971, epsilon: 0.0000]
2025-11-09 00:33:43.111944 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7299, lateral-2: 0.8467, lateral-3: 0.9382, lateral-4: 1.0826, lateral-5: 1.0422, epsilon: 0.0000]
2025-11-09 00:33:45.052157 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7304, lateral-2: 0.8127, lateral-3: 0.8708, lateral-4: 0.9885, lateral-5: 0.9470, epsilon: 0.0000]
2025-11-09 00:33:46.980696 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7269, lateral-2: 0.8356, lateral-3: 0.9534, lateral-4: 1.1107, lateral-5: 1.0182, epsilon: 0.0000]
2025-11-09 00:33:48.948969 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7250, lateral-2: 0.7987, lateral-3: 0.9030, lateral-4: 1.0402, lateral-5: 0.9588, epsilon: 0.0000]
2025-11-09 00:33:50.903537 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7264, lateral-2: 0.7730, lateral-3: 0.8648, lateral-4: 1.0075, lateral-5: 0.9262, epsilon: 0.0000]
2025-11-09 00:33:52.881663 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7243, lateral-2: 0.8024, lateral-3: 0.8626, lateral-4: 0.9970, lateral-5: 0.9195, epsilon: 0.0000]
2025-11-09 00:33:54.811061 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7243, lateral-2: 0.7409, lateral-3: 0.8423, lateral-4: 0.9785, lateral-5: 0.9059, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2/Inf-Net-20.pth
2025-11-09 00:33:56.904352 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7225, lateral-2: 0.7959, lateral-3: 0.8687, lateral-4: 1.0100, lateral-5: 0.9206, epsilon: 0.0000]
2025-11-09 00:33:58.833710 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7227, lateral-2: 0.7204, lateral-3: 0.8392, lateral-4: 0.9975, lateral-5: 0.8916, epsilon: 0.0000]
2025-11-09 00:34:00.783252 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7181, lateral-2: 0.8200, lateral-3: 0.8985, lateral-4: 1.0133, lateral-5: 0.9472, epsilon: 0.0000]
2025-11-09 00:34:02.746364 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7193, lateral-2: 0.7925, lateral-3: 0.9110, lateral-4: 1.0536, lateral-5: 0.9191, epsilon: 0.0000]
2025-11-09 00:34:04.657849 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7208, lateral-2: 0.7436, lateral-3: 0.8092, lateral-4: 0.9305, lateral-5: 0.8378, epsilon: 0.0000]
2025-11-09 00:34:06.619139 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7182, lateral-2: 0.7857, lateral-3: 0.8861, lateral-4: 1.0119, lateral-5: 0.9335, epsilon: 0.0000]
2025-11-09 00:34:08.571431 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7165, lateral-2: 0.6727, lateral-3: 0.7981, lateral-4: 0.9509, lateral-5: 0.8102, epsilon: 0.0000]
2025-11-09 00:34:10.506747 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7197, lateral-2: 0.6937, lateral-3: 0.7884, lateral-4: 0.9088, lateral-5: 0.7911, epsilon: 0.0000]
2025-11-09 00:34:12.442036 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7173, lateral-2: 0.7179, lateral-3: 0.8212, lateral-4: 0.9635, lateral-5: 0.8601, epsilon: 0.0000]
2025-11-09 00:34:14.367035 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7173, lateral-2: 0.7859, lateral-3: 0.8960, lateral-4: 1.0442, lateral-5: 0.9008, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2/Inf-Net-30.pth
2025-11-09 00:34:16.404558 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7186, lateral-2: 0.7535, lateral-3: 0.8383, lateral-4: 0.9633, lateral-5: 0.8554, epsilon: 0.0000]
2025-11-09 00:34:18.356853 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7148, lateral-2: 0.7543, lateral-3: 0.8612, lateral-4: 1.0040, lateral-5: 0.8607, epsilon: 0.0000]
2025-11-09 00:34:20.247039 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7157, lateral-2: 0.6537, lateral-3: 0.7602, lateral-4: 0.8973, lateral-5: 0.7660, epsilon: 0.0000]
2025-11-09 00:34:22.186135 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7176, lateral-2: 0.6670, lateral-3: 0.7529, lateral-4: 0.8995, lateral-5: 0.7753, epsilon: 0.0000]
2025-11-09 00:34:24.109944 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7124, lateral-2: 0.7200, lateral-3: 0.8242, lateral-4: 0.9621, lateral-5: 0.8219, epsilon: 0.0000]
2025-11-09 00:34:26.021240 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7150, lateral-2: 0.6348, lateral-3: 0.7260, lateral-4: 0.8655, lateral-5: 0.7389, epsilon: 0.0000]
2025-11-09 00:34:27.966331 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7139, lateral-2: 0.6365, lateral-3: 0.7395, lateral-4: 0.8838, lateral-5: 0.7313, epsilon: 0.0000]
2025-11-09 00:34:29.940607 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7133, lateral-2: 0.6880, lateral-3: 0.8006, lateral-4: 0.9466, lateral-5: 0.7964, epsilon: 0.0000]
2025-11-09 00:34:31.895734 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7115, lateral-2: 0.7094, lateral-3: 0.8190, lateral-4: 0.9742, lateral-5: 0.8136, epsilon: 0.0000]
2025-11-09 00:34:33.834837 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7132, lateral-2: 0.5987, lateral-3: 0.7096, lateral-4: 0.8492, lateral-5: 0.6989, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2/Inf-Net-40.pth
2025-11-09 00:34:35.930551 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7125, lateral-2: 0.6443, lateral-3: 0.7461, lateral-4: 0.9131, lateral-5: 0.7545, epsilon: 0.0000]
2025-11-09 00:34:37.902213 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7111, lateral-2: 0.6514, lateral-3: 0.7557, lateral-4: 0.8854, lateral-5: 0.7466, epsilon: 0.0000]
2025-11-09 00:34:39.823797 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7121, lateral-2: 0.6680, lateral-3: 0.7658, lateral-4: 0.9157, lateral-5: 0.7466, epsilon: 0.0000]
2025-11-09 00:34:41.742921 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7116, lateral-2: 0.6338, lateral-3: 0.7657, lateral-4: 0.9372, lateral-5: 0.7570, epsilon: 0.0000]
2025-11-09 00:34:43.658299 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7079, lateral-2: 0.7184, lateral-3: 0.8266, lateral-4: 0.9802, lateral-5: 0.8272, epsilon: 0.0000]
2025-11-09 00:34:45.613494 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7093, lateral-2: 0.6687, lateral-3: 0.7816, lateral-4: 0.9296, lateral-5: 0.7438, epsilon: 0.0000]
2025-11-09 00:34:47.571228 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7102, lateral-2: 0.5998, lateral-3: 0.7076, lateral-4: 0.8542, lateral-5: 0.6920, epsilon: 0.0000]
2025-11-09 00:34:49.514413 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7093, lateral-2: 0.5917, lateral-3: 0.7011, lateral-4: 0.8517, lateral-5: 0.6852, epsilon: 0.0000]
2025-11-09 00:34:51.451333 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7076, lateral-2: 0.6119, lateral-3: 0.7443, lateral-4: 0.9121, lateral-5: 0.6855, epsilon: 0.0000]
2025-11-09 00:34:53.373893 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.6712, lateral-3: 0.7836, lateral-4: 0.9273, lateral-5: 0.7490, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2/Inf-Net-50.pth
2025-11-09 00:34:55.425043 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7087, lateral-2: 0.5754, lateral-3: 0.6915, lateral-4: 0.8598, lateral-5: 0.6454, epsilon: 0.0000]
2025-11-09 00:34:57.370742 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7100, lateral-2: 0.6920, lateral-3: 0.7594, lateral-4: 0.8756, lateral-5: 0.7376, epsilon: 0.0000]
2025-11-09 00:34:59.296336 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7079, lateral-2: 0.5280, lateral-3: 0.6587, lateral-4: 0.8293, lateral-5: 0.6110, epsilon: 0.0000]
2025-11-09 00:35:01.247827 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7059, lateral-2: 0.6434, lateral-3: 0.7734, lateral-4: 0.9281, lateral-5: 0.7361, epsilon: 0.0000]
2025-11-09 00:35:03.182585 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7098, lateral-2: 0.6060, lateral-3: 0.7109, lateral-4: 0.8543, lateral-5: 0.6777, epsilon: 0.0000]
2025-11-09 00:35:05.142623 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7095, lateral-2: 0.5983, lateral-3: 0.6910, lateral-4: 0.8343, lateral-5: 0.6779, epsilon: 0.0000]
2025-11-09 00:35:07.076810 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7068, lateral-2: 0.6457, lateral-3: 0.7442, lateral-4: 0.8838, lateral-5: 0.7132, epsilon: 0.0000]
2025-11-09 00:35:08.995214 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7109, lateral-2: 0.6113, lateral-3: 0.7177, lateral-4: 0.8730, lateral-5: 0.6733, epsilon: 0.0000]
2025-11-09 00:35:10.934943 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7074, lateral-2: 0.6174, lateral-3: 0.7411, lateral-4: 0.9094, lateral-5: 0.7052, epsilon: 0.0000]
2025-11-09 00:35:12.872234 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7094, lateral-2: 0.5701, lateral-3: 0.6750, lateral-4: 0.8169, lateral-5: 0.6438, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph_GroupNorm/both/batch_48/run_2/Inf-Net-60.pth
