Backbone loading: Res2Net50
Converting BatchNorm to GroupNorm for fair comparison with DP models
Model architecture converted to GroupNorm
Not loading weights from weights file
###################################################################### 
Start Training (Inf_Net-GroupNorm)
Network: Inf_Net
Batch Size: 48
DP: Disabled
Morphology: Disabled
Architecture: GroupNorm (no DP)
Save Path: ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2
Run: 2
Namespace(network='Inf_Net', epoch=100, lr=0.0001, batchsize=48, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, init_features=32, n_classes=1, in_channels=3, backbone='Res2Net50', deep_supervision=False, train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=False, epsilon=8.0, max_grad_norm=1.2, delta=1e-05, clipping_strategy='base', enable_morphology=False, morph_operation='both', morph_kernel_size=3, device='cuda')
 ######################################################################
2025-11-09 00:33:19.802197 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7731, lateral-2: 1.3542, lateral-3: 1.3772, lateral-4: 1.4230, lateral-5: 1.4434, epsilon: 0.0000]
2025-11-09 00:34:54.827304 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.6967, lateral-2: 0.5765, lateral-3: 0.6707, lateral-4: 0.8197, lateral-5: 0.6604, epsilon: 0.0000]
2025-11-09 00:34:56.566483 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.6986, lateral-2: 0.5443, lateral-3: 0.6603, lateral-4: 0.8128, lateral-5: 0.6313, epsilon: 0.0000]
2025-11-09 00:34:58.290221 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.6966, lateral-2: 0.6706, lateral-3: 0.7882, lateral-4: 0.9353, lateral-5: 0.7628, epsilon: 0.0000]
2025-11-09 00:35:00.021587 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.6944, lateral-2: 0.6763, lateral-3: 0.7994, lateral-4: 0.9456, lateral-5: 0.7756, epsilon: 0.0000]
2025-11-09 00:35:01.739125 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.6983, lateral-2: 0.5808, lateral-3: 0.7108, lateral-4: 0.8819, lateral-5: 0.6555, epsilon: 0.0000]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_GroupNorm/batch_48/run_2/Inf-Net-60.pth
2025-11-09 00:35:03.627593 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.6964, lateral-2: 0.6543, lateral-3: 0.7678, lateral-4: 0.9282, lateral-5: 0.7376, epsilon: 0.0000]
2025-11-09 00:35:05.373821 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.6988, lateral-2: 0.5684, lateral-3: 0.6968, lateral-4: 0.8617, lateral-5: 0.6527, epsilon: 0.0000]
2025-11-09 00:35:07.159454 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.6995, lateral-2: 0.6089, lateral-3: 0.6939, lateral-4: 0.8242, lateral-5: 0.6717, epsilon: 0.0000]
2025-11-09 00:35:08.911438 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.6957, lateral-2: 0.6853, lateral-3: 0.8012, lateral-4: 0.9547, lateral-5: 0.7763, epsilon: 0.0000]
2025-11-09 00:35:10.655192 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.6986, lateral-2: 0.5143, lateral-3: 0.6424, lateral-4: 0.8225, lateral-5: 0.6031, epsilon: 0.0000]
2025-11-09 00:35:12.397681 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.6993, lateral-2: 0.6077, lateral-3: 0.6802, lateral-4: 0.8033, lateral-5: 0.6511, epsilon: 0.0000]
