Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,close,7,0.0001,24,1,70,3.1843457221984863,134.1041340827942,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,close,7,0.0001,24,2,70,3.05230975151062,132.6987602710724,,,training
