Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:36:55.104129 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7682, lateral-2: 1.6234, lateral-3: 1.6121, lateral-4: 1.6046, lateral-5: 1.5304, epsilon: 4.5424]
2025-10-24 13:37:43.585101 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7674, lateral-2: 1.5015, lateral-3: 1.5001, lateral-4: 1.4885, lateral-5: 1.5140, epsilon: 16.6066]
2025-10-24 13:37:48.281921 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7676, lateral-2: 1.5045, lateral-3: 1.5050, lateral-4: 1.4892, lateral-5: 1.5110, epsilon: 17.5049]
2025-10-24 13:37:53.164793 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.4827, lateral-3: 1.4865, lateral-4: 1.4741, lateral-5: 1.5034, epsilon: 18.3811]
2025-10-24 13:37:57.488720 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7674, lateral-2: 1.4821, lateral-3: 1.4816, lateral-4: 1.4718, lateral-5: 1.5036, epsilon: 19.2376]
2025-10-24 13:38:02.211493 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7668, lateral-2: 1.4912, lateral-3: 1.4936, lateral-4: 1.4826, lateral-5: 1.5121, epsilon: 20.0766]
2025-10-24 13:38:06.697372 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.4766, lateral-3: 1.4768, lateral-4: 1.4647, lateral-5: 1.4977, epsilon: 20.8997]
2025-10-24 13:38:11.260637 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.4783, lateral-3: 1.4795, lateral-4: 1.4702, lateral-5: 1.5033, epsilon: 21.7085]
2025-10-24 13:38:15.622566 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7653, lateral-2: 1.4503, lateral-3: 1.4500, lateral-4: 1.4389, lateral-5: 1.4847, epsilon: 22.5041]
2025-10-24 13:38:20.448391 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.4638, lateral-3: 1.4694, lateral-4: 1.4606, lateral-5: 1.4957, epsilon: 23.2876]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:38:25.187433 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7647, lateral-2: 1.4387, lateral-3: 1.4482, lateral-4: 1.4494, lateral-5: 1.4864, epsilon: 24.0600]
2025-10-24 13:38:29.864668 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7646, lateral-2: 1.4469, lateral-3: 1.4548, lateral-4: 1.4545, lateral-5: 1.4908, epsilon: 24.8221]
2025-10-24 13:38:34.584965 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7646, lateral-2: 1.4368, lateral-3: 1.4491, lateral-4: 1.4408, lateral-5: 1.4849, epsilon: 25.5747]
2025-10-24 13:38:38.944109 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7644, lateral-2: 1.4497, lateral-3: 1.4607, lateral-4: 1.4553, lateral-5: 1.4906, epsilon: 26.3182]
2025-10-24 13:38:43.583070 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7639, lateral-2: 1.4300, lateral-3: 1.4522, lateral-4: 1.4497, lateral-5: 1.4825, epsilon: 27.0534]
2025-10-24 13:38:47.918600 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7631, lateral-2: 1.4254, lateral-3: 1.4383, lateral-4: 1.4394, lateral-5: 1.4777, epsilon: 27.7808]
2025-10-24 13:38:52.604422 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7637, lateral-2: 1.4219, lateral-3: 1.4462, lateral-4: 1.4415, lateral-5: 1.4807, epsilon: 28.5007]
2025-10-24 13:38:57.005218 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7622, lateral-2: 1.4206, lateral-3: 1.4350, lateral-4: 1.4341, lateral-5: 1.4716, epsilon: 29.2137]
2025-10-24 13:39:01.624005 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7635, lateral-2: 1.4025, lateral-3: 1.4268, lateral-4: 1.4330, lateral-5: 1.4752, epsilon: 29.9201]
2025-10-24 13:39:06.392387 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7622, lateral-2: 1.4128, lateral-3: 1.4314, lateral-4: 1.4332, lateral-5: 1.4734, epsilon: 30.6202]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:39:11.284003 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7622, lateral-2: 1.4010, lateral-3: 1.4224, lateral-4: 1.4251, lateral-5: 1.4675, epsilon: 31.3145]
2025-10-24 13:39:16.049760 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7613, lateral-2: 1.3953, lateral-3: 1.4154, lateral-4: 1.4204, lateral-5: 1.4665, epsilon: 32.0031]
2025-10-24 13:39:20.424799 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7628, lateral-2: 1.4035, lateral-3: 1.4264, lateral-4: 1.4291, lateral-5: 1.4685, epsilon: 32.6863]
2025-10-24 13:39:25.165809 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7625, lateral-2: 1.3984, lateral-3: 1.4222, lateral-4: 1.4308, lateral-5: 1.4703, epsilon: 33.3645]
2025-10-24 13:39:29.785416 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7618, lateral-2: 1.3886, lateral-3: 1.4095, lateral-4: 1.4197, lateral-5: 1.4634, epsilon: 34.0377]
2025-10-24 13:39:34.491437 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7615, lateral-2: 1.4044, lateral-3: 1.4277, lateral-4: 1.4351, lateral-5: 1.4744, epsilon: 34.7063]
2025-10-24 13:39:38.820708 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7631, lateral-2: 1.3772, lateral-3: 1.4027, lateral-4: 1.4015, lateral-5: 1.4572, epsilon: 35.3704]
2025-10-24 13:39:43.451016 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7617, lateral-2: 1.3744, lateral-3: 1.4044, lateral-4: 1.4136, lateral-5: 1.4589, epsilon: 36.0302]
2025-10-24 13:39:49.151862 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7611, lateral-2: 1.3801, lateral-3: 1.4075, lateral-4: 1.4122, lateral-5: 1.4598, epsilon: 36.6859]
2025-10-24 13:39:53.600125 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7620, lateral-2: 1.3648, lateral-3: 1.3991, lateral-4: 1.4062, lateral-5: 1.4555, epsilon: 37.3377]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:39:58.356057 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7610, lateral-2: 1.3697, lateral-3: 1.4022, lateral-4: 1.4097, lateral-5: 1.4567, epsilon: 37.9856]
2025-10-24 13:40:02.934097 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7607, lateral-2: 1.3578, lateral-3: 1.3911, lateral-4: 1.4038, lateral-5: 1.4498, epsilon: 38.6299]
2025-10-24 13:40:07.566641 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7617, lateral-2: 1.3781, lateral-3: 1.4104, lateral-4: 1.4220, lateral-5: 1.4594, epsilon: 39.2706]
2025-10-24 13:40:12.099887 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7599, lateral-2: 1.3494, lateral-3: 1.3902, lateral-4: 1.3943, lateral-5: 1.4448, epsilon: 39.9080]
2025-10-24 13:40:16.801286 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3578, lateral-3: 1.3899, lateral-4: 1.3952, lateral-5: 1.4508, epsilon: 40.5420]
2025-10-24 13:40:21.343201 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7600, lateral-2: 1.3865, lateral-3: 1.4198, lateral-4: 1.4344, lateral-5: 1.4685, epsilon: 41.1729]
2025-10-24 13:40:26.355216 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3420, lateral-3: 1.3737, lateral-4: 1.3853, lateral-5: 1.4461, epsilon: 41.8007]
2025-10-24 13:40:30.931678 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3474, lateral-3: 1.3758, lateral-4: 1.3893, lateral-5: 1.4463, epsilon: 42.4255]
2025-10-24 13:40:35.523389 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7601, lateral-2: 1.3436, lateral-3: 1.3742, lateral-4: 1.3921, lateral-5: 1.4449, epsilon: 43.0475]
2025-10-24 13:40:40.392276 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7601, lateral-2: 1.3344, lateral-3: 1.3709, lateral-4: 1.3913, lateral-5: 1.4430, epsilon: 43.6666]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:40:45.257560 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7589, lateral-2: 1.3471, lateral-3: 1.3802, lateral-4: 1.4048, lateral-5: 1.4509, epsilon: 44.2830]
2025-10-24 13:40:49.978983 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7596, lateral-2: 1.3482, lateral-3: 1.3823, lateral-4: 1.3991, lateral-5: 1.4526, epsilon: 44.8969]
2025-10-24 13:40:54.726978 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7603, lateral-2: 1.3438, lateral-3: 1.3770, lateral-4: 1.3943, lateral-5: 1.4472, epsilon: 45.5081]
2025-10-24 13:40:59.799485 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3314, lateral-3: 1.3638, lateral-4: 1.3780, lateral-5: 1.4404, epsilon: 46.1169]
2025-10-24 13:41:04.425577 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3343, lateral-3: 1.3709, lateral-4: 1.3982, lateral-5: 1.4441, epsilon: 46.7233]
2025-10-24 13:41:09.208591 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7590, lateral-2: 1.3419, lateral-3: 1.3749, lateral-4: 1.3964, lateral-5: 1.4441, epsilon: 47.3274]
2025-10-24 13:41:13.766008 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3511, lateral-3: 1.3823, lateral-4: 1.4004, lateral-5: 1.4536, epsilon: 47.9291]
2025-10-24 13:41:18.268069 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7604, lateral-2: 1.3396, lateral-3: 1.3750, lateral-4: 1.3898, lateral-5: 1.4420, epsilon: 48.5287]
2025-10-24 13:41:23.301098 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7591, lateral-2: 1.3305, lateral-3: 1.3716, lateral-4: 1.3849, lateral-5: 1.4397, epsilon: 49.1261]
2025-10-24 13:41:28.119466 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7599, lateral-2: 1.3517, lateral-3: 1.3842, lateral-4: 1.4029, lateral-5: 1.4528, epsilon: 49.7214]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:41:33.386278 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7600, lateral-2: 1.3391, lateral-3: 1.3728, lateral-4: 1.3888, lateral-5: 1.4459, epsilon: 50.3146]
2025-10-24 13:41:38.512512 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7604, lateral-2: 1.3364, lateral-3: 1.3711, lateral-4: 1.3874, lateral-5: 1.4454, epsilon: 50.9058]
2025-10-24 13:41:43.472358 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3268, lateral-3: 1.3636, lateral-4: 1.3834, lateral-5: 1.4406, epsilon: 51.4951]
2025-10-24 13:41:47.941531 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7596, lateral-2: 1.3432, lateral-3: 1.3812, lateral-4: 1.3956, lateral-5: 1.4459, epsilon: 52.0825]
2025-10-24 13:41:52.722693 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.3398, lateral-3: 1.3735, lateral-4: 1.3896, lateral-5: 1.4480, epsilon: 52.6680]
2025-10-24 13:41:57.450759 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7596, lateral-2: 1.3329, lateral-3: 1.3692, lateral-4: 1.3861, lateral-5: 1.4429, epsilon: 53.2517]
2025-10-24 13:42:02.238980 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3515, lateral-3: 1.3829, lateral-4: 1.4058, lateral-5: 1.4518, epsilon: 53.8337]
2025-10-24 13:42:06.951691 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.3327, lateral-3: 1.3666, lateral-4: 1.3862, lateral-5: 1.4429, epsilon: 54.4139]
2025-10-24 13:42:11.561845 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7594, lateral-2: 1.3382, lateral-3: 1.3725, lateral-4: 1.3894, lateral-5: 1.4472, epsilon: 54.9924]
2025-10-24 13:42:16.357898 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3437, lateral-3: 1.3849, lateral-4: 1.4029, lateral-5: 1.4504, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:42:21.062497 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7591, lateral-2: 1.3230, lateral-3: 1.3577, lateral-4: 1.3744, lateral-5: 1.4393, epsilon: 56.1444]
2025-10-24 13:42:26.199427 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7594, lateral-2: 1.3448, lateral-3: 1.3874, lateral-4: 1.3972, lateral-5: 1.4487, epsilon: 56.7180]
2025-10-24 13:42:31.001667 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3419, lateral-3: 1.3804, lateral-4: 1.3978, lateral-5: 1.4474, epsilon: 57.2901]
2025-10-24 13:42:36.037862 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3319, lateral-3: 1.3668, lateral-4: 1.3835, lateral-5: 1.4435, epsilon: 57.8607]
2025-10-24 13:42:40.865325 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.3412, lateral-3: 1.3806, lateral-4: 1.4001, lateral-5: 1.4488, epsilon: 58.4297]
2025-10-24 13:42:45.854084 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3311, lateral-3: 1.3632, lateral-4: 1.3868, lateral-5: 1.4407, epsilon: 58.9973]
2025-10-24 13:42:51.154751 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3501, lateral-3: 1.3800, lateral-4: 1.3980, lateral-5: 1.4495, epsilon: 59.5635]
2025-10-24 13:42:56.040088 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7588, lateral-2: 1.3261, lateral-3: 1.3669, lateral-4: 1.3841, lateral-5: 1.4361, epsilon: 60.1282]
2025-10-24 13:43:01.114916 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7594, lateral-2: 1.3276, lateral-3: 1.3636, lateral-4: 1.3841, lateral-5: 1.4426, epsilon: 60.6916]
2025-10-24 13:43:05.647096 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3309, lateral-3: 1.3626, lateral-4: 1.3878, lateral-5: 1.4433, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:43:10.950931 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7596, lateral-2: 1.3348, lateral-3: 1.3680, lateral-4: 1.3810, lateral-5: 1.4407, epsilon: 61.8143]
2025-10-24 13:43:15.398217 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3433, lateral-3: 1.3771, lateral-4: 1.3946, lateral-5: 1.4471, epsilon: 62.3737]
2025-10-24 13:43:20.485029 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7599, lateral-2: 1.3388, lateral-3: 1.3758, lateral-4: 1.3937, lateral-5: 1.4476, epsilon: 62.9319]
2025-10-24 13:43:25.976857 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7588, lateral-2: 1.3372, lateral-3: 1.3667, lateral-4: 1.3807, lateral-5: 1.4435, epsilon: 63.4887]
2025-10-24 13:43:31.048673 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7601, lateral-2: 1.3418, lateral-3: 1.3718, lateral-4: 1.3901, lateral-5: 1.4445, epsilon: 64.0444]
2025-10-24 13:43:36.041514 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3161, lateral-3: 1.3491, lateral-4: 1.3642, lateral-5: 1.4351, epsilon: 64.5988]
2025-10-24 13:43:40.497607 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7594, lateral-2: 1.3397, lateral-3: 1.3743, lateral-4: 1.3946, lateral-5: 1.4477, epsilon: 65.1520]
2025-10-24 13:43:45.593852 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7596, lateral-2: 1.3326, lateral-3: 1.3626, lateral-4: 1.3855, lateral-5: 1.4419, epsilon: 65.7041]
2025-10-24 13:43:50.704830 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7592, lateral-2: 1.3375, lateral-3: 1.3638, lateral-4: 1.3857, lateral-5: 1.4420, epsilon: 66.2550]
2025-10-24 13:43:56.628318 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3354, lateral-3: 1.3706, lateral-4: 1.3862, lateral-5: 1.4418, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:44:02.072893 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7603, lateral-2: 1.3471, lateral-3: 1.3847, lateral-4: 1.3955, lateral-5: 1.4505, epsilon: 67.3535]
2025-10-24 13:44:07.302032 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.3380, lateral-3: 1.3750, lateral-4: 1.3874, lateral-5: 1.4438, epsilon: 67.9011]
2025-10-24 13:44:12.750812 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7597, lateral-2: 1.3485, lateral-3: 1.3817, lateral-4: 1.4021, lateral-5: 1.4525, epsilon: 68.4476]
2025-10-24 13:44:17.545701 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3587, lateral-3: 1.3936, lateral-4: 1.4148, lateral-5: 1.4548, epsilon: 68.9931]
2025-10-24 13:44:22.310762 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7600, lateral-2: 1.3446, lateral-3: 1.3817, lateral-4: 1.4073, lateral-5: 1.4477, epsilon: 69.5375]
2025-10-24 13:44:27.062407 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7595, lateral-2: 1.3355, lateral-3: 1.3675, lateral-4: 1.3840, lateral-5: 1.4391, epsilon: 70.0809]
2025-10-24 13:44:32.245047 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7600, lateral-2: 1.3267, lateral-3: 1.3663, lateral-4: 1.3826, lateral-5: 1.4430, epsilon: 70.6233]
2025-10-24 13:44:37.563106 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7589, lateral-2: 1.3373, lateral-3: 1.3750, lateral-4: 1.3872, lateral-5: 1.4459, epsilon: 71.1647]
2025-10-24 13:44:43.126460 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7601, lateral-2: 1.3457, lateral-3: 1.3767, lateral-4: 1.3968, lateral-5: 1.4502, epsilon: 71.7051]
2025-10-24 13:44:48.796954 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3381, lateral-3: 1.3714, lateral-4: 1.3901, lateral-5: 1.4437, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_2/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:44:53.546183 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3461, lateral-3: 1.3776, lateral-4: 1.3922, lateral-5: 1.4470, epsilon: 72.7831]
Training completed at Fri Oct 24 13:44:54 CEST 2025
