Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/noise_multiplier_1.5
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:37:59.149755 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7823, lateral-2: 1.7466, lateral-3: 1.6920, lateral-4: 1.5982, lateral-5: 1.5558, epsilon: 4.5424]
2025-10-24 13:43:40.429241 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7691, lateral-2: 1.3488, lateral-3: 1.3710, lateral-4: 1.3809, lateral-5: 1.4617, epsilon: 58.4297]
2025-10-24 13:43:45.543618 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.3604, lateral-3: 1.3843, lateral-4: 1.3867, lateral-5: 1.4652, epsilon: 58.9973]
2025-10-24 13:43:50.591166 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.3537, lateral-3: 1.3677, lateral-4: 1.3804, lateral-5: 1.4618, epsilon: 59.5635]
2025-10-24 13:43:55.985104 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7696, lateral-2: 1.3537, lateral-3: 1.3666, lateral-4: 1.3758, lateral-5: 1.4605, epsilon: 60.1282]
2025-10-24 13:44:01.265794 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.3403, lateral-3: 1.3412, lateral-4: 1.3587, lateral-5: 1.4562, epsilon: 60.6916]
2025-10-24 13:44:06.043050 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.3588, lateral-3: 1.3816, lateral-4: 1.3884, lateral-5: 1.4635, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:44:11.342366 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7700, lateral-2: 1.3557, lateral-3: 1.3787, lateral-4: 1.3853, lateral-5: 1.4649, epsilon: 61.8143]
2025-10-24 13:44:16.439112 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.3513, lateral-3: 1.3716, lateral-4: 1.3803, lateral-5: 1.4624, epsilon: 62.3737]
2025-10-24 13:44:21.860267 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7691, lateral-2: 1.3533, lateral-3: 1.3765, lateral-4: 1.3819, lateral-5: 1.4585, epsilon: 62.9319]
2025-10-24 13:44:27.071348 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7694, lateral-2: 1.3504, lateral-3: 1.3683, lateral-4: 1.3718, lateral-5: 1.4564, epsilon: 63.4887]
2025-10-24 13:44:32.073782 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7674, lateral-2: 1.3622, lateral-3: 1.3825, lateral-4: 1.3891, lateral-5: 1.4622, epsilon: 64.0444]
2025-10-24 13:44:36.900695 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.3689, lateral-3: 1.3888, lateral-4: 1.3910, lateral-5: 1.4700, epsilon: 64.5988]
2025-10-24 13:44:42.275477 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7685, lateral-2: 1.3499, lateral-3: 1.3640, lateral-4: 1.3723, lateral-5: 1.4612, epsilon: 65.1520]
2025-10-24 13:44:47.351569 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.3502, lateral-3: 1.3780, lateral-4: 1.3868, lateral-5: 1.4630, epsilon: 65.7041]
2025-10-24 13:44:52.891245 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7698, lateral-2: 1.3580, lateral-3: 1.3705, lateral-4: 1.3780, lateral-5: 1.4633, epsilon: 66.2550]
2025-10-24 13:44:58.425906 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7692, lateral-2: 1.3642, lateral-3: 1.3829, lateral-4: 1.3896, lateral-5: 1.4637, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:45:04.083451 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.3500, lateral-3: 1.3576, lateral-4: 1.3678, lateral-5: 1.4571, epsilon: 67.3535]
2025-10-24 13:45:08.905264 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7691, lateral-2: 1.3508, lateral-3: 1.3624, lateral-4: 1.3716, lateral-5: 1.4537, epsilon: 67.9011]
2025-10-24 13:45:14.664552 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7699, lateral-2: 1.3780, lateral-3: 1.3942, lateral-4: 1.3960, lateral-5: 1.4680, epsilon: 68.4476]
2025-10-24 13:45:20.034752 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.3467, lateral-3: 1.3574, lateral-4: 1.3649, lateral-5: 1.4530, epsilon: 68.9931]
2025-10-24 13:45:25.088654 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7691, lateral-2: 1.3563, lateral-3: 1.3738, lateral-4: 1.3788, lateral-5: 1.4640, epsilon: 69.5375]
2025-10-24 13:45:30.484946 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7684, lateral-2: 1.3470, lateral-3: 1.3711, lateral-4: 1.3815, lateral-5: 1.4557, epsilon: 70.0809]
2025-10-24 13:45:35.552082 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7680, lateral-2: 1.3606, lateral-3: 1.3534, lateral-4: 1.3684, lateral-5: 1.4588, epsilon: 70.6233]
2025-10-24 13:45:40.929534 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7698, lateral-2: 1.3520, lateral-3: 1.3681, lateral-4: 1.3801, lateral-5: 1.4620, epsilon: 71.1647]
2025-10-24 13:45:46.227822 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.3579, lateral-3: 1.3693, lateral-4: 1.3823, lateral-5: 1.4632, epsilon: 71.7051]
2025-10-24 13:45:51.931464 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.3402, lateral-3: 1.3612, lateral-4: 1.3725, lateral-5: 1.4552, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:45:57.043317 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.3503, lateral-3: 1.3738, lateral-4: 1.3865, lateral-5: 1.4616, epsilon: 72.7831]
Training completed at Fri Oct 24 13:45:58 CEST 2025
