Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:41:38.002788 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7742, lateral-2: 1.6596, lateral-3: 1.5589, lateral-4: 1.5323, lateral-5: 1.5437, epsilon: 40.5547]
2025-10-24 12:43:47.229012 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7594, lateral-2: 1.0982, lateral-3: 1.1423, lateral-4: 1.2095, lateral-5: 1.3116, epsilon: 652.8420]
2025-10-24 12:43:53.843554 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7591, lateral-2: 1.0920, lateral-3: 1.1366, lateral-4: 1.2046, lateral-5: 1.3066, epsilon: 671.7016]
2025-10-24 12:44:00.191973 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7587, lateral-2: 1.0861, lateral-3: 1.1312, lateral-4: 1.1998, lateral-5: 1.3018, epsilon: 690.5272]
2025-10-24 12:44:07.114981 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7584, lateral-2: 1.0804, lateral-3: 1.1261, lateral-4: 1.1950, lateral-5: 1.2971, epsilon: 709.3204]
2025-10-24 12:44:14.330101 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7581, lateral-2: 1.0749, lateral-3: 1.1212, lateral-4: 1.1904, lateral-5: 1.2925, epsilon: inf]
2025-10-24 12:44:23.408151 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7578, lateral-2: 1.0697, lateral-3: 1.1164, lateral-4: 1.1864, lateral-5: 1.2881, epsilon: inf]
2025-10-24 12:44:31.214107 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7575, lateral-2: 1.0647, lateral-3: 1.1120, lateral-4: 1.1830, lateral-5: 1.2837, epsilon: inf]
2025-10-24 12:44:38.610307 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7572, lateral-2: 1.0601, lateral-3: 1.1077, lateral-4: 1.1789, lateral-5: 1.2795, epsilon: inf]
2025-10-24 12:44:46.503900 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7569, lateral-2: 1.0558, lateral-3: 1.1035, lateral-4: 1.1745, lateral-5: 1.2750, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-40.pth
2025-10-24 12:44:54.962674 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7566, lateral-2: 1.0515, lateral-3: 1.0995, lateral-4: 1.1705, lateral-5: 1.2709, epsilon: inf]
2025-10-24 12:45:03.210143 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7564, lateral-2: 1.0471, lateral-3: 1.0955, lateral-4: 1.1668, lateral-5: 1.2667, epsilon: inf]
2025-10-24 12:45:11.887117 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7561, lateral-2: 1.0429, lateral-3: 1.0919, lateral-4: 1.1633, lateral-5: 1.2625, epsilon: inf]
2025-10-24 12:45:20.397318 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0389, lateral-3: 1.0884, lateral-4: 1.1591, lateral-5: 1.2585, epsilon: inf]
2025-10-24 12:45:29.152231 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7556, lateral-2: 1.0350, lateral-3: 1.0848, lateral-4: 1.1551, lateral-5: 1.2543, epsilon: inf]
2025-10-24 12:45:36.270867 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7553, lateral-2: 1.0311, lateral-3: 1.0813, lateral-4: 1.1514, lateral-5: 1.2501, epsilon: inf]
2025-10-24 12:45:45.788778 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7551, lateral-2: 1.0273, lateral-3: 1.0780, lateral-4: 1.1481, lateral-5: 1.2458, epsilon: inf]
2025-10-24 12:45:55.302796 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7549, lateral-2: 1.0237, lateral-3: 1.0751, lateral-4: 1.1450, lateral-5: 1.2415, epsilon: inf]
2025-10-24 12:46:04.815812 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7546, lateral-2: 1.0204, lateral-3: 1.0722, lateral-4: 1.1418, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:46:14.558760 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7544, lateral-2: 1.0170, lateral-3: 1.0692, lateral-4: 1.1387, lateral-5: 1.2337, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-50.pth
2025-10-24 12:46:21.949632 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0146, lateral-3: 1.0670, lateral-4: 1.1364, lateral-5: 1.2311, epsilon: inf]
2025-10-24 12:46:32.835327 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:46:43.828928 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:46:54.162437 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:47:04.995318 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:47:16.246858 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:47:32.189841 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:47:43.873401 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:47:55.394876 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:48:08.435284 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-60.pth
2025-10-24 12:48:32.893598 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:48:45.277504 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:48:58.083627 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:49:11.106385 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:49:24.871899 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:49:38.367253 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:49:52.288718 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:50:06.101812 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:50:18.936699 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:50:29.152654 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-70.pth
2025-10-24 12:50:41.358083 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:50:56.960993 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:51:11.753171 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:51:25.867286 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:51:41.035035 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:51:56.219844 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:52:11.454792 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:52:22.075240 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:52:38.161833 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:52:54.071366 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-80.pth
2025-10-24 12:53:09.936119 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:53:25.533959 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:53:49.100755 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:54:05.740974 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:54:27.622592 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:54:42.146530 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:54:59.756931 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:55:18.272891 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:55:34.842804 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:55:46.582432 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/Inf-Net-90.pth
2025-10-24 12:55:58.013072 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:56:15.230358 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:56:32.902604 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:56:51.143935 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:57:09.876550 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:57:28.428082 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:57:47.187382 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
2025-10-24 12:57:59.278034 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0143, lateral-3: 1.0667, lateral-4: 1.1361, lateral-5: 1.2308, epsilon: inf]
