Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:00.238872 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7158, lateral-2: 0.6558, lateral-3: 0.7459, lateral-4: 0.8610, lateral-5: 1.2735]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-30.pth
2025-10-23 17:23:02.065154 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7151, lateral-2: 0.6459, lateral-3: 0.7374, lateral-4: 0.8538, lateral-5: 1.2560]
2025-10-23 17:23:03.743628 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7145, lateral-2: 0.6394, lateral-3: 0.7324, lateral-4: 0.8499, lateral-5: 1.2421]
2025-10-23 17:23:05.423328 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7138, lateral-2: 0.6272, lateral-3: 0.7208, lateral-4: 0.8412, lateral-5: 1.2190]
2025-10-23 17:23:07.084151 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7132, lateral-2: 0.6241, lateral-3: 0.7202, lateral-4: 0.8408, lateral-5: 1.2099]
2025-10-23 17:23:08.760612 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7126, lateral-2: 0.6183, lateral-3: 0.7147, lateral-4: 0.8365, lateral-5: 1.1895]
2025-10-23 17:23:10.436211 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7120, lateral-2: 0.6048, lateral-3: 0.7049, lateral-4: 0.8271, lateral-5: 1.1720]
2025-10-23 17:23:12.116282 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7115, lateral-2: 0.5976, lateral-3: 0.6961, lateral-4: 0.8214, lateral-5: 1.1594]
2025-10-23 17:23:13.778332 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7109, lateral-2: 0.5882, lateral-3: 0.6897, lateral-4: 0.8160, lateral-5: 1.1443]
2025-10-23 17:23:15.445809 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7104, lateral-2: 0.5827, lateral-3: 0.6848, lateral-4: 0.8137, lateral-5: 1.1275]
2025-10-23 17:23:17.137497 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7099, lateral-2: 0.5738, lateral-3: 0.6779, lateral-4: 0.8086, lateral-5: 1.1124]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-40.pth
2025-10-23 17:23:18.970250 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7093, lateral-2: 0.5675, lateral-3: 0.6717, lateral-4: 0.8051, lateral-5: 1.1009]
2025-10-23 17:23:20.649317 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7088, lateral-2: 0.5735, lateral-3: 0.6803, lateral-4: 0.8109, lateral-5: 1.0909]
2025-10-23 17:23:22.314620 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7084, lateral-2: 0.5689, lateral-3: 0.6737, lateral-4: 0.8085, lateral-5: 1.0831]
2025-10-23 17:23:23.999365 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7079, lateral-2: 0.5583, lateral-3: 0.6693, lateral-4: 0.8033, lateral-5: 1.0695]
2025-10-23 17:23:25.668374 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7074, lateral-2: 0.5556, lateral-3: 0.6656, lateral-4: 0.8044, lateral-5: 1.0637]
