Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 14:08:11.032494 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7731, lateral-2: 1.6461, lateral-3: 1.5994, lateral-4: 1.6032, lateral-5: 1.5400, epsilon: 5.1851]
2025-10-24 14:09:49.769376 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7614, lateral-2: 1.3964, lateral-3: 1.4057, lateral-4: 1.4323, lateral-5: 1.4637, epsilon: 48.4352]
2025-10-24 14:09:52.894845 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.3915, lateral-3: 1.4022, lateral-4: 1.4289, lateral-5: 1.4618, epsilon: 49.5313]
2025-10-24 14:09:56.115493 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7612, lateral-2: 1.3867, lateral-3: 1.3989, lateral-4: 1.4253, lateral-5: 1.4599, epsilon: 50.6210]
2025-10-24 14:09:59.358203 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7612, lateral-2: 1.3821, lateral-3: 1.3955, lateral-4: 1.4217, lateral-5: 1.4580, epsilon: 51.7045]
2025-10-24 14:10:02.665774 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7611, lateral-2: 1.3774, lateral-3: 1.3920, lateral-4: 1.4183, lateral-5: 1.4559, epsilon: 52.7822]
2025-10-24 14:10:05.979724 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3726, lateral-3: 1.3885, lateral-4: 1.4149, lateral-5: 1.4536, epsilon: 53.8542]
2025-10-24 14:10:09.195170 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7609, lateral-2: 1.3682, lateral-3: 1.3853, lateral-4: 1.4116, lateral-5: 1.4514, epsilon: 54.9209]
2025-10-24 14:10:12.455845 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3637, lateral-3: 1.3821, lateral-4: 1.4083, lateral-5: 1.4494, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 14:10:15.923501 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7607, lateral-2: 1.3593, lateral-3: 1.3789, lateral-4: 1.4051, lateral-5: 1.4475, epsilon: 57.0388]
2025-10-24 14:10:19.427099 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7606, lateral-2: 1.3549, lateral-3: 1.3755, lateral-4: 1.4020, lateral-5: 1.4454, epsilon: 58.0905]
2025-10-24 14:10:22.693809 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7605, lateral-2: 1.3506, lateral-3: 1.3722, lateral-4: 1.3989, lateral-5: 1.4433, epsilon: 59.1375]
2025-10-24 14:10:25.918550 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7604, lateral-2: 1.3464, lateral-3: 1.3691, lateral-4: 1.3959, lateral-5: 1.4414, epsilon: 60.1801]
2025-10-24 14:10:29.279744 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7603, lateral-2: 1.3423, lateral-3: 1.3661, lateral-4: 1.3931, lateral-5: 1.4396, epsilon: 61.2184]
2025-10-24 14:10:32.651444 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7602, lateral-2: 1.3383, lateral-3: 1.3630, lateral-4: 1.3901, lateral-5: 1.4377, epsilon: 62.2524]
2025-10-24 14:10:35.976166 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7601, lateral-2: 1.3345, lateral-3: 1.3599, lateral-4: 1.3873, lateral-5: 1.4359, epsilon: 63.2825]
2025-10-24 14:10:39.400460 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7599, lateral-2: 1.3308, lateral-3: 1.3570, lateral-4: 1.3843, lateral-5: 1.4340, epsilon: 64.3086]
2025-10-24 14:10:42.799766 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7598, lateral-2: 1.3275, lateral-3: 1.3541, lateral-4: 1.3814, lateral-5: 1.4323, epsilon: 65.3310]
2025-10-24 14:10:46.256564 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7597, lateral-2: 1.3242, lateral-3: 1.3513, lateral-4: 1.3785, lateral-5: 1.4307, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 14:10:49.839198 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3219, lateral-3: 1.3494, lateral-4: 1.3764, lateral-5: 1.4294, epsilon: 67.3649]
2025-10-24 14:10:53.070547 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 68.3766]
2025-10-24 14:10:56.326461 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3216, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 69.3850]
2025-10-24 14:10:59.785154 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 70.3901]
2025-10-24 14:11:03.243443 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3216, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 71.3920]
2025-10-24 14:11:06.665571 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 72.3909]
2025-10-24 14:11:09.940179 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3216, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 73.3868]
2025-10-24 14:11:13.452224 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 74.3798]
2025-10-24 14:11:16.955458 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 75.3700]
2025-10-24 14:11:20.454612 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 14:11:24.319836 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 77.3421]
2025-10-24 14:11:27.866902 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 78.3242]
2025-10-24 14:11:31.441314 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 79.3037]
2025-10-24 14:11:35.039682 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 80.2807]
2025-10-24 14:11:38.585968 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 81.2553]
2025-10-24 14:11:42.001386 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 82.2275]
2025-10-24 14:11:45.609017 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 83.1974]
2025-10-24 14:11:49.057213 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 84.1650]
2025-10-24 14:11:52.405219 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 85.1303]
2025-10-24 14:11:55.831935 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 14:11:59.310597 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 87.0546]
2025-10-24 14:12:02.919048 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 88.0136]
2025-10-24 14:12:06.517696 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 88.9705]
2025-10-24 14:12:10.289890 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 89.9255]
2025-10-24 14:12:14.019287 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 90.8785]
2025-10-24 14:12:17.820472 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 91.8295]
2025-10-24 14:12:21.568267 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 92.7787]
2025-10-24 14:12:24.918839 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 93.7260]
2025-10-24 14:12:28.805959 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 94.6716]
2025-10-24 14:12:32.581634 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 14:12:36.636187 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 96.5574]
2025-10-24 14:12:40.475869 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 97.4977]
2025-10-24 14:12:44.271344 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 98.4363]
2025-10-24 14:12:48.252580 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 99.3733]
2025-10-24 14:12:52.147637 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 100.3087]
2025-10-24 14:12:55.686048 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 101.2425]
2025-10-24 14:12:59.619377 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 102.1747]
2025-10-24 14:13:03.245712 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 103.1054]
2025-10-24 14:13:06.711119 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 104.0346]
2025-10-24 14:13:10.643180 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 14:13:14.712028 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 105.8885]
2025-10-24 14:13:18.665814 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 106.8133]
2025-10-24 14:13:22.773373 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 107.7368]
2025-10-24 14:13:26.556692 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 108.6588]
2025-10-24 14:13:30.546711 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 109.5794]
2025-10-24 14:13:34.549531 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 110.4988]
2025-10-24 14:13:38.530579 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 111.4168]
2025-10-24 14:13:42.842496 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 112.3335]
2025-10-24 14:13:46.442641 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 113.2489]
2025-10-24 14:13:50.170219 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_3/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:13:54.360108 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3217, lateral-3: 1.3492, lateral-4: 1.3761, lateral-5: 1.4293, epsilon: 115.0760]
Training completed at Fri Oct 24 14:13:55 CEST 2025
