Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:18:38.961835 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7876, lateral-2: 1.7192, lateral-3: 1.6545, lateral-4: 1.5850, lateral-5: 1.5100, epsilon: 40.5547]
2025-10-24 13:20:47.958884 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7553, lateral-2: 1.0846, lateral-3: 1.1236, lateral-4: 1.1943, lateral-5: 1.3151, epsilon: 671.7016]
2025-10-24 13:20:53.948974 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7551, lateral-2: 1.0789, lateral-3: 1.1182, lateral-4: 1.1893, lateral-5: 1.3102, epsilon: 690.5272]
2025-10-24 13:21:00.203040 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7548, lateral-2: 1.0733, lateral-3: 1.1128, lateral-4: 1.1846, lateral-5: 1.3055, epsilon: 709.3204]
2025-10-24 13:21:07.244885 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7545, lateral-2: 1.0680, lateral-3: 1.1077, lateral-4: 1.1801, lateral-5: 1.3010, epsilon: inf]
2025-10-24 13:21:16.368750 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7543, lateral-2: 1.0631, lateral-3: 1.1029, lateral-4: 1.1754, lateral-5: 1.2966, epsilon: inf]
2025-10-24 13:21:24.331224 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7540, lateral-2: 1.0585, lateral-3: 1.0984, lateral-4: 1.1710, lateral-5: 1.2921, epsilon: inf]
2025-10-24 13:21:31.689700 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7538, lateral-2: 1.0542, lateral-3: 1.0943, lateral-4: 1.1672, lateral-5: 1.2877, epsilon: inf]
2025-10-24 13:21:39.367416 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7536, lateral-2: 1.0501, lateral-3: 1.0905, lateral-4: 1.1635, lateral-5: 1.2833, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-40.pth
2025-10-24 13:21:47.050416 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7534, lateral-2: 1.0461, lateral-3: 1.0865, lateral-4: 1.1596, lateral-5: 1.2789, epsilon: inf]
2025-10-24 13:21:54.818662 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7532, lateral-2: 1.0422, lateral-3: 1.0827, lateral-4: 1.1557, lateral-5: 1.2745, epsilon: inf]
2025-10-24 13:22:03.188515 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7530, lateral-2: 1.0385, lateral-3: 1.0789, lateral-4: 1.1520, lateral-5: 1.2703, epsilon: inf]
2025-10-24 13:22:11.372366 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7528, lateral-2: 1.0347, lateral-3: 1.0750, lateral-4: 1.1483, lateral-5: 1.2661, epsilon: inf]
2025-10-24 13:22:19.140888 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7526, lateral-2: 1.0310, lateral-3: 1.0713, lateral-4: 1.1448, lateral-5: 1.2619, epsilon: inf]
2025-10-24 13:22:25.358798 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7524, lateral-2: 1.0273, lateral-3: 1.0679, lateral-4: 1.1417, lateral-5: 1.2579, epsilon: inf]
2025-10-24 13:22:34.209046 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7521, lateral-2: 1.0237, lateral-3: 1.0645, lateral-4: 1.1387, lateral-5: 1.2539, epsilon: inf]
2025-10-24 13:22:42.980526 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7519, lateral-2: 1.0204, lateral-3: 1.0613, lateral-4: 1.1359, lateral-5: 1.2499, epsilon: inf]
2025-10-24 13:22:52.031595 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7517, lateral-2: 1.0173, lateral-3: 1.0581, lateral-4: 1.1331, lateral-5: 1.2458, epsilon: inf]
2025-10-24 13:23:00.673108 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7515, lateral-2: 1.0140, lateral-3: 1.0550, lateral-4: 1.1300, lateral-5: 1.2418, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-50.pth
2025-10-24 13:23:07.227663 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0118, lateral-3: 1.0528, lateral-4: 1.1278, lateral-5: 1.2390, epsilon: inf]
2025-10-24 13:23:17.390314 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0116, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:23:27.481111 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:23:37.723876 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:23:47.463553 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:23:57.976371 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:24:14.721635 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:24:26.283939 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:24:36.750119 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:24:48.840641 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:25:13.397665 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:25:26.998980 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:25:40.809282 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:25:54.664066 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:26:08.688811 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:26:23.917855 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:26:39.953523 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:26:56.183367 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:27:14.444845 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:27:26.536372 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:27:43.920094 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:28:02.848635 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:28:21.504538 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:28:39.680036 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:28:57.210426 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:29:16.540328 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:29:34.485483 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:29:45.894702 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:30:02.254261 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:30:18.676036 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:30:35.795566 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:30:52.464007 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:31:24.321177 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:31:43.008214 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:32:10.113376 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:32:29.317396 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:32:49.149310 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:33:12.935848 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:33:35.284515 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:33:49.291287 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:34:03.558056 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:34:25.789257 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:34:49.992826 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:35:13.736882 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:35:36.884741 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:35:59.842787 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:36:23.050837 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:36:36.375758 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:37:00.858687 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
2025-10-24 13:37:23.059081 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_3/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:37:41.288592 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7514, lateral-2: 1.0115, lateral-3: 1.0526, lateral-4: 1.1276, lateral-5: 1.2387, epsilon: inf]
Training completed at Fri Oct 24 13:37:44 CEST 2025
