Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 14:22:15.016758 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7690, lateral-2: 1.7357, lateral-3: 1.6374, lateral-4: 1.6057, lateral-5: 1.5800, epsilon: 5.1851]
2025-10-24 14:25:04.566161 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 71.3920]
2025-10-24 14:25:07.861411 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 72.3909]
2025-10-24 14:25:11.091965 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 73.3868]
2025-10-24 14:25:14.576991 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 74.3798]
2025-10-24 14:25:18.007440 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 75.3700]
2025-10-24 14:25:21.535983 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 14:25:25.245752 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 77.3421]
2025-10-24 14:25:28.755995 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 78.3242]
2025-10-24 14:25:32.230539 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 79.3037]
2025-10-24 14:25:35.750279 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 80.2807]
2025-10-24 14:25:39.175386 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 81.2553]
2025-10-24 14:25:42.502554 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 82.2275]
2025-10-24 14:25:46.061311 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 83.1974]
2025-10-24 14:25:49.419852 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 84.1650]
2025-10-24 14:25:52.722402 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 85.1303]
2025-10-24 14:25:56.116465 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 14:25:59.641479 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 87.0546]
2025-10-24 14:26:03.179071 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 88.0136]
2025-10-24 14:26:06.828370 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 88.9705]
2025-10-24 14:26:10.463015 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 89.9255]
2025-10-24 14:26:14.262544 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 90.8785]
2025-10-24 14:26:17.930519 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 91.8295]
2025-10-24 14:26:21.621521 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 92.7787]
2025-10-24 14:26:25.009255 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 93.7260]
2025-10-24 14:26:28.884631 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 94.6716]
2025-10-24 14:26:32.645508 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 14:26:36.666875 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 96.5574]
2025-10-24 14:26:40.435216 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 97.4977]
2025-10-24 14:26:44.272430 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 98.4363]
2025-10-24 14:26:48.057408 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 99.3733]
2025-10-24 14:26:51.859165 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 100.3087]
2025-10-24 14:26:55.297145 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 101.2425]
2025-10-24 14:26:59.114991 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 102.1747]
2025-10-24 14:27:02.724800 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 103.1054]
2025-10-24 14:27:06.143885 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 104.0346]
2025-10-24 14:27:09.991387 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 14:27:14.087873 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 105.8885]
2025-10-24 14:27:17.968154 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 106.8133]
2025-10-24 14:27:21.975329 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 107.7368]
2025-10-24 14:27:25.682676 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 108.6588]
2025-10-24 14:27:29.591703 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 109.5794]
2025-10-24 14:27:33.530638 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 110.4988]
2025-10-24 14:27:37.459711 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 111.4168]
2025-10-24 14:27:41.640092 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 112.3335]
2025-10-24 14:27:45.219143 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 113.2489]
2025-10-24 14:27:48.910362 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_3/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:27:53.113000 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3562, lateral-3: 1.3401, lateral-4: 1.3672, lateral-5: 1.4561, epsilon: 115.0760]
Training completed at Fri Oct 24 14:27:54 CEST 2025
