Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:41:10.590738 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7971, lateral-2: 1.6226, lateral-3: 1.5379, lateral-4: 1.5918, lateral-5: 1.5232, epsilon: 40.5547]
2025-10-24 13:47:07.168591 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:47:19.341543 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:47:38.892678 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:47:50.302202 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:48:01.919010 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:48:13.508718 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:48:26.399361 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:48:39.019961 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:48:52.107840 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:49:05.311595 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:49:17.727679 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:49:27.742655 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:49:39.315963 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:49:54.047174 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:50:07.732263 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:50:21.373120 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:50:36.489930 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:50:51.395437 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:51:06.388170 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:51:16.808927 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:51:32.455384 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:51:48.125104 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:52:03.842183 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:52:19.407087 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:52:44.173935 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:53:00.861864 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:53:22.710755 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:53:37.548846 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:53:55.490111 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:54:14.616985 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:54:32.105477 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:54:44.537371 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:54:56.454767 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:55:14.343980 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:55:32.258820 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:55:50.788326 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:56:09.916794 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:56:28.348949 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:56:47.246135 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:56:59.574258 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:57:20.479106 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
2025-10-24 13:57:39.682534 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:57:56.151098 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.0241, lateral-3: 1.0742, lateral-4: 1.1412, lateral-5: 1.2492, epsilon: inf]
Training completed at Fri Oct 24 13:57:58 CEST 2025
