Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=False, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:19:35.454736 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7006, lateral-2: 0.6818, lateral-3: 0.7755, lateral-4: 0.8937, lateral-5: 1.3067]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-30.pth
2025-10-23 17:19:37.130724 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.6999, lateral-2: 0.6703, lateral-3: 0.7721, lateral-4: 0.8940, lateral-5: 1.2719]
2025-10-23 17:19:38.664012 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.6994, lateral-2: 0.6418, lateral-3: 0.7457, lateral-4: 0.8730, lateral-5: 1.2302]
2025-10-23 17:19:40.203278 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.6991, lateral-2: 0.6366, lateral-3: 0.7445, lateral-4: 0.8708, lateral-5: 1.2413]
2025-10-23 17:19:41.760146 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.6984, lateral-2: 0.6539, lateral-3: 0.7611, lateral-4: 0.8910, lateral-5: 1.2614]
2025-10-23 17:19:43.287287 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.6980, lateral-2: 0.6437, lateral-3: 0.7493, lateral-4: 0.8757, lateral-5: 1.1736]
2025-10-23 17:19:44.812735 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.6977, lateral-2: 0.6353, lateral-3: 0.7386, lateral-4: 0.8667, lateral-5: 1.2057]
2025-10-23 17:19:46.380921 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.6971, lateral-2: 0.6374, lateral-3: 0.7546, lateral-4: 0.8815, lateral-5: 1.1885]
2025-10-23 17:19:47.883630 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.6967, lateral-2: 0.6292, lateral-3: 0.7370, lateral-4: 0.8648, lateral-5: 1.1917]
2025-10-23 17:19:49.376075 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.6965, lateral-2: 0.6320, lateral-3: 0.7333, lateral-4: 0.8574, lateral-5: 1.2053]
2025-10-23 17:19:50.880157 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.6962, lateral-2: 0.5957, lateral-3: 0.7131, lateral-4: 0.8486, lateral-5: 1.1518]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-40.pth
2025-10-23 17:19:52.590125 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.6955, lateral-2: 0.6086, lateral-3: 0.7247, lateral-4: 0.8551, lateral-5: 1.1686]
2025-10-23 17:19:54.117101 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.6954, lateral-2: 0.6303, lateral-3: 0.7336, lateral-4: 0.8603, lateral-5: 1.1496]
2025-10-23 17:19:55.655926 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.6949, lateral-2: 0.5710, lateral-3: 0.6923, lateral-4: 0.8307, lateral-5: 1.1220]
2025-10-23 17:19:57.198148 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.6947, lateral-2: 0.5813, lateral-3: 0.6993, lateral-4: 0.8358, lateral-5: 1.1015]
2025-10-23 17:19:58.722154 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.6941, lateral-2: 0.5677, lateral-3: 0.6892, lateral-4: 0.8268, lateral-5: 1.0940]
2025-10-23 17:20:00.247320 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.6934, lateral-2: 0.5951, lateral-3: 0.7125, lateral-4: 0.8457, lateral-5: 1.1023]
2025-10-23 17:20:01.784630 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5817, lateral-3: 0.7040, lateral-4: 0.8426, lateral-5: 1.1053]
2025-10-23 17:20:03.300685 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.6932, lateral-2: 0.5784, lateral-3: 0.6956, lateral-4: 0.8345, lateral-5: 1.0590]
2025-10-23 17:20:04.834561 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5722, lateral-3: 0.6950, lateral-4: 0.8333, lateral-5: 1.0800]
2025-10-23 17:20:06.379744 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.6924, lateral-2: 0.5762, lateral-3: 0.6939, lateral-4: 0.8323, lateral-5: 1.0297]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-50.pth
2025-10-23 17:20:08.047411 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5964, lateral-3: 0.7093, lateral-4: 0.8421, lateral-5: 1.0849]
2025-10-23 17:20:09.586964 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5552, lateral-3: 0.6783, lateral-4: 0.8192, lateral-5: 1.0410]
2025-10-23 17:20:11.122368 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5565, lateral-3: 0.6838, lateral-4: 0.8254, lateral-5: 1.0296]
2025-10-23 17:20:12.648770 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5493, lateral-3: 0.6704, lateral-4: 0.8101, lateral-5: 1.0390]
2025-10-23 17:20:14.180000 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5598, lateral-3: 0.6838, lateral-4: 0.8256, lateral-5: 1.0550]
2025-10-23 17:20:15.705192 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5645, lateral-3: 0.6875, lateral-4: 0.8309, lateral-5: 1.0474]
2025-10-23 17:20:17.227835 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5686, lateral-3: 0.6905, lateral-4: 0.8280, lateral-5: 1.0941]
2025-10-23 17:20:18.763735 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5581, lateral-3: 0.6833, lateral-4: 0.8225, lateral-5: 1.0643]
2025-10-23 17:20:20.297695 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5612, lateral-3: 0.6862, lateral-4: 0.8267, lateral-5: 1.0580]
2025-10-23 17:20:21.837265 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5713, lateral-3: 0.6914, lateral-4: 0.8305, lateral-5: 1.0988]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-60.pth
2025-10-23 17:20:23.599642 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5989, lateral-3: 0.7153, lateral-4: 0.8519, lateral-5: 1.1659]
2025-10-23 17:20:25.140692 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.6919, lateral-2: 0.5624, lateral-3: 0.6866, lateral-4: 0.8278, lateral-5: 1.0390]
2025-10-23 17:20:26.674075 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5610, lateral-3: 0.6869, lateral-4: 0.8286, lateral-5: 1.0639]
2025-10-23 17:20:28.210794 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5548, lateral-3: 0.6806, lateral-4: 0.8209, lateral-5: 1.0611]
2025-10-23 17:20:29.764765 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5488, lateral-3: 0.6732, lateral-4: 0.8142, lateral-5: 1.0484]
2025-10-23 17:20:31.301787 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5467, lateral-3: 0.6730, lateral-4: 0.8155, lateral-5: 1.0236]
2025-10-23 17:20:32.833575 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5623, lateral-3: 0.6821, lateral-4: 0.8254, lateral-5: 1.0397]
2025-10-23 17:20:34.371714 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5498, lateral-3: 0.6739, lateral-4: 0.8147, lateral-5: 1.0302]
2025-10-23 17:20:35.929045 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5531, lateral-3: 0.6783, lateral-4: 0.8186, lateral-5: 1.0399]
2025-10-23 17:20:37.478792 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5698, lateral-3: 0.6938, lateral-4: 0.8348, lateral-5: 1.0400]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_1/Inf-Net-70.pth
2025-10-23 17:20:39.192193 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.6923, lateral-2: 0.5486, lateral-3: 0.6719, lateral-4: 0.8118, lateral-5: 1.0303]
2025-10-23 17:20:40.729000 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.6921, lateral-2: 0.5489, lateral-3: 0.6731, lateral-4: 0.8134, lateral-5: 1.0431]
2025-10-23 17:20:42.264308 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.6926, lateral-2: 0.6415, lateral-3: 0.7423, lateral-4: 0.8747, lateral-5: 1.1197]
2025-10-23 17:20:43.850822 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.6922, lateral-2: 0.5723, lateral-3: 0.6902, lateral-4: 0.8277, lateral-5: 1.0499]
2025-10-23 17:20:45.380772 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.6920, lateral-2: 0.5522, lateral-3: 0.6771, lateral-4: 0.8177, lateral-5: 1.0542]
