Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_1/noise_multiplier_0.3
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:24:54.603546 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7740, lateral-2: 1.5402, lateral-3: 1.5358, lateral-4: 1.5377, lateral-5: 1.5102, epsilon: 40.5547]
2025-10-24 13:31:39.085027 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:31:50.509832 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:32:03.474209 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:32:15.788944 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:32:28.742236 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:32:41.572217 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:32:53.011570 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:33:02.742518 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_1/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:33:15.427175 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:33:30.232971 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:33:43.562447 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:33:56.977457 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:34:11.660930 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:34:26.138470 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:34:41.072191 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:34:51.045951 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:35:06.354236 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:35:21.772062 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_1/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:35:36.979207 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:35:52.594124 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:36:21.380272 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:36:37.561721 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:37:00.432335 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:37:15.338806 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:37:32.452770 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:37:52.718895 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:38:10.750748 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:38:23.586007 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_1/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:38:36.174945 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:38:54.852204 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:39:13.966553 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:39:33.925619 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:39:52.980473 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:40:11.003293 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:40:29.282322 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:40:40.958705 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:41:01.073291 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
2025-10-24 13:41:19.764104 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_1/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:41:35.489242 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0079, lateral-3: 1.0667, lateral-4: 1.1264, lateral-5: 1.2303, epsilon: inf]
Training completed at Fri Oct 24 13:41:37 CEST 2025
