Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:33:28.749978 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7726, lateral-2: 1.6130, lateral-3: 1.6347, lateral-4: 1.6095, lateral-5: 1.5109, epsilon: 4.5424]
2025-10-24 12:34:15.488180 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7722, lateral-2: 1.4930, lateral-3: 1.4893, lateral-4: 1.4819, lateral-5: 1.4802, epsilon: 16.6066]
2025-10-24 12:34:20.377451 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7728, lateral-2: 1.4957, lateral-3: 1.4929, lateral-4: 1.4825, lateral-5: 1.4806, epsilon: 17.5049]
2025-10-24 12:34:24.996553 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7719, lateral-2: 1.4844, lateral-3: 1.4833, lateral-4: 1.4783, lateral-5: 1.4782, epsilon: 18.3811]
2025-10-24 12:34:29.642559 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7699, lateral-2: 1.4809, lateral-3: 1.4747, lateral-4: 1.4703, lateral-5: 1.4756, epsilon: 19.2376]
2025-10-24 12:34:33.953974 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7729, lateral-2: 1.4734, lateral-3: 1.4631, lateral-4: 1.4487, lateral-5: 1.4656, epsilon: 20.0766]
2025-10-24 12:34:38.452127 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7734, lateral-2: 1.4933, lateral-3: 1.4839, lateral-4: 1.4778, lateral-5: 1.4796, epsilon: 20.8997]
2025-10-24 12:34:42.652025 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7716, lateral-2: 1.4799, lateral-3: 1.4745, lateral-4: 1.4700, lateral-5: 1.4789, epsilon: 21.7085]
2025-10-24 12:34:47.371566 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7715, lateral-2: 1.4711, lateral-3: 1.4610, lateral-4: 1.4514, lateral-5: 1.4735, epsilon: 22.5041]
2025-10-24 12:34:51.764554 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7714, lateral-2: 1.4722, lateral-3: 1.4669, lateral-4: 1.4596, lateral-5: 1.4744, epsilon: 23.2876]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-20.pth
2025-10-24 12:34:56.968420 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7711, lateral-2: 1.4744, lateral-3: 1.4654, lateral-4: 1.4589, lateral-5: 1.4727, epsilon: 24.0600]
2025-10-24 12:35:01.169898 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7724, lateral-2: 1.4737, lateral-3: 1.4783, lateral-4: 1.4794, lateral-5: 1.4888, epsilon: 24.8221]
2025-10-24 12:35:05.749457 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7704, lateral-2: 1.4584, lateral-3: 1.4469, lateral-4: 1.4374, lateral-5: 1.4651, epsilon: 25.5747]
2025-10-24 12:35:09.975978 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7700, lateral-2: 1.4596, lateral-3: 1.4503, lateral-4: 1.4466, lateral-5: 1.4700, epsilon: 26.3182]
2025-10-24 12:35:14.672880 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.4624, lateral-3: 1.4557, lateral-4: 1.4535, lateral-5: 1.4684, epsilon: 27.0534]
2025-10-24 12:35:18.869413 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7701, lateral-2: 1.4557, lateral-3: 1.4545, lateral-4: 1.4488, lateral-5: 1.4755, epsilon: 27.7808]
2025-10-24 12:35:23.144162 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.4621, lateral-3: 1.4524, lateral-4: 1.4524, lateral-5: 1.4734, epsilon: 28.5007]
2025-10-24 12:35:27.943705 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7704, lateral-2: 1.4628, lateral-3: 1.4556, lateral-4: 1.4499, lateral-5: 1.4735, epsilon: 29.2137]
2025-10-24 12:35:32.231529 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7703, lateral-2: 1.4627, lateral-3: 1.4531, lateral-4: 1.4528, lateral-5: 1.4757, epsilon: 29.9201]
2025-10-24 12:35:36.605162 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.4506, lateral-3: 1.4406, lateral-4: 1.4309, lateral-5: 1.4676, epsilon: 30.6202]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-30.pth
2025-10-24 12:35:41.193582 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.4424, lateral-3: 1.4305, lateral-4: 1.4251, lateral-5: 1.4635, epsilon: 31.3145]
2025-10-24 12:35:45.545549 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7690, lateral-2: 1.4441, lateral-3: 1.4379, lateral-4: 1.4301, lateral-5: 1.4663, epsilon: 32.0031]
2025-10-24 12:35:49.690550 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7686, lateral-2: 1.4489, lateral-3: 1.4418, lateral-4: 1.4376, lateral-5: 1.4655, epsilon: 32.6863]
2025-10-24 12:35:54.422975 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7689, lateral-2: 1.4525, lateral-3: 1.4520, lateral-4: 1.4470, lateral-5: 1.4775, epsilon: 33.3645]
2025-10-24 12:35:58.821929 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7693, lateral-2: 1.4476, lateral-3: 1.4417, lateral-4: 1.4318, lateral-5: 1.4661, epsilon: 34.0377]
2025-10-24 12:36:03.331228 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.4333, lateral-3: 1.4363, lateral-4: 1.4362, lateral-5: 1.4710, epsilon: 34.7063]
2025-10-24 12:36:08.071233 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7700, lateral-2: 1.4384, lateral-3: 1.4325, lateral-4: 1.4349, lateral-5: 1.4667, epsilon: 35.3704]
2025-10-24 12:36:12.557336 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3974, lateral-3: 1.4013, lateral-4: 1.4007, lateral-5: 1.4486, epsilon: 36.0302]
2025-10-24 12:36:17.160579 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.4256, lateral-3: 1.4180, lateral-4: 1.4116, lateral-5: 1.4589, epsilon: 36.6859]
2025-10-24 12:36:21.656972 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7688, lateral-2: 1.4336, lateral-3: 1.4387, lateral-4: 1.4383, lateral-5: 1.4731, epsilon: 37.3377]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-40.pth
2025-10-24 12:36:26.136023 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7677, lateral-2: 1.3994, lateral-3: 1.4010, lateral-4: 1.3929, lateral-5: 1.4493, epsilon: 37.9856]
2025-10-24 12:36:30.892219 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.4054, lateral-3: 1.4072, lateral-4: 1.4084, lateral-5: 1.4568, epsilon: 38.6299]
2025-10-24 12:36:35.461352 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7680, lateral-2: 1.4098, lateral-3: 1.4158, lateral-4: 1.4115, lateral-5: 1.4579, epsilon: 39.2706]
2025-10-24 12:36:40.118782 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3790, lateral-3: 1.3816, lateral-4: 1.3861, lateral-5: 1.4416, epsilon: 39.9080]
2025-10-24 12:36:44.332357 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7685, lateral-2: 1.3759, lateral-3: 1.3724, lateral-4: 1.3700, lateral-5: 1.4403, epsilon: 40.5420]
2025-10-24 12:36:48.953624 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7682, lateral-2: 1.3947, lateral-3: 1.4000, lateral-4: 1.3972, lateral-5: 1.4521, epsilon: 41.1729]
2025-10-24 12:36:53.495217 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.3958, lateral-3: 1.4011, lateral-4: 1.3939, lateral-5: 1.4519, epsilon: 41.8007]
2025-10-24 12:36:58.492165 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7673, lateral-2: 1.3801, lateral-3: 1.3834, lateral-4: 1.3805, lateral-5: 1.4418, epsilon: 42.4255]
2025-10-24 12:37:03.385320 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3834, lateral-3: 1.3923, lateral-4: 1.3939, lateral-5: 1.4480, epsilon: 43.0475]
2025-10-24 12:37:07.729176 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7682, lateral-2: 1.3960, lateral-3: 1.4043, lateral-4: 1.3958, lateral-5: 1.4583, epsilon: 43.6666]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-50.pth
2025-10-24 12:37:12.821502 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7665, lateral-2: 1.3842, lateral-3: 1.3876, lateral-4: 1.3829, lateral-5: 1.4471, epsilon: 44.2830]
2025-10-24 12:37:17.241219 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7656, lateral-2: 1.3923, lateral-3: 1.4049, lateral-4: 1.4054, lateral-5: 1.4556, epsilon: 44.8969]
2025-10-24 12:37:21.931348 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7671, lateral-2: 1.3734, lateral-3: 1.3840, lateral-4: 1.3821, lateral-5: 1.4422, epsilon: 45.5081]
2025-10-24 12:37:26.510079 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7674, lateral-2: 1.3614, lateral-3: 1.3794, lateral-4: 1.3788, lateral-5: 1.4403, epsilon: 46.1169]
2025-10-24 12:37:31.103768 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.4033, lateral-3: 1.4123, lateral-4: 1.4073, lateral-5: 1.4600, epsilon: 46.7233]
2025-10-24 12:37:36.034435 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3780, lateral-3: 1.3933, lateral-4: 1.3922, lateral-5: 1.4476, epsilon: 47.3274]
2025-10-24 12:37:40.559680 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7680, lateral-2: 1.3904, lateral-3: 1.4073, lateral-4: 1.4034, lateral-5: 1.4585, epsilon: 47.9291]
2025-10-24 12:37:45.153657 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7668, lateral-2: 1.3658, lateral-3: 1.3806, lateral-4: 1.3799, lateral-5: 1.4447, epsilon: 48.5287]
2025-10-24 12:37:49.903263 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3690, lateral-3: 1.3787, lateral-4: 1.3790, lateral-5: 1.4443, epsilon: 49.1261]
2025-10-24 12:37:54.504393 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3787, lateral-3: 1.3828, lateral-4: 1.3766, lateral-5: 1.4440, epsilon: 49.7214]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-60.pth
2025-10-24 12:37:59.187476 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7676, lateral-2: 1.3913, lateral-3: 1.4010, lateral-4: 1.3991, lateral-5: 1.4551, epsilon: 50.3146]
2025-10-24 12:38:04.612097 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7676, lateral-2: 1.3999, lateral-3: 1.4098, lateral-4: 1.4049, lateral-5: 1.4589, epsilon: 50.9058]
2025-10-24 12:38:09.412572 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3596, lateral-3: 1.3708, lateral-4: 1.3718, lateral-5: 1.4375, epsilon: 51.4951]
2025-10-24 12:38:13.919315 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3624, lateral-3: 1.3731, lateral-4: 1.3755, lateral-5: 1.4411, epsilon: 52.0825]
2025-10-24 12:38:18.729622 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3673, lateral-3: 1.3771, lateral-4: 1.3730, lateral-5: 1.4413, epsilon: 52.6680]
2025-10-24 12:38:23.153785 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7663, lateral-2: 1.3685, lateral-3: 1.3755, lateral-4: 1.3774, lateral-5: 1.4425, epsilon: 53.2517]
2025-10-24 12:38:28.185948 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3633, lateral-3: 1.3715, lateral-4: 1.3765, lateral-5: 1.4450, epsilon: 53.8337]
2025-10-24 12:38:32.575645 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7670, lateral-2: 1.3940, lateral-3: 1.4004, lateral-4: 1.3978, lateral-5: 1.4528, epsilon: 54.4139]
2025-10-24 12:38:37.209746 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.3699, lateral-3: 1.3805, lateral-4: 1.3785, lateral-5: 1.4440, epsilon: 54.9924]
2025-10-24 12:38:42.137104 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7668, lateral-2: 1.3798, lateral-3: 1.3928, lateral-4: 1.3848, lateral-5: 1.4454, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-70.pth
2025-10-24 12:38:47.086030 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7675, lateral-2: 1.3832, lateral-3: 1.3831, lateral-4: 1.3855, lateral-5: 1.4467, epsilon: 56.1444]
2025-10-24 12:38:51.791918 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3760, lateral-3: 1.3839, lateral-4: 1.3786, lateral-5: 1.4426, epsilon: 56.7180]
2025-10-24 12:38:56.490249 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7679, lateral-2: 1.3811, lateral-3: 1.3934, lateral-4: 1.3906, lateral-5: 1.4480, epsilon: 57.2901]
2025-10-24 12:39:01.415531 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7681, lateral-2: 1.3845, lateral-3: 1.3931, lateral-4: 1.3895, lateral-5: 1.4478, epsilon: 57.8607]
2025-10-24 12:39:06.197745 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.3913, lateral-3: 1.4005, lateral-4: 1.3988, lateral-5: 1.4560, epsilon: 58.4297]
2025-10-24 12:39:11.153331 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7657, lateral-2: 1.3783, lateral-3: 1.3854, lateral-4: 1.3849, lateral-5: 1.4497, epsilon: 58.9973]
2025-10-24 12:39:15.876907 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7679, lateral-2: 1.3879, lateral-3: 1.3925, lateral-4: 1.3901, lateral-5: 1.4508, epsilon: 59.5635]
2025-10-24 12:39:21.629381 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7670, lateral-2: 1.3790, lateral-3: 1.3944, lateral-4: 1.3895, lateral-5: 1.4508, epsilon: 60.1282]
2025-10-24 12:39:26.519328 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3785, lateral-3: 1.3940, lateral-4: 1.3905, lateral-5: 1.4508, epsilon: 60.6916]
2025-10-24 12:39:31.324624 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3751, lateral-3: 1.3860, lateral-4: 1.3879, lateral-5: 1.4477, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-80.pth
2025-10-24 12:39:36.539407 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3778, lateral-3: 1.3939, lateral-4: 1.3948, lateral-5: 1.4501, epsilon: 61.8143]
2025-10-24 12:39:41.166103 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.3808, lateral-3: 1.3854, lateral-4: 1.3819, lateral-5: 1.4475, epsilon: 62.3737]
2025-10-24 12:39:46.481559 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3797, lateral-3: 1.3763, lateral-4: 1.3764, lateral-5: 1.4411, epsilon: 62.9319]
2025-10-24 12:39:51.360650 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7642, lateral-2: 1.3611, lateral-3: 1.3727, lateral-4: 1.3700, lateral-5: 1.4386, epsilon: 63.4887]
2025-10-24 12:39:56.598060 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.3901, lateral-3: 1.3968, lateral-4: 1.3866, lateral-5: 1.4481, epsilon: 64.0444]
2025-10-24 12:40:01.501362 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.3770, lateral-3: 1.3879, lateral-4: 1.3865, lateral-5: 1.4447, epsilon: 64.5988]
2025-10-24 12:40:06.612053 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3624, lateral-3: 1.3720, lateral-4: 1.3698, lateral-5: 1.4390, epsilon: 65.1520]
2025-10-24 12:40:11.752240 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.3836, lateral-3: 1.3929, lateral-4: 1.3878, lateral-5: 1.4489, epsilon: 65.7041]
2025-10-24 12:40:16.875934 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7678, lateral-2: 1.3867, lateral-3: 1.3907, lateral-4: 1.3871, lateral-5: 1.4488, epsilon: 66.2550]
2025-10-24 12:40:22.009857 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7669, lateral-2: 1.3923, lateral-3: 1.4046, lateral-4: 1.4018, lateral-5: 1.4556, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-90.pth
2025-10-24 12:40:27.167435 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7664, lateral-2: 1.3776, lateral-3: 1.3863, lateral-4: 1.3835, lateral-5: 1.4446, epsilon: 67.3535]
2025-10-24 12:40:32.065218 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7667, lateral-2: 1.3887, lateral-3: 1.3958, lateral-4: 1.3950, lateral-5: 1.4488, epsilon: 67.9011]
2025-10-24 12:40:37.295352 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7663, lateral-2: 1.3812, lateral-3: 1.3946, lateral-4: 1.3897, lateral-5: 1.4492, epsilon: 68.4476]
2025-10-24 12:40:42.660391 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7672, lateral-2: 1.3833, lateral-3: 1.3961, lateral-4: 1.3929, lateral-5: 1.4516, epsilon: 68.9931]
2025-10-24 12:40:47.516544 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.3838, lateral-3: 1.3943, lateral-4: 1.3931, lateral-5: 1.4505, epsilon: 69.5375]
2025-10-24 12:40:52.593709 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7659, lateral-2: 1.3839, lateral-3: 1.3925, lateral-4: 1.3896, lateral-5: 1.4468, epsilon: 70.0809]
2025-10-24 12:40:57.868658 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7676, lateral-2: 1.3870, lateral-3: 1.3937, lateral-4: 1.3895, lateral-5: 1.4543, epsilon: 70.6233]
2025-10-24 12:41:03.228828 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7671, lateral-2: 1.3990, lateral-3: 1.4051, lateral-4: 1.3976, lateral-5: 1.4550, epsilon: 71.1647]
2025-10-24 12:41:08.575551 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7680, lateral-2: 1.3822, lateral-3: 1.3895, lateral-4: 1.3858, lateral-5: 1.4464, epsilon: 71.7051]
2025-10-24 12:41:13.950707 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7671, lateral-2: 1.3810, lateral-3: 1.3872, lateral-4: 1.3868, lateral-5: 1.4476, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_2/Inf-Net-100.pth
2025-10-24 12:41:19.037625 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7663, lateral-2: 1.3750, lateral-3: 1.3903, lateral-4: 1.3934, lateral-5: 1.4475, epsilon: 72.7831]
Training completed at Fri Oct 24 12:41:20 CEST 2025
