Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 14:22:01.167233 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7836, lateral-2: 1.5853, lateral-3: 1.5353, lateral-4: 1.5321, lateral-5: 1.5266, epsilon: 40.5547]
2025-10-24 14:27:02.709791 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:27:13.179211 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:27:23.963287 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:27:38.547323 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:27:49.798488 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:28:00.749074 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:28:13.053519 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 14:28:35.061405 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:28:46.969428 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:28:59.104112 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:29:11.312600 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:29:24.419692 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:29:37.252466 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:29:50.490822 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:30:03.936214 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:30:16.412976 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:30:26.304852 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 14:30:38.182531 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:30:53.385995 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:31:07.811885 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:31:21.799425 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:31:36.880514 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:31:51.917714 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:32:07.126576 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:32:17.739249 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:32:33.524155 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:32:49.272185 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 14:33:05.440057 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:33:21.529883 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:33:47.441503 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:34:04.440302 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:34:27.763167 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:34:43.377399 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:35:01.509243 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:35:21.678048 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:35:39.447117 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:35:51.823393 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 14:36:03.966345 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:36:22.425030 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:36:41.047144 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:37:00.604204 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:37:20.121912 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:37:39.256789 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:37:58.709271 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:38:11.186057 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:38:32.544875 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
2025-10-24 14:38:52.920022 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 14:39:10.159013 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0362, lateral-3: 1.0683, lateral-4: 1.1223, lateral-5: 1.1920, epsilon: inf]
Training completed at Fri Oct 24 14:39:12 CEST 2025
