Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:55:36.920862 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7724, lateral-2: 1.7084, lateral-3: 1.6095, lateral-4: 1.5829, lateral-5: 1.5259, epsilon: 5.1851]
2025-10-24 13:56:08.580065 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7692, lateral-2: 1.5447, lateral-3: 1.5008, lateral-4: 1.4915, lateral-5: 1.5050, epsilon: 23.0082]
2025-10-24 13:56:11.684105 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7689, lateral-2: 1.5359, lateral-3: 1.4953, lateral-4: 1.4881, lateral-5: 1.5035, epsilon: 24.3925]
2025-10-24 13:56:14.973589 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.5281, lateral-3: 1.4904, lateral-4: 1.4847, lateral-5: 1.5020, epsilon: 25.7479]
2025-10-24 13:56:18.146163 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7682, lateral-2: 1.5210, lateral-3: 1.4858, lateral-4: 1.4816, lateral-5: 1.5003, epsilon: 27.0777]
2025-10-24 13:56:21.299481 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7679, lateral-2: 1.5144, lateral-3: 1.4813, lateral-4: 1.4787, lateral-5: 1.4986, epsilon: 28.3845]
2025-10-24 13:56:24.471136 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7675, lateral-2: 1.5080, lateral-3: 1.4769, lateral-4: 1.4756, lateral-5: 1.4968, epsilon: 29.6705]
2025-10-24 13:56:27.607156 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7672, lateral-2: 1.5018, lateral-3: 1.4725, lateral-4: 1.4723, lateral-5: 1.4948, epsilon: 30.9378]
2025-10-24 13:56:30.907149 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7669, lateral-2: 1.4955, lateral-3: 1.4680, lateral-4: 1.4694, lateral-5: 1.4929, epsilon: 32.1878]
2025-10-24 13:56:34.112785 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7666, lateral-2: 1.4898, lateral-3: 1.4641, lateral-4: 1.4668, lateral-5: 1.4911, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:56:37.443542 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7664, lateral-2: 1.4840, lateral-3: 1.4601, lateral-4: 1.4642, lateral-5: 1.4894, epsilon: 34.6416]
2025-10-24 13:56:40.642987 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7663, lateral-2: 1.4784, lateral-3: 1.4564, lateral-4: 1.4617, lateral-5: 1.4878, epsilon: 35.8478]
2025-10-24 13:56:43.944758 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7662, lateral-2: 1.4729, lateral-3: 1.4527, lateral-4: 1.4597, lateral-5: 1.4862, epsilon: 37.0413]
2025-10-24 13:56:47.158125 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7660, lateral-2: 1.4677, lateral-3: 1.4491, lateral-4: 1.4579, lateral-5: 1.4847, epsilon: 38.2232]
2025-10-24 13:56:50.411871 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7658, lateral-2: 1.4625, lateral-3: 1.4456, lateral-4: 1.4558, lateral-5: 1.4832, epsilon: 39.3941]
2025-10-24 13:56:53.579728 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7657, lateral-2: 1.4578, lateral-3: 1.4424, lateral-4: 1.4536, lateral-5: 1.4818, epsilon: 40.5547]
2025-10-24 13:56:56.760257 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.4534, lateral-3: 1.4393, lateral-4: 1.4515, lateral-5: 1.4804, epsilon: 41.7056]
2025-10-24 13:57:00.194844 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7655, lateral-2: 1.4492, lateral-3: 1.4364, lateral-4: 1.4491, lateral-5: 1.4791, epsilon: 42.8474]
2025-10-24 13:57:03.379796 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7653, lateral-2: 1.4448, lateral-3: 1.4332, lateral-4: 1.4466, lateral-5: 1.4777, epsilon: 43.9805]
2025-10-24 13:57:06.567180 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7652, lateral-2: 1.4402, lateral-3: 1.4299, lateral-4: 1.4441, lateral-5: 1.4763, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:57:10.041698 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7650, lateral-2: 1.4350, lateral-3: 1.4262, lateral-4: 1.4417, lateral-5: 1.4750, epsilon: 46.2226]
2025-10-24 13:57:13.313725 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7648, lateral-2: 1.4300, lateral-3: 1.4225, lateral-4: 1.4393, lateral-5: 1.4737, epsilon: 47.3324]
2025-10-24 13:57:16.748337 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7646, lateral-2: 1.4251, lateral-3: 1.4190, lateral-4: 1.4372, lateral-5: 1.4723, epsilon: 48.4352]
2025-10-24 13:57:19.936948 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7645, lateral-2: 1.4202, lateral-3: 1.4157, lateral-4: 1.4354, lateral-5: 1.4709, epsilon: 49.5313]
2025-10-24 13:57:23.231996 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7642, lateral-2: 1.4156, lateral-3: 1.4125, lateral-4: 1.4333, lateral-5: 1.4697, epsilon: 50.6210]
2025-10-24 13:57:26.604712 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7639, lateral-2: 1.4111, lateral-3: 1.4093, lateral-4: 1.4312, lateral-5: 1.4683, epsilon: 51.7045]
2025-10-24 13:57:29.958719 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7635, lateral-2: 1.4069, lateral-3: 1.4062, lateral-4: 1.4287, lateral-5: 1.4669, epsilon: 52.7822]
2025-10-24 13:57:33.305681 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7631, lateral-2: 1.4029, lateral-3: 1.4032, lateral-4: 1.4260, lateral-5: 1.4654, epsilon: 53.8542]
2025-10-24 13:57:36.561591 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7628, lateral-2: 1.3991, lateral-3: 1.4001, lateral-4: 1.4229, lateral-5: 1.4639, epsilon: 54.9209]
2025-10-24 13:57:39.822553 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7625, lateral-2: 1.3952, lateral-3: 1.3971, lateral-4: 1.4201, lateral-5: 1.4626, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:57:43.328224 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.3915, lateral-3: 1.3944, lateral-4: 1.4176, lateral-5: 1.4612, epsilon: 57.0388]
2025-10-24 13:57:46.804348 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7619, lateral-2: 1.3877, lateral-3: 1.3915, lateral-4: 1.4154, lateral-5: 1.4600, epsilon: 58.0905]
2025-10-24 13:57:50.049063 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3841, lateral-3: 1.3889, lateral-4: 1.4128, lateral-5: 1.4589, epsilon: 59.1375]
2025-10-24 13:57:53.268235 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7612, lateral-2: 1.3806, lateral-3: 1.3862, lateral-4: 1.4102, lateral-5: 1.4579, epsilon: 60.1801]
2025-10-24 13:57:56.647695 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7609, lateral-2: 1.3770, lateral-3: 1.3836, lateral-4: 1.4080, lateral-5: 1.4568, epsilon: 61.2184]
2025-10-24 13:58:00.062875 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7607, lateral-2: 1.3737, lateral-3: 1.3811, lateral-4: 1.4056, lateral-5: 1.4558, epsilon: 62.2524]
2025-10-24 13:58:03.390633 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7605, lateral-2: 1.3703, lateral-3: 1.3786, lateral-4: 1.4031, lateral-5: 1.4549, epsilon: 63.2825]
2025-10-24 13:58:06.797751 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7602, lateral-2: 1.3671, lateral-3: 1.3762, lateral-4: 1.4008, lateral-5: 1.4540, epsilon: 64.3086]
2025-10-24 13:58:10.250625 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7600, lateral-2: 1.3640, lateral-3: 1.3738, lateral-4: 1.3984, lateral-5: 1.4529, epsilon: 65.3310]
2025-10-24 13:58:13.685162 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7598, lateral-2: 1.3612, lateral-3: 1.3716, lateral-4: 1.3962, lateral-5: 1.4519, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:58:17.237465 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3591, lateral-3: 1.3700, lateral-4: 1.3946, lateral-5: 1.4512, epsilon: 67.3649]
2025-10-24 13:58:20.497017 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 68.3766]
2025-10-24 13:58:23.796059 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 69.3850]
2025-10-24 13:58:27.289968 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4512, epsilon: 70.3901]
2025-10-24 13:58:30.776312 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 71.3920]
2025-10-24 13:58:34.210800 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 72.3909]
2025-10-24 13:58:37.509323 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 73.3868]
2025-10-24 13:58:41.057190 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 74.3798]
2025-10-24 13:58:44.575117 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 75.3700]
2025-10-24 13:58:48.103948 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:58:51.881890 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 77.3421]
2025-10-24 13:58:55.415144 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 78.3242]
2025-10-24 13:58:58.915923 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 79.3037]
2025-10-24 13:59:02.429283 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 80.2807]
2025-10-24 13:59:05.876046 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 81.2553]
2025-10-24 13:59:09.225073 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 82.2275]
2025-10-24 13:59:12.774207 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 83.1974]
2025-10-24 13:59:16.138025 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 84.1650]
2025-10-24 13:59:19.414663 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 85.1303]
2025-10-24 13:59:22.819556 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:59:26.297351 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 87.0546]
2025-10-24 13:59:29.883172 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 88.0136]
2025-10-24 13:59:33.520847 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 88.9705]
2025-10-24 13:59:37.232331 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 89.9255]
2025-10-24 13:59:40.882635 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 90.8785]
2025-10-24 13:59:44.563889 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 91.8295]
2025-10-24 13:59:48.295596 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 92.7787]
2025-10-24 13:59:51.671804 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 93.7260]
2025-10-24 13:59:55.573366 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 94.6716]
2025-10-24 13:59:59.387295 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 14:00:03.285026 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 96.5574]
2025-10-24 14:00:07.148974 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 97.4977]
2025-10-24 14:00:11.103107 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 98.4363]
2025-10-24 14:00:15.109943 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 99.3733]
2025-10-24 14:00:19.007954 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 100.3087]
2025-10-24 14:00:22.486969 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 101.2425]
2025-10-24 14:00:26.374512 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 102.1747]
2025-10-24 14:00:29.989924 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 103.1054]
2025-10-24 14:00:33.481438 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 104.0346]
2025-10-24 14:00:37.445964 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 14:00:41.581610 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 105.8885]
2025-10-24 14:00:45.647325 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 106.8133]
2025-10-24 14:00:49.762601 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 107.7368]
2025-10-24 14:00:53.599692 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 108.6588]
2025-10-24 14:00:57.645464 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 109.5794]
2025-10-24 14:01:01.729168 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 110.4988]
2025-10-24 14:01:05.814990 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 111.4168]
2025-10-24 14:01:10.047696 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 112.3335]
2025-10-24 14:01:13.720103 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 113.2489]
2025-10-24 14:01:17.517128 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_64/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:01:21.713632 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3589, lateral-3: 1.3698, lateral-4: 1.3945, lateral-5: 1.4511, epsilon: 115.0760]
Training completed at Fri Oct 24 14:01:23 CEST 2025
