Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='open', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:01.762079 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7176, lateral-2: 0.6375, lateral-3: 0.7293, lateral-4: 0.8497, lateral-5: 1.2561]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-30.pth
2025-10-23 17:23:03.782300 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7170, lateral-2: 0.6329, lateral-3: 0.7284, lateral-4: 0.8510, lateral-5: 1.2424]
2025-10-23 17:23:05.531146 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7163, lateral-2: 0.6206, lateral-3: 0.7164, lateral-4: 0.8407, lateral-5: 1.2215]
2025-10-23 17:23:07.289855 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7156, lateral-2: 0.6213, lateral-3: 0.7192, lateral-4: 0.8421, lateral-5: 1.1973]
2025-10-23 17:23:09.053204 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7150, lateral-2: 0.6200, lateral-3: 0.7163, lateral-4: 0.8439, lateral-5: 1.2033]
2025-10-23 17:23:10.811292 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7144, lateral-2: 0.6247, lateral-3: 0.7240, lateral-4: 0.8508, lateral-5: 1.1910]
2025-10-23 17:23:12.533978 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7138, lateral-2: 0.6303, lateral-3: 0.7278, lateral-4: 0.8552, lateral-5: 1.2020]
2025-10-23 17:23:14.265723 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7132, lateral-2: 0.6176, lateral-3: 0.7181, lateral-4: 0.8470, lateral-5: 1.1693]
2025-10-23 17:23:16.029471 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7126, lateral-2: 0.6111, lateral-3: 0.7131, lateral-4: 0.8452, lateral-5: 1.1702]
2025-10-23 17:23:17.751057 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7120, lateral-2: 0.6024, lateral-3: 0.7054, lateral-4: 0.8380, lateral-5: 1.1545]
2025-10-23 17:23:19.479165 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7115, lateral-2: 0.5840, lateral-3: 0.6909, lateral-4: 0.8246, lateral-5: 1.1405]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-40.pth
2025-10-23 17:23:21.605481 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7109, lateral-2: 0.5729, lateral-3: 0.6814, lateral-4: 0.8174, lateral-5: 1.1224]
2025-10-23 17:23:23.342054 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7103, lateral-2: 0.5593, lateral-3: 0.6723, lateral-4: 0.8113, lateral-5: 1.1089]
2025-10-23 17:23:25.056326 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7098, lateral-2: 0.5553, lateral-3: 0.6685, lateral-4: 0.8091, lateral-5: 1.0900]
2025-10-23 17:23:26.766682 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7093, lateral-2: 0.5478, lateral-3: 0.6625, lateral-4: 0.8056, lateral-5: 1.0837]
2025-10-23 17:23:28.495503 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7088, lateral-2: 0.5406, lateral-3: 0.6580, lateral-4: 0.8020, lateral-5: 1.0685]
2025-10-23 17:23:30.236153 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7082, lateral-2: 0.5342, lateral-3: 0.6512, lateral-4: 0.7984, lateral-5: 1.0592]
2025-10-23 17:23:31.957114 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7077, lateral-2: 0.5286, lateral-3: 0.6485, lateral-4: 0.7958, lateral-5: 1.0415]
2025-10-23 17:23:33.693264 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7073, lateral-2: 0.5241, lateral-3: 0.6458, lateral-4: 0.7958, lateral-5: 1.0324]
2025-10-23 17:23:35.421381 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7068, lateral-2: 0.5325, lateral-3: 0.6524, lateral-4: 0.8027, lateral-5: 1.0236]
2025-10-23 17:23:37.136205 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7063, lateral-2: 0.5252, lateral-3: 0.6460, lateral-4: 0.7996, lateral-5: 1.0140]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-50.pth
2025-10-23 17:23:39.694972 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5228, lateral-3: 0.6451, lateral-4: 0.7963, lateral-5: 1.0052]
2025-10-23 17:23:41.428401 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5115, lateral-3: 0.6374, lateral-4: 0.7907, lateral-5: 1.0015]
2025-10-23 17:23:43.172228 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5103, lateral-3: 0.6365, lateral-4: 0.7901, lateral-5: 1.0013]
2025-10-23 17:23:44.919406 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:23:46.671838 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:23:48.392012 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:23:50.103246 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0012]
2025-10-23 17:23:51.847029 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:23:53.576941 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:23:55.328858 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-60.pth
2025-10-23 17:23:57.320325 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:23:59.034478 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:00.792021 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:02.515344 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:04.241623 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0012]
2025-10-23 17:24:05.966826 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:07.714593 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:09.442419 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:11.155750 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:12.887404 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0012]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-70.pth
2025-10-23 17:24:14.924121 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:16.654308 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:18.386526 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6363, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:20.105603 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0012]
2025-10-23 17:24:21.827772 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:23.553861 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:25.275866 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
2025-10-23 17:24:27.005704 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:24:28.757012 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7899, lateral-5: 1.0011]
2025-10-23 17:24:30.463169 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5102, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0011]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-80.pth
2025-10-23 17:24:32.505419 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7060, lateral-2: 0.5101, lateral-3: 0.6364, lateral-4: 0.7900, lateral-5: 1.0010]
