Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:41:20.377197 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7703, lateral-2: 1.7156, lateral-3: 1.6245, lateral-4: 1.5923, lateral-5: 1.5189, epsilon: 40.5547]
2025-10-24 12:41:54.898808 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7636, lateral-2: 1.3261, lateral-3: 1.3521, lateral-4: 1.3925, lateral-5: 1.4362, epsilon: 264.1117]
2025-10-24 12:41:58.819340 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7632, lateral-2: 1.3070, lateral-3: 1.3372, lateral-4: 1.3805, lateral-5: 1.4272, epsilon: 284.4063]
2025-10-24 12:42:02.924740 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7628, lateral-2: 1.2889, lateral-3: 1.3224, lateral-4: 1.3678, lateral-5: 1.4181, epsilon: 304.5528]
2025-10-24 12:42:07.005597 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7624, lateral-2: 1.2717, lateral-3: 1.3078, lateral-4: 1.3548, lateral-5: 1.4091, epsilon: 324.5681]
2025-10-24 12:42:11.207165 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7620, lateral-2: 1.2553, lateral-3: 1.2931, lateral-4: 1.3415, lateral-5: 1.4004, epsilon: 344.4660]
2025-10-24 12:42:15.463326 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.2395, lateral-3: 1.2786, lateral-4: 1.3280, lateral-5: 1.3918, epsilon: 364.2579]
2025-10-24 12:42:19.118305 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7611, lateral-2: 1.2246, lateral-3: 1.2646, lateral-4: 1.3148, lateral-5: 1.3833, epsilon: 383.9538]
2025-10-24 12:42:22.914565 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7607, lateral-2: 1.2105, lateral-3: 1.2511, lateral-4: 1.3021, lateral-5: 1.3747, epsilon: 403.5620]
2025-10-24 12:42:27.440487 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7603, lateral-2: 1.1972, lateral-3: 1.2381, lateral-4: 1.2901, lateral-5: 1.3663, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-20.pth
2025-10-24 12:42:32.181843 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7599, lateral-2: 1.1846, lateral-3: 1.2256, lateral-4: 1.2789, lateral-5: 1.3582, epsilon: 442.5429]
2025-10-24 12:42:36.886471 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.1726, lateral-3: 1.2136, lateral-4: 1.2686, lateral-5: 1.3500, epsilon: 461.9275]
2025-10-24 12:42:41.086798 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7592, lateral-2: 1.1614, lateral-3: 1.2023, lateral-4: 1.2589, lateral-5: 1.3419, epsilon: 481.2481]
2025-10-24 12:42:45.055280 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7589, lateral-2: 1.1511, lateral-3: 1.1918, lateral-4: 1.2498, lateral-5: 1.3342, epsilon: 500.5092]
2025-10-24 12:42:49.444383 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7587, lateral-2: 1.1415, lateral-3: 1.1822, lateral-4: 1.2411, lateral-5: 1.3266, epsilon: 519.7144]
2025-10-24 12:42:55.209720 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7584, lateral-2: 1.1325, lateral-3: 1.1733, lateral-4: 1.2327, lateral-5: 1.3194, epsilon: 538.8674]
2025-10-24 12:43:00.485099 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7582, lateral-2: 1.1241, lateral-3: 1.1652, lateral-4: 1.2251, lateral-5: 1.3127, epsilon: 557.9712]
2025-10-24 12:43:04.764922 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7579, lateral-2: 1.1163, lateral-3: 1.1575, lateral-4: 1.2184, lateral-5: 1.3063, epsilon: 577.0286]
2025-10-24 12:43:10.549437 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.1091, lateral-3: 1.1505, lateral-4: 1.2124, lateral-5: 1.3003, epsilon: 596.0421]
2025-10-24 12:43:16.309433 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 1.1025, lateral-3: 1.1438, lateral-4: 1.2065, lateral-5: 1.2945, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-30.pth
2025-10-24 12:43:22.336155 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7572, lateral-2: 1.0962, lateral-3: 1.1373, lateral-4: 1.2006, lateral-5: 1.2888, epsilon: 633.9468]
2025-10-24 12:43:28.039825 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7570, lateral-2: 1.0902, lateral-3: 1.1311, lateral-4: 1.1949, lateral-5: 1.2832, epsilon: 652.8420]
2025-10-24 12:43:34.349012 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7568, lateral-2: 1.0844, lateral-3: 1.1251, lateral-4: 1.1895, lateral-5: 1.2779, epsilon: 671.7016]
2025-10-24 12:43:40.524028 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7566, lateral-2: 1.0788, lateral-3: 1.1193, lateral-4: 1.1843, lateral-5: 1.2726, epsilon: 690.5272]
2025-10-24 12:43:47.122098 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7564, lateral-2: 1.0736, lateral-3: 1.1139, lateral-4: 1.1792, lateral-5: 1.2674, epsilon: 709.3204]
2025-10-24 12:43:53.895701 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7562, lateral-2: 1.0686, lateral-3: 1.1089, lateral-4: 1.1742, lateral-5: 1.2622, epsilon: inf]
2025-10-24 12:44:01.500578 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7560, lateral-2: 1.0639, lateral-3: 1.1042, lateral-4: 1.1694, lateral-5: 1.2573, epsilon: inf]
2025-10-24 12:44:09.140252 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7558, lateral-2: 1.0594, lateral-3: 1.0996, lateral-4: 1.1647, lateral-5: 1.2524, epsilon: inf]
2025-10-24 12:44:15.895880 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7556, lateral-2: 1.0549, lateral-3: 1.0951, lateral-4: 1.1602, lateral-5: 1.2476, epsilon: inf]
2025-10-24 12:44:23.228445 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7554, lateral-2: 1.0508, lateral-3: 1.0906, lateral-4: 1.1560, lateral-5: 1.2431, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-40.pth
2025-10-24 12:44:31.035483 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7552, lateral-2: 1.0465, lateral-3: 1.0863, lateral-4: 1.1519, lateral-5: 1.2388, epsilon: inf]
2025-10-24 12:44:38.573253 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7549, lateral-2: 1.0424, lateral-3: 1.0823, lateral-4: 1.1481, lateral-5: 1.2345, epsilon: inf]
2025-10-24 12:44:46.451893 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7547, lateral-2: 1.0385, lateral-3: 1.0784, lateral-4: 1.1446, lateral-5: 1.2306, epsilon: inf]
2025-10-24 12:44:54.557331 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7545, lateral-2: 1.0346, lateral-3: 1.0747, lateral-4: 1.1410, lateral-5: 1.2266, epsilon: inf]
2025-10-24 12:45:02.900356 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7542, lateral-2: 1.0306, lateral-3: 1.0711, lateral-4: 1.1374, lateral-5: 1.2228, epsilon: inf]
2025-10-24 12:45:09.401646 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7540, lateral-2: 1.0267, lateral-3: 1.0674, lateral-4: 1.1342, lateral-5: 1.2190, epsilon: inf]
2025-10-24 12:45:18.270334 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7538, lateral-2: 1.0231, lateral-3: 1.0636, lateral-4: 1.1312, lateral-5: 1.2154, epsilon: inf]
2025-10-24 12:45:27.148786 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7535, lateral-2: 1.0196, lateral-3: 1.0601, lateral-4: 1.1281, lateral-5: 1.2118, epsilon: inf]
2025-10-24 12:45:36.109617 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7533, lateral-2: 1.0159, lateral-3: 1.0567, lateral-4: 1.1244, lateral-5: 1.2082, epsilon: inf]
2025-10-24 12:45:45.274163 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7531, lateral-2: 1.0124, lateral-3: 1.0532, lateral-4: 1.1209, lateral-5: 1.2045, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-50.pth
2025-10-24 12:45:52.256187 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0099, lateral-3: 1.0508, lateral-4: 1.1186, lateral-5: 1.2019, epsilon: inf]
2025-10-24 12:46:02.459005 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0097, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:46:12.797228 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:46:22.734304 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1183, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:46:33.355654 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:46:43.806850 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1183, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:46:57.223856 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1183, lateral-5: 1.2016, epsilon: inf]
2025-10-24 12:47:08.308929 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:47:19.022672 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:47:32.128006 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-60.pth
2025-10-24 12:47:52.068271 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:48:04.680154 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:48:17.391103 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:48:30.123688 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:48:44.551333 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:48:58.300830 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:49:12.219200 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:49:26.318440 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:49:38.454551 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:49:48.762911 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-70.pth
2025-10-24 12:50:00.577245 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:50:16.642387 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:50:31.380120 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:50:45.619393 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:51:01.477474 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:51:16.782433 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:51:32.097530 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:51:42.466903 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:51:59.057115 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:52:15.478420 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-80.pth
2025-10-24 12:52:32.176335 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:52:48.519161 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:53:11.787221 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:53:29.434008 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:53:50.355053 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:54:04.937446 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:54:24.683333 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:54:42.924256 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:55:00.374217 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:55:12.228444 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/Inf-Net-90.pth
2025-10-24 12:55:24.121466 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:55:42.415140 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:56:01.067132 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:56:20.403364 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:56:39.977648 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:56:59.103736 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:57:18.461109 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:57:30.584205 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
2025-10-24 12:57:53.667085 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7529, lateral-2: 1.0096, lateral-3: 1.0505, lateral-4: 1.1184, lateral-5: 1.2017, epsilon: inf]
