Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:23:48.171984 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7818, lateral-2: 1.6547, lateral-3: 1.6398, lateral-4: 1.5966, lateral-5: 1.5351, epsilon: 40.5547]
2025-10-24 13:26:55.766477 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7687, lateral-2: 1.0748, lateral-3: 1.1219, lateral-4: 1.1591, lateral-5: 1.2502, epsilon: inf]
2025-10-24 13:27:04.744988 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7683, lateral-2: 1.0708, lateral-3: 1.1179, lateral-4: 1.1557, lateral-5: 1.2462, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-40.pth
2025-10-24 13:27:15.156226 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7680, lateral-2: 1.0666, lateral-3: 1.1139, lateral-4: 1.1526, lateral-5: 1.2423, epsilon: inf]
2025-10-24 13:27:25.003073 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7677, lateral-2: 1.0624, lateral-3: 1.1098, lateral-4: 1.1499, lateral-5: 1.2385, epsilon: inf]
2025-10-24 13:27:36.026645 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7674, lateral-2: 1.0584, lateral-3: 1.1060, lateral-4: 1.1472, lateral-5: 1.2347, epsilon: inf]
2025-10-24 13:27:46.477972 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7672, lateral-2: 1.0547, lateral-3: 1.1025, lateral-4: 1.1444, lateral-5: 1.2311, epsilon: inf]
2025-10-24 13:27:57.075945 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7669, lateral-2: 1.0509, lateral-3: 1.0988, lateral-4: 1.1412, lateral-5: 1.2276, epsilon: inf]
2025-10-24 13:28:04.784506 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7667, lateral-2: 1.0475, lateral-3: 1.0956, lateral-4: 1.1382, lateral-5: 1.2243, epsilon: inf]
2025-10-24 13:28:14.974293 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7665, lateral-2: 1.0443, lateral-3: 1.0926, lateral-4: 1.1352, lateral-5: 1.2211, epsilon: inf]
2025-10-24 13:28:25.608767 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7662, lateral-2: 1.0411, lateral-3: 1.0896, lateral-4: 1.1322, lateral-5: 1.2179, epsilon: inf]
2025-10-24 13:28:36.541054 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7660, lateral-2: 1.0378, lateral-3: 1.0864, lateral-4: 1.1295, lateral-5: 1.2145, epsilon: inf]
2025-10-24 13:28:47.661320 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7658, lateral-2: 1.0346, lateral-3: 1.0831, lateral-4: 1.1270, lateral-5: 1.2112, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-50.pth
2025-10-24 13:28:55.223728 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0324, lateral-3: 1.0809, lateral-4: 1.1252, lateral-5: 1.2091, epsilon: inf]
2025-10-24 13:29:07.509036 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0322, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:29:19.979271 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:29:31.633537 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:29:42.667733 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:29:54.151629 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:30:11.701591 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:30:23.779692 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:30:35.506064 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:30:48.334798 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:31:23.438764 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:31:37.869688 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:31:50.609301 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:32:04.711898 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:32:19.435752 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:32:33.730150 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:32:48.541959 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:33:02.947061 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:33:18.108696 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:33:30.105861 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:33:45.962462 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:34:03.568226 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:34:22.506189 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:34:39.921850 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:34:58.285636 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:35:17.436325 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:35:37.270574 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:35:50.701562 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:36:09.643568 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:36:27.450328 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:36:45.262599 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:37:03.061327 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:37:30.454883 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:37:48.237127 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:38:11.214821 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:38:26.455343 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:38:44.359621 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:39:04.647093 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:39:22.068841 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:39:34.934718 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:39:47.025396 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:40:05.353221 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:40:24.472803 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:40:43.962894 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:41:03.326766 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:41:22.763974 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:41:42.948139 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:41:56.112243 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:42:18.124240 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
2025-10-24 13:42:39.073905 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_3/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:42:57.799014 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.0321, lateral-3: 1.0807, lateral-4: 1.1250, lateral-5: 1.2088, epsilon: inf]
Training completed at Fri Oct 24 13:43:00 CEST 2025
