Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:18:54.492439 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7652, lateral-2: 1.6845, lateral-3: 1.6622, lateral-4: 1.6052, lateral-5: 1.5476, epsilon: 4.5424]
2025-10-24 12:23:13.359330 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3849, lateral-3: 1.3925, lateral-4: 1.4065, lateral-5: 1.4591, epsilon: 50.3146]
2025-10-24 12:23:18.334540 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7582, lateral-2: 1.3779, lateral-3: 1.4013, lateral-4: 1.3970, lateral-5: 1.4590, epsilon: 50.9058]
2025-10-24 12:23:23.046164 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3938, lateral-3: 1.4159, lateral-4: 1.4182, lateral-5: 1.4711, epsilon: 51.4951]
2025-10-24 12:23:27.770532 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3882, lateral-3: 1.4005, lateral-4: 1.4036, lateral-5: 1.4614, epsilon: 52.0825]
2025-10-24 12:23:32.436372 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.3979, lateral-3: 1.4097, lateral-4: 1.4159, lateral-5: 1.4664, epsilon: 52.6680]
2025-10-24 12:23:37.049958 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3660, lateral-3: 1.3907, lateral-4: 1.3908, lateral-5: 1.4549, epsilon: 53.2517]
2025-10-24 12:23:41.729866 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7574, lateral-2: 1.3855, lateral-3: 1.3983, lateral-4: 1.4049, lateral-5: 1.4606, epsilon: 53.8337]
2025-10-24 12:23:46.301653 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3704, lateral-3: 1.3950, lateral-4: 1.3951, lateral-5: 1.4608, epsilon: 54.4139]
2025-10-24 12:23:50.801585 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3889, lateral-3: 1.4036, lateral-4: 1.4096, lateral-5: 1.4593, epsilon: 54.9924]
2025-10-24 12:23:55.655681 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7586, lateral-2: 1.3822, lateral-3: 1.4036, lateral-4: 1.3993, lateral-5: 1.4617, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-70.pth
2025-10-24 12:24:00.227503 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7589, lateral-2: 1.4065, lateral-3: 1.4181, lateral-4: 1.4234, lateral-5: 1.4716, epsilon: 56.1444]
2025-10-24 12:24:05.120818 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.4004, lateral-3: 1.4151, lateral-4: 1.4250, lateral-5: 1.4668, epsilon: 56.7180]
2025-10-24 12:24:10.406535 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7590, lateral-2: 1.3864, lateral-3: 1.4051, lateral-4: 1.4027, lateral-5: 1.4653, epsilon: 57.2901]
2025-10-24 12:24:15.027451 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7570, lateral-2: 1.3938, lateral-3: 1.4087, lateral-4: 1.4195, lateral-5: 1.4606, epsilon: 57.8607]
2025-10-24 12:24:19.901024 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3939, lateral-3: 1.4023, lateral-4: 1.4035, lateral-5: 1.4615, epsilon: 58.4297]
2025-10-24 12:24:24.812532 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.3836, lateral-3: 1.4048, lateral-4: 1.4079, lateral-5: 1.4669, epsilon: 58.9973]
2025-10-24 12:24:30.126366 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.4099, lateral-3: 1.4226, lateral-4: 1.4304, lateral-5: 1.4750, epsilon: 59.5635]
2025-10-24 12:24:35.443776 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7578, lateral-2: 1.3945, lateral-3: 1.4102, lateral-4: 1.4159, lateral-5: 1.4669, epsilon: 60.1282]
2025-10-24 12:24:40.438223 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.3894, lateral-3: 1.3991, lateral-4: 1.4040, lateral-5: 1.4594, epsilon: 60.6916]
2025-10-24 12:24:44.819918 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7562, lateral-2: 1.3717, lateral-3: 1.3933, lateral-4: 1.3949, lateral-5: 1.4559, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-80.pth
2025-10-24 12:24:50.358894 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.3548, lateral-3: 1.3819, lateral-4: 1.3753, lateral-5: 1.4473, epsilon: 61.8143]
2025-10-24 12:24:54.902958 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7574, lateral-2: 1.3800, lateral-3: 1.3963, lateral-4: 1.4017, lateral-5: 1.4607, epsilon: 62.3737]
2025-10-24 12:25:00.131898 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3883, lateral-3: 1.4072, lateral-4: 1.4043, lateral-5: 1.4665, epsilon: 62.9319]
2025-10-24 12:25:05.163088 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7587, lateral-2: 1.3915, lateral-3: 1.4094, lateral-4: 1.4050, lateral-5: 1.4649, epsilon: 63.4887]
2025-10-24 12:25:10.098740 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3726, lateral-3: 1.3976, lateral-4: 1.3940, lateral-5: 1.4590, epsilon: 64.0444]
2025-10-24 12:25:14.710445 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.4026, lateral-3: 1.4141, lateral-4: 1.4217, lateral-5: 1.4729, epsilon: 64.5988]
2025-10-24 12:25:19.683539 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3977, lateral-3: 1.4081, lateral-4: 1.4121, lateral-5: 1.4658, epsilon: 65.1520]
2025-10-24 12:25:24.828497 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.3865, lateral-3: 1.4008, lateral-4: 1.4038, lateral-5: 1.4629, epsilon: 65.7041]
2025-10-24 12:25:30.466212 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3851, lateral-3: 1.4020, lateral-4: 1.4024, lateral-5: 1.4598, epsilon: 66.2550]
2025-10-24 12:25:35.595278 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7574, lateral-2: 1.3836, lateral-3: 1.3970, lateral-4: 1.3997, lateral-5: 1.4557, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-90.pth
2025-10-24 12:25:41.285307 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3599, lateral-3: 1.3838, lateral-4: 1.3817, lateral-5: 1.4451, epsilon: 67.3535]
2025-10-24 12:25:45.920995 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.4121, lateral-3: 1.4245, lateral-4: 1.4339, lateral-5: 1.4769, epsilon: 67.9011]
2025-10-24 12:25:51.413887 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3943, lateral-3: 1.4027, lateral-4: 1.4080, lateral-5: 1.4614, epsilon: 68.4476]
2025-10-24 12:25:56.202353 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.3889, lateral-3: 1.4010, lateral-4: 1.4042, lateral-5: 1.4569, epsilon: 68.9931]
2025-10-24 12:26:00.746062 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7591, lateral-2: 1.4040, lateral-3: 1.4177, lateral-4: 1.4244, lateral-5: 1.4714, epsilon: 69.5375]
2025-10-24 12:26:05.669780 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3946, lateral-3: 1.4080, lateral-4: 1.4136, lateral-5: 1.4651, epsilon: 70.0809]
2025-10-24 12:26:11.160870 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.3776, lateral-3: 1.3932, lateral-4: 1.3943, lateral-5: 1.4564, epsilon: 70.6233]
2025-10-24 12:26:16.640852 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7567, lateral-2: 1.3908, lateral-3: 1.4032, lateral-4: 1.4151, lateral-5: 1.4578, epsilon: 71.1647]
2025-10-24 12:26:22.283755 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3962, lateral-3: 1.4095, lateral-4: 1.4178, lateral-5: 1.4707, epsilon: 71.7051]
2025-10-24 12:26:27.754855 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3859, lateral-3: 1.4060, lateral-4: 1.4072, lateral-5: 1.4637, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_1/Inf-Net-100.pth
2025-10-24 12:26:32.372148 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3932, lateral-3: 1.4115, lateral-4: 1.4041, lateral-5: 1.4724, epsilon: 72.7831]
Training completed at Fri Oct 24 12:26:34 CEST 2025
