Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: open
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='open', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:25:46.541749 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7770, lateral-2: 1.5654, lateral-3: 1.6698, lateral-4: 1.5932, lateral-5: 1.5177, epsilon: 54.8910]
2025-10-24 13:26:34.242835 Epoch [011/100], Step [0002/0002], [lateral-edge: 0.7733, lateral-2: 1.3392, lateral-3: 1.3596, lateral-4: 1.3503, lateral-5: 1.3889, epsilon: 276.5388]
2025-10-24 13:26:38.587326 Epoch [012/100], Step [0002/0002], [lateral-edge: 0.7728, lateral-2: 1.3431, lateral-3: 1.3516, lateral-4: 1.3438, lateral-5: 1.3853, epsilon: 295.3234]
2025-10-24 13:26:42.979932 Epoch [013/100], Step [0002/0002], [lateral-edge: 0.7746, lateral-2: 1.3127, lateral-3: 1.3305, lateral-4: 1.3199, lateral-5: 1.3704, epsilon: 313.8771]
2025-10-24 13:26:48.572785 Epoch [014/100], Step [0002/0002], [lateral-edge: 0.7723, lateral-2: 1.2977, lateral-3: 1.3257, lateral-4: 1.3207, lateral-5: 1.3629, epsilon: 332.2264]
2025-10-24 13:26:53.718865 Epoch [015/100], Step [0002/0002], [lateral-edge: 0.7721, lateral-2: 1.2745, lateral-3: 1.3051, lateral-4: 1.2970, lateral-5: 1.3487, epsilon: 350.3931]
2025-10-24 13:26:59.120281 Epoch [016/100], Step [0002/0002], [lateral-edge: 0.7714, lateral-2: 1.2693, lateral-3: 1.2996, lateral-4: 1.2891, lateral-5: 1.3373, epsilon: 368.3956]
2025-10-24 13:27:05.398481 Epoch [017/100], Step [0002/0002], [lateral-edge: 0.7694, lateral-2: 1.2479, lateral-3: 1.2833, lateral-4: 1.2695, lateral-5: 1.3250, epsilon: 386.2490]
2025-10-24 13:27:11.544049 Epoch [018/100], Step [0002/0002], [lateral-edge: 0.7720, lateral-2: 1.2550, lateral-3: 1.2803, lateral-4: 1.2784, lateral-5: 1.3206, epsilon: 403.9671]
2025-10-24 13:27:18.691069 Epoch [019/100], Step [0002/0002], [lateral-edge: 0.7691, lateral-2: 1.2320, lateral-3: 1.2779, lateral-4: 1.2627, lateral-5: 1.3185, epsilon: 421.5605]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-20.pth
2025-10-24 13:27:24.989769 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7697, lateral-2: 1.2241, lateral-3: 1.2539, lateral-4: 1.2490, lateral-5: 1.3050, epsilon: 439.0394]
2025-10-24 13:27:31.578494 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7685, lateral-2: 1.2031, lateral-3: 1.2456, lateral-4: 1.2378, lateral-5: 1.2931, epsilon: 456.4119]
2025-10-24 13:27:38.618806 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7700, lateral-2: 1.1957, lateral-3: 1.2344, lateral-4: 1.2309, lateral-5: 1.2884, epsilon: 473.6866]
2025-10-24 13:27:45.683675 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7686, lateral-2: 1.1964, lateral-3: 1.2360, lateral-4: 1.2327, lateral-5: 1.2898, epsilon: 490.8692]
2025-10-24 13:27:52.706860 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7696, lateral-2: 1.1836, lateral-3: 1.2213, lateral-4: 1.2229, lateral-5: 1.2865, epsilon: 507.9661]
2025-10-24 13:28:00.130778 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7670, lateral-2: 1.1861, lateral-3: 1.2267, lateral-4: 1.2226, lateral-5: 1.2790, epsilon: 524.9827]
2025-10-24 13:28:06.153426 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7675, lateral-2: 1.1449, lateral-3: 1.1956, lateral-4: 1.1911, lateral-5: 1.2568, epsilon: 541.9237]
2025-10-24 13:28:15.863520 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7683, lateral-2: 1.1369, lateral-3: 1.1903, lateral-4: 1.1874, lateral-5: 1.2589, epsilon: 558.7934]
2025-10-24 13:28:23.550038 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7670, lateral-2: 1.1388, lateral-3: 1.1859, lateral-4: 1.1857, lateral-5: 1.2555, epsilon: 575.5961]
2025-10-24 13:28:32.561389 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7662, lateral-2: 1.1323, lateral-3: 1.1752, lateral-4: 1.1805, lateral-5: 1.2389, epsilon: 592.3350]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-30.pth
2025-10-24 13:28:44.433311 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.1446, lateral-3: 1.1924, lateral-4: 1.1960, lateral-5: 1.2506, epsilon: 609.0136]
2025-10-24 13:28:52.419260 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7658, lateral-2: 1.1267, lateral-3: 1.1753, lateral-4: 1.1766, lateral-5: 1.2405, epsilon: 625.6347]
2025-10-24 13:29:00.570862 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7632, lateral-2: 1.1326, lateral-3: 1.1764, lateral-4: 1.1764, lateral-5: 1.2394, epsilon: 642.2014]
2025-10-24 13:29:08.692373 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7666, lateral-2: 1.1094, lateral-3: 1.1514, lateral-4: 1.1612, lateral-5: 1.2330, epsilon: 658.7160]
2025-10-24 13:29:17.561309 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7625, lateral-2: 1.1138, lateral-3: 1.1765, lateral-4: 1.1734, lateral-5: 1.2407, epsilon: 675.1813]
2025-10-24 13:29:26.197773 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7645, lateral-2: 1.1039, lateral-3: 1.1467, lateral-4: 1.1517, lateral-5: 1.2147, epsilon: 691.5986]
2025-10-24 13:29:38.806828 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7621, lateral-2: 1.1095, lateral-3: 1.1645, lateral-4: 1.1662, lateral-5: 1.2353, epsilon: 707.9710]
2025-10-24 13:29:48.261600 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7627, lateral-2: 1.0896, lateral-3: 1.1412, lateral-4: 1.1535, lateral-5: 1.2161, epsilon: inf]
2025-10-24 13:29:57.821962 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7613, lateral-2: 1.1294, lateral-3: 1.1764, lateral-4: 1.1832, lateral-5: 1.2429, epsilon: inf]
2025-10-24 13:30:07.977703 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7615, lateral-2: 1.0870, lateral-3: 1.1368, lateral-4: 1.1466, lateral-5: 1.2109, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-40.pth
2025-10-24 13:30:18.864828 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7602, lateral-2: 1.1175, lateral-3: 1.1626, lateral-4: 1.1750, lateral-5: 1.2251, epsilon: inf]
2025-10-24 13:30:28.846477 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7616, lateral-2: 1.0809, lateral-3: 1.1213, lateral-4: 1.1455, lateral-5: 1.2027, epsilon: inf]
2025-10-24 13:30:39.888172 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7611, lateral-2: 1.0912, lateral-3: 1.1452, lateral-4: 1.1513, lateral-5: 1.2175, epsilon: inf]
2025-10-24 13:30:50.648785 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7589, lateral-2: 1.0894, lateral-3: 1.1420, lateral-4: 1.1519, lateral-5: 1.2149, epsilon: inf]
2025-10-24 13:31:01.004736 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.0724, lateral-3: 1.1227, lateral-4: 1.1350, lateral-5: 1.2028, epsilon: inf]
2025-10-24 13:31:12.108653 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7569, lateral-2: 1.0791, lateral-3: 1.1283, lateral-4: 1.1411, lateral-5: 1.2084, epsilon: inf]
2025-10-24 13:31:25.338341 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7590, lateral-2: 1.0484, lateral-3: 1.0993, lateral-4: 1.1243, lateral-5: 1.1903, epsilon: inf]
2025-10-24 13:31:37.114567 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7591, lateral-2: 1.0550, lateral-3: 1.1077, lateral-4: 1.1256, lateral-5: 1.1861, epsilon: inf]
2025-10-24 13:31:49.285614 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.0797, lateral-3: 1.1300, lateral-4: 1.1430, lateral-5: 1.2032, epsilon: inf]
2025-10-24 13:31:58.531436 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7559, lateral-2: 1.0641, lateral-3: 1.1200, lateral-4: 1.1362, lateral-5: 1.2010, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-50.pth
2025-10-24 13:32:10.888229 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7564, lateral-2: 1.0536, lateral-3: 1.1046, lateral-4: 1.1244, lateral-5: 1.1882, epsilon: inf]
2025-10-24 13:32:23.906017 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7558, lateral-2: 1.0573, lateral-3: 1.1105, lateral-4: 1.1303, lateral-5: 1.1954, epsilon: inf]
2025-10-24 13:32:37.433070 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7570, lateral-2: 1.0522, lateral-3: 1.0963, lateral-4: 1.1185, lateral-5: 1.1840, epsilon: inf]
2025-10-24 13:32:51.234732 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7557, lateral-2: 1.0773, lateral-3: 1.1217, lateral-4: 1.1449, lateral-5: 1.2028, epsilon: inf]
2025-10-24 13:33:05.458601 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7552, lateral-2: 1.0666, lateral-3: 1.1271, lateral-4: 1.1449, lateral-5: 1.2160, epsilon: inf]
2025-10-24 13:33:19.050912 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7582, lateral-2: 1.0556, lateral-3: 1.0894, lateral-4: 1.1151, lateral-5: 1.1771, epsilon: inf]
2025-10-24 13:33:33.223689 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7568, lateral-2: 1.0624, lateral-3: 1.1068, lateral-4: 1.1277, lateral-5: 1.1884, epsilon: inf]
2025-10-24 13:33:54.680003 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.0631, lateral-3: 1.0987, lateral-4: 1.1229, lateral-5: 1.1826, epsilon: inf]
2025-10-24 13:34:09.354618 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7568, lateral-2: 1.0528, lateral-3: 1.1000, lateral-4: 1.1259, lateral-5: 1.1857, epsilon: inf]
2025-10-24 13:34:24.335545 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.0529, lateral-3: 1.0978, lateral-4: 1.1149, lateral-5: 1.1856, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:34:40.632790 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7578, lateral-2: 1.0513, lateral-3: 1.1013, lateral-4: 1.1259, lateral-5: 1.1938, epsilon: inf]
2025-10-24 13:34:51.520722 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7561, lateral-2: 1.0517, lateral-3: 1.1017, lateral-4: 1.1247, lateral-5: 1.1922, epsilon: inf]
2025-10-24 13:35:02.565405 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7585, lateral-2: 1.0379, lateral-3: 1.0823, lateral-4: 1.1073, lateral-5: 1.1775, epsilon: inf]
2025-10-24 13:35:18.446880 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.0502, lateral-3: 1.1052, lateral-4: 1.1221, lateral-5: 1.1846, epsilon: inf]
2025-10-24 13:35:34.236247 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7556, lateral-2: 1.0769, lateral-3: 1.1283, lateral-4: 1.1413, lateral-5: 1.2029, epsilon: inf]
2025-10-24 13:35:46.076741 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7568, lateral-2: 1.0640, lateral-3: 1.1002, lateral-4: 1.1228, lateral-5: 1.1801, epsilon: inf]
2025-10-24 13:36:03.353852 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.0511, lateral-3: 1.1014, lateral-4: 1.1215, lateral-5: 1.1859, epsilon: inf]
2025-10-24 13:36:20.797996 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7559, lateral-2: 1.0323, lateral-3: 1.0796, lateral-4: 1.1086, lateral-5: 1.1728, epsilon: inf]
2025-10-24 13:36:33.334746 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7558, lateral-2: 1.0719, lateral-3: 1.1241, lateral-4: 1.1378, lateral-5: 1.2043, epsilon: inf]
2025-10-24 13:37:09.617219 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7568, lateral-2: 1.0614, lateral-3: 1.1084, lateral-4: 1.1306, lateral-5: 1.1966, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:37:27.649473 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7567, lateral-2: 1.0547, lateral-3: 1.1067, lateral-4: 1.1263, lateral-5: 1.1919, epsilon: inf]
2025-10-24 13:38:06.361384 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7546, lateral-2: 1.0819, lateral-3: 1.1288, lateral-4: 1.1491, lateral-5: 1.2102, epsilon: inf]
2025-10-24 13:38:24.562165 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7587, lateral-2: 1.0820, lateral-3: 1.1118, lateral-4: 1.1352, lateral-5: 1.1944, epsilon: inf]
2025-10-24 13:38:53.701578 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.0541, lateral-3: 1.1062, lateral-4: 1.1281, lateral-5: 1.1896, epsilon: inf]
2025-10-24 13:39:35.260934 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.0595, lateral-3: 1.1069, lateral-4: 1.1303, lateral-5: 1.1940, epsilon: inf]
2025-10-24 13:39:58.339299 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7565, lateral-2: 1.0815, lateral-3: 1.1189, lateral-4: 1.1379, lateral-5: 1.1969, epsilon: inf]
2025-10-24 13:40:25.584251 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7581, lateral-2: 1.0447, lateral-3: 1.1015, lateral-4: 1.1250, lateral-5: 1.1875, epsilon: inf]
2025-10-24 13:40:44.921651 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.0574, lateral-3: 1.1003, lateral-4: 1.1280, lateral-5: 1.1922, epsilon: inf]
2025-10-24 13:41:04.456178 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7542, lateral-2: 1.0670, lateral-3: 1.1274, lateral-4: 1.1433, lateral-5: 1.2177, epsilon: inf]
2025-10-24 13:41:22.414161 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7560, lateral-2: 1.0349, lateral-3: 1.0823, lateral-4: 1.1085, lateral-5: 1.1693, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:42:06.194829 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7574, lateral-2: 1.0556, lateral-3: 1.1121, lateral-4: 1.1325, lateral-5: 1.1967, epsilon: inf]
2025-10-24 13:42:52.516306 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7554, lateral-2: 1.0581, lateral-3: 1.1063, lateral-4: 1.1288, lateral-5: 1.1975, epsilon: inf]
2025-10-24 13:43:12.994865 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7567, lateral-2: 1.0542, lateral-3: 1.0976, lateral-4: 1.1223, lateral-5: 1.1855, epsilon: inf]
2025-10-24 13:43:35.464378 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.0510, lateral-3: 1.1149, lateral-4: 1.1288, lateral-5: 1.2031, epsilon: inf]
2025-10-24 13:43:56.720917 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7561, lateral-2: 1.0558, lateral-3: 1.1029, lateral-4: 1.1251, lateral-5: 1.1863, epsilon: inf]
2025-10-24 13:44:26.474953 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7561, lateral-2: 1.0673, lateral-3: 1.1167, lateral-4: 1.1339, lateral-5: 1.1944, epsilon: inf]
2025-10-24 13:44:47.941484 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.0586, lateral-3: 1.1092, lateral-4: 1.1311, lateral-5: 1.1999, epsilon: inf]
2025-10-24 13:45:02.252034 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7560, lateral-2: 1.0785, lateral-3: 1.1241, lateral-4: 1.1480, lateral-5: 1.2009, epsilon: inf]
2025-10-24 13:45:50.958827 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.0771, lateral-3: 1.1270, lateral-4: 1.1391, lateral-5: 1.2141, epsilon: inf]
2025-10-24 13:46:10.575359 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.0656, lateral-3: 1.1048, lateral-4: 1.1261, lateral-5: 1.1816, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:46:24.577658 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7547, lateral-2: 1.0761, lateral-3: 1.1334, lateral-4: 1.1464, lateral-5: 1.2135, epsilon: inf]
2025-10-24 13:46:47.468797 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7558, lateral-2: 1.0542, lateral-3: 1.0973, lateral-4: 1.1270, lateral-5: 1.1879, epsilon: inf]
2025-10-24 13:47:10.768156 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7582, lateral-2: 1.0449, lateral-3: 1.0984, lateral-4: 1.1125, lateral-5: 1.1802, epsilon: inf]
2025-10-24 13:48:33.182153 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.0669, lateral-3: 1.1178, lateral-4: 1.1351, lateral-5: 1.1976, epsilon: inf]
2025-10-24 13:48:51.491890 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.0547, lateral-3: 1.1019, lateral-4: 1.1234, lateral-5: 1.1907, epsilon: inf]
2025-10-24 13:49:16.485124 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7565, lateral-2: 1.0636, lateral-3: 1.1032, lateral-4: 1.1275, lateral-5: 1.1906, epsilon: inf]
2025-10-24 13:49:40.821272 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7582, lateral-2: 1.0673, lateral-3: 1.1026, lateral-4: 1.1299, lateral-5: 1.1862, epsilon: inf]
2025-10-24 13:50:05.864962 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7578, lateral-2: 1.0631, lateral-3: 1.0992, lateral-4: 1.1238, lateral-5: 1.1747, epsilon: inf]
2025-10-24 13:50:31.315108 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7549, lateral-2: 1.0776, lateral-3: 1.1359, lateral-4: 1.1496, lateral-5: 1.2156, epsilon: inf]
2025-10-24 13:50:57.530350 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.0748, lateral-3: 1.1125, lateral-4: 1.1324, lateral-5: 1.1904, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/open/batch_32/run_3/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:51:24.752745 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.0684, lateral-3: 1.1159, lateral-4: 1.1407, lateral-5: 1.1970, epsilon: inf]
Training completed at Fri Oct 24 13:51:27 CEST 2025
