Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:19:30.598645 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7813, lateral-2: 1.6196, lateral-3: 1.6078, lateral-4: 1.6532, lateral-5: 1.5487, epsilon: 4.5424]
2025-10-24 12:20:56.655768 Epoch [020/100], Step [0002/0002], [lateral-edge: 0.7692, lateral-2: 1.4480, lateral-3: 1.4578, lateral-4: 1.4415, lateral-5: 1.4930, epsilon: 24.0600]
2025-10-24 12:21:00.721798 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7698, lateral-2: 1.4627, lateral-3: 1.4720, lateral-4: 1.4626, lateral-5: 1.5025, epsilon: 24.8221]
2025-10-24 12:21:04.992804 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7701, lateral-2: 1.4570, lateral-3: 1.4556, lateral-4: 1.4551, lateral-5: 1.5028, epsilon: 25.5747]
2025-10-24 12:21:09.286959 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7685, lateral-2: 1.4357, lateral-3: 1.4520, lateral-4: 1.4428, lateral-5: 1.4955, epsilon: 26.3182]
2025-10-24 12:21:13.597838 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7684, lateral-2: 1.4246, lateral-3: 1.4390, lateral-4: 1.4324, lateral-5: 1.4827, epsilon: 27.0534]
2025-10-24 12:21:17.564763 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7678, lateral-2: 1.4186, lateral-3: 1.4364, lateral-4: 1.4304, lateral-5: 1.4834, epsilon: 27.7808]
2025-10-24 12:21:22.194529 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7670, lateral-2: 1.4333, lateral-3: 1.4433, lateral-4: 1.4415, lateral-5: 1.4910, epsilon: 28.5007]
2025-10-24 12:21:26.589925 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7665, lateral-2: 1.4274, lateral-3: 1.4458, lateral-4: 1.4393, lateral-5: 1.4895, epsilon: 29.2137]
2025-10-24 12:21:30.764782 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7661, lateral-2: 1.4270, lateral-3: 1.4385, lateral-4: 1.4387, lateral-5: 1.4910, epsilon: 29.9201]
2025-10-24 12:21:35.040155 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7660, lateral-2: 1.4299, lateral-3: 1.4415, lateral-4: 1.4321, lateral-5: 1.4876, epsilon: 30.6202]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-30.pth
2025-10-24 12:21:39.522094 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7654, lateral-2: 1.4004, lateral-3: 1.4185, lateral-4: 1.4068, lateral-5: 1.4798, epsilon: 31.3145]
2025-10-24 12:21:43.772013 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7647, lateral-2: 1.4168, lateral-3: 1.4309, lateral-4: 1.4258, lateral-5: 1.4854, epsilon: 32.0031]
2025-10-24 12:21:48.022326 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7640, lateral-2: 1.4179, lateral-3: 1.4319, lateral-4: 1.4297, lateral-5: 1.4904, epsilon: 32.6863]
2025-10-24 12:21:52.737488 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7633, lateral-2: 1.4024, lateral-3: 1.4322, lateral-4: 1.4268, lateral-5: 1.4829, epsilon: 33.3645]
2025-10-24 12:21:57.697051 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7632, lateral-2: 1.3730, lateral-3: 1.4011, lateral-4: 1.3908, lateral-5: 1.4703, epsilon: 34.0377]
2025-10-24 12:22:02.336658 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7625, lateral-2: 1.3797, lateral-3: 1.4093, lateral-4: 1.4010, lateral-5: 1.4732, epsilon: 34.7063]
2025-10-24 12:22:07.325939 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7619, lateral-2: 1.3751, lateral-3: 1.4038, lateral-4: 1.3995, lateral-5: 1.4709, epsilon: 35.3704]
2025-10-24 12:22:11.958276 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7616, lateral-2: 1.3693, lateral-3: 1.3956, lateral-4: 1.3933, lateral-5: 1.4661, epsilon: 36.0302]
2025-10-24 12:22:16.176637 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7613, lateral-2: 1.3919, lateral-3: 1.4179, lateral-4: 1.4142, lateral-5: 1.4800, epsilon: 36.6859]
2025-10-24 12:22:20.641498 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7601, lateral-2: 1.3528, lateral-3: 1.3840, lateral-4: 1.3827, lateral-5: 1.4574, epsilon: 37.3377]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-40.pth
2025-10-24 12:22:25.371118 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7612, lateral-2: 1.3727, lateral-3: 1.3965, lateral-4: 1.3939, lateral-5: 1.4678, epsilon: 37.9856]
2025-10-24 12:22:29.658501 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7605, lateral-2: 1.3531, lateral-3: 1.3808, lateral-4: 1.3856, lateral-5: 1.4595, epsilon: 38.6299]
2025-10-24 12:22:34.110997 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7599, lateral-2: 1.3792, lateral-3: 1.3956, lateral-4: 1.3952, lateral-5: 1.4720, epsilon: 39.2706]
2025-10-24 12:22:38.564692 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7602, lateral-2: 1.3623, lateral-3: 1.3901, lateral-4: 1.3919, lateral-5: 1.4665, epsilon: 39.9080]
2025-10-24 12:22:43.133309 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7598, lateral-2: 1.3667, lateral-3: 1.3897, lateral-4: 1.3897, lateral-5: 1.4633, epsilon: 40.5420]
2025-10-24 12:22:47.650001 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7594, lateral-2: 1.3427, lateral-3: 1.3694, lateral-4: 1.3736, lateral-5: 1.4571, epsilon: 41.1729]
2025-10-24 12:22:52.016787 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7593, lateral-2: 1.3216, lateral-3: 1.3568, lateral-4: 1.3532, lateral-5: 1.4436, epsilon: 41.8007]
2025-10-24 12:22:56.530482 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7590, lateral-2: 1.3370, lateral-3: 1.3733, lateral-4: 1.3808, lateral-5: 1.4557, epsilon: 42.4255]
2025-10-24 12:23:01.218468 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3460, lateral-3: 1.3696, lateral-4: 1.3705, lateral-5: 1.4545, epsilon: 43.0475]
2025-10-24 12:23:05.775483 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7586, lateral-2: 1.3446, lateral-3: 1.3657, lateral-4: 1.3755, lateral-5: 1.4566, epsilon: 43.6666]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-50.pth
2025-10-24 12:23:10.391542 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7585, lateral-2: 1.3518, lateral-3: 1.3787, lateral-4: 1.3874, lateral-5: 1.4560, epsilon: 44.2830]
2025-10-24 12:23:15.144902 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3478, lateral-3: 1.3714, lateral-4: 1.3794, lateral-5: 1.4560, epsilon: 44.8969]
2025-10-24 12:23:19.686614 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7581, lateral-2: 1.3620, lateral-3: 1.3761, lateral-4: 1.3930, lateral-5: 1.4623, epsilon: 45.5081]
2025-10-24 12:23:24.340213 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7585, lateral-2: 1.3227, lateral-3: 1.3538, lateral-4: 1.3614, lateral-5: 1.4519, epsilon: 46.1169]
2025-10-24 12:23:29.097306 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3442, lateral-3: 1.3643, lateral-4: 1.3686, lateral-5: 1.4515, epsilon: 46.7233]
2025-10-24 12:23:33.888886 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3308, lateral-3: 1.3547, lateral-4: 1.3624, lateral-5: 1.4472, epsilon: 47.3274]
2025-10-24 12:23:38.291217 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7578, lateral-2: 1.3281, lateral-3: 1.3584, lateral-4: 1.3725, lateral-5: 1.4531, epsilon: 47.9291]
2025-10-24 12:23:42.566798 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3401, lateral-3: 1.3713, lateral-4: 1.3730, lateral-5: 1.4513, epsilon: 48.5287]
2025-10-24 12:23:47.352008 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3477, lateral-3: 1.3666, lateral-4: 1.3729, lateral-5: 1.4532, epsilon: 49.1261]
2025-10-24 12:23:51.698840 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7588, lateral-2: 1.3535, lateral-3: 1.3705, lateral-4: 1.3854, lateral-5: 1.4603, epsilon: 49.7214]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-60.pth
2025-10-24 12:23:56.680812 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7592, lateral-2: 1.3622, lateral-3: 1.3740, lateral-4: 1.3827, lateral-5: 1.4595, epsilon: 50.3146]
2025-10-24 12:24:01.370211 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3324, lateral-3: 1.3559, lateral-4: 1.3652, lateral-5: 1.4480, epsilon: 50.9058]
2025-10-24 12:24:06.054477 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3289, lateral-3: 1.3502, lateral-4: 1.3611, lateral-5: 1.4504, epsilon: 51.4951]
2025-10-24 12:24:10.618529 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7581, lateral-2: 1.3459, lateral-3: 1.3649, lateral-4: 1.3764, lateral-5: 1.4553, epsilon: 52.0825]
2025-10-24 12:24:15.338536 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.3497, lateral-3: 1.3725, lateral-4: 1.3832, lateral-5: 1.4513, epsilon: 52.6680]
2025-10-24 12:24:19.759151 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3370, lateral-3: 1.3598, lateral-4: 1.3674, lateral-5: 1.4500, epsilon: 53.2517]
2025-10-24 12:24:24.499424 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3424, lateral-3: 1.3737, lateral-4: 1.3851, lateral-5: 1.4576, epsilon: 53.8337]
2025-10-24 12:24:28.984175 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3529, lateral-3: 1.3726, lateral-4: 1.3731, lateral-5: 1.4572, epsilon: 54.4139]
2025-10-24 12:24:33.595675 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7581, lateral-2: 1.3335, lateral-3: 1.3540, lateral-4: 1.3625, lateral-5: 1.4487, epsilon: 54.9924]
2025-10-24 12:24:38.666029 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3342, lateral-3: 1.3606, lateral-4: 1.3660, lateral-5: 1.4491, epsilon: 55.5692]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-70.pth
2025-10-24 12:24:43.378851 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7570, lateral-2: 1.3483, lateral-3: 1.3676, lateral-4: 1.3829, lateral-5: 1.4589, epsilon: 56.1444]
2025-10-24 12:24:48.090031 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.3154, lateral-3: 1.3429, lateral-4: 1.3589, lateral-5: 1.4441, epsilon: 56.7180]
2025-10-24 12:24:52.879433 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.3141, lateral-3: 1.3551, lateral-4: 1.3567, lateral-5: 1.4427, epsilon: 57.2901]
2025-10-24 12:24:57.706436 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3178, lateral-3: 1.3498, lateral-4: 1.3588, lateral-5: 1.4431, epsilon: 57.8607]
2025-10-24 12:25:02.680706 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7568, lateral-2: 1.3190, lateral-3: 1.3479, lateral-4: 1.3584, lateral-5: 1.4456, epsilon: 58.4297]
2025-10-24 12:25:07.835969 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3411, lateral-3: 1.3665, lateral-4: 1.3717, lateral-5: 1.4539, epsilon: 58.9973]
2025-10-24 12:25:12.985811 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.3394, lateral-3: 1.3662, lateral-4: 1.3778, lateral-5: 1.4545, epsilon: 59.5635]
2025-10-24 12:25:17.876284 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7572, lateral-2: 1.3417, lateral-3: 1.3613, lateral-4: 1.3796, lateral-5: 1.4568, epsilon: 60.1282]
2025-10-24 12:25:23.115714 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3464, lateral-3: 1.3702, lateral-4: 1.3783, lateral-5: 1.4533, epsilon: 60.6916]
2025-10-24 12:25:27.639697 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7582, lateral-2: 1.3448, lateral-3: 1.3670, lateral-4: 1.3803, lateral-5: 1.4555, epsilon: 61.2536]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-80.pth
2025-10-24 12:25:33.082413 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3333, lateral-3: 1.3623, lateral-4: 1.3700, lateral-5: 1.4517, epsilon: 61.8143]
2025-10-24 12:25:37.775437 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7587, lateral-2: 1.3567, lateral-3: 1.3689, lateral-4: 1.3778, lateral-5: 1.4605, epsilon: 62.3737]
2025-10-24 12:25:42.458866 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7588, lateral-2: 1.3620, lateral-3: 1.3782, lateral-4: 1.3799, lateral-5: 1.4560, epsilon: 62.9319]
2025-10-24 12:25:47.577652 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3380, lateral-3: 1.3617, lateral-4: 1.3740, lateral-5: 1.4524, epsilon: 63.4887]
2025-10-24 12:25:52.642984 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3296, lateral-3: 1.3558, lateral-4: 1.3702, lateral-5: 1.4495, epsilon: 64.0444]
2025-10-24 12:25:57.368775 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3245, lateral-3: 1.3515, lateral-4: 1.3517, lateral-5: 1.4394, epsilon: 64.5988]
2025-10-24 12:26:01.952700 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.3613, lateral-3: 1.3813, lateral-4: 1.3954, lateral-5: 1.4644, epsilon: 65.1520]
2025-10-24 12:26:06.815318 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3025, lateral-3: 1.3399, lateral-4: 1.3461, lateral-5: 1.4332, epsilon: 65.7041]
2025-10-24 12:26:12.036265 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7577, lateral-2: 1.3547, lateral-3: 1.3729, lateral-4: 1.3877, lateral-5: 1.4616, epsilon: 66.2550]
2025-10-24 12:26:17.092215 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7579, lateral-2: 1.3404, lateral-3: 1.3693, lateral-4: 1.3841, lateral-5: 1.4561, epsilon: 66.8048]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-90.pth
2025-10-24 12:26:22.243129 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3345, lateral-3: 1.3588, lateral-4: 1.3743, lateral-5: 1.4552, epsilon: 67.3535]
2025-10-24 12:26:27.074269 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7580, lateral-2: 1.3317, lateral-3: 1.3580, lateral-4: 1.3643, lateral-5: 1.4471, epsilon: 67.9011]
2025-10-24 12:26:32.425861 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7574, lateral-2: 1.3335, lateral-3: 1.3595, lateral-4: 1.3690, lateral-5: 1.4496, epsilon: 68.4476]
2025-10-24 12:26:37.086863 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7571, lateral-2: 1.3233, lateral-3: 1.3594, lateral-4: 1.3744, lateral-5: 1.4501, epsilon: 68.9931]
2025-10-24 12:26:42.084184 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7584, lateral-2: 1.3398, lateral-3: 1.3618, lateral-4: 1.3673, lateral-5: 1.4497, epsilon: 69.5375]
2025-10-24 12:26:46.501622 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7578, lateral-2: 1.3372, lateral-3: 1.3627, lateral-4: 1.3676, lateral-5: 1.4493, epsilon: 70.0809]
2025-10-24 12:26:51.695063 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7575, lateral-2: 1.3460, lateral-3: 1.3653, lateral-4: 1.3817, lateral-5: 1.4529, epsilon: 70.6233]
2025-10-24 12:26:56.867951 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7576, lateral-2: 1.3431, lateral-3: 1.3607, lateral-4: 1.3709, lateral-5: 1.4547, epsilon: 71.1647]
2025-10-24 12:27:02.014680 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7583, lateral-2: 1.3589, lateral-3: 1.3780, lateral-4: 1.3851, lateral-5: 1.4566, epsilon: 71.7051]
2025-10-24 12:27:07.501739 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.3320, lateral-3: 1.3613, lateral-4: 1.3727, lateral-5: 1.4505, epsilon: 72.2446]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_32/run_3/Inf-Net-100.pth
2025-10-24 12:27:12.666274 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7573, lateral-2: 1.3195, lateral-3: 1.3420, lateral-4: 1.3523, lateral-5: 1.4423, epsilon: 72.7831]
Training completed at Fri Oct 24 12:27:14 CEST 2025
