Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:37:05.952287 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7684, lateral-2: 1.7363, lateral-3: 1.6367, lateral-4: 1.5745, lateral-5: 1.5778, epsilon: 5.1851]
2025-10-24 13:37:37.716374 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7673, lateral-2: 1.5685, lateral-3: 1.5207, lateral-4: 1.4996, lateral-5: 1.5534, epsilon: 23.0082]
2025-10-24 13:37:40.797410 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7670, lateral-2: 1.5600, lateral-3: 1.5142, lateral-4: 1.4952, lateral-5: 1.5510, epsilon: 24.3925]
2025-10-24 13:37:44.203295 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7668, lateral-2: 1.5522, lateral-3: 1.5080, lateral-4: 1.4910, lateral-5: 1.5489, epsilon: 25.7479]
2025-10-24 13:37:47.344520 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7666, lateral-2: 1.5450, lateral-3: 1.5021, lateral-4: 1.4871, lateral-5: 1.5467, epsilon: 27.0777]
2025-10-24 13:37:50.504949 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7664, lateral-2: 1.5381, lateral-3: 1.4962, lateral-4: 1.4833, lateral-5: 1.5442, epsilon: 28.3845]
2025-10-24 13:37:53.526894 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7662, lateral-2: 1.5312, lateral-3: 1.4906, lateral-4: 1.4798, lateral-5: 1.5416, epsilon: 29.6705]
2025-10-24 13:37:56.631994 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7659, lateral-2: 1.5246, lateral-3: 1.4844, lateral-4: 1.4762, lateral-5: 1.5389, epsilon: 30.9378]
2025-10-24 13:38:00.001863 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7658, lateral-2: 1.5179, lateral-3: 1.4786, lateral-4: 1.4726, lateral-5: 1.5364, epsilon: 32.1878]
2025-10-24 13:38:03.189577 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.5114, lateral-3: 1.4732, lateral-4: 1.4691, lateral-5: 1.5337, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:38:06.507678 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7654, lateral-2: 1.5051, lateral-3: 1.4684, lateral-4: 1.4657, lateral-5: 1.5313, epsilon: 34.6416]
2025-10-24 13:38:09.649326 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7653, lateral-2: 1.4990, lateral-3: 1.4639, lateral-4: 1.4626, lateral-5: 1.5289, epsilon: 35.8478]
2025-10-24 13:38:12.976549 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7652, lateral-2: 1.4929, lateral-3: 1.4594, lateral-4: 1.4594, lateral-5: 1.5267, epsilon: 37.0413]
2025-10-24 13:38:16.140307 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7651, lateral-2: 1.4871, lateral-3: 1.4549, lateral-4: 1.4563, lateral-5: 1.5242, epsilon: 38.2232]
2025-10-24 13:38:19.335855 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7650, lateral-2: 1.4811, lateral-3: 1.4505, lateral-4: 1.4532, lateral-5: 1.5217, epsilon: 39.3941]
2025-10-24 13:38:22.431345 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7648, lateral-2: 1.4753, lateral-3: 1.4460, lateral-4: 1.4502, lateral-5: 1.5191, epsilon: 40.5547]
2025-10-24 13:38:25.604960 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7646, lateral-2: 1.4694, lateral-3: 1.4418, lateral-4: 1.4472, lateral-5: 1.5166, epsilon: 41.7056]
2025-10-24 13:38:29.090934 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7645, lateral-2: 1.4638, lateral-3: 1.4379, lateral-4: 1.4445, lateral-5: 1.5140, epsilon: 42.8474]
2025-10-24 13:38:32.220520 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7642, lateral-2: 1.4583, lateral-3: 1.4342, lateral-4: 1.4418, lateral-5: 1.5112, epsilon: 43.9805]
2025-10-24 13:38:35.304873 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7640, lateral-2: 1.4531, lateral-3: 1.4306, lateral-4: 1.4387, lateral-5: 1.5084, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:38:38.809270 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7638, lateral-2: 1.4481, lateral-3: 1.4271, lateral-4: 1.4356, lateral-5: 1.5057, epsilon: 46.2226]
2025-10-24 13:38:42.078425 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7636, lateral-2: 1.4431, lateral-3: 1.4235, lateral-4: 1.4326, lateral-5: 1.5031, epsilon: 47.3324]
2025-10-24 13:38:45.550396 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7634, lateral-2: 1.4380, lateral-3: 1.4200, lateral-4: 1.4297, lateral-5: 1.5005, epsilon: 48.4352]
2025-10-24 13:38:48.700317 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7633, lateral-2: 1.4328, lateral-3: 1.4162, lateral-4: 1.4268, lateral-5: 1.4981, epsilon: 49.5313]
2025-10-24 13:38:51.836648 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7630, lateral-2: 1.4275, lateral-3: 1.4125, lateral-4: 1.4239, lateral-5: 1.4959, epsilon: 50.6210]
2025-10-24 13:38:55.227976 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.4223, lateral-3: 1.4088, lateral-4: 1.4208, lateral-5: 1.4937, epsilon: 51.7045]
2025-10-24 13:38:58.627998 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7628, lateral-2: 1.4172, lateral-3: 1.4050, lateral-4: 1.4176, lateral-5: 1.4914, epsilon: 52.7822]
2025-10-24 13:39:02.209511 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7626, lateral-2: 1.4121, lateral-3: 1.4011, lateral-4: 1.4147, lateral-5: 1.4891, epsilon: 53.8542]
2025-10-24 13:39:05.443343 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7624, lateral-2: 1.4073, lateral-3: 1.3974, lateral-4: 1.4118, lateral-5: 1.4870, epsilon: 54.9209]
2025-10-24 13:39:08.626197 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.4024, lateral-3: 1.3936, lateral-4: 1.4090, lateral-5: 1.4850, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:39:12.132717 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7620, lateral-2: 1.3977, lateral-3: 1.3899, lateral-4: 1.4064, lateral-5: 1.4829, epsilon: 57.0388]
2025-10-24 13:39:15.750983 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7619, lateral-2: 1.3929, lateral-3: 1.3861, lateral-4: 1.4038, lateral-5: 1.4809, epsilon: 58.0905]
2025-10-24 13:39:19.086674 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.3881, lateral-3: 1.3824, lateral-4: 1.4011, lateral-5: 1.4788, epsilon: 59.1375]
2025-10-24 13:39:22.308216 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7617, lateral-2: 1.3832, lateral-3: 1.3788, lateral-4: 1.3984, lateral-5: 1.4766, epsilon: 60.1801]
2025-10-24 13:39:25.671132 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3783, lateral-3: 1.3750, lateral-4: 1.3954, lateral-5: 1.4744, epsilon: 61.2184]
2025-10-24 13:39:29.068402 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.3735, lateral-3: 1.3711, lateral-4: 1.3927, lateral-5: 1.4723, epsilon: 62.2524]
2025-10-24 13:39:32.630997 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7614, lateral-2: 1.3686, lateral-3: 1.3670, lateral-4: 1.3899, lateral-5: 1.4700, epsilon: 63.2825]
2025-10-24 13:39:36.270281 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.3637, lateral-3: 1.3632, lateral-4: 1.3866, lateral-5: 1.4678, epsilon: 64.3086]
2025-10-24 13:39:39.693713 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7611, lateral-2: 1.3588, lateral-3: 1.3598, lateral-4: 1.3833, lateral-5: 1.4656, epsilon: 65.3310]
2025-10-24 13:39:43.230614 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7609, lateral-2: 1.3539, lateral-3: 1.3566, lateral-4: 1.3800, lateral-5: 1.4635, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:39:46.770590 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3506, lateral-3: 1.3544, lateral-4: 1.3779, lateral-5: 1.4620, epsilon: 67.3649]
2025-10-24 13:39:49.998252 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4619, epsilon: 68.3766]
2025-10-24 13:39:53.240085 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 69.3850]
2025-10-24 13:39:56.805619 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 70.3901]
2025-10-24 13:40:00.324719 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4619, epsilon: 71.3920]
2025-10-24 13:40:03.863882 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 72.3909]
2025-10-24 13:40:07.264563 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 73.3868]
2025-10-24 13:40:10.774284 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 74.3798]
2025-10-24 13:40:14.398205 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 75.3700]
2025-10-24 13:40:17.955952 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:40:22.035348 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 77.3421]
2025-10-24 13:40:25.843988 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 78.3242]
2025-10-24 13:40:29.501392 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 79.3037]
2025-10-24 13:40:33.145376 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 80.2807]
2025-10-24 13:40:36.872148 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 81.2553]
2025-10-24 13:40:40.440589 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 82.2275]
2025-10-24 13:40:44.198383 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 83.1974]
2025-10-24 13:40:47.627900 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 84.1650]
2025-10-24 13:40:51.028344 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 85.1303]
2025-10-24 13:40:54.603439 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:40:58.203908 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 87.0546]
2025-10-24 13:41:01.954379 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 88.0136]
2025-10-24 13:41:05.853541 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 88.9705]
2025-10-24 13:41:09.807651 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 89.9255]
2025-10-24 13:41:13.630318 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 90.8785]
2025-10-24 13:41:17.508516 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 91.8295]
2025-10-24 13:41:21.536966 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 92.7787]
2025-10-24 13:41:24.952197 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 93.7260]
2025-10-24 13:41:28.920173 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 94.6716]
2025-10-24 13:41:32.871517 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:41:37.047693 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 96.5574]
2025-10-24 13:41:41.052556 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 97.4977]
2025-10-24 13:41:45.077697 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 98.4363]
2025-10-24 13:41:49.287319 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 99.3733]
2025-10-24 13:41:53.418379 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 100.3087]
2025-10-24 13:41:57.016172 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 101.2425]
2025-10-24 13:42:00.872353 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 102.1747]
2025-10-24 13:42:04.469455 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 103.1054]
2025-10-24 13:42:08.139847 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 104.0346]
2025-10-24 13:42:12.410718 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:42:16.769843 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 105.8885]
2025-10-24 13:42:20.866642 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 106.8133]
2025-10-24 13:42:25.100407 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 107.7368]
2025-10-24 13:42:29.130480 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 108.6588]
2025-10-24 13:42:33.324468 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 109.5794]
2025-10-24 13:42:37.652087 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 110.4988]
2025-10-24 13:42:41.953722 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 111.4168]
2025-10-24 13:42:46.453262 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 112.3335]
2025-10-24 13:42:50.341678 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 113.2489]
2025-10-24 13:42:54.328788 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:42:58.909248 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.3502, lateral-3: 1.3541, lateral-4: 1.3777, lateral-5: 1.4618, epsilon: 115.0760]
Training completed at Fri Oct 24 13:43:00 CEST 2025
