Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:19:37.493506 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.6997, lateral-2: 0.7731, lateral-3: 0.8442, lateral-4: 0.9577, lateral-5: 1.4109]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-30.pth
2025-10-23 17:19:39.271539 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.6993, lateral-2: 0.7049, lateral-3: 0.7907, lateral-4: 0.9165, lateral-5: 1.4161]
2025-10-23 17:19:40.856990 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.6985, lateral-2: 0.6992, lateral-3: 0.7819, lateral-4: 0.9073, lateral-5: 1.3738]
2025-10-23 17:19:42.450233 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.6982, lateral-2: 0.7044, lateral-3: 0.7909, lateral-4: 0.9100, lateral-5: 1.3606]
2025-10-23 17:19:44.052568 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.6978, lateral-2: 0.6752, lateral-3: 0.7658, lateral-4: 0.8916, lateral-5: 1.3330]
2025-10-23 17:19:45.632456 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.6975, lateral-2: 0.6672, lateral-3: 0.7610, lateral-4: 0.8841, lateral-5: 1.2852]
2025-10-23 17:19:47.228574 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.6970, lateral-2: 0.6562, lateral-3: 0.7486, lateral-4: 0.8771, lateral-5: 1.3176]
2025-10-23 17:19:48.854544 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.6967, lateral-2: 0.6605, lateral-3: 0.7513, lateral-4: 0.8745, lateral-5: 1.2660]
2025-10-23 17:19:50.458495 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.6964, lateral-2: 0.6661, lateral-3: 0.7576, lateral-4: 0.8861, lateral-5: 1.2795]
2025-10-23 17:19:52.061627 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.6959, lateral-2: 0.6882, lateral-3: 0.7780, lateral-4: 0.8963, lateral-5: 1.2271]
2025-10-23 17:19:53.652664 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.6958, lateral-2: 0.6452, lateral-3: 0.7408, lateral-4: 0.8685, lateral-5: 1.2069]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_32/run_1/Inf-Net-40.pth
2025-10-23 17:19:55.454313 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.6953, lateral-2: 0.6365, lateral-3: 0.7347, lateral-4: 0.8661, lateral-5: 1.2305]
2025-10-23 17:19:57.059366 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.6948, lateral-2: 0.6422, lateral-3: 0.7423, lateral-4: 0.8730, lateral-5: 1.2061]
2025-10-23 17:19:58.661574 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.6944, lateral-2: 0.6391, lateral-3: 0.7396, lateral-4: 0.8724, lateral-5: 1.2260]
2025-10-23 17:20:00.258522 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.6941, lateral-2: 0.6319, lateral-3: 0.7298, lateral-4: 0.8600, lateral-5: 1.2067]
2025-10-23 17:20:01.871074 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.6937, lateral-2: 0.6124, lateral-3: 0.7212, lateral-4: 0.8614, lateral-5: 1.2127]
2025-10-23 17:20:03.461930 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.6936, lateral-2: 0.6379, lateral-3: 0.7390, lateral-4: 0.8675, lateral-5: 1.1684]
2025-10-23 17:20:05.066380 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.6080, lateral-3: 0.7105, lateral-4: 0.8466, lateral-5: 1.1393]
2025-10-23 17:20:06.666139 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.6195, lateral-3: 0.7169, lateral-4: 0.8478, lateral-5: 1.1726]
