Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
NestedUNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,2,70,1.0955052375793457,291.58239245414734,1.2,,training
NestedUNet_DP_Morph,LungInfection,True,base,200.0,True,close,9,0.0001,48,2,70,1.115945816040039,285.86692070961,1.5,,training
