Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
NestedUNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,2,70,1.3749545812606812,295.31517124176025,1.2,,training
NestedUNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,2,70,1.3367972373962402,276.7518026828766,1.5,,training
NestedUNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,48,2,70,1.339888572692871,296.46801137924194,2.0,,training
