Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,open,7,0.0001,48,1,70,3.7014052867889404,138.9005343914032,,,training
Inf-Net_Morph_GroupNorm,LungInfection,False,none,0,True,open,7,0.0001,48,2,70,3.833936929702759,133.04151272773743,,,training
