Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
NestedUNet_GroupNorm,LungInfection,False,none,0,False,none,0,0.0001,48,1,70,1.0242364406585693,150.6009213924408,,,training
NestedUNet_GroupNorm,LungInfection,False,none,0,False,none,0,0.0001,48,2,70,0.9636262655258179,118.93286323547363,,,training
NestedUNet_GroupNorm,LungInfection,False,none,0,False,none,0,0.0001,48,2,70,1.0226043462753296,122.74840235710144,,,training
