Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.2727477550506592,245.21637725830078,1.2,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.294974684715271,248.20588159561157,1.5,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.3054008483886719,253.00794959068298,2.0,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.3154537677764893,253.46580386161804,1.2,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.317687749862671,240.56979846954346,2.0,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,2,70,1.3406771421432495,255.058744430542,1.5,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,1,70,1.3121654987335205,257.6748192310333,1.2,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,1,70,1.3533656597137451,259.8093116283417,1.5,,training
NestedUNet_DP,LungInfection,True,base,8.0,False,none,0,0.0001,24,1,70,1.295762538909912,259.1975781917572,2.0,,training
