Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net/batch_32/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=False, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:19:36.974801 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7029, lateral-2: 0.6813, lateral-3: 0.7692, lateral-4: 0.8886, lateral-5: 1.3250]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-30.pth
2025-10-23 17:19:38.836594 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7021, lateral-2: 0.6879, lateral-3: 0.7816, lateral-4: 0.8994, lateral-5: 1.3101]
2025-10-23 17:19:40.417431 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7017, lateral-2: 0.6677, lateral-3: 0.7612, lateral-4: 0.8790, lateral-5: 1.2905]
2025-10-23 17:19:41.972889 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7009, lateral-2: 0.6656, lateral-3: 0.7588, lateral-4: 0.8802, lateral-5: 1.2652]
2025-10-23 17:19:43.551350 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7002, lateral-2: 0.6654, lateral-3: 0.7580, lateral-4: 0.8803, lateral-5: 1.2703]
2025-10-23 17:19:45.113362 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.6996, lateral-2: 0.6668, lateral-3: 0.7632, lateral-4: 0.8804, lateral-5: 1.2019]
2025-10-23 17:19:46.691531 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.6989, lateral-2: 0.6262, lateral-3: 0.7280, lateral-4: 0.8547, lateral-5: 1.2231]
2025-10-23 17:19:48.258916 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.6983, lateral-2: 0.6195, lateral-3: 0.7275, lateral-4: 0.8524, lateral-5: 1.1993]
2025-10-23 17:19:49.879570 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.6981, lateral-2: 0.6138, lateral-3: 0.7222, lateral-4: 0.8516, lateral-5: 1.1753]
2025-10-23 17:19:51.444964 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.6976, lateral-2: 0.6197, lateral-3: 0.7224, lateral-4: 0.8492, lateral-5: 1.1942]
2025-10-23 17:19:53.016334 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.6971, lateral-2: 0.6298, lateral-3: 0.7363, lateral-4: 0.8639, lateral-5: 1.1638]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-40.pth
2025-10-23 17:19:54.812240 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.6968, lateral-2: 0.6537, lateral-3: 0.7576, lateral-4: 0.8838, lateral-5: 1.2114]
2025-10-23 17:19:56.407804 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.6961, lateral-2: 0.6267, lateral-3: 0.7379, lateral-4: 0.8670, lateral-5: 1.1399]
2025-10-23 17:19:57.955065 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.6958, lateral-2: 0.6227, lateral-3: 0.7289, lateral-4: 0.8629, lateral-5: 1.1655]
2025-10-23 17:19:59.538797 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.6952, lateral-2: 0.6236, lateral-3: 0.7330, lateral-4: 0.8590, lateral-5: 1.1234]
2025-10-23 17:20:01.125398 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.6950, lateral-2: 0.5907, lateral-3: 0.7075, lateral-4: 0.8412, lateral-5: 1.1171]
2025-10-23 17:20:02.684803 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.6948, lateral-2: 0.5903, lateral-3: 0.7025, lateral-4: 0.8339, lateral-5: 1.1700]
2025-10-23 17:20:04.241448 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.6944, lateral-2: 0.6255, lateral-3: 0.7354, lateral-4: 0.8648, lateral-5: 1.0935]
2025-10-23 17:20:05.853512 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.6937, lateral-2: 0.6094, lateral-3: 0.7219, lateral-4: 0.8522, lateral-5: 1.1009]
2025-10-23 17:20:07.442435 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.6935, lateral-2: 0.6448, lateral-3: 0.7466, lateral-4: 0.8765, lateral-5: 1.1673]
2025-10-23 17:20:09.021046 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5895, lateral-3: 0.7101, lateral-4: 0.8524, lateral-5: 1.1213]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-50.pth
2025-10-23 17:20:10.829982 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.6115, lateral-3: 0.7192, lateral-4: 0.8481, lateral-5: 1.0895]
2025-10-23 17:20:12.424632 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.6042, lateral-3: 0.7170, lateral-4: 0.8502, lateral-5: 1.1500]
2025-10-23 17:20:14.066674 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5778, lateral-3: 0.6982, lateral-4: 0.8355, lateral-5: 1.0823]
2025-10-23 17:20:15.673036 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5800, lateral-3: 0.6984, lateral-4: 0.8342, lateral-5: 1.0857]
2025-10-23 17:20:17.292121 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5804, lateral-3: 0.7007, lateral-4: 0.8374, lateral-5: 1.1050]
2025-10-23 17:20:18.885528 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.6931, lateral-2: 0.5743, lateral-3: 0.6897, lateral-4: 0.8258, lateral-5: 1.0961]
2025-10-23 17:20:20.471980 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.6930, lateral-2: 0.5982, lateral-3: 0.7102, lateral-4: 0.8390, lateral-5: 1.0920]
2025-10-23 17:20:22.030998 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.6925, lateral-2: 0.5777, lateral-3: 0.6980, lateral-4: 0.8352, lateral-5: 1.0798]
2025-10-23 17:20:23.662426 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5700, lateral-3: 0.6875, lateral-4: 0.8225, lateral-5: 1.0716]
2025-10-23 17:20:25.238608 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.6933, lateral-2: 0.5960, lateral-3: 0.7049, lateral-4: 0.8356, lateral-5: 1.1228]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net/batch_32/run_2/Inf-Net-60.pth
2025-10-23 17:20:27.124529 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5852, lateral-3: 0.7019, lateral-4: 0.8377, lateral-5: 1.1097]
2025-10-23 17:20:28.780194 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5798, lateral-3: 0.6953, lateral-4: 0.8320, lateral-5: 1.0839]
2025-10-23 17:20:30.386786 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5752, lateral-3: 0.6935, lateral-4: 0.8323, lateral-5: 1.0665]
2025-10-23 17:20:32.004457 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.6929, lateral-2: 0.5886, lateral-3: 0.7023, lateral-4: 0.8380, lateral-5: 1.0650]
2025-10-23 17:20:33.587507 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.6927, lateral-2: 0.5754, lateral-3: 0.6951, lateral-4: 0.8305, lateral-5: 1.0764]
2025-10-23 17:20:35.220256 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.6928, lateral-2: 0.5755, lateral-3: 0.6947, lateral-4: 0.8314, lateral-5: 1.0891]
