Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:32:26.439265 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7913, lateral-2: 1.7442, lateral-3: 1.7178, lateral-4: 1.6627, lateral-5: 1.5616, epsilon: 5.1851]
2025-10-24 12:33:03.788950 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7869, lateral-2: 1.5061, lateral-3: 1.5240, lateral-4: 1.4991, lateral-5: 1.5196, epsilon: 25.7479]
2025-10-24 12:33:06.928586 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7865, lateral-2: 1.4995, lateral-3: 1.5178, lateral-4: 1.4955, lateral-5: 1.5173, epsilon: 27.0777]
2025-10-24 12:33:10.002048 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7859, lateral-2: 1.4928, lateral-3: 1.5116, lateral-4: 1.4919, lateral-5: 1.5149, epsilon: 28.3845]
2025-10-24 12:33:13.054419 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7855, lateral-2: 1.4866, lateral-3: 1.5059, lateral-4: 1.4886, lateral-5: 1.5124, epsilon: 29.6705]
2025-10-24 12:33:16.123548 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7850, lateral-2: 1.4805, lateral-3: 1.5003, lateral-4: 1.4854, lateral-5: 1.5099, epsilon: 30.9378]
2025-10-24 12:33:19.313933 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7846, lateral-2: 1.4745, lateral-3: 1.4949, lateral-4: 1.4821, lateral-5: 1.5077, epsilon: 32.1878]
2025-10-24 12:33:22.447117 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7841, lateral-2: 1.4687, lateral-3: 1.4899, lateral-4: 1.4786, lateral-5: 1.5053, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-20.pth
2025-10-24 12:33:25.695151 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7837, lateral-2: 1.4629, lateral-3: 1.4851, lateral-4: 1.4752, lateral-5: 1.5029, epsilon: 34.6416]
2025-10-24 12:33:28.818393 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7833, lateral-2: 1.4574, lateral-3: 1.4805, lateral-4: 1.4719, lateral-5: 1.5006, epsilon: 35.8478]
2025-10-24 12:33:32.031140 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7828, lateral-2: 1.4521, lateral-3: 1.4760, lateral-4: 1.4686, lateral-5: 1.4984, epsilon: 37.0413]
2025-10-24 12:33:35.141917 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7824, lateral-2: 1.4468, lateral-3: 1.4716, lateral-4: 1.4655, lateral-5: 1.4964, epsilon: 38.2232]
2025-10-24 12:33:38.266150 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7820, lateral-2: 1.4415, lateral-3: 1.4672, lateral-4: 1.4624, lateral-5: 1.4942, epsilon: 39.3941]
2025-10-24 12:33:41.337505 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7816, lateral-2: 1.4362, lateral-3: 1.4630, lateral-4: 1.4593, lateral-5: 1.4920, epsilon: 40.5547]
2025-10-24 12:33:44.416447 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7812, lateral-2: 1.4312, lateral-3: 1.4591, lateral-4: 1.4562, lateral-5: 1.4900, epsilon: 41.7056]
2025-10-24 12:33:47.746487 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7808, lateral-2: 1.4264, lateral-3: 1.4554, lateral-4: 1.4531, lateral-5: 1.4879, epsilon: 42.8474]
2025-10-24 12:33:50.857459 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7804, lateral-2: 1.4218, lateral-3: 1.4520, lateral-4: 1.4502, lateral-5: 1.4858, epsilon: 43.9805]
2025-10-24 12:33:53.961694 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7800, lateral-2: 1.4171, lateral-3: 1.4486, lateral-4: 1.4471, lateral-5: 1.4837, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-30.pth
2025-10-24 12:33:57.364867 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7796, lateral-2: 1.4123, lateral-3: 1.4451, lateral-4: 1.4442, lateral-5: 1.4817, epsilon: 46.2226]
2025-10-24 12:34:00.542322 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7791, lateral-2: 1.4078, lateral-3: 1.4415, lateral-4: 1.4413, lateral-5: 1.4795, epsilon: 47.3324]
2025-10-24 12:34:03.837945 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7786, lateral-2: 1.4033, lateral-3: 1.4379, lateral-4: 1.4382, lateral-5: 1.4774, epsilon: 48.4352]
2025-10-24 12:34:07.013195 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3989, lateral-3: 1.4344, lateral-4: 1.4351, lateral-5: 1.4753, epsilon: 49.5313]
2025-10-24 12:34:10.223404 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7778, lateral-2: 1.3947, lateral-3: 1.4309, lateral-4: 1.4321, lateral-5: 1.4732, epsilon: 50.6210]
2025-10-24 12:34:13.480808 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7773, lateral-2: 1.3903, lateral-3: 1.4273, lateral-4: 1.4290, lateral-5: 1.4710, epsilon: 51.7045]
2025-10-24 12:34:16.743152 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7768, lateral-2: 1.3860, lateral-3: 1.4237, lateral-4: 1.4260, lateral-5: 1.4690, epsilon: 52.7822]
2025-10-24 12:34:20.104508 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7765, lateral-2: 1.3815, lateral-3: 1.4201, lateral-4: 1.4230, lateral-5: 1.4670, epsilon: 53.8542]
2025-10-24 12:34:23.300357 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7761, lateral-2: 1.3771, lateral-3: 1.4167, lateral-4: 1.4201, lateral-5: 1.4651, epsilon: 54.9209]
2025-10-24 12:34:26.522274 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7758, lateral-2: 1.3729, lateral-3: 1.4133, lateral-4: 1.4174, lateral-5: 1.4632, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-40.pth
2025-10-24 12:34:29.994900 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3688, lateral-3: 1.4099, lateral-4: 1.4144, lateral-5: 1.4612, epsilon: 57.0388]
2025-10-24 12:34:33.416878 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7751, lateral-2: 1.3649, lateral-3: 1.4065, lateral-4: 1.4115, lateral-5: 1.4595, epsilon: 58.0905]
2025-10-24 12:34:36.579570 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7748, lateral-2: 1.3609, lateral-3: 1.4032, lateral-4: 1.4085, lateral-5: 1.4578, epsilon: 59.1375]
2025-10-24 12:34:39.799114 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7744, lateral-2: 1.3571, lateral-3: 1.4001, lateral-4: 1.4055, lateral-5: 1.4560, epsilon: 60.1801]
2025-10-24 12:34:43.116719 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7741, lateral-2: 1.3535, lateral-3: 1.3972, lateral-4: 1.4027, lateral-5: 1.4542, epsilon: 61.2184]
2025-10-24 12:34:46.490267 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7737, lateral-2: 1.3496, lateral-3: 1.3940, lateral-4: 1.3998, lateral-5: 1.4522, epsilon: 62.2524]
2025-10-24 12:34:49.774890 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7734, lateral-2: 1.3458, lateral-3: 1.3908, lateral-4: 1.3970, lateral-5: 1.4503, epsilon: 63.2825]
2025-10-24 12:34:53.149010 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7730, lateral-2: 1.3421, lateral-3: 1.3876, lateral-4: 1.3943, lateral-5: 1.4484, epsilon: 64.3086]
2025-10-24 12:34:56.529207 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7726, lateral-2: 1.3385, lateral-3: 1.3843, lateral-4: 1.3913, lateral-5: 1.4466, epsilon: 65.3310]
2025-10-24 12:34:59.915911 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7722, lateral-2: 1.3348, lateral-3: 1.3812, lateral-4: 1.3884, lateral-5: 1.4448, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-50.pth
2025-10-24 12:35:03.410078 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7720, lateral-2: 1.3322, lateral-3: 1.3791, lateral-4: 1.3863, lateral-5: 1.4435, epsilon: 67.3649]
2025-10-24 12:35:06.624528 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 68.3766]
2025-10-24 12:35:09.863524 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 69.3850]
2025-10-24 12:35:13.329457 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 70.3901]
2025-10-24 12:35:16.775536 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 71.3920]
2025-10-24 12:35:20.237575 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 72.3909]
2025-10-24 12:35:23.551396 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3319, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 73.3868]
2025-10-24 12:35:27.125798 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 74.3798]
2025-10-24 12:35:30.671742 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 75.3700]
2025-10-24 12:35:34.190387 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-60.pth
2025-10-24 12:35:37.960819 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 77.3421]
2025-10-24 12:35:41.489146 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 78.3242]
2025-10-24 12:35:45.053993 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 79.3037]
2025-10-24 12:35:48.653965 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 80.2807]
2025-10-24 12:35:52.230614 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 81.2553]
2025-10-24 12:35:55.630256 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 82.2275]
2025-10-24 12:35:59.231925 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 83.1974]
2025-10-24 12:36:02.634313 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 84.1650]
2025-10-24 12:36:06.002102 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 85.1303]
2025-10-24 12:36:09.505742 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-70.pth
2025-10-24 12:36:13.125646 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 87.0546]
2025-10-24 12:36:16.789956 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 88.0136]
2025-10-24 12:36:20.473306 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 88.9705]
2025-10-24 12:36:24.286870 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 89.9255]
2025-10-24 12:36:28.017568 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 90.8785]
2025-10-24 12:36:31.802645 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 91.8295]
2025-10-24 12:36:35.585221 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 92.7787]
2025-10-24 12:36:38.965042 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 93.7260]
2025-10-24 12:36:42.916678 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 94.6716]
2025-10-24 12:36:46.823016 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-80.pth
2025-10-24 12:36:50.801474 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 96.5574]
2025-10-24 12:36:54.664181 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 97.4977]
2025-10-24 12:36:58.517361 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 98.4363]
2025-10-24 12:37:02.527788 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 99.3733]
2025-10-24 12:37:06.382886 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 100.3087]
2025-10-24 12:37:09.862392 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 101.2425]
2025-10-24 12:37:13.774366 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 102.1747]
2025-10-24 12:37:17.422049 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 103.1054]
2025-10-24 12:37:20.909731 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 104.0346]
2025-10-24 12:37:24.861129 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-90.pth
2025-10-24 12:37:28.971295 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 105.8885]
2025-10-24 12:37:32.891443 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 106.8133]
2025-10-24 12:37:36.986793 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 107.7368]
2025-10-24 12:37:40.911227 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 108.6588]
2025-10-24 12:37:44.924582 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 109.5794]
2025-10-24 12:37:48.985437 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 110.4988]
2025-10-24 12:37:53.050489 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 111.4168]
2025-10-24 12:37:57.342212 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 112.3335]
2025-10-24 12:38:01.027315 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 113.2489]
2025-10-24 12:38:04.806920 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/Inf-Net-100.pth
2025-10-24 12:38:09.164537 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7719, lateral-2: 1.3320, lateral-3: 1.3788, lateral-4: 1.3861, lateral-5: 1.4434, epsilon: 115.0760]
Training completed at Fri Oct 24 12:38:10 CEST 2025
