Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:46:11.390358 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7667, lateral-2: 1.7919, lateral-3: 1.6716, lateral-4: 1.6088, lateral-5: 1.5542, epsilon: 5.1851]
2025-10-24 13:46:43.540690 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.5897, lateral-3: 1.5392, lateral-4: 1.5127, lateral-5: 1.5323, epsilon: 23.0082]
2025-10-24 13:46:46.621601 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7654, lateral-2: 1.5809, lateral-3: 1.5341, lateral-4: 1.5079, lateral-5: 1.5304, epsilon: 24.3925]
2025-10-24 13:46:49.997698 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7652, lateral-2: 1.5729, lateral-3: 1.5294, lateral-4: 1.5036, lateral-5: 1.5285, epsilon: 25.7479]
2025-10-24 13:46:53.261560 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7651, lateral-2: 1.5654, lateral-3: 1.5251, lateral-4: 1.4995, lateral-5: 1.5266, epsilon: 27.0777]
2025-10-24 13:46:56.450238 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7649, lateral-2: 1.5581, lateral-3: 1.5210, lateral-4: 1.4957, lateral-5: 1.5247, epsilon: 28.3845]
2025-10-24 13:46:59.580911 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7647, lateral-2: 1.5510, lateral-3: 1.5167, lateral-4: 1.4918, lateral-5: 1.5225, epsilon: 29.6705]
2025-10-24 13:47:02.635905 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7644, lateral-2: 1.5444, lateral-3: 1.5123, lateral-4: 1.4881, lateral-5: 1.5202, epsilon: 30.9378]
2025-10-24 13:47:05.989821 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7641, lateral-2: 1.5377, lateral-3: 1.5079, lateral-4: 1.4845, lateral-5: 1.5182, epsilon: 32.1878]
2025-10-24 13:47:09.146473 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7638, lateral-2: 1.5313, lateral-3: 1.5037, lateral-4: 1.4812, lateral-5: 1.5161, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:47:12.619712 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7636, lateral-2: 1.5249, lateral-3: 1.4995, lateral-4: 1.4780, lateral-5: 1.5137, epsilon: 34.6416]
2025-10-24 13:47:15.786470 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7633, lateral-2: 1.5184, lateral-3: 1.4954, lateral-4: 1.4748, lateral-5: 1.5114, epsilon: 35.8478]
2025-10-24 13:47:19.270268 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7631, lateral-2: 1.5121, lateral-3: 1.4915, lateral-4: 1.4717, lateral-5: 1.5092, epsilon: 37.0413]
2025-10-24 13:47:22.470149 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.5061, lateral-3: 1.4876, lateral-4: 1.4684, lateral-5: 1.5071, epsilon: 38.2232]
2025-10-24 13:47:25.639848 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7626, lateral-2: 1.5003, lateral-3: 1.4837, lateral-4: 1.4654, lateral-5: 1.5050, epsilon: 39.3941]
2025-10-24 13:47:28.829872 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7624, lateral-2: 1.4947, lateral-3: 1.4798, lateral-4: 1.4623, lateral-5: 1.5028, epsilon: 40.5547]
2025-10-24 13:47:32.007959 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.4889, lateral-3: 1.4759, lateral-4: 1.4591, lateral-5: 1.5006, epsilon: 41.7056]
2025-10-24 13:47:35.537128 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7621, lateral-2: 1.4831, lateral-3: 1.4721, lateral-4: 1.4559, lateral-5: 1.4983, epsilon: 42.8474]
2025-10-24 13:47:38.843624 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7619, lateral-2: 1.4774, lateral-3: 1.4682, lateral-4: 1.4524, lateral-5: 1.4961, epsilon: 43.9805]
2025-10-24 13:47:41.979873 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.4721, lateral-3: 1.4644, lateral-4: 1.4489, lateral-5: 1.4938, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:47:45.350194 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.4668, lateral-3: 1.4607, lateral-4: 1.4455, lateral-5: 1.4917, epsilon: 46.2226]
2025-10-24 13:47:48.634535 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.4617, lateral-3: 1.4573, lateral-4: 1.4425, lateral-5: 1.4897, epsilon: 47.3324]
2025-10-24 13:47:52.272017 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.4570, lateral-3: 1.4541, lateral-4: 1.4396, lateral-5: 1.4878, epsilon: 48.4352]
2025-10-24 13:47:55.549274 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.4522, lateral-3: 1.4508, lateral-4: 1.4364, lateral-5: 1.4859, epsilon: 49.5313]
2025-10-24 13:47:58.950777 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.4474, lateral-3: 1.4474, lateral-4: 1.4333, lateral-5: 1.4838, epsilon: 50.6210]
2025-10-24 13:48:02.477009 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7606, lateral-2: 1.4426, lateral-3: 1.4441, lateral-4: 1.4303, lateral-5: 1.4817, epsilon: 51.7045]
2025-10-24 13:48:06.233842 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7604, lateral-2: 1.4376, lateral-3: 1.4406, lateral-4: 1.4270, lateral-5: 1.4795, epsilon: 52.7822]
2025-10-24 13:48:09.541136 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7603, lateral-2: 1.4326, lateral-3: 1.4372, lateral-4: 1.4237, lateral-5: 1.4777, epsilon: 53.8542]
2025-10-24 13:48:12.804317 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7601, lateral-2: 1.4277, lateral-3: 1.4339, lateral-4: 1.4204, lateral-5: 1.4758, epsilon: 54.9209]
2025-10-24 13:48:16.193029 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7599, lateral-2: 1.4230, lateral-3: 1.4305, lateral-4: 1.4172, lateral-5: 1.4739, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:48:19.976565 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7597, lateral-2: 1.4186, lateral-3: 1.4271, lateral-4: 1.4140, lateral-5: 1.4720, epsilon: 57.0388]
2025-10-24 13:48:23.652178 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7595, lateral-2: 1.4144, lateral-3: 1.4237, lateral-4: 1.4110, lateral-5: 1.4701, epsilon: 58.0905]
2025-10-24 13:48:26.937515 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7592, lateral-2: 1.4102, lateral-3: 1.4204, lateral-4: 1.4080, lateral-5: 1.4683, epsilon: 59.1375]
2025-10-24 13:48:30.204199 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7590, lateral-2: 1.4059, lateral-3: 1.4170, lateral-4: 1.4050, lateral-5: 1.4665, epsilon: 60.1801]
2025-10-24 13:48:33.764887 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7588, lateral-2: 1.4015, lateral-3: 1.4136, lateral-4: 1.4022, lateral-5: 1.4647, epsilon: 61.2184]
2025-10-24 13:48:37.231705 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7587, lateral-2: 1.3973, lateral-3: 1.4103, lateral-4: 1.3993, lateral-5: 1.4630, epsilon: 62.2524]
2025-10-24 13:48:40.814076 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7585, lateral-2: 1.3932, lateral-3: 1.4071, lateral-4: 1.3962, lateral-5: 1.4614, epsilon: 63.2825]
2025-10-24 13:48:44.532787 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.3892, lateral-3: 1.4038, lateral-4: 1.3932, lateral-5: 1.4597, epsilon: 64.3086]
2025-10-24 13:48:48.335146 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7580, lateral-2: 1.3852, lateral-3: 1.4005, lateral-4: 1.3902, lateral-5: 1.4581, epsilon: 65.3310]
2025-10-24 13:48:52.169082 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7579, lateral-2: 1.3813, lateral-3: 1.3974, lateral-4: 1.3873, lateral-5: 1.4563, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:48:56.216701 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3787, lateral-3: 1.3953, lateral-4: 1.3854, lateral-5: 1.4551, epsilon: 67.3649]
2025-10-24 13:48:59.693100 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 68.3766]
2025-10-24 13:49:03.134583 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 69.3850]
2025-10-24 13:49:06.680911 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 70.3901]
2025-10-24 13:49:10.468845 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 71.3920]
2025-10-24 13:49:13.954188 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 72.3909]
2025-10-24 13:49:17.393986 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 73.3868]
2025-10-24 13:49:21.311118 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 74.3798]
2025-10-24 13:49:25.219463 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 75.3700]
2025-10-24 13:49:29.231811 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:49:33.072442 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 77.3421]
2025-10-24 13:49:36.737914 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 78.3242]
2025-10-24 13:49:40.563338 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 79.3037]
2025-10-24 13:49:44.581784 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 80.2807]
2025-10-24 13:49:48.216704 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 81.2553]
2025-10-24 13:49:51.665521 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 82.2275]
2025-10-24 13:49:55.337696 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 83.1974]
2025-10-24 13:49:58.752270 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 84.1650]
2025-10-24 13:50:02.145927 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 85.1303]
2025-10-24 13:50:05.819356 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:50:09.509533 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 87.0546]
2025-10-24 13:50:13.266049 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 88.0136]
2025-10-24 13:50:17.029669 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 88.9705]
2025-10-24 13:50:20.792430 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 89.9255]
2025-10-24 13:50:24.691365 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 90.8785]
2025-10-24 13:50:28.596298 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 91.8295]
2025-10-24 13:50:32.505355 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 92.7787]
2025-10-24 13:50:35.915640 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 93.7260]
2025-10-24 13:50:40.021368 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 94.6716]
2025-10-24 13:50:43.856846 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:50:47.928582 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 96.5574]
2025-10-24 13:50:52.062176 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 97.4977]
2025-10-24 13:50:56.327210 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 98.4363]
2025-10-24 13:51:00.545183 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 99.3733]
2025-10-24 13:51:04.715982 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 100.3087]
2025-10-24 13:51:08.303754 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 101.2425]
2025-10-24 13:51:12.327396 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 102.1747]
2025-10-24 13:51:15.991682 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 103.1054]
2025-10-24 13:51:19.622036 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 104.0346]
2025-10-24 13:51:23.878652 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:51:28.100749 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 105.8885]
2025-10-24 13:51:32.327705 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 106.8133]
2025-10-24 13:51:36.615230 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 107.7368]
2025-10-24 13:51:40.694004 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 108.6588]
2025-10-24 13:51:45.089442 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 109.5794]
2025-10-24 13:51:49.363435 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 110.4988]
2025-10-24 13:51:53.584316 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 111.4168]
2025-10-24 13:51:57.988856 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 112.3335]
2025-10-24 13:52:01.840061 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 113.2489]
2025-10-24 13:52:05.796730 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:52:10.323212 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7577, lateral-2: 1.3784, lateral-3: 1.3951, lateral-4: 1.3852, lateral-5: 1.4550, epsilon: 115.0760]
Training completed at Fri Oct 24 13:52:11 CEST 2025
