Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:30:57.496338 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7855, lateral-2: 1.6096, lateral-3: 1.6297, lateral-4: 1.5983, lateral-5: 1.5824, epsilon: 5.1851]
2025-10-24 13:33:05.385020 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7794, lateral-2: 1.3512, lateral-3: 1.3655, lateral-4: 1.3709, lateral-5: 1.4531, epsilon: 59.1375]
2025-10-24 13:33:08.540751 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7792, lateral-2: 1.3465, lateral-3: 1.3610, lateral-4: 1.3673, lateral-5: 1.4506, epsilon: 60.1801]
2025-10-24 13:33:11.815641 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7790, lateral-2: 1.3418, lateral-3: 1.3566, lateral-4: 1.3637, lateral-5: 1.4482, epsilon: 61.2184]
2025-10-24 13:33:15.150264 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7789, lateral-2: 1.3372, lateral-3: 1.3523, lateral-4: 1.3603, lateral-5: 1.4458, epsilon: 62.2524]
2025-10-24 13:33:18.398390 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7787, lateral-2: 1.3330, lateral-3: 1.3482, lateral-4: 1.3570, lateral-5: 1.4433, epsilon: 63.2825]
2025-10-24 13:33:21.740429 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7786, lateral-2: 1.3290, lateral-3: 1.3441, lateral-4: 1.3539, lateral-5: 1.4409, epsilon: 64.3086]
2025-10-24 13:33:25.151527 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7784, lateral-2: 1.3249, lateral-3: 1.3402, lateral-4: 1.3507, lateral-5: 1.4385, epsilon: 65.3310]
2025-10-24 13:33:28.489663 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7783, lateral-2: 1.3209, lateral-3: 1.3362, lateral-4: 1.3476, lateral-5: 1.4362, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:33:32.061723 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3180, lateral-3: 1.3334, lateral-4: 1.3454, lateral-5: 1.4347, epsilon: 67.3649]
2025-10-24 13:33:35.220726 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3331, lateral-4: 1.3452, lateral-5: 1.4345, epsilon: 68.3766]
2025-10-24 13:33:38.382013 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3331, lateral-4: 1.3452, lateral-5: 1.4345, epsilon: 69.3850]
2025-10-24 13:33:41.769881 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3452, lateral-5: 1.4345, epsilon: 70.3901]
2025-10-24 13:33:45.143445 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3452, lateral-5: 1.4345, epsilon: 71.3920]
2025-10-24 13:33:48.519219 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 72.3909]
2025-10-24 13:33:51.720583 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 73.3868]
2025-10-24 13:33:55.213723 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 74.3798]
2025-10-24 13:33:58.627388 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 75.3700]
2025-10-24 13:34:02.050218 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:34:05.800322 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 77.3421]
2025-10-24 13:34:09.341817 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 78.3242]
2025-10-24 13:34:12.884445 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 79.3037]
2025-10-24 13:34:16.447682 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 80.2807]
2025-10-24 13:34:19.963233 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 81.2553]
2025-10-24 13:34:23.321112 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 82.2275]
2025-10-24 13:34:26.843057 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 83.1974]
2025-10-24 13:34:30.255802 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 84.1650]
2025-10-24 13:34:33.492607 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 85.1303]
2025-10-24 13:34:36.897910 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:34:40.407228 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 87.0546]
2025-10-24 13:34:43.990752 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 88.0136]
2025-10-24 13:34:47.570198 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 88.9705]
2025-10-24 13:34:51.325632 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 89.9255]
2025-10-24 13:34:54.976165 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 90.8785]
2025-10-24 13:34:58.630122 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 91.8295]
2025-10-24 13:35:02.316527 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 92.7787]
2025-10-24 13:35:05.614425 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 93.7260]
2025-10-24 13:35:09.453632 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 94.6716]
2025-10-24 13:35:13.148463 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:35:17.129401 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 96.5574]
2025-10-24 13:35:20.940557 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 97.4977]
2025-10-24 13:35:24.677493 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 98.4363]
2025-10-24 13:35:28.676768 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 99.3733]
2025-10-24 13:35:32.500771 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 100.3087]
2025-10-24 13:35:35.870371 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 101.2425]
2025-10-24 13:35:39.675213 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 102.1747]
2025-10-24 13:35:43.191004 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 103.1054]
2025-10-24 13:35:46.587686 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 104.0346]
2025-10-24 13:35:50.442809 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:35:54.555166 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 105.8885]
2025-10-24 13:35:58.607570 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 106.8133]
2025-10-24 13:36:02.637739 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 107.7368]
2025-10-24 13:36:06.338853 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 108.6588]
2025-10-24 13:36:10.296087 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 109.5794]
2025-10-24 13:36:14.302052 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 110.4988]
2025-10-24 13:36:18.375965 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 111.4168]
2025-10-24 13:36:22.690242 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 112.3335]
2025-10-24 13:36:26.313467 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 113.2489]
2025-10-24 13:36:30.136736 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:36:34.289076 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7782, lateral-2: 1.3176, lateral-3: 1.3330, lateral-4: 1.3451, lateral-5: 1.4345, epsilon: 115.0760]
Training completed at Fri Oct 24 13:36:35 CEST 2025
