Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=True, morph_operation='close', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:02.272204 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7108, lateral-2: 0.6323, lateral-3: 0.7239, lateral-4: 0.8507, lateral-5: 1.1815]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2/Inf-Net-30.pth
2025-10-23 17:23:04.262007 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7101, lateral-2: 0.6282, lateral-3: 0.7208, lateral-4: 0.8468, lateral-5: 1.1538]
2025-10-23 17:23:06.022897 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7095, lateral-2: 0.6196, lateral-3: 0.7153, lateral-4: 0.8430, lateral-5: 1.1504]
2025-10-23 17:23:07.797088 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7089, lateral-2: 0.6168, lateral-3: 0.7117, lateral-4: 0.8408, lateral-5: 1.1288]
2025-10-23 17:23:09.572446 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7083, lateral-2: 0.6100, lateral-3: 0.7067, lateral-4: 0.8369, lateral-5: 1.1275]
2025-10-23 17:23:11.318175 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7078, lateral-2: 0.6053, lateral-3: 0.7037, lateral-4: 0.8352, lateral-5: 1.1123]
2025-10-23 17:23:13.074525 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7073, lateral-2: 0.5964, lateral-3: 0.6975, lateral-4: 0.8322, lateral-5: 1.0965]
2025-10-23 17:23:14.842649 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7067, lateral-2: 0.6001, lateral-3: 0.7024, lateral-4: 0.8364, lateral-5: 1.0833]
2025-10-23 17:23:16.616865 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7063, lateral-2: 0.5828, lateral-3: 0.6854, lateral-4: 0.8260, lateral-5: 1.0864]
2025-10-23 17:23:18.372908 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7058, lateral-2: 0.5751, lateral-3: 0.6823, lateral-4: 0.8185, lateral-5: 1.0575]
2025-10-23 17:23:20.109031 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7054, lateral-2: 0.5626, lateral-3: 0.6707, lateral-4: 0.8122, lateral-5: 1.0584]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_2/Inf-Net-40.pth
2025-10-23 17:23:22.060751 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7050, lateral-2: 0.5555, lateral-3: 0.6677, lateral-4: 0.8084, lateral-5: 1.0449]
2025-10-23 17:23:23.805516 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7046, lateral-2: 0.5547, lateral-3: 0.6657, lateral-4: 0.8111, lateral-5: 1.0416]
2025-10-23 17:23:25.564918 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7042, lateral-2: 0.5521, lateral-3: 0.6657, lateral-4: 0.8114, lateral-5: 1.0269]
2025-10-23 17:23:27.313627 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7038, lateral-2: 0.5464, lateral-3: 0.6587, lateral-4: 0.8075, lateral-5: 1.0262]
2025-10-23 17:23:29.073292 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7034, lateral-2: 0.5464, lateral-3: 0.6642, lateral-4: 0.8088, lateral-5: 1.0039]
2025-10-23 17:23:30.818824 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7031, lateral-2: 0.5370, lateral-3: 0.6505, lateral-4: 0.8019, lateral-5: 1.0077]
2025-10-23 17:23:32.555729 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7027, lateral-2: 0.5375, lateral-3: 0.6570, lateral-4: 0.8058, lateral-5: 0.9836]
2025-10-23 17:23:34.318089 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7024, lateral-2: 0.5295, lateral-3: 0.6472, lateral-4: 0.8005, lateral-5: 0.9862]
2025-10-23 17:23:36.090961 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7021, lateral-2: 0.5263, lateral-3: 0.6484, lateral-4: 0.7989, lateral-5: 0.9717]
