Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:41:27.018998 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7892, lateral-2: 1.6564, lateral-3: 1.6004, lateral-4: 1.6042, lateral-5: 1.4906, epsilon: 5.1851]
2025-10-24 13:41:58.037833 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7877, lateral-2: 1.5005, lateral-3: 1.4780, lateral-4: 1.5046, lateral-5: 1.4615, epsilon: 23.0082]
2025-10-24 13:42:01.111040 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7874, lateral-2: 1.4927, lateral-3: 1.4715, lateral-4: 1.4992, lateral-5: 1.4590, epsilon: 24.3925]
2025-10-24 13:42:04.369017 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7871, lateral-2: 1.4853, lateral-3: 1.4652, lateral-4: 1.4939, lateral-5: 1.4566, epsilon: 25.7479]
2025-10-24 13:42:07.465887 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7868, lateral-2: 1.4784, lateral-3: 1.4593, lateral-4: 1.4889, lateral-5: 1.4541, epsilon: 27.0777]
2025-10-24 13:42:10.500641 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7864, lateral-2: 1.4717, lateral-3: 1.4540, lateral-4: 1.4842, lateral-5: 1.4516, epsilon: 28.3845]
2025-10-24 13:42:13.551235 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7861, lateral-2: 1.4652, lateral-3: 1.4489, lateral-4: 1.4796, lateral-5: 1.4491, epsilon: 29.6705]
2025-10-24 13:42:16.584034 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7859, lateral-2: 1.4586, lateral-3: 1.4438, lateral-4: 1.4752, lateral-5: 1.4465, epsilon: 30.9378]
2025-10-24 13:42:19.827924 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7855, lateral-2: 1.4523, lateral-3: 1.4393, lateral-4: 1.4710, lateral-5: 1.4443, epsilon: 32.1878]
2025-10-24 13:42:22.933540 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7851, lateral-2: 1.4461, lateral-3: 1.4349, lateral-4: 1.4668, lateral-5: 1.4421, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:42:26.205606 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7848, lateral-2: 1.4403, lateral-3: 1.4306, lateral-4: 1.4627, lateral-5: 1.4400, epsilon: 34.6416]
2025-10-24 13:42:29.313849 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7844, lateral-2: 1.4344, lateral-3: 1.4265, lateral-4: 1.4583, lateral-5: 1.4377, epsilon: 35.8478]
2025-10-24 13:42:32.568052 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7840, lateral-2: 1.4286, lateral-3: 1.4224, lateral-4: 1.4540, lateral-5: 1.4354, epsilon: 37.0413]
2025-10-24 13:42:35.670280 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7836, lateral-2: 1.4229, lateral-3: 1.4180, lateral-4: 1.4496, lateral-5: 1.4330, epsilon: 38.2232]
2025-10-24 13:42:38.798214 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7832, lateral-2: 1.4175, lateral-3: 1.4138, lateral-4: 1.4453, lateral-5: 1.4307, epsilon: 39.3941]
2025-10-24 13:42:41.884432 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7829, lateral-2: 1.4125, lateral-3: 1.4098, lateral-4: 1.4413, lateral-5: 1.4286, epsilon: 40.5547]
2025-10-24 13:42:45.001448 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7825, lateral-2: 1.4075, lateral-3: 1.4059, lateral-4: 1.4376, lateral-5: 1.4264, epsilon: 41.7056]
2025-10-24 13:42:48.417252 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7822, lateral-2: 1.4023, lateral-3: 1.4020, lateral-4: 1.4340, lateral-5: 1.4242, epsilon: 42.8474]
2025-10-24 13:42:51.510071 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7819, lateral-2: 1.3971, lateral-3: 1.3981, lateral-4: 1.4306, lateral-5: 1.4221, epsilon: 43.9805]
2025-10-24 13:42:54.590796 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7816, lateral-2: 1.3921, lateral-3: 1.3943, lateral-4: 1.4271, lateral-5: 1.4201, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:42:57.992488 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7814, lateral-2: 1.3872, lateral-3: 1.3905, lateral-4: 1.4235, lateral-5: 1.4180, epsilon: 46.2226]
2025-10-24 13:43:01.187510 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7811, lateral-2: 1.3826, lateral-3: 1.3869, lateral-4: 1.4199, lateral-5: 1.4161, epsilon: 47.3324]
2025-10-24 13:43:04.484865 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7806, lateral-2: 1.3780, lateral-3: 1.3835, lateral-4: 1.4161, lateral-5: 1.4143, epsilon: 48.4352]
2025-10-24 13:43:07.584059 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7803, lateral-2: 1.3732, lateral-3: 1.3799, lateral-4: 1.4124, lateral-5: 1.4125, epsilon: 49.5313]
2025-10-24 13:43:10.742274 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7799, lateral-2: 1.3684, lateral-3: 1.3764, lateral-4: 1.4090, lateral-5: 1.4105, epsilon: 50.6210]
2025-10-24 13:43:14.012686 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7795, lateral-2: 1.3641, lateral-3: 1.3729, lateral-4: 1.4058, lateral-5: 1.4086, epsilon: 51.7045]
2025-10-24 13:43:17.278340 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7792, lateral-2: 1.3597, lateral-3: 1.3692, lateral-4: 1.4026, lateral-5: 1.4068, epsilon: 52.7822]
2025-10-24 13:43:20.530146 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7789, lateral-2: 1.3552, lateral-3: 1.3655, lateral-4: 1.3997, lateral-5: 1.4051, epsilon: 53.8542]
2025-10-24 13:43:23.701976 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7785, lateral-2: 1.3508, lateral-3: 1.3621, lateral-4: 1.3967, lateral-5: 1.4034, epsilon: 54.9209]
2025-10-24 13:43:26.902643 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7783, lateral-2: 1.3462, lateral-3: 1.3584, lateral-4: 1.3933, lateral-5: 1.4017, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:43:30.371782 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7781, lateral-2: 1.3419, lateral-3: 1.3549, lateral-4: 1.3898, lateral-5: 1.4001, epsilon: 57.0388]
2025-10-24 13:43:33.780763 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7779, lateral-2: 1.3379, lateral-3: 1.3516, lateral-4: 1.3863, lateral-5: 1.3984, epsilon: 58.0905]
2025-10-24 13:43:36.930508 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7777, lateral-2: 1.3341, lateral-3: 1.3485, lateral-4: 1.3829, lateral-5: 1.3968, epsilon: 59.1375]
2025-10-24 13:43:40.067797 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7774, lateral-2: 1.3302, lateral-3: 1.3457, lateral-4: 1.3796, lateral-5: 1.3953, epsilon: 60.1801]
2025-10-24 13:43:43.327582 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7771, lateral-2: 1.3264, lateral-3: 1.3429, lateral-4: 1.3765, lateral-5: 1.3938, epsilon: 61.2184]
2025-10-24 13:43:46.633283 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7769, lateral-2: 1.3226, lateral-3: 1.3402, lateral-4: 1.3738, lateral-5: 1.3922, epsilon: 62.2524]
2025-10-24 13:43:49.917272 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7765, lateral-2: 1.3188, lateral-3: 1.3375, lateral-4: 1.3712, lateral-5: 1.3906, epsilon: 63.2825]
2025-10-24 13:43:53.317975 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7762, lateral-2: 1.3150, lateral-3: 1.3348, lateral-4: 1.3689, lateral-5: 1.3891, epsilon: 64.3086]
2025-10-24 13:43:56.659611 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7759, lateral-2: 1.3111, lateral-3: 1.3320, lateral-4: 1.3667, lateral-5: 1.3878, epsilon: 65.3310]
2025-10-24 13:44:00.048673 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7757, lateral-2: 1.3073, lateral-3: 1.3293, lateral-4: 1.3644, lateral-5: 1.3863, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:44:03.540745 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3047, lateral-3: 1.3273, lateral-4: 1.3629, lateral-5: 1.3853, epsilon: 67.3649]
2025-10-24 13:44:06.730016 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3045, lateral-3: 1.3271, lateral-4: 1.3627, lateral-5: 1.3852, epsilon: 68.3766]
2025-10-24 13:44:09.945256 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3045, lateral-3: 1.3271, lateral-4: 1.3627, lateral-5: 1.3852, epsilon: 69.3850]
2025-10-24 13:44:13.394100 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3045, lateral-3: 1.3271, lateral-4: 1.3627, lateral-5: 1.3852, epsilon: 70.3901]
2025-10-24 13:44:16.849374 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3627, lateral-5: 1.3852, epsilon: 71.3920]
2025-10-24 13:44:20.330667 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 72.3909]
2025-10-24 13:44:23.604764 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 73.3868]
2025-10-24 13:44:27.129445 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 74.3798]
2025-10-24 13:44:30.583751 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 75.3700]
2025-10-24 13:44:34.028378 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:44:37.828218 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 77.3421]
2025-10-24 13:44:41.348662 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 78.3242]
2025-10-24 13:44:44.871888 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 79.3037]
2025-10-24 13:44:48.428494 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 80.2807]
2025-10-24 13:44:51.938907 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 81.2553]
2025-10-24 13:44:55.304314 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 82.2275]
2025-10-24 13:44:58.847049 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 83.1974]
2025-10-24 13:45:02.189043 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 84.1650]
2025-10-24 13:45:05.541660 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 85.1303]
2025-10-24 13:45:08.933340 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:45:12.428189 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 87.0546]
2025-10-24 13:45:16.104043 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 88.0136]
2025-10-24 13:45:19.784672 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 88.9705]
2025-10-24 13:45:23.618117 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 89.9255]
2025-10-24 13:45:27.355758 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 90.8785]
2025-10-24 13:45:31.101148 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 91.8295]
2025-10-24 13:45:34.908598 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 92.7787]
2025-10-24 13:45:38.271123 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 93.7260]
2025-10-24 13:45:42.232103 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 94.6716]
2025-10-24 13:45:46.111920 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:45:50.121754 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 96.5574]
2025-10-24 13:45:53.945609 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 97.4977]
2025-10-24 13:45:57.825800 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 98.4363]
2025-10-24 13:46:01.878536 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 99.3733]
2025-10-24 13:46:05.784380 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 100.3087]
2025-10-24 13:46:09.344774 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 101.2425]
2025-10-24 13:46:13.223369 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 102.1747]
2025-10-24 13:46:16.805122 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 103.1054]
2025-10-24 13:46:20.305334 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 104.0346]
2025-10-24 13:46:24.255740 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:46:28.343348 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 105.8885]
2025-10-24 13:46:32.299617 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 106.8133]
2025-10-24 13:46:36.428548 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 107.7368]
2025-10-24 13:46:40.200689 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 108.6588]
2025-10-24 13:46:44.227143 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 109.5794]
2025-10-24 13:46:48.260239 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 110.4988]
2025-10-24 13:46:52.236387 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 111.4168]
2025-10-24 13:46:56.444297 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 112.3335]
2025-10-24 13:47:00.105872 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 113.2489]
2025-10-24 13:47:03.984363 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_3/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:47:08.263914 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7754, lateral-2: 1.3044, lateral-3: 1.3271, lateral-4: 1.3628, lateral-5: 1.3852, epsilon: 115.0760]
Training completed at Fri Oct 24 13:47:09 CEST 2025
