Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:20:40.800868 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7796, lateral-2: 1.7503, lateral-3: 1.6717, lateral-4: 1.6523, lateral-5: 1.5867, epsilon: 5.1851]
2025-10-24 12:24:10.786207 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 85.1303]
2025-10-24 12:24:14.063494 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/Inf-Net-70.pth
2025-10-24 12:24:17.442457 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 87.0546]
2025-10-24 12:24:20.979990 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 88.0136]
2025-10-24 12:24:24.505810 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 88.9705]
2025-10-24 12:24:28.163110 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 89.9255]
2025-10-24 12:24:31.732521 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 90.8785]
2025-10-24 12:24:35.297550 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 91.8295]
2025-10-24 12:24:38.963591 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 92.7787]
2025-10-24 12:24:42.235581 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 93.7260]
2025-10-24 12:24:46.004206 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 94.6716]
2025-10-24 12:24:49.669180 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/Inf-Net-80.pth
2025-10-24 12:24:53.501940 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 96.5574]
2025-10-24 12:24:57.185337 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 97.4977]
2025-10-24 12:25:00.849581 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 98.4363]
2025-10-24 12:25:04.710588 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 99.3733]
2025-10-24 12:25:08.428570 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 100.3087]
2025-10-24 12:25:11.753491 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 101.2425]
2025-10-24 12:25:15.491971 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 102.1747]
2025-10-24 12:25:18.965792 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 103.1054]
2025-10-24 12:25:22.393109 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 104.0346]
2025-10-24 12:25:26.176791 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/Inf-Net-90.pth
2025-10-24 12:25:30.076872 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 105.8885]
2025-10-24 12:25:33.884017 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 106.8133]
2025-10-24 12:25:37.763267 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 107.7368]
2025-10-24 12:25:41.415654 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 108.6588]
2025-10-24 12:25:45.237188 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 109.5794]
2025-10-24 12:25:49.076532 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 110.4988]
2025-10-24 12:25:52.928582 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 111.4168]
2025-10-24 12:25:56.975463 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 112.3335]
2025-10-24 12:26:00.447124 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 113.2489]
2025-10-24 12:26:04.043326 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/Inf-Net-100.pth
2025-10-24 12:26:08.108840 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3631, lateral-3: 1.3572, lateral-4: 1.3855, lateral-5: 1.4508, epsilon: 115.0760]
Training completed at Fri Oct 24 12:26:09 CEST 2025
