Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:54:46.665341 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7886, lateral-2: 1.6599, lateral-3: 1.6533, lateral-4: 1.6552, lateral-5: 1.5840, epsilon: 5.1851]
2025-10-24 13:55:56.728858 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7808, lateral-2: 1.4737, lateral-3: 1.4961, lateral-4: 1.4883, lateral-5: 1.5134, epsilon: 38.2232]
2025-10-24 13:55:59.908153 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7805, lateral-2: 1.4682, lateral-3: 1.4929, lateral-4: 1.4850, lateral-5: 1.5113, epsilon: 39.3941]
2025-10-24 13:56:03.046633 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7801, lateral-2: 1.4627, lateral-3: 1.4895, lateral-4: 1.4818, lateral-5: 1.5090, epsilon: 40.5547]
2025-10-24 13:56:06.192634 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7797, lateral-2: 1.4574, lateral-3: 1.4860, lateral-4: 1.4788, lateral-5: 1.5068, epsilon: 41.7056]
2025-10-24 13:56:09.615677 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7793, lateral-2: 1.4522, lateral-3: 1.4824, lateral-4: 1.4758, lateral-5: 1.5043, epsilon: 42.8474]
2025-10-24 13:56:12.787024 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7789, lateral-2: 1.4470, lateral-3: 1.4789, lateral-4: 1.4730, lateral-5: 1.5021, epsilon: 43.9805]
2025-10-24 13:56:15.985486 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7785, lateral-2: 1.4422, lateral-3: 1.4754, lateral-4: 1.4705, lateral-5: 1.5000, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:56:19.456143 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7781, lateral-2: 1.4374, lateral-3: 1.4718, lateral-4: 1.4681, lateral-5: 1.4978, epsilon: 46.2226]
2025-10-24 13:56:22.700066 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7777, lateral-2: 1.4327, lateral-3: 1.4685, lateral-4: 1.4656, lateral-5: 1.4957, epsilon: 47.3324]
2025-10-24 13:56:26.071911 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7773, lateral-2: 1.4280, lateral-3: 1.4652, lateral-4: 1.4630, lateral-5: 1.4936, epsilon: 48.4352]
2025-10-24 13:56:29.336105 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7769, lateral-2: 1.4235, lateral-3: 1.4618, lateral-4: 1.4603, lateral-5: 1.4914, epsilon: 49.5313]
2025-10-24 13:56:32.581801 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7764, lateral-2: 1.4191, lateral-3: 1.4584, lateral-4: 1.4576, lateral-5: 1.4892, epsilon: 50.6210]
2025-10-24 13:56:35.902517 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7760, lateral-2: 1.4146, lateral-3: 1.4550, lateral-4: 1.4552, lateral-5: 1.4871, epsilon: 51.7045]
2025-10-24 13:56:39.260140 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7755, lateral-2: 1.4100, lateral-3: 1.4517, lateral-4: 1.4526, lateral-5: 1.4851, epsilon: 52.7822]
2025-10-24 13:56:42.575600 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7750, lateral-2: 1.4055, lateral-3: 1.4482, lateral-4: 1.4501, lateral-5: 1.4830, epsilon: 53.8542]
2025-10-24 13:56:45.835718 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7745, lateral-2: 1.4011, lateral-3: 1.4446, lateral-4: 1.4476, lateral-5: 1.4810, epsilon: 54.9209]
2025-10-24 13:56:49.142036 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7739, lateral-2: 1.3967, lateral-3: 1.4409, lateral-4: 1.4451, lateral-5: 1.4792, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:56:52.708301 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7734, lateral-2: 1.3924, lateral-3: 1.4376, lateral-4: 1.4424, lateral-5: 1.4773, epsilon: 57.0388]
2025-10-24 13:56:56.203703 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7729, lateral-2: 1.3883, lateral-3: 1.4342, lateral-4: 1.4395, lateral-5: 1.4754, epsilon: 58.0905]
2025-10-24 13:56:59.452069 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7724, lateral-2: 1.3844, lateral-3: 1.4307, lateral-4: 1.4365, lateral-5: 1.4736, epsilon: 59.1375]
2025-10-24 13:57:02.687390 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7720, lateral-2: 1.3805, lateral-3: 1.4271, lateral-4: 1.4334, lateral-5: 1.4717, epsilon: 60.1801]
2025-10-24 13:57:06.115429 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7716, lateral-2: 1.3769, lateral-3: 1.4235, lateral-4: 1.4304, lateral-5: 1.4698, epsilon: 61.2184]
2025-10-24 13:57:09.517690 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7712, lateral-2: 1.3733, lateral-3: 1.4201, lateral-4: 1.4275, lateral-5: 1.4680, epsilon: 62.2524]
2025-10-24 13:57:12.917623 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7708, lateral-2: 1.3695, lateral-3: 1.4167, lateral-4: 1.4244, lateral-5: 1.4662, epsilon: 63.2825]
2025-10-24 13:57:16.359794 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7704, lateral-2: 1.3659, lateral-3: 1.4133, lateral-4: 1.4215, lateral-5: 1.4645, epsilon: 64.3086]
2025-10-24 13:57:19.853950 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7700, lateral-2: 1.3622, lateral-3: 1.4096, lateral-4: 1.4186, lateral-5: 1.4628, epsilon: 65.3310]
2025-10-24 13:57:23.360356 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7697, lateral-2: 1.3586, lateral-3: 1.4060, lateral-4: 1.4157, lateral-5: 1.4611, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:57:26.986251 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7696, lateral-2: 1.3560, lateral-3: 1.4035, lateral-4: 1.4137, lateral-5: 1.4600, epsilon: 67.3649]
2025-10-24 13:57:30.283993 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 68.3766]
2025-10-24 13:57:33.634741 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 69.3850]
2025-10-24 13:57:37.170822 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 70.3901]
2025-10-24 13:57:40.686230 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 71.3920]
2025-10-24 13:57:44.179172 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 72.3909]
2025-10-24 13:57:47.531165 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 73.3868]
2025-10-24 13:57:51.166642 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 74.3798]
2025-10-24 13:57:54.727813 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 75.3700]
2025-10-24 13:57:58.312423 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:58:02.257494 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 77.3421]
2025-10-24 13:58:05.920720 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 78.3242]
2025-10-24 13:58:09.629939 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 79.3037]
2025-10-24 13:58:13.357321 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 80.2807]
2025-10-24 13:58:16.991472 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 81.2553]
2025-10-24 13:58:20.475543 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 82.2275]
2025-10-24 13:58:24.187839 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 83.1974]
2025-10-24 13:58:27.703306 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 84.1650]
2025-10-24 13:58:31.147638 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 85.1303]
2025-10-24 13:58:34.738037 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:58:38.331873 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 87.0546]
2025-10-24 13:58:42.017501 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 88.0136]
2025-10-24 13:58:45.756102 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 88.9705]
2025-10-24 13:58:49.640640 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 89.9255]
2025-10-24 13:58:53.423813 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 90.8785]
2025-10-24 13:58:57.199570 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 91.8295]
2025-10-24 13:59:01.035207 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 92.7787]
2025-10-24 13:59:04.463807 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 93.7260]
2025-10-24 13:59:08.451775 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 94.6716]
2025-10-24 13:59:12.313539 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:59:16.348237 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 96.5574]
2025-10-24 13:59:20.290990 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 97.4977]
2025-10-24 13:59:24.208950 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 98.4363]
2025-10-24 13:59:28.306874 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 99.3733]
2025-10-24 13:59:32.275081 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 100.3087]
2025-10-24 13:59:35.845407 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 101.2425]
2025-10-24 13:59:39.843950 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 102.1747]
2025-10-24 13:59:43.558186 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 103.1054]
2025-10-24 13:59:47.150431 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 104.0346]
2025-10-24 13:59:51.177442 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:59:55.413596 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 105.8885]
2025-10-24 13:59:59.471997 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 106.8133]
2025-10-24 14:00:03.613674 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 107.7368]
2025-10-24 14:00:07.415588 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 108.6588]
2025-10-24 14:00:11.552863 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 109.5794]
2025-10-24 14:00:15.651952 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 110.4988]
2025-10-24 14:00:19.716313 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 111.4168]
2025-10-24 14:00:23.949375 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 112.3335]
2025-10-24 14:00:27.655928 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 113.2489]
2025-10-24 14:00:31.494019 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:00:35.799236 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3557, lateral-3: 1.4032, lateral-4: 1.4135, lateral-5: 1.4598, epsilon: 115.0760]
Training completed at Fri Oct 24 14:00:37 CEST 2025
