Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_0.3
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:56:25.047803 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7699, lateral-2: 1.6996, lateral-3: 1.6466, lateral-4: 1.5756, lateral-5: 1.5702, epsilon: 40.5547]
2025-10-24 12:56:58.059537 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7654, lateral-2: 1.3552, lateral-3: 1.3781, lateral-4: 1.3914, lateral-5: 1.4743, epsilon: 264.1117]
2025-10-24 12:57:01.789080 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7648, lateral-2: 1.3346, lateral-3: 1.3612, lateral-4: 1.3789, lateral-5: 1.4656, epsilon: 284.4063]
2025-10-24 12:57:05.729287 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7642, lateral-2: 1.3151, lateral-3: 1.3445, lateral-4: 1.3664, lateral-5: 1.4572, epsilon: 304.5528]
2025-10-24 12:57:09.605742 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7635, lateral-2: 1.2967, lateral-3: 1.3283, lateral-4: 1.3541, lateral-5: 1.4492, epsilon: 324.5681]
2025-10-24 12:57:13.614635 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7628, lateral-2: 1.2792, lateral-3: 1.3125, lateral-4: 1.3418, lateral-5: 1.4414, epsilon: 344.4660]
2025-10-24 12:57:17.669625 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.2625, lateral-3: 1.2974, lateral-4: 1.3294, lateral-5: 1.4338, epsilon: 364.2579]
2025-10-24 12:57:21.157810 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.2462, lateral-3: 1.2827, lateral-4: 1.3170, lateral-5: 1.4260, epsilon: 383.9538]
2025-10-24 12:57:24.796369 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.2307, lateral-3: 1.2686, lateral-4: 1.3050, lateral-5: 1.4179, epsilon: 403.5620]
2025-10-24 12:57:29.108777 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7605, lateral-2: 1.2158, lateral-3: 1.2548, lateral-4: 1.2931, lateral-5: 1.4093, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_1/noise_multiplier_0.3/Inf-Net-20.pth
2025-10-24 12:57:33.730359 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7601, lateral-2: 1.2016, lateral-3: 1.2414, lateral-4: 1.2815, lateral-5: 1.4004, epsilon: 442.5429]
2025-10-24 12:57:38.210323 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7597, lateral-2: 1.1880, lateral-3: 1.2283, lateral-4: 1.2705, lateral-5: 1.3913, epsilon: 461.9275]
2025-10-24 12:57:42.267847 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7593, lateral-2: 1.1752, lateral-3: 1.2159, lateral-4: 1.2604, lateral-5: 1.3822, epsilon: 481.2481]
2025-10-24 12:57:46.176466 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7590, lateral-2: 1.1633, lateral-3: 1.2041, lateral-4: 1.2508, lateral-5: 1.3731, epsilon: 500.5092]
2025-10-24 12:57:50.463898 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7586, lateral-2: 1.1520, lateral-3: 1.1930, lateral-4: 1.2418, lateral-5: 1.3642, epsilon: 519.7144]
2025-10-24 12:57:56.246397 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.1413, lateral-3: 1.1825, lateral-4: 1.2331, lateral-5: 1.3555, epsilon: 538.8674]
2025-10-24 12:58:01.306086 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7581, lateral-2: 1.1312, lateral-3: 1.1728, lateral-4: 1.2249, lateral-5: 1.3470, epsilon: 557.9712]
2025-10-24 12:58:05.486870 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7578, lateral-2: 1.1214, lateral-3: 1.1639, lateral-4: 1.2170, lateral-5: 1.3389, epsilon: 577.0286]
