Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Run_Number,Iterations,Training_Loss,Training_Time_Seconds,Max_Grad_Norm,Noise_Multiplier,Stage
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,5.379905700683594,451.1367039680481,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,5.4128499031066895,433.84241104125977,1.5,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,1,70,5.519466400146484,447.1959640979767,2.0,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,2,70,5.615550518035889,375.0846519470215,1.2,,training
Inf-Net_DP_Morph,LungInfection,True,automatic,200.0,True,both,3,0.0001,48,2,70,5.52220344543457,419.8514175415039,1.5,,training
