Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:45:34.299892 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7783, lateral-2: 1.7290, lateral-3: 1.7100, lateral-4: 1.6497, lateral-5: 1.5901, epsilon: 5.1851]
2025-10-24 12:46:12.451365 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7764, lateral-2: 1.5752, lateral-3: 1.5245, lateral-4: 1.5348, lateral-5: 1.5500, epsilon: 25.7479]
2025-10-24 12:46:15.632313 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7762, lateral-2: 1.5689, lateral-3: 1.5182, lateral-4: 1.5297, lateral-5: 1.5467, epsilon: 27.0777]
2025-10-24 12:46:18.766239 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7761, lateral-2: 1.5631, lateral-3: 1.5128, lateral-4: 1.5241, lateral-5: 1.5435, epsilon: 28.3845]
2025-10-24 12:46:21.924810 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7759, lateral-2: 1.5575, lateral-3: 1.5078, lateral-4: 1.5185, lateral-5: 1.5403, epsilon: 29.6705]
2025-10-24 12:46:25.134864 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7757, lateral-2: 1.5519, lateral-3: 1.5034, lateral-4: 1.5130, lateral-5: 1.5371, epsilon: 30.9378]
2025-10-24 12:46:28.424799 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7755, lateral-2: 1.5465, lateral-3: 1.4993, lateral-4: 1.5079, lateral-5: 1.5338, epsilon: 32.1878]
2025-10-24 12:46:31.642309 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7751, lateral-2: 1.5408, lateral-3: 1.4951, lateral-4: 1.5029, lateral-5: 1.5305, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-20.pth
2025-10-24 12:46:35.059808 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7749, lateral-2: 1.5352, lateral-3: 1.4908, lateral-4: 1.4984, lateral-5: 1.5273, epsilon: 34.6416]
2025-10-24 12:46:38.265607 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7746, lateral-2: 1.5293, lateral-3: 1.4864, lateral-4: 1.4939, lateral-5: 1.5240, epsilon: 35.8478]
2025-10-24 12:46:41.583425 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7744, lateral-2: 1.5236, lateral-3: 1.4814, lateral-4: 1.4898, lateral-5: 1.5207, epsilon: 37.0413]
2025-10-24 12:46:44.814879 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7742, lateral-2: 1.5178, lateral-3: 1.4763, lateral-4: 1.4859, lateral-5: 1.5173, epsilon: 38.2232]
2025-10-24 12:46:48.096658 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7739, lateral-2: 1.5123, lateral-3: 1.4715, lateral-4: 1.4818, lateral-5: 1.5138, epsilon: 39.3941]
2025-10-24 12:46:51.286027 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7738, lateral-2: 1.5071, lateral-3: 1.4669, lateral-4: 1.4778, lateral-5: 1.5106, epsilon: 40.5547]
2025-10-24 12:46:54.467423 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7736, lateral-2: 1.5015, lateral-3: 1.4625, lateral-4: 1.4737, lateral-5: 1.5074, epsilon: 41.7056]
2025-10-24 12:46:57.914743 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7735, lateral-2: 1.4960, lateral-3: 1.4583, lateral-4: 1.4696, lateral-5: 1.5045, epsilon: 42.8474]
2025-10-24 12:47:01.090329 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7732, lateral-2: 1.4906, lateral-3: 1.4541, lateral-4: 1.4658, lateral-5: 1.5019, epsilon: 43.9805]
2025-10-24 12:47:04.230824 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7730, lateral-2: 1.4853, lateral-3: 1.4503, lateral-4: 1.4619, lateral-5: 1.4990, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-30.pth
2025-10-24 12:47:07.675260 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7728, lateral-2: 1.4802, lateral-3: 1.4464, lateral-4: 1.4582, lateral-5: 1.4963, epsilon: 46.2226]
2025-10-24 12:47:11.021841 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7725, lateral-2: 1.4752, lateral-3: 1.4426, lateral-4: 1.4540, lateral-5: 1.4938, epsilon: 47.3324]
2025-10-24 12:47:14.435534 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7723, lateral-2: 1.4703, lateral-3: 1.4390, lateral-4: 1.4498, lateral-5: 1.4912, epsilon: 48.4352]
2025-10-24 12:47:17.633351 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7720, lateral-2: 1.4656, lateral-3: 1.4354, lateral-4: 1.4455, lateral-5: 1.4887, epsilon: 49.5313]
2025-10-24 12:47:20.950854 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7717, lateral-2: 1.4611, lateral-3: 1.4318, lateral-4: 1.4415, lateral-5: 1.4863, epsilon: 50.6210]
2025-10-24 12:47:24.326500 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7715, lateral-2: 1.4565, lateral-3: 1.4280, lateral-4: 1.4377, lateral-5: 1.4840, epsilon: 51.7045]
2025-10-24 12:47:27.812800 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7711, lateral-2: 1.4511, lateral-3: 1.4242, lateral-4: 1.4341, lateral-5: 1.4821, epsilon: 52.7822]
2025-10-24 12:47:31.048204 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7708, lateral-2: 1.4458, lateral-3: 1.4202, lateral-4: 1.4306, lateral-5: 1.4803, epsilon: 53.8542]
2025-10-24 12:47:34.363216 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7706, lateral-2: 1.4411, lateral-3: 1.4164, lateral-4: 1.4270, lateral-5: 1.4785, epsilon: 54.9209]
2025-10-24 12:47:37.662341 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7703, lateral-2: 1.4366, lateral-3: 1.4122, lateral-4: 1.4233, lateral-5: 1.4766, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-40.pth
2025-10-24 12:47:41.332264 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7701, lateral-2: 1.4323, lateral-3: 1.4079, lateral-4: 1.4194, lateral-5: 1.4746, epsilon: 57.0388]
2025-10-24 12:47:44.889284 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7699, lateral-2: 1.4281, lateral-3: 1.4037, lateral-4: 1.4156, lateral-5: 1.4724, epsilon: 58.0905]
2025-10-24 12:47:48.181027 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7697, lateral-2: 1.4239, lateral-3: 1.4000, lateral-4: 1.4118, lateral-5: 1.4700, epsilon: 59.1375]
2025-10-24 12:47:51.470297 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7694, lateral-2: 1.4196, lateral-3: 1.3967, lateral-4: 1.4082, lateral-5: 1.4678, epsilon: 60.1801]
2025-10-24 12:47:54.927192 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7692, lateral-2: 1.4153, lateral-3: 1.3936, lateral-4: 1.4044, lateral-5: 1.4655, epsilon: 61.2184]
2025-10-24 12:47:58.411587 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7690, lateral-2: 1.4109, lateral-3: 1.3902, lateral-4: 1.4009, lateral-5: 1.4631, epsilon: 62.2524]
2025-10-24 12:48:01.853096 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7688, lateral-2: 1.4064, lateral-3: 1.3869, lateral-4: 1.3978, lateral-5: 1.4608, epsilon: 63.2825]
2025-10-24 12:48:05.319449 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7686, lateral-2: 1.4018, lateral-3: 1.3834, lateral-4: 1.3949, lateral-5: 1.4585, epsilon: 64.3086]
2025-10-24 12:48:08.874565 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7685, lateral-2: 1.3974, lateral-3: 1.3800, lateral-4: 1.3917, lateral-5: 1.4561, epsilon: 65.3310]
2025-10-24 12:48:12.374162 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7682, lateral-2: 1.3929, lateral-3: 1.3764, lateral-4: 1.3886, lateral-5: 1.4540, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-50.pth
2025-10-24 12:48:16.048937 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3900, lateral-3: 1.3741, lateral-4: 1.3862, lateral-5: 1.4524, epsilon: 67.3649]
2025-10-24 12:48:19.380604 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3860, lateral-5: 1.4523, epsilon: 68.3766]
2025-10-24 12:48:22.711184 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 69.3850]
2025-10-24 12:48:26.233359 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 70.3901]
2025-10-24 12:48:29.817597 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 71.3920]
2025-10-24 12:48:33.222330 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 72.3909]
2025-10-24 12:48:36.582578 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 73.3868]
2025-10-24 12:48:40.181684 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 74.3798]
2025-10-24 12:48:43.701231 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 75.3700]
2025-10-24 12:48:47.295481 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-60.pth
2025-10-24 12:48:51.000798 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 77.3421]
2025-10-24 12:48:54.670046 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 78.3242]
2025-10-24 12:48:58.337043 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 79.3037]
2025-10-24 12:49:02.020790 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 80.2807]
2025-10-24 12:49:05.625854 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 81.2553]
2025-10-24 12:49:09.119758 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 82.2275]
2025-10-24 12:49:12.803383 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 83.1974]
2025-10-24 12:49:16.325273 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 84.1650]
2025-10-24 12:49:19.793662 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 85.1303]
2025-10-24 12:49:23.327283 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-70.pth
2025-10-24 12:49:26.962661 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 87.0546]
2025-10-24 12:49:30.659412 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 88.0136]
2025-10-24 12:49:34.433508 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 88.9705]
2025-10-24 12:49:38.265942 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 89.9255]
2025-10-24 12:49:42.252223 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 90.8785]
2025-10-24 12:49:46.082838 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 91.8295]
2025-10-24 12:49:49.927561 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 92.7787]
2025-10-24 12:49:53.429912 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 93.7260]
2025-10-24 12:49:57.463807 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 94.6716]
2025-10-24 12:50:01.333372 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-80.pth
2025-10-24 12:50:05.367681 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 96.5574]
2025-10-24 12:50:09.319916 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 97.4977]
2025-10-24 12:50:13.354455 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 98.4363]
2025-10-24 12:50:17.306720 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 99.3733]
2025-10-24 12:50:21.223078 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 100.3087]
2025-10-24 12:50:24.746860 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 101.2425]
2025-10-24 12:50:28.734954 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 102.1747]
2025-10-24 12:50:32.494155 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 103.1054]
2025-10-24 12:50:36.091890 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 104.0346]
2025-10-24 12:50:40.155168 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-90.pth
2025-10-24 12:50:44.393228 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 105.8885]
2025-10-24 12:50:48.472452 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 106.8133]
2025-10-24 12:50:52.649243 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 107.7368]
2025-10-24 12:50:56.591998 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 108.6588]
2025-10-24 12:51:00.687782 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 109.5794]
2025-10-24 12:51:04.834235 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 110.4988]
2025-10-24 12:51:08.954305 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 111.4168]
2025-10-24 12:51:13.288707 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 112.3335]
2025-10-24 12:51:17.045778 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 113.2489]
2025-10-24 12:51:20.906387 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_2/Inf-Net-100.pth
2025-10-24 12:51:25.150588 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7681, lateral-2: 1.3897, lateral-3: 1.3739, lateral-4: 1.3859, lateral-5: 1.4523, epsilon: 115.0760]
Training completed at Fri Oct 24 12:51:26 CEST 2025
