Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 14:40:01.975311 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7805, lateral-2: 1.5706, lateral-3: 1.6121, lateral-4: 1.6008, lateral-5: 1.5301, epsilon: 5.1851]
2025-10-24 14:41:59.803705 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7631, lateral-2: 1.3738, lateral-3: 1.4026, lateral-4: 1.3976, lateral-5: 1.4399, epsilon: 54.9209]
2025-10-24 14:42:03.043803 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.3703, lateral-3: 1.4001, lateral-4: 1.3955, lateral-5: 1.4383, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 14:42:06.550105 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7627, lateral-2: 1.3668, lateral-3: 1.3976, lateral-4: 1.3934, lateral-5: 1.4368, epsilon: 57.0388]
2025-10-24 14:42:10.006727 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7625, lateral-2: 1.3633, lateral-3: 1.3953, lateral-4: 1.3914, lateral-5: 1.4352, epsilon: 58.0905]
2025-10-24 14:42:13.218163 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7623, lateral-2: 1.3595, lateral-3: 1.3929, lateral-4: 1.3894, lateral-5: 1.4335, epsilon: 59.1375]
2025-10-24 14:42:16.418918 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.3559, lateral-3: 1.3905, lateral-4: 1.3873, lateral-5: 1.4320, epsilon: 60.1801]
2025-10-24 14:42:19.812368 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7620, lateral-2: 1.3524, lateral-3: 1.3881, lateral-4: 1.3850, lateral-5: 1.4303, epsilon: 61.2184]
2025-10-24 14:42:23.186331 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.3489, lateral-3: 1.3857, lateral-4: 1.3827, lateral-5: 1.4287, epsilon: 62.2524]
2025-10-24 14:42:26.503179 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7617, lateral-2: 1.3456, lateral-3: 1.3834, lateral-4: 1.3806, lateral-5: 1.4271, epsilon: 63.2825]
2025-10-24 14:42:29.906500 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.3422, lateral-3: 1.3810, lateral-4: 1.3785, lateral-5: 1.4254, epsilon: 64.3086]
2025-10-24 14:42:33.357797 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.3388, lateral-3: 1.3786, lateral-4: 1.3764, lateral-5: 1.4237, epsilon: 65.3310]
2025-10-24 14:42:36.765902 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7612, lateral-2: 1.3355, lateral-3: 1.3760, lateral-4: 1.3742, lateral-5: 1.4221, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 14:42:40.288141 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3333, lateral-3: 1.3741, lateral-4: 1.3725, lateral-5: 1.4210, epsilon: 67.3649]
2025-10-24 14:42:43.545829 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 68.3766]
2025-10-24 14:42:46.833598 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3723, lateral-5: 1.4209, epsilon: 69.3850]
2025-10-24 14:42:50.293267 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3723, lateral-5: 1.4209, epsilon: 70.3901]
2025-10-24 14:42:53.781220 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3723, lateral-5: 1.4208, epsilon: 71.3920]
2025-10-24 14:42:57.220750 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3723, lateral-5: 1.4208, epsilon: 72.3909]
2025-10-24 14:43:00.510770 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 73.3868]
2025-10-24 14:43:04.065983 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 74.3798]
2025-10-24 14:43:07.577098 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 75.3700]
2025-10-24 14:43:11.113881 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 14:43:14.937139 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 77.3421]
2025-10-24 14:43:18.531203 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 78.3242]
2025-10-24 14:43:22.104104 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 79.3037]
2025-10-24 14:43:25.734949 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 80.2807]
2025-10-24 14:43:29.328273 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 81.2553]
2025-10-24 14:43:32.745612 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 82.2275]
2025-10-24 14:43:36.367942 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 83.1974]
2025-10-24 14:43:39.788212 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 84.1650]
2025-10-24 14:43:43.167316 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 85.1303]
2025-10-24 14:43:46.618940 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 14:43:50.138479 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 87.0546]
2025-10-24 14:43:53.797488 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 88.0136]
2025-10-24 14:43:57.465679 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 88.9705]
2025-10-24 14:44:01.281950 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 89.9255]
2025-10-24 14:44:05.023508 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 90.8785]
2025-10-24 14:44:08.797787 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 91.8295]
2025-10-24 14:44:12.659597 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 92.7787]
2025-10-24 14:44:16.100897 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 93.7260]
2025-10-24 14:44:20.044433 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 94.6716]
2025-10-24 14:44:23.885966 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 14:44:27.930699 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 96.5574]
2025-10-24 14:44:31.804778 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 97.4977]
2025-10-24 14:44:35.693069 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 98.4363]
2025-10-24 14:44:39.754060 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 99.3733]
2025-10-24 14:44:43.685129 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 100.3087]
2025-10-24 14:44:47.251466 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 101.2425]
2025-10-24 14:44:51.227619 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 102.1747]
2025-10-24 14:44:54.847192 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 103.1054]
2025-10-24 14:44:58.373956 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 104.0346]
2025-10-24 14:45:02.377519 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 14:45:06.543816 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 105.8885]
2025-10-24 14:45:10.562386 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 106.8133]
2025-10-24 14:45:14.651714 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 107.7368]
2025-10-24 14:45:18.463766 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 108.6588]
2025-10-24 14:45:22.525026 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 109.5794]
2025-10-24 14:45:26.600614 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 110.4988]
2025-10-24 14:45:30.705772 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 111.4168]
2025-10-24 14:45:34.967300 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 112.3335]
2025-10-24 14:45:38.664664 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 113.2489]
2025-10-24 14:45:42.489533 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_2/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:45:46.741436 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.3331, lateral-3: 1.3739, lateral-4: 1.3724, lateral-5: 1.4209, epsilon: 115.0760]
Training completed at Fri Oct 24 14:45:48 CEST 2025
