Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:26:49.141488 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7621, lateral-2: 1.6479, lateral-3: 1.6846, lateral-4: 1.6057, lateral-5: 1.5562, epsilon: 40.5547]
2025-10-24 12:27:21.479514 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7543, lateral-2: 1.2828, lateral-3: 1.3033, lateral-4: 1.3596, lateral-5: 1.4177, epsilon: 264.1117]
2025-10-24 12:27:25.059104 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7537, lateral-2: 1.2601, lateral-3: 1.2838, lateral-4: 1.3440, lateral-5: 1.4089, epsilon: 284.4063]
2025-10-24 12:27:28.962624 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7531, lateral-2: 1.2386, lateral-3: 1.2655, lateral-4: 1.3285, lateral-5: 1.4005, epsilon: 304.5528]
2025-10-24 12:27:32.864586 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7526, lateral-2: 1.2186, lateral-3: 1.2484, lateral-4: 1.3138, lateral-5: 1.3920, epsilon: 324.5681]
2025-10-24 12:27:37.113766 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7521, lateral-2: 1.1999, lateral-3: 1.2327, lateral-4: 1.2999, lateral-5: 1.3835, epsilon: 344.4660]
2025-10-24 12:27:41.547255 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7516, lateral-2: 1.1825, lateral-3: 1.2179, lateral-4: 1.2871, lateral-5: 1.3749, epsilon: 364.2579]
2025-10-24 12:27:45.111571 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7512, lateral-2: 1.1666, lateral-3: 1.2040, lateral-4: 1.2754, lateral-5: 1.3660, epsilon: 383.9538]
2025-10-24 12:27:48.927319 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7508, lateral-2: 1.1520, lateral-3: 1.1911, lateral-4: 1.2648, lateral-5: 1.3573, epsilon: 403.5620]
2025-10-24 12:27:53.957407 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7504, lateral-2: 1.1385, lateral-3: 1.1789, lateral-4: 1.2549, lateral-5: 1.3490, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-20.pth
2025-10-24 12:27:59.462181 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7500, lateral-2: 1.1260, lateral-3: 1.1677, lateral-4: 1.2460, lateral-5: 1.3412, epsilon: 442.5429]
2025-10-24 12:28:04.368165 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7497, lateral-2: 1.1145, lateral-3: 1.1574, lateral-4: 1.2377, lateral-5: 1.3338, epsilon: 461.9275]
2025-10-24 12:28:08.667528 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7494, lateral-2: 1.1038, lateral-3: 1.1484, lateral-4: 1.2301, lateral-5: 1.3269, epsilon: 481.2481]
2025-10-24 12:28:12.670765 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7491, lateral-2: 1.0940, lateral-3: 1.1402, lateral-4: 1.2227, lateral-5: 1.3205, epsilon: 500.5092]
2025-10-24 12:28:17.332713 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7488, lateral-2: 1.0848, lateral-3: 1.1328, lateral-4: 1.2155, lateral-5: 1.3143, epsilon: 519.7144]
2025-10-24 12:28:23.459328 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7485, lateral-2: 1.0765, lateral-3: 1.1259, lateral-4: 1.2082, lateral-5: 1.3081, epsilon: 538.8674]
2025-10-24 12:28:28.690577 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7482, lateral-2: 1.0689, lateral-3: 1.1195, lateral-4: 1.2011, lateral-5: 1.3022, epsilon: 557.9712]
2025-10-24 12:28:32.842210 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7479, lateral-2: 1.0622, lateral-3: 1.1134, lateral-4: 1.1944, lateral-5: 1.2965, epsilon: 577.0286]
2025-10-24 12:28:38.289717 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7476, lateral-2: 1.0560, lateral-3: 1.1077, lateral-4: 1.1880, lateral-5: 1.2908, epsilon: 596.0421]
2025-10-24 12:28:44.146122 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7474, lateral-2: 1.0502, lateral-3: 1.1021, lateral-4: 1.1816, lateral-5: 1.2850, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-30.pth
2025-10-24 12:28:50.360038 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7471, lateral-2: 1.0447, lateral-3: 1.0968, lateral-4: 1.1756, lateral-5: 1.2794, epsilon: 633.9468]
2025-10-24 12:28:56.323980 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7468, lateral-2: 1.0394, lateral-3: 1.0921, lateral-4: 1.1700, lateral-5: 1.2737, epsilon: 652.8420]
2025-10-24 12:29:02.595796 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7466, lateral-2: 1.0344, lateral-3: 1.0875, lateral-4: 1.1647, lateral-5: 1.2680, epsilon: 671.7016]
2025-10-24 12:29:09.421142 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7463, lateral-2: 1.0297, lateral-3: 1.0833, lateral-4: 1.1599, lateral-5: 1.2624, epsilon: 690.5272]
2025-10-24 12:29:16.562106 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7461, lateral-2: 1.0252, lateral-3: 1.0789, lateral-4: 1.1550, lateral-5: 1.2569, epsilon: 709.3204]
2025-10-24 12:29:23.913951 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7459, lateral-2: 1.0210, lateral-3: 1.0748, lateral-4: 1.1504, lateral-5: 1.2517, epsilon: inf]
2025-10-24 12:29:31.726316 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7457, lateral-2: 1.0168, lateral-3: 1.0709, lateral-4: 1.1461, lateral-5: 1.2465, epsilon: inf]
2025-10-24 12:29:38.850277 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7455, lateral-2: 1.0125, lateral-3: 1.0674, lateral-4: 1.1423, lateral-5: 1.2417, epsilon: inf]
2025-10-24 12:29:45.615728 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7454, lateral-2: 1.0084, lateral-3: 1.0640, lateral-4: 1.1385, lateral-5: 1.2367, epsilon: inf]
2025-10-24 12:29:53.755447 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7452, lateral-2: 1.0044, lateral-3: 1.0605, lateral-4: 1.1346, lateral-5: 1.2321, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-40.pth
2025-10-24 12:30:02.251953 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7450, lateral-2: 1.0006, lateral-3: 1.0569, lateral-4: 1.1308, lateral-5: 1.2277, epsilon: inf]
2025-10-24 12:30:10.532053 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7448, lateral-2: 0.9971, lateral-3: 1.0535, lateral-4: 1.1273, lateral-5: 1.2235, epsilon: inf]
2025-10-24 12:30:19.477920 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7446, lateral-2: 0.9935, lateral-3: 1.0502, lateral-4: 1.1240, lateral-5: 1.2195, epsilon: inf]
2025-10-24 12:30:28.149381 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7444, lateral-2: 0.9900, lateral-3: 1.0468, lateral-4: 1.1206, lateral-5: 1.2155, epsilon: inf]
2025-10-24 12:30:37.081093 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7442, lateral-2: 0.9866, lateral-3: 1.0436, lateral-4: 1.1172, lateral-5: 1.2117, epsilon: inf]
2025-10-24 12:30:44.313222 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7440, lateral-2: 0.9835, lateral-3: 1.0404, lateral-4: 1.1139, lateral-5: 1.2079, epsilon: inf]
2025-10-24 12:30:54.111299 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7438, lateral-2: 0.9803, lateral-3: 1.0373, lateral-4: 1.1110, lateral-5: 1.2046, epsilon: inf]
2025-10-24 12:31:04.002694 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7437, lateral-2: 0.9771, lateral-3: 1.0343, lateral-4: 1.1082, lateral-5: 1.2012, epsilon: inf]
2025-10-24 12:31:14.014905 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7435, lateral-2: 0.9740, lateral-3: 1.0314, lateral-4: 1.1052, lateral-5: 1.1976, epsilon: inf]
2025-10-24 12:31:24.215417 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7433, lateral-2: 0.9710, lateral-3: 1.0284, lateral-4: 1.1025, lateral-5: 1.1942, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-50.pth
2025-10-24 12:31:31.821319 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9689, lateral-3: 1.0262, lateral-4: 1.1006, lateral-5: 1.1917, epsilon: inf]
2025-10-24 12:31:42.854983 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:31:54.178133 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:32:04.476458 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:32:14.993289 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:32:26.013529 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:32:39.670387 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:32:50.459331 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:33:01.322305 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:33:13.056581 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-60.pth
2025-10-24 12:33:34.386283 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:33:45.888710 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:33:57.758252 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:34:09.909230 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:34:22.639361 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:34:35.258691 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:34:48.000013 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:35:00.942009 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:35:13.261645 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:35:23.213308 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-70.pth
2025-10-24 12:35:34.616320 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:35:49.308289 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:36:03.776046 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:36:17.977835 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:36:33.101771 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:36:47.874590 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:37:03.400573 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:37:14.043729 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:37:29.780194 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:37:45.011925 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-80.pth
2025-10-24 12:38:00.847233 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:38:16.640253 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:38:43.704247 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:39:02.686788 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:39:30.731892 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:39:48.744981 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:40:09.895613 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:40:39.710711 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:41:02.014903 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:41:17.156080 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-90.pth
2025-10-24 12:41:32.054229 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:41:54.507025 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:42:19.859121 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:42:44.930214 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:43:06.329869 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:43:28.355075 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:43:51.421276 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:44:06.446525 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:44:32.706604 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
2025-10-24 12:44:59.106885 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_128/run_2/Inf-Net-100.pth
2025-10-24 12:45:21.874234 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7432, lateral-2: 0.9687, lateral-3: 1.0260, lateral-4: 1.1004, lateral-5: 1.1915, epsilon: inf]
Training completed at Fri Oct 24 12:45:25 CEST 2025
