Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_1
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:53:20.741053 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7822, lateral-2: 1.7637, lateral-3: 1.6903, lateral-4: 1.5919, lateral-5: 1.5454, epsilon: 40.5547]
2025-10-24 12:53:53.385354 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7709, lateral-2: 1.3810, lateral-3: 1.4021, lateral-4: 1.3965, lateral-5: 1.4768, epsilon: 264.1117]
2025-10-24 12:53:57.092246 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3616, lateral-3: 1.3891, lateral-4: 1.3840, lateral-5: 1.4692, epsilon: 284.4063]
2025-10-24 12:54:01.050393 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7680, lateral-2: 1.3438, lateral-3: 1.3743, lateral-4: 1.3720, lateral-5: 1.4618, epsilon: 304.5528]
2025-10-24 12:54:04.889100 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7667, lateral-2: 1.3272, lateral-3: 1.3584, lateral-4: 1.3606, lateral-5: 1.4543, epsilon: 324.5681]
2025-10-24 12:54:08.992168 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7655, lateral-2: 1.3110, lateral-3: 1.3436, lateral-4: 1.3488, lateral-5: 1.4470, epsilon: 344.4660]
2025-10-24 12:54:13.099038 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7643, lateral-2: 1.2949, lateral-3: 1.3296, lateral-4: 1.3360, lateral-5: 1.4394, epsilon: 364.2579]
2025-10-24 12:54:16.573145 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7631, lateral-2: 1.2791, lateral-3: 1.3161, lateral-4: 1.3230, lateral-5: 1.4317, epsilon: 383.9538]
2025-10-24 12:54:20.156059 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7621, lateral-2: 1.2639, lateral-3: 1.3017, lateral-4: 1.3112, lateral-5: 1.4238, epsilon: 403.5620]
2025-10-24 12:54:24.418057 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7612, lateral-2: 1.2495, lateral-3: 1.2871, lateral-4: 1.2998, lateral-5: 1.4159, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_1/Inf-Net-20.pth
2025-10-24 12:54:29.195103 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7604, lateral-2: 1.2353, lateral-3: 1.2731, lateral-4: 1.2884, lateral-5: 1.4079, epsilon: 442.5429]
2025-10-24 12:54:33.747827 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7598, lateral-2: 1.2213, lateral-3: 1.2600, lateral-4: 1.2766, lateral-5: 1.3999, epsilon: 461.9275]
2025-10-24 12:54:37.792349 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7592, lateral-2: 1.2078, lateral-3: 1.2476, lateral-4: 1.2651, lateral-5: 1.3919, epsilon: 481.2481]
2025-10-24 12:54:41.577660 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7586, lateral-2: 1.1949, lateral-3: 1.2355, lateral-4: 1.2547, lateral-5: 1.3840, epsilon: 500.5092]
2025-10-24 12:54:46.077817 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7581, lateral-2: 1.1827, lateral-3: 1.2232, lateral-4: 1.2452, lateral-5: 1.3764, epsilon: 519.7144]
2025-10-24 12:54:52.572736 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7576, lateral-2: 1.1708, lateral-3: 1.2117, lateral-4: 1.2362, lateral-5: 1.3687, epsilon: 538.8674]
2025-10-24 12:54:57.740041 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7572, lateral-2: 1.1594, lateral-3: 1.2014, lateral-4: 1.2272, lateral-5: 1.3610, epsilon: 557.9712]
2025-10-24 12:55:02.010458 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7568, lateral-2: 1.1487, lateral-3: 1.1919, lateral-4: 1.2188, lateral-5: 1.3538, epsilon: 577.0286]
2025-10-24 12:55:07.317131 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7564, lateral-2: 1.1386, lateral-3: 1.1822, lateral-4: 1.2114, lateral-5: 1.3468, epsilon: 596.0421]
2025-10-24 12:55:12.746806 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7560, lateral-2: 1.1290, lateral-3: 1.1727, lateral-4: 1.2044, lateral-5: 1.3399, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_1/Inf-Net-30.pth
2025-10-24 12:55:18.775469 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7557, lateral-2: 1.1203, lateral-3: 1.1640, lateral-4: 1.1977, lateral-5: 1.3333, epsilon: 633.9468]
2025-10-24 12:55:25.148052 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7553, lateral-2: 1.1119, lateral-3: 1.1561, lateral-4: 1.1912, lateral-5: 1.3268, epsilon: 652.8420]
2025-10-24 12:55:31.341153 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7550, lateral-2: 1.1040, lateral-3: 1.1485, lateral-4: 1.1855, lateral-5: 1.3205, epsilon: 671.7016]
2025-10-24 12:55:37.451870 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7547, lateral-2: 1.0966, lateral-3: 1.1410, lateral-4: 1.1802, lateral-5: 1.3144, epsilon: 690.5272]
2025-10-24 12:55:43.984557 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7543, lateral-2: 1.0898, lateral-3: 1.1338, lateral-4: 1.1750, lateral-5: 1.3086, epsilon: 709.3204]
2025-10-24 12:55:50.439329 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7540, lateral-2: 1.0834, lateral-3: 1.1271, lateral-4: 1.1702, lateral-5: 1.3029, epsilon: inf]
2025-10-24 12:55:59.533435 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7536, lateral-2: 1.0774, lateral-3: 1.1210, lateral-4: 1.1658, lateral-5: 1.2974, epsilon: inf]
2025-10-24 12:56:06.833130 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7533, lateral-2: 1.0718, lateral-3: 1.1154, lateral-4: 1.1617, lateral-5: 1.2918, epsilon: inf]
2025-10-24 12:56:13.636160 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7530, lateral-2: 1.0666, lateral-3: 1.1101, lateral-4: 1.1576, lateral-5: 1.2863, epsilon: inf]
2025-10-24 12:56:21.386949 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7527, lateral-2: 1.0616, lateral-3: 1.1048, lateral-4: 1.1537, lateral-5: 1.2809, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_1/Inf-Net-40.pth
2025-10-24 12:56:29.589695 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7524, lateral-2: 1.0567, lateral-3: 1.1000, lateral-4: 1.1501, lateral-5: 1.2758, epsilon: inf]
2025-10-24 12:56:37.287809 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7521, lateral-2: 1.0518, lateral-3: 1.0953, lateral-4: 1.1464, lateral-5: 1.2707, epsilon: inf]
2025-10-24 12:56:45.358602 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7519, lateral-2: 1.0472, lateral-3: 1.0904, lateral-4: 1.1429, lateral-5: 1.2660, epsilon: inf]
2025-10-24 12:56:53.400747 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7517, lateral-2: 1.0429, lateral-3: 1.0856, lateral-4: 1.1393, lateral-5: 1.2613, epsilon: inf]
2025-10-24 12:57:01.487042 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7515, lateral-2: 1.0387, lateral-3: 1.0808, lateral-4: 1.1360, lateral-5: 1.2567, epsilon: inf]
2025-10-24 12:57:08.144394 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7512, lateral-2: 1.0346, lateral-3: 1.0764, lateral-4: 1.1325, lateral-5: 1.2521, epsilon: inf]
2025-10-24 12:57:16.793945 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7510, lateral-2: 1.0307, lateral-3: 1.0725, lateral-4: 1.1290, lateral-5: 1.2474, epsilon: inf]
2025-10-24 12:57:25.685475 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7508, lateral-2: 1.0269, lateral-3: 1.0684, lateral-4: 1.1253, lateral-5: 1.2427, epsilon: inf]
2025-10-24 12:57:34.535041 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7506, lateral-2: 1.0234, lateral-3: 1.0645, lateral-4: 1.1220, lateral-5: 1.2382, epsilon: inf]
2025-10-24 12:57:43.883916 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7503, lateral-2: 1.0199, lateral-3: 1.0607, lateral-4: 1.1192, lateral-5: 1.2341, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_128/run_1/Inf-Net-50.pth
2025-10-24 12:57:51.313602 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7502, lateral-2: 1.0174, lateral-3: 1.0579, lateral-4: 1.1174, lateral-5: 1.2312, epsilon: inf]
2025-10-24 12:58:01.616047 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7502, lateral-2: 1.0171, lateral-3: 1.0576, lateral-4: 1.1172, lateral-5: 1.2309, epsilon: inf]
