Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:44:13.367789 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7697, lateral-2: 1.6657, lateral-3: 1.5849, lateral-4: 1.5264, lateral-5: 1.5239, epsilon: 40.5547]
2025-10-24 12:47:31.916039 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7479, lateral-2: 1.0571, lateral-3: 1.0992, lateral-4: 1.1612, lateral-5: 1.2714, epsilon: inf]
2025-10-24 12:47:39.845390 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7476, lateral-2: 1.0532, lateral-3: 1.0952, lateral-4: 1.1576, lateral-5: 1.2670, epsilon: inf]
2025-10-24 12:47:48.020513 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7474, lateral-2: 1.0493, lateral-3: 1.0912, lateral-4: 1.1541, lateral-5: 1.2625, epsilon: inf]
2025-10-24 12:47:54.529166 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7472, lateral-2: 1.0454, lateral-3: 1.0875, lateral-4: 1.1505, lateral-5: 1.2583, epsilon: inf]
2025-10-24 12:48:03.088833 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7470, lateral-2: 1.0415, lateral-3: 1.0840, lateral-4: 1.1469, lateral-5: 1.2542, epsilon: inf]
2025-10-24 12:48:11.819715 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7468, lateral-2: 1.0377, lateral-3: 1.0803, lateral-4: 1.1432, lateral-5: 1.2499, epsilon: inf]
2025-10-24 12:48:20.537572 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7466, lateral-2: 1.0341, lateral-3: 1.0767, lateral-4: 1.1399, lateral-5: 1.2456, epsilon: inf]
2025-10-24 12:48:29.310573 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7464, lateral-2: 1.0306, lateral-3: 1.0732, lateral-4: 1.1364, lateral-5: 1.2411, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2/Inf-Net-50.pth
2025-10-24 12:48:36.060063 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0282, lateral-3: 1.0708, lateral-4: 1.1339, lateral-5: 1.2379, epsilon: inf]
2025-10-24 12:48:45.821981 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2376, epsilon: inf]
2025-10-24 12:48:55.911233 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2376, epsilon: inf]
2025-10-24 12:49:05.594895 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2376, epsilon: inf]
2025-10-24 12:49:15.695024 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:49:25.887634 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2376, epsilon: inf]
2025-10-24 12:49:39.976426 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:49:51.038970 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:50:01.628123 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:50:13.213649 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2/Inf-Net-60.pth
2025-10-24 12:50:35.324650 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:50:46.845942 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:50:58.210962 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:51:09.929467 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:51:22.663627 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:51:35.017377 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:51:47.804769 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:52:00.752268 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:52:12.540887 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:52:22.177066 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2/Inf-Net-70.pth
2025-10-24 12:52:34.081747 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:52:48.855060 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:53:02.331126 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:53:15.528715 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:53:30.351475 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:53:45.582143 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:54:00.275983 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:54:10.728451 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:54:26.355290 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:54:42.075889 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2/Inf-Net-80.pth
2025-10-24 12:54:57.692760 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:55:12.964762 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:55:41.405841 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:55:58.257903 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:56:24.896522 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:56:40.894049 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:56:58.104074 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:57:19.604197 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:57:36.457523 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
2025-10-24 12:57:48.163488 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_2/Inf-Net-90.pth
2025-10-24 12:57:59.857273 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7462, lateral-2: 1.0280, lateral-3: 1.0705, lateral-4: 1.1336, lateral-5: 1.2375, epsilon: inf]
