Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 32
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=32, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:24:53.040645 Epoch [001/100], Step [0002/0002], [lateral-edge: 0.7837, lateral-2: 1.6512, lateral-3: 1.5078, lateral-4: 1.5818, lateral-5: 1.5382, epsilon: 54.8910]
2025-10-24 13:26:36.206747 Epoch [021/100], Step [0002/0002], [lateral-edge: 0.7552, lateral-2: 1.1834, lateral-3: 1.1806, lateral-4: 1.2412, lateral-5: 1.3343, epsilon: 456.4119]
2025-10-24 13:26:43.362733 Epoch [022/100], Step [0002/0002], [lateral-edge: 0.7558, lateral-2: 1.1691, lateral-3: 1.1715, lateral-4: 1.2312, lateral-5: 1.3317, epsilon: 473.6866]
2025-10-24 13:26:49.786546 Epoch [023/100], Step [0002/0002], [lateral-edge: 0.7545, lateral-2: 1.1724, lateral-3: 1.1756, lateral-4: 1.2345, lateral-5: 1.3265, epsilon: 490.8692]
2025-10-24 13:26:56.463613 Epoch [024/100], Step [0002/0002], [lateral-edge: 0.7536, lateral-2: 1.1339, lateral-3: 1.1530, lateral-4: 1.2155, lateral-5: 1.3115, epsilon: 507.9661]
2025-10-24 13:27:03.914467 Epoch [025/100], Step [0002/0002], [lateral-edge: 0.7536, lateral-2: 1.1266, lateral-3: 1.1437, lateral-4: 1.2076, lateral-5: 1.3040, epsilon: 524.9827]
2025-10-24 13:27:10.014111 Epoch [026/100], Step [0002/0002], [lateral-edge: 0.7517, lateral-2: 1.1289, lateral-3: 1.1413, lateral-4: 1.2160, lateral-5: 1.3003, epsilon: 541.9237]
2025-10-24 13:27:19.047250 Epoch [027/100], Step [0002/0002], [lateral-edge: 0.7533, lateral-2: 1.1252, lateral-3: 1.1370, lateral-4: 1.2008, lateral-5: 1.2960, epsilon: 558.7934]
2025-10-24 13:27:26.821545 Epoch [028/100], Step [0002/0002], [lateral-edge: 0.7531, lateral-2: 1.0971, lateral-3: 1.1159, lateral-4: 1.1859, lateral-5: 1.2836, epsilon: 575.5961]
2025-10-24 13:27:35.948605 Epoch [029/100], Step [0002/0002], [lateral-edge: 0.7514, lateral-2: 1.0954, lateral-3: 1.1118, lateral-4: 1.1712, lateral-5: 1.2683, epsilon: 592.3350]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-30.pth
2025-10-24 13:27:47.749789 Epoch [030/100], Step [0002/0002], [lateral-edge: 0.7512, lateral-2: 1.1012, lateral-3: 1.1185, lateral-4: 1.1903, lateral-5: 1.2760, epsilon: 609.0136]
2025-10-24 13:27:55.988743 Epoch [031/100], Step [0002/0002], [lateral-edge: 0.7511, lateral-2: 1.0943, lateral-3: 1.1186, lateral-4: 1.1889, lateral-5: 1.2749, epsilon: 625.6347]
2025-10-24 13:28:03.767780 Epoch [032/100], Step [0002/0002], [lateral-edge: 0.7499, lateral-2: 1.0595, lateral-3: 1.0929, lateral-4: 1.1675, lateral-5: 1.2577, epsilon: 642.2014]
2025-10-24 13:28:12.211311 Epoch [033/100], Step [0002/0002], [lateral-edge: 0.7494, lateral-2: 1.0647, lateral-3: 1.0889, lateral-4: 1.1624, lateral-5: 1.2513, epsilon: 658.7160]
2025-10-24 13:28:20.728818 Epoch [034/100], Step [0002/0002], [lateral-edge: 0.7490, lateral-2: 1.0562, lateral-3: 1.0872, lateral-4: 1.1649, lateral-5: 1.2485, epsilon: 675.1813]
2025-10-24 13:28:29.515561 Epoch [035/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0536, lateral-3: 1.0847, lateral-4: 1.1566, lateral-5: 1.2425, epsilon: 691.5986]
2025-10-24 13:28:41.274085 Epoch [036/100], Step [0002/0002], [lateral-edge: 0.7483, lateral-2: 1.0556, lateral-3: 1.0855, lateral-4: 1.1584, lateral-5: 1.2412, epsilon: 707.9710]
2025-10-24 13:28:50.799005 Epoch [037/100], Step [0002/0002], [lateral-edge: 0.7493, lateral-2: 1.0481, lateral-3: 1.0750, lateral-4: 1.1441, lateral-5: 1.2257, epsilon: inf]
2025-10-24 13:29:00.685099 Epoch [038/100], Step [0002/0002], [lateral-edge: 0.7492, lateral-2: 1.0366, lateral-3: 1.0733, lateral-4: 1.1538, lateral-5: 1.2322, epsilon: inf]
2025-10-24 13:29:10.973183 Epoch [039/100], Step [0002/0002], [lateral-edge: 0.7485, lateral-2: 1.0260, lateral-3: 1.0591, lateral-4: 1.1378, lateral-5: 1.2204, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-40.pth
2025-10-24 13:29:21.414304 Epoch [040/100], Step [0002/0002], [lateral-edge: 0.7476, lateral-2: 1.0456, lateral-3: 1.0745, lateral-4: 1.1429, lateral-5: 1.2222, epsilon: inf]
2025-10-24 13:29:31.591681 Epoch [041/100], Step [0002/0002], [lateral-edge: 0.7476, lateral-2: 1.0421, lateral-3: 1.0634, lateral-4: 1.1303, lateral-5: 1.2147, epsilon: inf]
2025-10-24 13:29:42.229978 Epoch [042/100], Step [0002/0002], [lateral-edge: 0.7476, lateral-2: 1.0222, lateral-3: 1.0591, lateral-4: 1.1332, lateral-5: 1.2104, epsilon: inf]
2025-10-24 13:29:53.006382 Epoch [043/100], Step [0002/0002], [lateral-edge: 0.7472, lateral-2: 1.0234, lateral-3: 1.0515, lateral-4: 1.1185, lateral-5: 1.1924, epsilon: inf]
2025-10-24 13:30:01.948148 Epoch [044/100], Step [0002/0002], [lateral-edge: 0.7472, lateral-2: 1.0295, lateral-3: 1.0609, lateral-4: 1.1316, lateral-5: 1.2046, epsilon: inf]
2025-10-24 13:30:12.997432 Epoch [045/100], Step [0002/0002], [lateral-edge: 0.7463, lateral-2: 0.9962, lateral-3: 1.0352, lateral-4: 1.1154, lateral-5: 1.1867, epsilon: inf]
2025-10-24 13:30:25.641211 Epoch [046/100], Step [0002/0002], [lateral-edge: 0.7456, lateral-2: 1.0212, lateral-3: 1.0492, lateral-4: 1.1165, lateral-5: 1.1924, epsilon: inf]
2025-10-24 13:30:37.029202 Epoch [047/100], Step [0002/0002], [lateral-edge: 0.7447, lateral-2: 0.9893, lateral-3: 1.0422, lateral-4: 1.1241, lateral-5: 1.1853, epsilon: inf]
2025-10-24 13:30:48.679299 Epoch [048/100], Step [0002/0002], [lateral-edge: 0.7449, lateral-2: 1.0125, lateral-3: 1.0410, lateral-4: 1.1150, lateral-5: 1.1815, epsilon: inf]
2025-10-24 13:30:57.614960 Epoch [049/100], Step [0002/0002], [lateral-edge: 0.7451, lateral-2: 1.0053, lateral-3: 1.0370, lateral-4: 1.1083, lateral-5: 1.1721, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-50.pth
2025-10-24 13:31:09.686528 Epoch [050/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 1.0246, lateral-3: 1.0640, lateral-4: 1.1339, lateral-5: 1.2005, epsilon: inf]
2025-10-24 13:31:22.046972 Epoch [051/100], Step [0002/0002], [lateral-edge: 0.7447, lateral-2: 0.9875, lateral-3: 1.0233, lateral-4: 1.0954, lateral-5: 1.1650, epsilon: inf]
2025-10-24 13:31:35.031881 Epoch [052/100], Step [0002/0002], [lateral-edge: 0.7447, lateral-2: 0.9646, lateral-3: 1.0078, lateral-4: 1.0873, lateral-5: 1.1591, epsilon: inf]
2025-10-24 13:31:48.009970 Epoch [053/100], Step [0002/0002], [lateral-edge: 0.7437, lateral-2: 0.9891, lateral-3: 1.0285, lateral-4: 1.0957, lateral-5: 1.1657, epsilon: inf]
2025-10-24 13:32:01.903642 Epoch [054/100], Step [0002/0002], [lateral-edge: 0.7453, lateral-2: 1.0012, lateral-3: 1.0350, lateral-4: 1.1069, lateral-5: 1.1761, epsilon: inf]
2025-10-24 13:32:15.262526 Epoch [055/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 1.0143, lateral-3: 1.0539, lateral-4: 1.1278, lateral-5: 1.1922, epsilon: inf]
2025-10-24 13:32:29.567876 Epoch [056/100], Step [0002/0002], [lateral-edge: 0.7438, lateral-2: 1.0105, lateral-3: 1.0445, lateral-4: 1.1193, lateral-5: 1.1844, epsilon: inf]
2025-10-24 13:32:50.598938 Epoch [057/100], Step [0002/0002], [lateral-edge: 0.7449, lateral-2: 1.0070, lateral-3: 1.0388, lateral-4: 1.1122, lateral-5: 1.1784, epsilon: inf]
2025-10-24 13:33:05.328929 Epoch [058/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 0.9748, lateral-3: 1.0140, lateral-4: 1.0891, lateral-5: 1.1580, epsilon: inf]
2025-10-24 13:33:19.771291 Epoch [059/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 1.0250, lateral-3: 1.0541, lateral-4: 1.1137, lateral-5: 1.1798, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:33:34.999957 Epoch [060/100], Step [0002/0002], [lateral-edge: 0.7445, lateral-2: 0.9944, lateral-3: 1.0346, lateral-4: 1.1066, lateral-5: 1.1746, epsilon: inf]
2025-10-24 13:33:45.784900 Epoch [061/100], Step [0002/0002], [lateral-edge: 0.7453, lateral-2: 0.9994, lateral-3: 1.0343, lateral-4: 1.1048, lateral-5: 1.1735, epsilon: inf]
2025-10-24 13:33:56.510750 Epoch [062/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 0.9892, lateral-3: 1.0219, lateral-4: 1.0916, lateral-5: 1.1633, epsilon: inf]
2025-10-24 13:34:11.700698 Epoch [063/100], Step [0002/0002], [lateral-edge: 0.7451, lateral-2: 0.9666, lateral-3: 1.0124, lateral-4: 1.0911, lateral-5: 1.1617, epsilon: inf]
2025-10-24 13:34:27.433189 Epoch [064/100], Step [0002/0002], [lateral-edge: 0.7440, lateral-2: 1.0083, lateral-3: 1.0489, lateral-4: 1.1222, lateral-5: 1.1873, epsilon: inf]
2025-10-24 13:34:38.263927 Epoch [065/100], Step [0002/0002], [lateral-edge: 0.7433, lateral-2: 0.9924, lateral-3: 1.0341, lateral-4: 1.1087, lateral-5: 1.1736, epsilon: inf]
2025-10-24 13:34:54.337711 Epoch [066/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 0.9883, lateral-3: 1.0265, lateral-4: 1.0969, lateral-5: 1.1685, epsilon: inf]
2025-10-24 13:35:10.909913 Epoch [067/100], Step [0002/0002], [lateral-edge: 0.7450, lateral-2: 1.0009, lateral-3: 1.0366, lateral-4: 1.1085, lateral-5: 1.1816, epsilon: inf]
2025-10-24 13:35:22.584643 Epoch [068/100], Step [0002/0002], [lateral-edge: 0.7444, lateral-2: 0.9994, lateral-3: 1.0315, lateral-4: 1.1001, lateral-5: 1.1712, epsilon: inf]
2025-10-24 13:35:55.034762 Epoch [069/100], Step [0002/0002], [lateral-edge: 0.7450, lateral-2: 1.0013, lateral-3: 1.0396, lateral-4: 1.1135, lateral-5: 1.1779, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:36:12.322828 Epoch [070/100], Step [0002/0002], [lateral-edge: 0.7455, lateral-2: 0.9798, lateral-3: 1.0253, lateral-4: 1.0991, lateral-5: 1.1681, epsilon: inf]
2025-10-24 13:36:48.805188 Epoch [071/100], Step [0002/0002], [lateral-edge: 0.7459, lateral-2: 1.0033, lateral-3: 1.0325, lateral-4: 1.1028, lateral-5: 1.1731, epsilon: inf]
2025-10-24 13:37:06.949754 Epoch [072/100], Step [0002/0002], [lateral-edge: 0.7454, lateral-2: 1.0094, lateral-3: 1.0454, lateral-4: 1.1213, lateral-5: 1.1891, epsilon: inf]
2025-10-24 13:37:36.194455 Epoch [073/100], Step [0002/0002], [lateral-edge: 0.7456, lateral-2: 0.9855, lateral-3: 1.0247, lateral-4: 1.1015, lateral-5: 1.1722, epsilon: inf]
2025-10-24 13:38:17.175269 Epoch [074/100], Step [0002/0002], [lateral-edge: 0.7444, lateral-2: 1.0059, lateral-3: 1.0443, lateral-4: 1.1172, lateral-5: 1.1833, epsilon: inf]
2025-10-24 13:38:40.115922 Epoch [075/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 0.9969, lateral-3: 1.0375, lateral-4: 1.1141, lateral-5: 1.1822, epsilon: inf]
2025-10-24 13:39:07.514003 Epoch [076/100], Step [0002/0002], [lateral-edge: 0.7438, lateral-2: 0.9960, lateral-3: 1.0420, lateral-4: 1.1172, lateral-5: 1.1838, epsilon: inf]
2025-10-24 13:39:27.191332 Epoch [077/100], Step [0002/0002], [lateral-edge: 0.7442, lateral-2: 0.9862, lateral-3: 1.0271, lateral-4: 1.1082, lateral-5: 1.1734, epsilon: inf]
2025-10-24 13:39:46.899159 Epoch [078/100], Step [0002/0002], [lateral-edge: 0.7443, lateral-2: 0.9948, lateral-3: 1.0373, lateral-4: 1.1104, lateral-5: 1.1763, epsilon: inf]
2025-10-24 13:40:05.328703 Epoch [079/100], Step [0002/0002], [lateral-edge: 0.7435, lateral-2: 0.9891, lateral-3: 1.0333, lateral-4: 1.1086, lateral-5: 1.1742, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:40:54.792494 Epoch [080/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 1.0025, lateral-3: 1.0346, lateral-4: 1.1129, lateral-5: 1.1835, epsilon: inf]
2025-10-24 13:41:48.847529 Epoch [081/100], Step [0002/0002], [lateral-edge: 0.7454, lateral-2: 1.0043, lateral-3: 1.0350, lateral-4: 1.1057, lateral-5: 1.1752, epsilon: inf]
2025-10-24 13:42:09.990505 Epoch [082/100], Step [0002/0002], [lateral-edge: 0.7456, lateral-2: 0.9862, lateral-3: 1.0137, lateral-4: 1.0855, lateral-5: 1.1580, epsilon: inf]
2025-10-24 13:42:32.987388 Epoch [083/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 1.0149, lateral-3: 1.0418, lateral-4: 1.1130, lateral-5: 1.1799, epsilon: inf]
2025-10-24 13:42:54.969371 Epoch [084/100], Step [0002/0002], [lateral-edge: 0.7450, lateral-2: 0.9783, lateral-3: 1.0188, lateral-4: 1.0933, lateral-5: 1.1626, epsilon: inf]
2025-10-24 13:43:27.193603 Epoch [085/100], Step [0002/0002], [lateral-edge: 0.7443, lateral-2: 0.9850, lateral-3: 1.0284, lateral-4: 1.1059, lateral-5: 1.1714, epsilon: inf]
2025-10-24 13:43:49.231806 Epoch [086/100], Step [0002/0002], [lateral-edge: 0.7458, lateral-2: 0.9722, lateral-3: 1.0030, lateral-4: 1.0714, lateral-5: 1.1433, epsilon: inf]
2025-10-24 13:44:04.376994 Epoch [087/100], Step [0002/0002], [lateral-edge: 0.7440, lateral-2: 1.0273, lateral-3: 1.0584, lateral-4: 1.1260, lateral-5: 1.1905, epsilon: inf]
2025-10-24 13:44:56.377274 Epoch [088/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 0.9872, lateral-3: 1.0311, lateral-4: 1.1099, lateral-5: 1.1728, epsilon: inf]
2025-10-24 13:45:16.838414 Epoch [089/100], Step [0002/0002], [lateral-edge: 0.7451, lateral-2: 0.9897, lateral-3: 1.0325, lateral-4: 1.1093, lateral-5: 1.1777, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:45:31.547633 Epoch [090/100], Step [0002/0002], [lateral-edge: 0.7461, lateral-2: 0.9604, lateral-3: 0.9990, lateral-4: 1.0721, lateral-5: 1.1410, epsilon: inf]
2025-10-24 13:45:55.194240 Epoch [091/100], Step [0002/0002], [lateral-edge: 0.7444, lateral-2: 0.9887, lateral-3: 1.0374, lateral-4: 1.1136, lateral-5: 1.1771, epsilon: inf]
2025-10-24 13:46:19.231319 Epoch [092/100], Step [0002/0002], [lateral-edge: 0.7458, lateral-2: 0.9889, lateral-3: 1.0247, lateral-4: 1.1000, lateral-5: 1.1702, epsilon: inf]
2025-10-24 13:47:56.221838 Epoch [093/100], Step [0002/0002], [lateral-edge: 0.7438, lateral-2: 0.9963, lateral-3: 1.0361, lateral-4: 1.1124, lateral-5: 1.1782, epsilon: inf]
2025-10-24 13:48:16.958453 Epoch [094/100], Step [0002/0002], [lateral-edge: 0.7447, lateral-2: 0.9860, lateral-3: 1.0294, lateral-4: 1.1068, lateral-5: 1.1751, epsilon: inf]
2025-10-24 13:48:43.079639 Epoch [095/100], Step [0002/0002], [lateral-edge: 0.7450, lateral-2: 0.9965, lateral-3: 1.0324, lateral-4: 1.1044, lateral-5: 1.1718, epsilon: inf]
2025-10-24 13:49:07.732291 Epoch [096/100], Step [0002/0002], [lateral-edge: 0.7439, lateral-2: 0.9847, lateral-3: 1.0304, lateral-4: 1.1070, lateral-5: 1.1749, epsilon: inf]
2025-10-24 13:49:33.859039 Epoch [097/100], Step [0002/0002], [lateral-edge: 0.7439, lateral-2: 1.0011, lateral-3: 1.0393, lateral-4: 1.1109, lateral-5: 1.1742, epsilon: inf]
2025-10-24 13:50:00.040719 Epoch [098/100], Step [0002/0002], [lateral-edge: 0.7448, lateral-2: 0.9869, lateral-3: 1.0199, lateral-4: 1.0928, lateral-5: 1.1652, epsilon: inf]
2025-10-24 13:50:27.122768 Epoch [099/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 0.9957, lateral-3: 1.0354, lateral-4: 1.1115, lateral-5: 1.1766, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_32/run_1/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:50:55.693089 Epoch [100/100], Step [0002/0002], [lateral-edge: 0.7446, lateral-2: 0.9889, lateral-3: 1.0246, lateral-4: 1.0998, lateral-5: 1.1693, epsilon: inf]
Training completed at Fri Oct 24 13:50:58 CEST 2025
