Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 14:07:55.073753 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7864, lateral-2: 1.7047, lateral-3: 1.7213, lateral-4: 1.6208, lateral-5: 1.5512, epsilon: 5.1851]
2025-10-24 14:09:12.805682 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7791, lateral-2: 1.4323, lateral-3: 1.4508, lateral-4: 1.4159, lateral-5: 1.4779, epsilon: 41.7056]
2025-10-24 14:09:16.136009 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7786, lateral-2: 1.4275, lateral-3: 1.4465, lateral-4: 1.4122, lateral-5: 1.4758, epsilon: 42.8474]
2025-10-24 14:09:19.257751 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7781, lateral-2: 1.4229, lateral-3: 1.4423, lateral-4: 1.4085, lateral-5: 1.4738, epsilon: 43.9805]
2025-10-24 14:09:22.382522 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7777, lateral-2: 1.4183, lateral-3: 1.4382, lateral-4: 1.4050, lateral-5: 1.4718, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 14:09:25.786673 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7773, lateral-2: 1.4138, lateral-3: 1.4341, lateral-4: 1.4015, lateral-5: 1.4700, epsilon: 46.2226]
2025-10-24 14:09:29.071861 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7771, lateral-2: 1.4094, lateral-3: 1.4300, lateral-4: 1.3981, lateral-5: 1.4684, epsilon: 47.3324]
2025-10-24 14:09:32.433222 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7768, lateral-2: 1.4053, lateral-3: 1.4259, lateral-4: 1.3948, lateral-5: 1.4668, epsilon: 48.4352]
2025-10-24 14:09:35.654980 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7766, lateral-2: 1.4011, lateral-3: 1.4218, lateral-4: 1.3914, lateral-5: 1.4653, epsilon: 49.5313]
2025-10-24 14:09:38.937125 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7763, lateral-2: 1.3971, lateral-3: 1.4179, lateral-4: 1.3880, lateral-5: 1.4639, epsilon: 50.6210]
2025-10-24 14:09:42.275612 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7761, lateral-2: 1.3931, lateral-3: 1.4142, lateral-4: 1.3849, lateral-5: 1.4627, epsilon: 51.7045]
2025-10-24 14:09:45.640467 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7758, lateral-2: 1.3890, lateral-3: 1.4103, lateral-4: 1.3817, lateral-5: 1.4614, epsilon: 52.7822]
2025-10-24 14:09:48.985790 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7756, lateral-2: 1.3848, lateral-3: 1.4068, lateral-4: 1.3787, lateral-5: 1.4602, epsilon: 53.8542]
2025-10-24 14:09:52.277447 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7753, lateral-2: 1.3806, lateral-3: 1.4032, lateral-4: 1.3757, lateral-5: 1.4587, epsilon: 54.9209]
2025-10-24 14:09:55.572537 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7750, lateral-2: 1.3761, lateral-3: 1.3995, lateral-4: 1.3726, lateral-5: 1.4571, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 14:09:59.088380 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7748, lateral-2: 1.3717, lateral-3: 1.3958, lateral-4: 1.3698, lateral-5: 1.4557, epsilon: 57.0388]
2025-10-24 14:10:02.602811 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7745, lateral-2: 1.3674, lateral-3: 1.3923, lateral-4: 1.3668, lateral-5: 1.4542, epsilon: 58.0905]
2025-10-24 14:10:05.908759 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7742, lateral-2: 1.3634, lateral-3: 1.3892, lateral-4: 1.3642, lateral-5: 1.4527, epsilon: 59.1375]
2025-10-24 14:10:09.177148 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7739, lateral-2: 1.3595, lateral-3: 1.3862, lateral-4: 1.3618, lateral-5: 1.4516, epsilon: 60.1801]
2025-10-24 14:10:12.596630 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7736, lateral-2: 1.3559, lateral-3: 1.3834, lateral-4: 1.3594, lateral-5: 1.4504, epsilon: 61.2184]
2025-10-24 14:10:16.045038 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7733, lateral-2: 1.3522, lateral-3: 1.3806, lateral-4: 1.3573, lateral-5: 1.4492, epsilon: 62.2524]
2025-10-24 14:10:19.426184 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7730, lateral-2: 1.3484, lateral-3: 1.3776, lateral-4: 1.3549, lateral-5: 1.4480, epsilon: 63.2825]
2025-10-24 14:10:22.833475 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7726, lateral-2: 1.3448, lateral-3: 1.3745, lateral-4: 1.3525, lateral-5: 1.4468, epsilon: 64.3086]
2025-10-24 14:10:26.274313 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7721, lateral-2: 1.3412, lateral-3: 1.3716, lateral-4: 1.3502, lateral-5: 1.4455, epsilon: 65.3310]
2025-10-24 14:10:29.705129 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7717, lateral-2: 1.3375, lateral-3: 1.3686, lateral-4: 1.3478, lateral-5: 1.4444, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 14:10:33.214663 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3351, lateral-3: 1.3665, lateral-4: 1.3461, lateral-5: 1.4436, epsilon: 67.3649]
2025-10-24 14:10:36.469816 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3460, lateral-5: 1.4435, epsilon: 68.3766]
2025-10-24 14:10:39.729950 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 69.3850]
2025-10-24 14:10:43.196637 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3460, lateral-5: 1.4435, epsilon: 70.3901]
2025-10-24 14:10:46.692529 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3460, lateral-5: 1.4435, epsilon: 71.3920]
2025-10-24 14:10:50.147143 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3460, lateral-5: 1.4435, epsilon: 72.3909]
2025-10-24 14:10:53.454122 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 73.3868]
2025-10-24 14:10:56.974512 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 74.3798]
2025-10-24 14:11:00.519689 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 75.3700]
2025-10-24 14:11:04.057897 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 14:11:07.955664 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 77.3421]
2025-10-24 14:11:11.544115 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 78.3242]
2025-10-24 14:11:15.118811 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 79.3037]
2025-10-24 14:11:18.736989 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 80.2807]
2025-10-24 14:11:22.290442 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 81.2553]
2025-10-24 14:11:25.785652 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 82.2275]
2025-10-24 14:11:29.443490 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 83.1974]
2025-10-24 14:11:32.882176 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 84.1650]
2025-10-24 14:11:36.246603 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 85.1303]
2025-10-24 14:11:39.748069 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 14:11:43.282643 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 87.0546]
2025-10-24 14:11:46.947856 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 88.0136]
2025-10-24 14:11:50.620407 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 88.9705]
2025-10-24 14:11:54.428686 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 89.9255]
2025-10-24 14:11:58.187001 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 90.8785]
2025-10-24 14:12:01.945627 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 91.8295]
2025-10-24 14:12:05.739747 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 92.7787]
2025-10-24 14:12:09.145340 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 93.7260]
2025-10-24 14:12:13.065259 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 94.6716]
2025-10-24 14:12:16.889609 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 14:12:20.901127 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 96.5574]
2025-10-24 14:12:24.801933 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 97.4977]
2025-10-24 14:12:28.656223 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 98.4363]
2025-10-24 14:12:32.675690 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 99.3733]
2025-10-24 14:12:36.570839 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 100.3087]
2025-10-24 14:12:40.102856 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 101.2425]
2025-10-24 14:12:44.017701 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 102.1747]
2025-10-24 14:12:47.634599 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 103.1054]
2025-10-24 14:12:51.128852 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 104.0346]
2025-10-24 14:12:55.135770 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 14:13:01.581848 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 105.8885]
2025-10-24 14:13:05.970105 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 106.8133]
2025-10-24 14:13:10.421171 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 107.7368]
2025-10-24 14:13:14.542750 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 108.6588]
2025-10-24 14:13:18.884930 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 109.5794]
2025-10-24 14:13:23.262922 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 110.4988]
2025-10-24 14:13:27.636745 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 111.4168]
2025-10-24 14:13:32.175511 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 112.3335]
2025-10-24 14:13:36.007888 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 113.2489]
2025-10-24 14:13:39.970495 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_128/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 14:13:44.432159 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7714, lateral-2: 1.3348, lateral-3: 1.3663, lateral-4: 1.3459, lateral-5: 1.4435, epsilon: 115.0760]
Training completed at Fri Oct 24 14:13:46 CEST 2025
