Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: close
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 12:44:36.062543 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7758, lateral-2: 1.6217, lateral-3: 1.6149, lateral-4: 1.5481, lateral-5: 1.5318, epsilon: 40.5547]
2025-10-24 12:45:25.601737 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7675, lateral-2: 1.2231, lateral-3: 1.2706, lateral-4: 1.2940, lateral-5: 1.3813, epsilon: 344.4660]
2025-10-24 12:45:29.717739 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7670, lateral-2: 1.2070, lateral-3: 1.2560, lateral-4: 1.2806, lateral-5: 1.3714, epsilon: 364.2579]
2025-10-24 12:45:33.294454 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7666, lateral-2: 1.1918, lateral-3: 1.2426, lateral-4: 1.2679, lateral-5: 1.3619, epsilon: 383.9538]
2025-10-24 12:45:36.996613 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7662, lateral-2: 1.1774, lateral-3: 1.2303, lateral-4: 1.2564, lateral-5: 1.3530, epsilon: 403.5620]
2025-10-24 12:45:41.420363 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7658, lateral-2: 1.1640, lateral-3: 1.2188, lateral-4: 1.2462, lateral-5: 1.3444, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-20.pth
2025-10-24 12:45:46.093962 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7653, lateral-2: 1.1517, lateral-3: 1.2081, lateral-4: 1.2369, lateral-5: 1.3362, epsilon: 442.5429]
2025-10-24 12:45:50.755515 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7650, lateral-2: 1.1403, lateral-3: 1.1979, lateral-4: 1.2279, lateral-5: 1.3283, epsilon: 461.9275]
2025-10-24 12:45:54.953794 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7646, lateral-2: 1.1300, lateral-3: 1.1884, lateral-4: 1.2194, lateral-5: 1.3207, epsilon: 481.2481]
2025-10-24 12:45:58.866928 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7642, lateral-2: 1.1203, lateral-3: 1.1795, lateral-4: 1.2117, lateral-5: 1.3132, epsilon: 500.5092]
2025-10-24 12:46:03.211152 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7638, lateral-2: 1.1112, lateral-3: 1.1712, lateral-4: 1.2049, lateral-5: 1.3060, epsilon: 519.7144]
2025-10-24 12:46:08.958792 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7635, lateral-2: 1.1029, lateral-3: 1.1635, lateral-4: 1.1988, lateral-5: 1.2991, epsilon: 538.8674]
2025-10-24 12:46:14.063176 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7632, lateral-2: 1.0951, lateral-3: 1.1564, lateral-4: 1.1927, lateral-5: 1.2924, epsilon: 557.9712]
2025-10-24 12:46:18.323963 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.0877, lateral-3: 1.1497, lateral-4: 1.1863, lateral-5: 1.2858, epsilon: 577.0286]
2025-10-24 12:46:23.748706 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7626, lateral-2: 1.0810, lateral-3: 1.1439, lateral-4: 1.1803, lateral-5: 1.2796, epsilon: 596.0421]
2025-10-24 12:46:29.352592 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7623, lateral-2: 1.0745, lateral-3: 1.1381, lateral-4: 1.1747, lateral-5: 1.2733, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-30.pth
2025-10-24 12:46:35.183427 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7620, lateral-2: 1.0682, lateral-3: 1.1324, lateral-4: 1.1699, lateral-5: 1.2672, epsilon: 633.9468]
2025-10-24 12:46:40.863115 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7617, lateral-2: 1.0623, lateral-3: 1.1268, lateral-4: 1.1651, lateral-5: 1.2612, epsilon: 652.8420]
2025-10-24 12:46:47.022691 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.0566, lateral-3: 1.1213, lateral-4: 1.1598, lateral-5: 1.2554, epsilon: 671.7016]
2025-10-24 12:46:53.041682 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.0514, lateral-3: 1.1161, lateral-4: 1.1550, lateral-5: 1.2497, epsilon: 690.5272]
2025-10-24 12:46:59.523890 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.0465, lateral-3: 1.1113, lateral-4: 1.1506, lateral-5: 1.2442, epsilon: 709.3204]
2025-10-24 12:47:06.189153 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.0416, lateral-3: 1.1068, lateral-4: 1.1463, lateral-5: 1.2388, epsilon: inf]
2025-10-24 12:47:14.039685 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7606, lateral-2: 1.0368, lateral-3: 1.1025, lateral-4: 1.1419, lateral-5: 1.2334, epsilon: inf]
2025-10-24 12:47:21.403822 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7603, lateral-2: 1.0321, lateral-3: 1.0984, lateral-4: 1.1382, lateral-5: 1.2284, epsilon: inf]
2025-10-24 12:47:28.340500 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7600, lateral-2: 1.0277, lateral-3: 1.0942, lateral-4: 1.1345, lateral-5: 1.2233, epsilon: inf]
2025-10-24 12:47:35.671913 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7598, lateral-2: 1.0235, lateral-3: 1.0902, lateral-4: 1.1307, lateral-5: 1.2183, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-40.pth
2025-10-24 12:47:43.444804 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.0194, lateral-3: 1.0863, lateral-4: 1.1268, lateral-5: 1.2132, epsilon: inf]
2025-10-24 12:47:51.094979 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7594, lateral-2: 1.0153, lateral-3: 1.0826, lateral-4: 1.1231, lateral-5: 1.2081, epsilon: inf]
2025-10-24 12:47:59.010155 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7591, lateral-2: 1.0113, lateral-3: 1.0790, lateral-4: 1.1197, lateral-5: 1.2033, epsilon: inf]
2025-10-24 12:48:06.953551 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7589, lateral-2: 1.0074, lateral-3: 1.0754, lateral-4: 1.1162, lateral-5: 1.1986, epsilon: inf]
2025-10-24 12:48:15.013104 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7587, lateral-2: 1.0036, lateral-3: 1.0720, lateral-4: 1.1127, lateral-5: 1.1941, epsilon: inf]
2025-10-24 12:48:21.431458 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7585, lateral-2: 0.9998, lateral-3: 1.0684, lateral-4: 1.1092, lateral-5: 1.1900, epsilon: inf]
2025-10-24 12:48:30.048513 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 0.9962, lateral-3: 1.0648, lateral-4: 1.1058, lateral-5: 1.1859, epsilon: inf]
2025-10-24 12:48:38.579379 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7580, lateral-2: 0.9927, lateral-3: 1.0616, lateral-4: 1.1031, lateral-5: 1.1819, epsilon: inf]
2025-10-24 12:48:47.226576 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7578, lateral-2: 0.9892, lateral-3: 1.0585, lateral-4: 1.1007, lateral-5: 1.1782, epsilon: inf]
2025-10-24 12:48:56.234054 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7576, lateral-2: 0.9856, lateral-3: 1.0552, lateral-4: 1.0976, lateral-5: 1.1744, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-50.pth
2025-10-24 12:49:03.008585 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9832, lateral-3: 1.0528, lateral-4: 1.0952, lateral-5: 1.1717, epsilon: inf]
2025-10-24 12:49:12.617370 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0526, lateral-4: 1.0950, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:49:22.573730 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:49:32.218463 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:49:42.547641 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0526, lateral-4: 1.0950, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:49:52.723096 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0950, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:50:06.109614 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:50:16.794437 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:50:27.227714 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:50:39.037120 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-60.pth
2025-10-24 12:50:58.751320 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:51:10.286972 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:51:21.786375 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:51:33.417077 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:51:46.028167 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:51:58.488010 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:52:11.567482 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:52:24.460289 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:52:36.289999 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:52:45.911133 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-70.pth
2025-10-24 12:52:57.092241 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:53:11.403407 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:53:24.750081 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:53:37.988478 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:53:52.522648 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:54:06.684347 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:54:20.854912 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:54:30.748716 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:54:45.971715 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:55:01.037017 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-80.pth
2025-10-24 12:55:16.289604 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:55:31.553448 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:55:56.091305 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:56:12.395856 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:56:34.304244 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:56:48.970044 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:57:06.215111 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:57:26.690326 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:57:43.413872 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
2025-10-24 12:57:54.951846 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/close/batch_64/run_3/Inf-Net-90.pth
2025-10-24 12:58:06.710402 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7574, lateral-2: 0.9830, lateral-3: 1.0525, lateral-4: 1.0949, lateral-5: 1.1714, epsilon: inf]
