Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-23 17:23:00.917679 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7122, lateral-2: 0.6635, lateral-3: 0.7480, lateral-4: 0.8676, lateral-5: 1.3269]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-30.pth
2025-10-23 17:23:02.860227 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7114, lateral-2: 0.6558, lateral-3: 0.7421, lateral-4: 0.8616, lateral-5: 1.2976]
2025-10-23 17:23:04.544098 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7106, lateral-2: 0.6448, lateral-3: 0.7335, lateral-4: 0.8561, lateral-5: 1.2888]
2025-10-23 17:23:06.251046 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7099, lateral-2: 0.6420, lateral-3: 0.7308, lateral-4: 0.8519, lateral-5: 1.2662]
2025-10-23 17:23:07.950807 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7092, lateral-2: 0.6373, lateral-3: 0.7280, lateral-4: 0.8509, lateral-5: 1.2530]
2025-10-23 17:23:09.679698 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7085, lateral-2: 0.6281, lateral-3: 0.7224, lateral-4: 0.8460, lateral-5: 1.2403]
2025-10-23 17:23:11.369191 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7079, lateral-2: 0.6285, lateral-3: 0.7210, lateral-4: 0.8468, lateral-5: 1.2251]
2025-10-23 17:23:13.084224 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7073, lateral-2: 0.6159, lateral-3: 0.7129, lateral-4: 0.8404, lateral-5: 1.2135]
2025-10-23 17:23:14.791261 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7068, lateral-2: 0.6100, lateral-3: 0.7081, lateral-4: 0.8361, lateral-5: 1.2042]
2025-10-23 17:23:16.469950 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7063, lateral-2: 0.6031, lateral-3: 0.7020, lateral-4: 0.8337, lateral-5: 1.1974]
2025-10-23 17:23:18.166061 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7058, lateral-2: 0.6036, lateral-3: 0.7067, lateral-4: 0.8380, lateral-5: 1.1827]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-40.pth
2025-10-23 17:23:20.058720 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7053, lateral-2: 0.6059, lateral-3: 0.7023, lateral-4: 0.8361, lateral-5: 1.1789]
2025-10-23 17:23:21.785301 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7049, lateral-2: 0.6087, lateral-3: 0.7112, lateral-4: 0.8404, lateral-5: 1.1598]
2025-10-23 17:23:23.498359 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7045, lateral-2: 0.5936, lateral-3: 0.6948, lateral-4: 0.8304, lateral-5: 1.1660]
2025-10-23 17:23:25.189898 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7041, lateral-2: 0.5891, lateral-3: 0.6946, lateral-4: 0.8296, lateral-5: 1.1418]
2025-10-23 17:23:26.883429 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7037, lateral-2: 0.5880, lateral-3: 0.6936, lateral-4: 0.8326, lateral-5: 1.1392]
2025-10-23 17:23:28.604193 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7033, lateral-2: 0.5885, lateral-3: 0.6933, lateral-4: 0.8325, lateral-5: 1.1337]
2025-10-23 17:23:30.326822 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7030, lateral-2: 0.5864, lateral-3: 0.6936, lateral-4: 0.8326, lateral-5: 1.1357]
2025-10-23 17:23:32.046415 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7027, lateral-2: 0.5779, lateral-3: 0.6843, lateral-4: 0.8270, lateral-5: 1.1213]
2025-10-23 17:23:33.768234 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7024, lateral-2: 0.5814, lateral-3: 0.6903, lateral-4: 0.8298, lateral-5: 1.1005]
2025-10-23 17:23:35.447443 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7020, lateral-2: 0.5716, lateral-3: 0.6823, lateral-4: 0.8283, lateral-5: 1.1162]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-50.pth
2025-10-23 17:23:37.420553 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5609, lateral-3: 0.6754, lateral-4: 0.8197, lateral-5: 1.0821]
2025-10-23 17:23:39.145682 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5543, lateral-3: 0.6702, lateral-4: 0.8152, lateral-5: 1.0770]
2025-10-23 17:23:40.835192 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5533, lateral-3: 0.6693, lateral-4: 0.8145, lateral-5: 1.0762]
2025-10-23 17:23:42.537769 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5532, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:44.240551 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:45.947657 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5532, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:47.658445 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0762]
2025-10-23 17:23:49.383740 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:51.112477 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:23:52.839170 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5532, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0762]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-60.pth
2025-10-23 17:23:54.775133 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:56.478284 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6691, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:58.189294 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:23:59.922293 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:01.633957 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:03.327329 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:05.050229 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:06.768639 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:08.474812 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:10.224603 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6691, lateral-4: 0.8144, lateral-5: 1.0764]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/batch_64/run_3/Inf-Net-70.pth
2025-10-23 17:24:12.221951 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:13.934146 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0762]
2025-10-23 17:24:15.657569 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0763]
2025-10-23 17:24:17.338538 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8145, lateral-5: 1.0763]
2025-10-23 17:24:19.037759 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
2025-10-23 17:24:20.772665 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7018, lateral-2: 0.5531, lateral-3: 0.6692, lateral-4: 0.8144, lateral-5: 1.0763]
