Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 128
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: erosion
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3
Run: 2
Namespace(epoch=100, lr=0.0001, batchsize=128, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_privacy=True, noise_multiplier=0.3, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='erosion', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:40:30.910344 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7748, lateral-2: 1.5781, lateral-3: 1.5681, lateral-4: 1.4889, lateral-5: 1.5054, epsilon: 40.5547]
2025-10-24 13:41:03.975716 Epoch [011/100], Step [0001/0001], [lateral-edge: 0.7701, lateral-2: 1.3406, lateral-3: 1.3526, lateral-4: 1.3629, lateral-5: 1.4362, epsilon: 264.1117]
2025-10-24 13:41:07.671980 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7695, lateral-2: 1.3253, lateral-3: 1.3407, lateral-4: 1.3536, lateral-5: 1.4295, epsilon: 284.4063]
2025-10-24 13:41:11.695532 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7689, lateral-2: 1.3103, lateral-3: 1.3287, lateral-4: 1.3446, lateral-5: 1.4227, epsilon: 304.5528]
2025-10-24 13:41:15.634004 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7683, lateral-2: 1.2959, lateral-3: 1.3167, lateral-4: 1.3358, lateral-5: 1.4161, epsilon: 324.5681]
2025-10-24 13:41:19.680749 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7678, lateral-2: 1.2819, lateral-3: 1.3050, lateral-4: 1.3269, lateral-5: 1.4096, epsilon: 344.4660]
2025-10-24 13:41:23.735610 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7673, lateral-2: 1.2682, lateral-3: 1.2935, lateral-4: 1.3178, lateral-5: 1.4032, epsilon: 364.2579]
2025-10-24 13:41:27.252318 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7668, lateral-2: 1.2551, lateral-3: 1.2825, lateral-4: 1.3091, lateral-5: 1.3971, epsilon: 383.9538]
2025-10-24 13:41:30.898689 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7664, lateral-2: 1.2423, lateral-3: 1.2718, lateral-4: 1.3008, lateral-5: 1.3910, epsilon: 403.5620]
2025-10-24 13:41:35.310985 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7659, lateral-2: 1.2300, lateral-3: 1.2613, lateral-4: 1.2924, lateral-5: 1.3849, epsilon: 423.0896]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-20.pth
2025-10-24 13:41:39.810434 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7654, lateral-2: 1.2186, lateral-3: 1.2512, lateral-4: 1.2838, lateral-5: 1.3790, epsilon: 442.5429]
2025-10-24 13:41:44.335112 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7650, lateral-2: 1.2080, lateral-3: 1.2416, lateral-4: 1.2754, lateral-5: 1.3732, epsilon: 461.9275]
2025-10-24 13:41:48.421955 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7646, lateral-2: 1.1980, lateral-3: 1.2322, lateral-4: 1.2674, lateral-5: 1.3673, epsilon: 481.2481]
2025-10-24 13:41:52.350320 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7642, lateral-2: 1.1887, lateral-3: 1.2233, lateral-4: 1.2600, lateral-5: 1.3615, epsilon: 500.5092]
2025-10-24 13:41:56.642144 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7638, lateral-2: 1.1797, lateral-3: 1.2146, lateral-4: 1.2526, lateral-5: 1.3559, epsilon: 519.7144]
2025-10-24 13:42:02.329833 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7634, lateral-2: 1.1711, lateral-3: 1.2063, lateral-4: 1.2452, lateral-5: 1.3504, epsilon: 538.8674]
2025-10-24 13:42:07.527792 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7630, lateral-2: 1.1627, lateral-3: 1.1982, lateral-4: 1.2378, lateral-5: 1.3450, epsilon: 557.9712]
2025-10-24 13:42:11.760433 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7626, lateral-2: 1.1545, lateral-3: 1.1907, lateral-4: 1.2310, lateral-5: 1.3397, epsilon: 577.0286]
2025-10-24 13:42:17.249623 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.1465, lateral-3: 1.1835, lateral-4: 1.2246, lateral-5: 1.3343, epsilon: 596.0421]
2025-10-24 13:42:23.051796 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.1389, lateral-3: 1.1769, lateral-4: 1.2185, lateral-5: 1.3290, epsilon: 615.0142]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-30.pth
2025-10-24 13:42:29.076627 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7615, lateral-2: 1.1316, lateral-3: 1.1703, lateral-4: 1.2123, lateral-5: 1.3235, epsilon: 633.9468]
2025-10-24 13:42:34.908825 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7611, lateral-2: 1.1245, lateral-3: 1.1638, lateral-4: 1.2063, lateral-5: 1.3178, epsilon: 652.8420]
2025-10-24 13:42:41.068197 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.1175, lateral-3: 1.1575, lateral-4: 1.2007, lateral-5: 1.3122, epsilon: 671.7016]
2025-10-24 13:42:47.274337 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7605, lateral-2: 1.1109, lateral-3: 1.1515, lateral-4: 1.1957, lateral-5: 1.3067, epsilon: 690.5272]
2025-10-24 13:42:53.687053 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7602, lateral-2: 1.1047, lateral-3: 1.1458, lateral-4: 1.1906, lateral-5: 1.3014, epsilon: 709.3204]
2025-10-24 13:43:00.321140 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7599, lateral-2: 1.0987, lateral-3: 1.1405, lateral-4: 1.1858, lateral-5: 1.2964, epsilon: inf]
2025-10-24 13:43:08.588998 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.0929, lateral-3: 1.1353, lateral-4: 1.1813, lateral-5: 1.2915, epsilon: inf]
2025-10-24 13:43:15.967937 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7594, lateral-2: 1.0873, lateral-3: 1.1306, lateral-4: 1.1772, lateral-5: 1.2868, epsilon: inf]
2025-10-24 13:43:22.968974 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7591, lateral-2: 1.0821, lateral-3: 1.1261, lateral-4: 1.1732, lateral-5: 1.2824, epsilon: inf]
2025-10-24 13:43:30.937432 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7589, lateral-2: 1.0771, lateral-3: 1.1218, lateral-4: 1.1690, lateral-5: 1.2782, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-40.pth
2025-10-24 13:43:39.322776 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7586, lateral-2: 1.0723, lateral-3: 1.1174, lateral-4: 1.1648, lateral-5: 1.2741, epsilon: inf]
2025-10-24 13:43:47.392770 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7583, lateral-2: 1.0675, lateral-3: 1.1132, lateral-4: 1.1606, lateral-5: 1.2700, epsilon: inf]
2025-10-24 13:43:56.057928 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7580, lateral-2: 1.0628, lateral-3: 1.1092, lateral-4: 1.1566, lateral-5: 1.2659, epsilon: inf]
2025-10-24 13:44:04.061484 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7578, lateral-2: 1.0582, lateral-3: 1.1051, lateral-4: 1.1528, lateral-5: 1.2617, epsilon: inf]
2025-10-24 13:44:12.270042 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7575, lateral-2: 1.0536, lateral-3: 1.1010, lateral-4: 1.1490, lateral-5: 1.2575, epsilon: inf]
2025-10-24 13:44:19.108502 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7572, lateral-2: 1.0492, lateral-3: 1.0972, lateral-4: 1.1456, lateral-5: 1.2535, epsilon: inf]
2025-10-24 13:44:28.093272 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7569, lateral-2: 1.0451, lateral-3: 1.0937, lateral-4: 1.1424, lateral-5: 1.2496, epsilon: inf]
2025-10-24 13:44:36.732140 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7566, lateral-2: 1.0412, lateral-3: 1.0902, lateral-4: 1.1392, lateral-5: 1.2457, epsilon: inf]
2025-10-24 13:44:45.570152 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7563, lateral-2: 1.0374, lateral-3: 1.0869, lateral-4: 1.1359, lateral-5: 1.2419, epsilon: inf]
2025-10-24 13:44:54.684938 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7561, lateral-2: 1.0337, lateral-3: 1.0835, lateral-4: 1.1328, lateral-5: 1.2383, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-50.pth
2025-10-24 13:45:01.657519 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0310, lateral-3: 1.0810, lateral-4: 1.1307, lateral-5: 1.2356, epsilon: inf]
2025-10-24 13:45:11.793210 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0308, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:45:22.015042 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:45:31.908412 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:45:42.217864 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:45:53.133405 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:46:06.685061 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:46:17.802118 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:46:28.857481 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:46:41.184647 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-60.pth
2025-10-24 13:47:01.556765 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:47:12.978202 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:47:24.742308 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:47:36.317892 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:47:49.026117 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:48:01.360022 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:48:14.367569 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:48:27.835421 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:48:41.487714 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:48:51.467847 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-70.pth
2025-10-24 13:49:04.218372 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:49:19.288282 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:49:34.060025 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:49:48.134649 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:50:03.339603 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:50:17.789453 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:50:31.908058 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:50:41.781275 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:50:57.067100 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:51:12.032189 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-80.pth
2025-10-24 13:51:27.231259 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:51:42.443216 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:52:05.002961 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:52:21.241694 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:52:41.979740 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:52:56.371943 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:53:13.435484 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:53:31.655551 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:53:48.184980 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:53:59.672119 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-90.pth
2025-10-24 13:54:11.153330 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:54:28.343543 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:54:46.025577 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:55:04.656872 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:55:23.450255 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:55:42.021103 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:56:00.670803 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:56:12.832139 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:56:33.369264 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
2025-10-24 13:56:52.439853 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/erosion/batch_128/run_2/noise_multiplier_0.3/Inf-Net-100.pth
2025-10-24 13:57:08.563482 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7559, lateral-2: 1.0307, lateral-3: 1.0808, lateral-4: 1.1305, lateral-5: 1.2353, epsilon: inf]
Training completed at Fri Oct 24 13:57:11 CEST 2025
