Backbone loading: Res2Net50
Not loading weights from weights file
################################################## 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 72
Morphology: both
Save Path: ./Snapshots/save_weights/Inf-Net_Morph/both/batch_72/run_2
Run: 2
Namespace(epoch=70, lr=0.0001, batchsize=72, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=2, enable_morphology=True, morph_operation='both', morph_kernel_size=3, device='cuda')
 ##################################################
2025-10-26 21:59:28.913717 Epoch [029/070], Step [0001/0001], [lateral-edge: 0.7153, lateral-2: 0.6232, lateral-3: 0.7152, lateral-4: 0.8388, lateral-5: 1.2109]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/both/batch_72/run_2/Inf-Net-30.pth
2025-10-26 21:59:30.828846 Epoch [030/070], Step [0001/0001], [lateral-edge: 0.7146, lateral-2: 0.6259, lateral-3: 0.7166, lateral-4: 0.8438, lateral-5: 1.2052]
2025-10-26 21:59:32.514328 Epoch [031/070], Step [0001/0001], [lateral-edge: 0.7138, lateral-2: 0.6312, lateral-3: 0.7245, lateral-4: 0.8518, lateral-5: 1.1862]
2025-10-26 21:59:34.174790 Epoch [032/070], Step [0001/0001], [lateral-edge: 0.7131, lateral-2: 0.6240, lateral-3: 0.7165, lateral-4: 0.8441, lateral-5: 1.1714]
2025-10-26 21:59:35.822692 Epoch [033/070], Step [0001/0001], [lateral-edge: 0.7124, lateral-2: 0.6116, lateral-3: 0.7075, lateral-4: 0.8364, lateral-5: 1.1596]
2025-10-26 21:59:37.461937 Epoch [034/070], Step [0001/0001], [lateral-edge: 0.7117, lateral-2: 0.5990, lateral-3: 0.6971, lateral-4: 0.8306, lateral-5: 1.1467]
2025-10-26 21:59:39.124725 Epoch [035/070], Step [0001/0001], [lateral-edge: 0.7110, lateral-2: 0.5888, lateral-3: 0.6903, lateral-4: 0.8222, lateral-5: 1.1279]
2025-10-26 21:59:40.777541 Epoch [036/070], Step [0001/0001], [lateral-edge: 0.7104, lateral-2: 0.5760, lateral-3: 0.6789, lateral-4: 0.8163, lateral-5: 1.1201]
2025-10-26 21:59:42.440232 Epoch [037/070], Step [0001/0001], [lateral-edge: 0.7097, lateral-2: 0.5728, lateral-3: 0.6780, lateral-4: 0.8137, lateral-5: 1.0980]
2025-10-26 21:59:44.073359 Epoch [038/070], Step [0001/0001], [lateral-edge: 0.7091, lateral-2: 0.5627, lateral-3: 0.6696, lateral-4: 0.8104, lateral-5: 1.0891]
2025-10-26 21:59:45.752802 Epoch [039/070], Step [0001/0001], [lateral-edge: 0.7085, lateral-2: 0.5572, lateral-3: 0.6652, lateral-4: 0.8064, lateral-5: 1.0776]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_Morph/both/batch_72/run_2/Inf-Net-40.pth
2025-10-26 21:59:47.599588 Epoch [040/070], Step [0001/0001], [lateral-edge: 0.7079, lateral-2: 0.5537, lateral-3: 0.6649, lateral-4: 0.8049, lateral-5: 1.0560]
2025-10-26 21:59:49.273484 Epoch [041/070], Step [0001/0001], [lateral-edge: 0.7073, lateral-2: 0.5487, lateral-3: 0.6559, lateral-4: 0.8009, lateral-5: 1.0542]
2025-10-26 21:59:50.936230 Epoch [042/070], Step [0001/0001], [lateral-edge: 0.7068, lateral-2: 0.5478, lateral-3: 0.6620, lateral-4: 0.8060, lateral-5: 1.0338]
2025-10-26 21:59:52.612747 Epoch [043/070], Step [0001/0001], [lateral-edge: 0.7063, lateral-2: 0.5400, lateral-3: 0.6514, lateral-4: 0.8004, lateral-5: 1.0406]
2025-10-26 21:59:54.287507 Epoch [044/070], Step [0001/0001], [lateral-edge: 0.7058, lateral-2: 0.5469, lateral-3: 0.6626, lateral-4: 0.8057, lateral-5: 1.0095]
2025-10-26 21:59:55.973294 Epoch [045/070], Step [0001/0001], [lateral-edge: 0.7053, lateral-2: 0.5420, lateral-3: 0.6527, lateral-4: 0.8046, lateral-5: 1.0264]
2025-10-26 21:59:57.650326 Epoch [046/070], Step [0001/0001], [lateral-edge: 0.7048, lateral-2: 0.5587, lateral-3: 0.6748, lateral-4: 0.8196, lateral-5: 1.0067]
