Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: dilation
Save Path: ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5
Run: 3
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=3, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=True, morph_operation='dilation', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:24:04.438127 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7678, lateral-2: 1.8344, lateral-3: 1.6952, lateral-4: 1.6302, lateral-5: 1.5944, epsilon: 5.1851]
2025-10-24 13:24:38.125242 Epoch [012/100], Step [0001/0001], [lateral-edge: 0.7656, lateral-2: 1.6223, lateral-3: 1.5401, lateral-4: 1.5306, lateral-5: 1.5442, epsilon: 24.3925]
2025-10-24 13:24:41.265120 Epoch [013/100], Step [0001/0001], [lateral-edge: 0.7654, lateral-2: 1.6132, lateral-3: 1.5341, lateral-4: 1.5262, lateral-5: 1.5408, epsilon: 25.7479]
2025-10-24 13:24:44.346091 Epoch [014/100], Step [0001/0001], [lateral-edge: 0.7652, lateral-2: 1.6044, lateral-3: 1.5283, lateral-4: 1.5217, lateral-5: 1.5373, epsilon: 27.0777]
2025-10-24 13:24:47.382639 Epoch [015/100], Step [0001/0001], [lateral-edge: 0.7649, lateral-2: 1.5958, lateral-3: 1.5226, lateral-4: 1.5176, lateral-5: 1.5339, epsilon: 28.3845]
2025-10-24 13:24:50.381224 Epoch [016/100], Step [0001/0001], [lateral-edge: 0.7646, lateral-2: 1.5877, lateral-3: 1.5170, lateral-4: 1.5134, lateral-5: 1.5305, epsilon: 29.6705]
2025-10-24 13:24:53.440937 Epoch [017/100], Step [0001/0001], [lateral-edge: 0.7643, lateral-2: 1.5800, lateral-3: 1.5116, lateral-4: 1.5092, lateral-5: 1.5272, epsilon: 30.9378]
2025-10-24 13:24:56.525123 Epoch [018/100], Step [0001/0001], [lateral-edge: 0.7640, lateral-2: 1.5727, lateral-3: 1.5064, lateral-4: 1.5051, lateral-5: 1.5241, epsilon: 32.1878]
2025-10-24 13:24:59.596138 Epoch [019/100], Step [0001/0001], [lateral-edge: 0.7639, lateral-2: 1.5656, lateral-3: 1.5015, lateral-4: 1.5009, lateral-5: 1.5209, epsilon: 33.4220]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-20.pth
2025-10-24 13:25:02.868389 Epoch [020/100], Step [0001/0001], [lateral-edge: 0.7636, lateral-2: 1.5585, lateral-3: 1.4966, lateral-4: 1.4966, lateral-5: 1.5178, epsilon: 34.6416]
2025-10-24 13:25:05.913100 Epoch [021/100], Step [0001/0001], [lateral-edge: 0.7634, lateral-2: 1.5516, lateral-3: 1.4918, lateral-4: 1.4923, lateral-5: 1.5147, epsilon: 35.8478]
2025-10-24 13:25:09.088294 Epoch [022/100], Step [0001/0001], [lateral-edge: 0.7632, lateral-2: 1.5448, lateral-3: 1.4872, lateral-4: 1.4881, lateral-5: 1.5116, epsilon: 37.0413]
2025-10-24 13:25:12.180266 Epoch [023/100], Step [0001/0001], [lateral-edge: 0.7630, lateral-2: 1.5379, lateral-3: 1.4821, lateral-4: 1.4842, lateral-5: 1.5084, epsilon: 38.2232]
2025-10-24 13:25:15.300029 Epoch [024/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.5310, lateral-3: 1.4773, lateral-4: 1.4804, lateral-5: 1.5052, epsilon: 39.3941]
2025-10-24 13:25:18.352657 Epoch [025/100], Step [0001/0001], [lateral-edge: 0.7629, lateral-2: 1.5243, lateral-3: 1.4724, lateral-4: 1.4765, lateral-5: 1.5023, epsilon: 40.5547]
2025-10-24 13:25:21.373009 Epoch [026/100], Step [0001/0001], [lateral-edge: 0.7628, lateral-2: 1.5180, lateral-3: 1.4678, lateral-4: 1.4726, lateral-5: 1.4995, epsilon: 41.7056]
2025-10-24 13:25:24.618676 Epoch [027/100], Step [0001/0001], [lateral-edge: 0.7627, lateral-2: 1.5117, lateral-3: 1.4631, lateral-4: 1.4690, lateral-5: 1.4968, epsilon: 42.8474]
2025-10-24 13:25:27.686863 Epoch [028/100], Step [0001/0001], [lateral-edge: 0.7625, lateral-2: 1.5056, lateral-3: 1.4586, lateral-4: 1.4656, lateral-5: 1.4940, epsilon: 43.9805]
2025-10-24 13:25:30.748442 Epoch [029/100], Step [0001/0001], [lateral-edge: 0.7623, lateral-2: 1.4995, lateral-3: 1.4542, lateral-4: 1.4621, lateral-5: 1.4911, epsilon: 45.1054]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-30.pth
2025-10-24 13:25:35.370933 Epoch [030/100], Step [0001/0001], [lateral-edge: 0.7622, lateral-2: 1.4936, lateral-3: 1.4502, lateral-4: 1.4587, lateral-5: 1.4881, epsilon: 46.2226]
2025-10-24 13:25:38.517350 Epoch [031/100], Step [0001/0001], [lateral-edge: 0.7620, lateral-2: 1.4880, lateral-3: 1.4461, lateral-4: 1.4552, lateral-5: 1.4852, epsilon: 47.3324]
2025-10-24 13:25:41.749071 Epoch [032/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.4824, lateral-3: 1.4420, lateral-4: 1.4519, lateral-5: 1.4823, epsilon: 48.4352]
2025-10-24 13:25:44.838948 Epoch [033/100], Step [0001/0001], [lateral-edge: 0.7617, lateral-2: 1.4769, lateral-3: 1.4382, lateral-4: 1.4485, lateral-5: 1.4795, epsilon: 49.5313]
2025-10-24 13:25:48.006819 Epoch [034/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.4714, lateral-3: 1.4344, lateral-4: 1.4445, lateral-5: 1.4768, epsilon: 50.6210]
2025-10-24 13:25:51.231972 Epoch [035/100], Step [0001/0001], [lateral-edge: 0.7614, lateral-2: 1.4659, lateral-3: 1.4307, lateral-4: 1.4407, lateral-5: 1.4742, epsilon: 51.7045]
2025-10-24 13:25:54.525695 Epoch [036/100], Step [0001/0001], [lateral-edge: 0.7613, lateral-2: 1.4604, lateral-3: 1.4268, lateral-4: 1.4374, lateral-5: 1.4714, epsilon: 52.7822]
2025-10-24 13:25:57.668604 Epoch [037/100], Step [0001/0001], [lateral-edge: 0.7611, lateral-2: 1.4549, lateral-3: 1.4230, lateral-4: 1.4344, lateral-5: 1.4687, epsilon: 53.8542]
2025-10-24 13:26:00.811219 Epoch [038/100], Step [0001/0001], [lateral-edge: 0.7610, lateral-2: 1.4498, lateral-3: 1.4194, lateral-4: 1.4313, lateral-5: 1.4662, epsilon: 54.9209]
2025-10-24 13:26:03.973539 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7608, lateral-2: 1.4447, lateral-3: 1.4158, lateral-4: 1.4283, lateral-5: 1.4637, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:26:07.510135 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7606, lateral-2: 1.4398, lateral-3: 1.4123, lateral-4: 1.4252, lateral-5: 1.4613, epsilon: 57.0388]
2025-10-24 13:26:10.890076 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7605, lateral-2: 1.4351, lateral-3: 1.4088, lateral-4: 1.4216, lateral-5: 1.4589, epsilon: 58.0905]
2025-10-24 13:26:14.039625 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7604, lateral-2: 1.4303, lateral-3: 1.4054, lateral-4: 1.4179, lateral-5: 1.4566, epsilon: 59.1375]
2025-10-24 13:26:17.194388 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7603, lateral-2: 1.4256, lateral-3: 1.4018, lateral-4: 1.4145, lateral-5: 1.4541, epsilon: 60.1801]
2025-10-24 13:26:20.502008 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7601, lateral-2: 1.4208, lateral-3: 1.3983, lateral-4: 1.4114, lateral-5: 1.4516, epsilon: 61.2184]
2025-10-24 13:26:23.826703 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7600, lateral-2: 1.4160, lateral-3: 1.3949, lateral-4: 1.4082, lateral-5: 1.4494, epsilon: 62.2524]
2025-10-24 13:26:27.109961 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7599, lateral-2: 1.4111, lateral-3: 1.3913, lateral-4: 1.4051, lateral-5: 1.4471, epsilon: 63.2825]
2025-10-24 13:26:30.470477 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7598, lateral-2: 1.4062, lateral-3: 1.3878, lateral-4: 1.4022, lateral-5: 1.4448, epsilon: 64.3086]
2025-10-24 13:26:33.844710 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7597, lateral-2: 1.4013, lateral-3: 1.3842, lateral-4: 1.3989, lateral-5: 1.4424, epsilon: 65.3310]
2025-10-24 13:26:37.407570 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3969, lateral-3: 1.3808, lateral-4: 1.3953, lateral-5: 1.4401, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:26:40.946336 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3939, lateral-3: 1.3785, lateral-4: 1.3927, lateral-5: 1.4384, epsilon: 67.3649]
2025-10-24 13:26:44.176679 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 68.3766]
2025-10-24 13:26:47.429671 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 69.3850]
2025-10-24 13:26:50.875181 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 70.3901]
2025-10-24 13:26:54.329281 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 71.3920]
2025-10-24 13:26:57.617873 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 72.3909]
2025-10-24 13:27:00.936207 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 73.3868]
2025-10-24 13:27:04.410629 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 74.3798]
2025-10-24 13:27:07.869575 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 75.3700]
2025-10-24 13:27:11.391666 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:27:15.118550 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 77.3421]
2025-10-24 13:27:18.617847 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 78.3242]
2025-10-24 13:27:22.082561 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 79.3037]
2025-10-24 13:27:25.640736 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 80.2807]
2025-10-24 13:27:29.120648 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 81.2553]
2025-10-24 13:27:32.436864 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 82.2275]
2025-10-24 13:27:36.043900 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 83.1974]
2025-10-24 13:27:39.470120 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 84.1650]
2025-10-24 13:27:42.782791 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 85.1303]
2025-10-24 13:27:46.215036 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:27:49.657768 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 87.0546]
2025-10-24 13:27:53.238867 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 88.0136]
2025-10-24 13:27:56.831621 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 88.9705]
2025-10-24 13:28:00.545964 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 89.9255]
2025-10-24 13:28:04.314274 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 90.8785]
2025-10-24 13:28:07.998910 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 91.8295]
2025-10-24 13:28:11.694597 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 92.7787]
2025-10-24 13:28:15.047195 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 93.7260]
2025-10-24 13:28:18.905100 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 94.6716]
2025-10-24 13:28:22.633712 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:28:26.595544 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 96.5574]
2025-10-24 13:28:30.384398 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 97.4977]
2025-10-24 13:28:34.273556 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 98.4363]
2025-10-24 13:28:38.054243 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 99.3733]
2025-10-24 13:28:41.847765 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 100.3087]
2025-10-24 13:28:45.466308 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 101.2425]
2025-10-24 13:28:49.291822 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 102.1747]
2025-10-24 13:28:52.877083 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 103.1054]
2025-10-24 13:28:56.294735 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 104.0346]
2025-10-24 13:29:00.201084 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:29:04.365548 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 105.8885]
2025-10-24 13:29:08.289298 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 106.8133]
2025-10-24 13:29:12.289853 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 107.7368]
2025-10-24 13:29:16.057006 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 108.6588]
2025-10-24 13:29:20.015073 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 109.5794]
2025-10-24 13:29:23.991849 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 110.4988]
2025-10-24 13:29:27.943116 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 111.4168]
2025-10-24 13:29:32.095514 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 112.3335]
2025-10-24 13:29:35.686240 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 113.2489]
2025-10-24 13:29:39.433374 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP_Morph/dilation/batch_64/run_3/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:29:43.777143 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7596, lateral-2: 1.3935, lateral-3: 1.3783, lateral-4: 1.3924, lateral-5: 1.4382, epsilon: 115.0760]
Training completed at Fri Oct 24 13:29:45 CEST 2025
