Backbone loading: Res2Net50
Freezing unused branches for DP compatibility...
Trainable: 31,072,721 / 33,121,721 parameters
Not loading weights from weights file
Validator raised issues with model. Attempting auto-fix...
Original error: UnsupportedModuleError
Model successfully fixed for differential privacy
###################################################################### 
Start Training (Inf-Net-Res2Net50)
Backbone: Res2Net50
Batch Size: 64
Privacy: DP Enabled (ε budget, δ=1e-05)
Morphology: Disabled
Save Path: ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5
Run: 1
Namespace(epoch=100, lr=0.0001, batchsize=64, trainsize=352, clip=0.5, decay_rate=0.1, decay_epoch=50, is_thop=False, gpu_device=0, num_workers=8, net_channel=32, n_classes=1, backbone='Res2Net50', train_path='./Dataset/TrainingSet/LungInfection-Train/Doctor-label', is_semi=False, is_pseudo=False, train_save=None, run=1, enable_privacy=True, noise_multiplier=1.5, max_grad_norm=1.0, delta=1e-05, enable_morphology=False, morph_operation='close', morph_kernel_size=3, morph_privacy_budget=1.0, device='cuda')
 ######################################################################
2025-10-24 13:24:22.711005 Epoch [001/100], Step [0001/0001], [lateral-edge: 0.7751, lateral-2: 1.6687, lateral-3: 1.6121, lateral-4: 1.5686, lateral-5: 1.5566, epsilon: 5.1851]
2025-10-24 13:26:21.581455 Epoch [039/100], Step [0001/0001], [lateral-edge: 0.7638, lateral-2: 1.3889, lateral-3: 1.3989, lateral-4: 1.4225, lateral-5: 1.4592, epsilon: 55.9824]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-40.pth
2025-10-24 13:26:24.994536 Epoch [040/100], Step [0001/0001], [lateral-edge: 0.7635, lateral-2: 1.3850, lateral-3: 1.3954, lateral-4: 1.4197, lateral-5: 1.4568, epsilon: 57.0388]
2025-10-24 13:26:28.371077 Epoch [041/100], Step [0001/0001], [lateral-edge: 0.7633, lateral-2: 1.3808, lateral-3: 1.3917, lateral-4: 1.4168, lateral-5: 1.4543, epsilon: 58.0905]
2025-10-24 13:26:31.471436 Epoch [042/100], Step [0001/0001], [lateral-edge: 0.7630, lateral-2: 1.3763, lateral-3: 1.3878, lateral-4: 1.4137, lateral-5: 1.4517, epsilon: 59.1375]
2025-10-24 13:26:34.577960 Epoch [043/100], Step [0001/0001], [lateral-edge: 0.7627, lateral-2: 1.3719, lateral-3: 1.3840, lateral-4: 1.4105, lateral-5: 1.4495, epsilon: 60.1801]
2025-10-24 13:26:37.828902 Epoch [044/100], Step [0001/0001], [lateral-edge: 0.7625, lateral-2: 1.3676, lateral-3: 1.3804, lateral-4: 1.4071, lateral-5: 1.4473, epsilon: 61.2184]
2025-10-24 13:26:41.115414 Epoch [045/100], Step [0001/0001], [lateral-edge: 0.7623, lateral-2: 1.3635, lateral-3: 1.3768, lateral-4: 1.4037, lateral-5: 1.4450, epsilon: 62.2524]
2025-10-24 13:26:44.333737 Epoch [046/100], Step [0001/0001], [lateral-edge: 0.7621, lateral-2: 1.3595, lateral-3: 1.3732, lateral-4: 1.4005, lateral-5: 1.4428, epsilon: 63.2825]
2025-10-24 13:26:47.630026 Epoch [047/100], Step [0001/0001], [lateral-edge: 0.7619, lateral-2: 1.3558, lateral-3: 1.3696, lateral-4: 1.3975, lateral-5: 1.4406, epsilon: 64.3086]
2025-10-24 13:26:50.937155 Epoch [048/100], Step [0001/0001], [lateral-edge: 0.7618, lateral-2: 1.3518, lateral-3: 1.3659, lateral-4: 1.3944, lateral-5: 1.4382, epsilon: 65.3310]
2025-10-24 13:26:54.245941 Epoch [049/100], Step [0001/0001], [lateral-edge: 0.7617, lateral-2: 1.3481, lateral-3: 1.3623, lateral-4: 1.3913, lateral-5: 1.4358, epsilon: 66.3497]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-50.pth
2025-10-24 13:26:57.644306 Epoch [050/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3454, lateral-3: 1.3598, lateral-4: 1.3889, lateral-5: 1.4340, epsilon: 67.3649]
2025-10-24 13:27:00.793325 Epoch [051/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3596, lateral-4: 1.3887, lateral-5: 1.4339, epsilon: 68.3766]
2025-10-24 13:27:03.965169 Epoch [052/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3596, lateral-4: 1.3887, lateral-5: 1.4339, epsilon: 69.3850]
2025-10-24 13:27:07.330637 Epoch [053/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3596, lateral-4: 1.3887, lateral-5: 1.4339, epsilon: 70.3901]
2025-10-24 13:27:10.708495 Epoch [054/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 71.3920]
2025-10-24 13:27:14.074088 Epoch [055/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4339, epsilon: 72.3909]
2025-10-24 13:27:17.273247 Epoch [056/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 73.3868]
2025-10-24 13:27:20.708245 Epoch [057/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 74.3798]
2025-10-24 13:27:24.141169 Epoch [058/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 75.3700]
2025-10-24 13:27:27.526356 Epoch [059/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 76.3574]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-60.pth
2025-10-24 13:27:31.515005 Epoch [060/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 77.3421]
2025-10-24 13:27:35.001787 Epoch [061/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 78.3242]
2025-10-24 13:27:38.468025 Epoch [062/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 79.3037]
2025-10-24 13:27:41.957942 Epoch [063/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 80.2807]
2025-10-24 13:27:45.424919 Epoch [064/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 81.2553]
2025-10-24 13:27:48.753844 Epoch [065/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 82.2275]
2025-10-24 13:27:52.235525 Epoch [066/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 83.1974]
2025-10-24 13:27:55.562183 Epoch [067/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 84.1650]
2025-10-24 13:27:58.844048 Epoch [068/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 85.1303]
2025-10-24 13:28:02.199940 Epoch [069/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 86.0935]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-70.pth
2025-10-24 13:28:05.621617 Epoch [070/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 87.0546]
2025-10-24 13:28:09.157259 Epoch [071/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 88.0136]
2025-10-24 13:28:12.744427 Epoch [072/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 88.9705]
2025-10-24 13:28:16.444471 Epoch [073/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 89.9255]
2025-10-24 13:28:20.062424 Epoch [074/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 90.8785]
2025-10-24 13:28:23.703827 Epoch [075/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 91.8295]
2025-10-24 13:28:27.396484 Epoch [076/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 92.7787]
2025-10-24 13:28:30.702032 Epoch [077/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 93.7260]
2025-10-24 13:28:34.534834 Epoch [078/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 94.6716]
2025-10-24 13:28:38.224116 Epoch [079/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 95.6153]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-80.pth
2025-10-24 13:28:42.163789 Epoch [080/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 96.5574]
2025-10-24 13:28:45.940971 Epoch [081/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 97.4977]
2025-10-24 13:28:49.597572 Epoch [082/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 98.4363]
2025-10-24 13:28:53.460783 Epoch [083/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 99.3733]
2025-10-24 13:28:57.186995 Epoch [084/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 100.3087]
2025-10-24 13:29:00.540864 Epoch [085/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 101.2425]
2025-10-24 13:29:04.263172 Epoch [086/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 102.1747]
2025-10-24 13:29:07.701879 Epoch [087/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 103.1054]
2025-10-24 13:29:11.107882 Epoch [088/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 104.0346]
2025-10-24 13:29:14.983288 Epoch [089/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 104.9623]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-90.pth
2025-10-24 13:29:18.955345 Epoch [090/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 105.8885]
2025-10-24 13:29:22.779546 Epoch [091/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 106.8133]
2025-10-24 13:29:26.731960 Epoch [092/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 107.7368]
2025-10-24 13:29:30.403800 Epoch [093/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 108.6588]
2025-10-24 13:29:34.234868 Epoch [094/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 109.5794]
2025-10-24 13:29:38.129972 Epoch [095/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 110.4988]
2025-10-24 13:29:42.044887 Epoch [096/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 111.4168]
2025-10-24 13:29:46.122986 Epoch [097/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 112.3335]
2025-10-24 13:29:49.670586 Epoch [098/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 113.2489]
2025-10-24 13:29:53.353773 Epoch [099/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 114.1630]
[Saving Snapshot:] ./Snapshots/save_weights/Inf-Net_DP/batch_64/run_1/noise_multiplier_1.5/Inf-Net-100.pth
2025-10-24 13:29:57.439984 Epoch [100/100], Step [0001/0001], [lateral-edge: 0.7616, lateral-2: 1.3451, lateral-3: 1.3595, lateral-4: 1.3887, lateral-5: 1.4338, epsilon: 115.0760]
Training completed at Fri Oct 24 13:29:58 CEST 2025
